point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.336,0.363,2.799
1_1_1_1,1,1,1,1,1,net,0.0,-2.269,1.154
1_1_1_1,1,1,1,1,1,bounce,-5.605,-3.484,0.034
1_1_2_2,1,1,2,2,1,hit,11.397,-0.952,2.874
1_1_2_2,1,1,2,2,1,net,0.0,0.827,1.139
1_1_2_2,1,1,2,2,1,bounce,-4.292,1.803,0.033
1_1_2_2,1,1,2,2,1,peak,-11.705,3.824,1.483
1_1_2_2,1,1,2,2,2,hit,-11.705,3.824,1.483
1_1_2_2,1,1,2,2,2,peak,-3.621,2.185,1.957
1_1_2_2,1,1,2,2,2,net,0.0,1.528,1.844
1_1_2_2,1,1,2,2,2,bounce,10.328,-0.024,0.035
1_1_2_2,1,1,2,2,2,peak,12.218,-0.285,0.615
1_1_2_2,1,1,2,2,3,hit,12.218,-0.285,0.615
1_1_2_2,1,1,2,2,3,peak,2.976,0.255,1.472
1_1_2_2,1,1,2,2,3,net,0.0,0.476,1.363
1_1_2_2,1,1,2,2,3,bounce,-7.282,1.127,0.031
1_1_2_2,1,1,2,2,3,peak,-11.853,1.62,0.987
1_1_2_2,1,1,2,2,4,hit,-12.425,1.69,0.97
1_1_2_2,1,1,2,2,4,peak,-4.737,2.274,1.525
1_1_2_2,1,1,2,2,4,net,-0.0,2.656,1.278
1_1_2_2,1,1,2,2,4,bounce,6.446,3.193,0.034
1_1_2_2,1,1,2,2,4,peak,12.145,3.71,1.11
1_1_2_2,1,1,2,2,5,hit,14.635,3.942,0.882
1_1_2_2,1,1,2,2,5,peak,4.304,1.642,1.659
1_1_2_2,1,1,2,2,5,net,0.0,0.684,1.488
1_1_2_2,1,1,2,2,5,bounce,-8.137,-1.101,0.032
1_1_2_2,1,1,2,2,5,peak,-12.304,-2.074,0.86
1_1_2_2,1,1,2,2,6,hit,-12.304,-2.074,0.86
1_1_2_2,1,1,2,2,6,peak,-4.902,-0.391,1.306
1_1_2_2,1,1,2,2,6,net,0.0,0.703,1.067
1_1_2_2,1,1,2,2,6,bounce,5.877,1.998,0.034
1_1_2_2,1,1,2,2,6,peak,9.993,2.922,0.672
1_1_2_2,1,1,2,2,7,hit,12.986,3.6,0.276
1_1_2_2,1,1,2,2,7,peak,0.862,3.128,1.436
1_1_2_2,1,1,2,2,7,net,0.0,3.139,1.428
1_1_2_2,1,1,2,2,7,bounce,-9.164,3.709,0.032
1_1_2_2,1,1,2,2,7,peak,-11.623,4.288,0.511
1_1_2_2,1,1,2,2,8,hit,-5.583,2.119,0.951
1_1_2_2,1,1,2,2,8,net,-0.005,0.01,0.555
1_1_2_2,1,1,2,2,8,peak,-0.035,0.024,0.555
1_1_2_2,1,1,2,2,8,bounce,-1.177,0.522,0.034
1_1_2_2,1,1,2,2,8,last,-1.693,0.755,0.382
1_1_3_2,1,1,3,2,1,hit,11.462,0.576,2.855
1_1_3_2,1,1,3,2,1,net,-0.0,-2.202,1.251
1_1_3_2,1,1,3,2,1,bounce,-5.236,-3.11,0.034
1_1_3_2,1,1,3,2,1,peak,-12.555,-4.152,1.417
1_1_3_2,1,1,3,2,2,hit,-12.555,-4.152,1.417
1_1_3_2,1,1,3,2,2,peak,-3.895,-2.386,2.125
1_1_3_2,1,1,3,2,2,net,0.0,-1.571,1.952
1_1_3_2,1,1,3,2,2,bounce,8.837,0.325,0.034
1_1_3_2,1,1,3,2,2,peak,12.45,1.053,0.935
1_1_3_2,1,1,3,2,3,hit,12.45,1.053,0.935
1_1_3_2,1,1,3,2,3,peak,2.413,1.888,1.77
1_1_3_2,1,1,3,2,3,net,0.0,2.111,1.713
1_1_3_2,1,1,3,2,3,bounce,-10.134,3.185,0.032
1_1_3_2,1,1,3,2,3,peak,-14.571,3.651,1.197
1_1_3_2,1,1,3,2,4,hit,-14.571,3.651,1.197
1_1_3_2,1,1,3,2,4,net,-0.0,4.324,23.262
1_1_3_2,1,1,3,2,4,peak,1.199,4.428,23.563
1_1_3_2,1,1,3,2,4,bounce,9.268,4.615,0.031
1_1_3_2,1,1,3,2,4,last,10.065,5.576,5.315
1_1_4_1,1,1,4,1,1,hit,11.306,-0.944,2.724
1_1_4_1,1,1,4,1,1,net,0.0,0.444,1.167
1_1_4_1,1,1,4,1,1,bounce,-6.164,1.31,0.032
1_1_4_1,1,1,4,1,1,peak,-12.905,2.393,0.991
1_1_4_1,1,1,4,1,1,last,-12.905,2.393,0.991
1_2_1_2,1,2,1,2,1,hit,-10.99,-4.069,1.542
1_2_1_2,1,2,1,2,1,peak,-1.967,-2.761,2.971
1_2_1_2,1,2,1,2,1,net,-0.0,-2.618,2.889
1_2_1_2,1,2,1,2,1,bounce,8.913,-2.703,0.032
1_2_1_2,1,2,1,2,1,peak,12.335,-2.674,1.604
1_2_1_2,1,2,1,2,2,hit,12.335,-2.674,1.604
1_2_1_2,1,2,1,2,2,peak,5.395,-0.83,1.982
1_2_1_2,1,2,1,2,2,net,0.0,0.547,1.706
1_2_1_2,1,2,1,2,2,bounce,-8.132,2.554,0.032
1_2_1_2,1,2,1,2,2,peak,-13.432,3.967,1.16
1_2_1_2,1,2,1,2,3,hit,-13.914,4.092,1.149
1_2_1_2,1,2,1,2,3,peak,-3.793,1.062,2.239
1_2_1_2,1,2,1,2,3,net,-0.0,-0.108,2.051
1_2_1_2,1,2,1,2,3,bounce,8.475,-2.822,0.032
1_2_1_2,1,2,1,2,3,peak,12.741,-4.165,1.504
1_2_1_2,1,2,1,2,4,hit,12.741,-4.165,1.504
1_2_1_2,1,2,1,2,4,peak,3.398,-3.268,2.286
1_2_1_2,1,2,1,2,4,net,0.0,-3.01,2.161
1_2_1_2,1,2,1,2,4,bounce,-10.012,-2.52,0.033
1_2_1_2,1,2,1,2,4,peak,-15.078,-2.103,1.312
1_2_1_2,1,2,1,2,5,hit,-15.078,-2.103,1.312
1_2_1_2,1,2,1,2,5,peak,-6.217,-0.508,1.875
1_2_1_2,1,2,1,2,5,net,0.0,0.598,1.529
1_2_1_2,1,2,1,2,5,bounce,7.381,1.904,0.033
1_2_1_2,1,2,1,2,5,peak,12.559,2.857,1.056
1_2_1_2,1,2,1,2,6,hit,12.969,2.931,1.048
1_2_1_2,1,2,1,2,6,peak,3.609,0.693,1.666
1_2_1_2,1,2,1,2,6,net,0.0,-0.159,1.551
1_2_1_2,1,2,1,2,6,bounce,-8.991,-2.3,0.033
1_2_1_2,1,2,1,2,6,peak,-13.068,-3.265,0.783
1_2_1_2,1,2,1,2,7,hit,-13.068,-3.265,0.783
1_2_1_2,1,2,1,2,7,peak,-2.016,-3.116,1.767
1_2_1_2,1,2,1,2,7,net,0.0,-3.128,1.72
1_2_1_2,1,2,1,2,7,bounce,8.922,-3.389,0.032
1_2_1_2,1,2,1,2,7,peak,11.647,-3.766,0.67
1_2_1_2,1,2,1,2,8,hit,12.019,-3.825,0.657
1_2_1_2,1,2,1,2,8,peak,2.592,-3.355,2.012
1_2_1_2,1,2,1,2,8,net,0.0,-3.2,1.889
1_2_1_2,1,2,1,2,8,bounce,-7.238,-2.702,0.033
1_2_1_2,1,2,1,2,8,peak,-12.595,-2.42,1.231
1_2_1_2,1,2,1,2,9,hit,-13.347,-2.383,1.204
1_2_1_2,1,2,1,2,9,peak,-4.349,-2.718,1.816
1_2_1_2,1,2,1,2,9,net,0.0,-2.912,1.64
1_2_1_2,1,2,1,2,9,bounce,8.607,-3.391,0.032
1_2_1_2,1,2,1,2,9,peak,13.473,-3.615,1.185
1_2_1_2,1,2,1,2,10,hit,13.473,-3.615,1.185
1_2_1_2,1,2,1,2,10,peak,6.326,-1.416,1.628
1_2_1_2,1,2,1,2,10,net,0.0,0.526,1.203
1_2_1_2,1,2,1,2,10,bounce,-5.474,2.195,0.032
1_2_1_2,1,2,1,2,10,peak,-10.274,3.682,1.048
1_2_1_2,1,2,1,2,11,hit,-12.335,4.324,0.829
1_2_1_2,1,2,1,2,11,peak,-3.228,1.121,1.677
1_2_1_2,1,2,1,2,11,net,-0.0,-0.053,1.548
1_2_1_2,1,2,1,2,11,bounce,7.655,-2.931,0.032
1_2_1_2,1,2,1,2,11,peak,12.819,-4.874,1.261
1_2_1_2,1,2,1,2,12,hit,12.819,-4.874,1.261
1_2_1_2,1,2,1,2,12,peak,3.823,-3.781,1.898
1_2_1_2,1,2,1,2,12,net,0.0,-3.365,1.759
1_2_1_2,1,2,1,2,12,bounce,-9.284,-2.508,0.033
1_2_1_2,1,2,1,2,12,peak,-13.975,-1.95,1.127
1_2_1_2,1,2,1,2,13,hit,-13.975,-1.95,1.127
1_2_1_2,1,2,1,2,13,peak,-7.077,-0.693,1.457
1_2_1_2,1,2,1,2,13,net,-0.0,0.596,1.031
1_2_1_2,1,2,1,2,13,bounce,5.382,1.59,0.033
1_2_1_2,1,2,1,2,13,peak,10.377,2.429,0.798
1_2_1_2,1,2,1,2,14,hit,12.777,2.829,0.597
1_2_1_2,1,2,1,2,14,peak,0.954,0.285,1.869
1_2_1_2,1,2,1,2,14,net,-0.0,0.073,1.858
1_2_1_2,1,2,1,2,14,bounce,-10.302,-2.388,0.031
1_2_1_2,1,2,1,2,14,peak,-13.068,-3.187,0.851
1_2_1_2,1,2,1,2,15,hit,-13.068,-3.187,0.851
1_2_1_2,1,2,1,2,15,peak,-3.638,-3.195,1.471
1_2_1_2,1,2,1,2,15,net,0.0,-3.268,1.361
1_2_1_2,1,2,1,2,15,bounce,8.84,-3.576,0.032
1_2_2_2,1,2,2,2,1,hit,-13.905,5.457,1.106
1_2_2_2,1,2,2,2,1,peak,-6.089,2.589,1.688
1_2_2_2,1,2,2,2,1,net,-0.0,0.234,1.259
1_2_2_2,1,2,2,2,1,bounce,5.491,-2.01,0.032
1_2_2_2,1,2,2,2,1,peak,11.409,-4.447,1.201
1_2_2_2,1,2,2,2,2,hit,11.954,-4.675,1.19
1_2_2_2,1,2,2,2,2,peak,3.455,-4.302,1.801
1_2_2_2,1,2,2,2,2,net,0.0,-4.197,1.678
1_2_2_2,1,2,2,2,2,bounce,-8.652,-4.059,0.033
1_2_2_2,1,2,2,2,2,peak,-13.666,-3.93,1.141
1_2_2_2,1,2,2,2,3,hit,-15.298,-3.901,1.003
1_2_2_2,1,2,2,2,3,peak,-2.093,-1.658,2.445
1_2_2_2,1,2,2,2,3,net,0.0,-1.248,2.394
1_2_2_2,1,2,2,2,3,bounce,10.621,1.02,0.031
1_2_2_2,1,2,2,2,3,peak,13.371,1.843,0.858
1_2_2_2,1,2,2,2,4,hit,13.415,1.857,0.858
1_2_2_2,1,2,2,2,4,peak,2.94,-0.479,1.957
1_2_2_2,1,2,2,2,4,net,0.0,-1.136,1.851
1_2_2_2,1,2,2,2,4,bounce,-8.791,-3.065,0.033
1_2_2_2,1,2,2,2,4,peak,-13.706,-4.069,1.276
1_2_2_2,1,2,2,2,5,hit,-13.706,-4.069,1.276
1_2_2_2,1,2,2,2,5,peak,-6.411,-2.242,1.693
