point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_2,1,1,1,2,1,hit,-11.488,-0.407,2.853
1_1_1_2,1,1,1,2,1,net,-0.0,0.725,1.246
1_1_1_2,1,1,1,2,1,bounce,5.048,1.511,0.033
1_1_1_2,1,1,1,2,1,peak,11.752,2.394,1.513
1_1_1_2,1,1,1,2,2,hit,11.752,2.394,1.513
1_1_1_2,1,1,1,2,2,peak,4.957,1.47,1.759
1_1_1_2,1,1,1,2,2,net,0.0,0.77,1.588
1_1_1_2,1,1,1,2,2,bounce,-9.127,-0.677,0.032
1_1_1_2,1,1,1,2,2,peak,-12.862,-1.429,0.702
1_1_1_2,1,1,1,2,3,hit,-13.532,-1.577,0.677
1_1_1_2,1,1,1,2,3,peak,-3.979,0.206,1.649
1_1_1_2,1,1,1,2,3,net,0.0,1.012,1.451
1_1_1_2,1,1,1,2,3,bounce,6.961,2.525,0.034
1_1_1_2,1,1,1,2,3,peak,12.629,3.739,1.19
1_1_1_2,1,1,1,2,4,hit,13.536,3.936,1.157
1_1_1_2,1,1,1,2,4,peak,5.346,1.58,1.538
1_1_1_2,1,1,1,2,4,net,0.0,0.063,1.328
1_1_1_2,1,1,1,2,4,bounce,-7.884,-2.177,0.032
1_1_1_2,1,1,1,2,4,peak,-12.608,-3.575,0.799
1_1_1_2,1,1,1,2,5,hit,-12.662,-3.591,0.799
1_1_1_2,1,1,1,2,5,peak,-2.539,-1.412,1.811
1_1_1_2,1,1,1,2,5,net,0.0,-0.85,1.737
1_1_1_2,1,1,1,2,5,bounce,9.18,1.254,0.032
1_1_1_2,1,1,1,2,5,peak,13.273,2.27,1.142
1_1_1_2,1,1,1,2,6,hit,13.273,2.27,1.142
1_1_1_2,1,1,1,2,6,peak,4.437,0.734,1.57
1_1_1_2,1,1,1,2,6,net,0.0,0.029,1.435
1_1_1_2,1,1,1,2,6,bounce,-9.355,-1.287,0.031
1_1_1_2,1,1,1,2,6,peak,-13.696,-1.861,0.786
1_1_1_2,1,1,1,2,7,hit,-13.696,-1.861,0.786
1_1_1_2,1,1,1,2,7,peak,-3.41,-0.596,1.72
1_1_1_2,1,1,1,2,7,net,-0.0,-0.138,1.598
1_1_1_2,1,1,1,2,7,bounce,8.736,1.109,0.033
1_1_1_2,1,1,1,2,7,peak,13.406,1.802,1.137
1_1_1_2,1,1,1,2,8,hit,13.406,1.802,1.137
1_1_1_2,1,1,1,2,8,peak,2.287,2.491,1.795
1_1_1_2,1,1,1,2,8,net,0.0,2.681,1.759
1_1_1_2,1,1,1,2,8,bounce,-11.962,4.015,0.033
1_1_2_1,1,1,2,1,1,hit,-11.219,0.954,2.775
1_1_2_1,1,1,2,1,1,net,-0.0,-0.373,1.151
1_1_2_1,1,1,2,1,1,bounce,5.894,-0.951,0.034
1_1_2_1,1,1,2,1,1,peak,13.491,-1.587,1.15
1_1_2_1,1,1,2,1,2,hit,13.491,-1.587,1.15
1_1_2_1,1,1,2,1,2,peak,2.606,1.016,1.892
1_1_2_1,1,1,2,1,2,net,0.0,1.672,1.837
1_1_2_1,1,1,2,1,2,bounce,-10.805,4.621,0.032
1_1_3_2,1,1,3,2,1,hit,-11.487,-0.342,2.885
1_1_3_2,1,1,3,2,1,net,0.0,0.146,1.152
1_1_3_2,1,1,3,2,1,bounce,4.568,0.615,0.035
1_1_3_2,1,1,3,2,1,peak,11.631,1.228,1.665
1_1_3_2,1,1,3,2,2,hit,11.631,1.228,1.665
1_1_3_2,1,1,3,2,2,peak,4.425,2.139,2.057
1_1_3_2,1,1,3,2,2,net,0.0,2.688,1.867
1_1_3_2,1,1,3,2,2,bounce,-8.661,3.796,0.033
1_1_3_2,1,1,3,2,2,peak,-12.087,4.283,0.909
1_1_3_2,1,1,3,2,3,hit,-13.251,4.452,0.784
1_1_3_2,1,1,3,2,3,peak,-2.13,1.163,1.726
1_1_3_2,1,1,3,2,3,net,0.0,0.558,1.681
1_1_3_2,1,1,3,2,3,bounce,9.93,-2.2,0.032
1_1_3_2,1,1,3,2,3,peak,13.016,-3.058,0.653
1_1_3_2,1,1,3,2,4,hit,13.016,-3.058,0.653
1_1_3_2,1,1,3,2,4,peak,1.534,-2.272,1.723
1_1_3_2,1,1,3,2,4,net,-0.0,-2.188,1.698
1_1_3_2,1,1,3,2,4,bounce,-9.975,-1.794,0.031
1_1_3_2,1,1,3,2,4,peak,-13.432,-1.748,0.806
1_1_3_2,1,1,3,2,5,hit,-14.393,-1.751,0.737
1_1_3_2,1,1,3,2,5,peak,-3.571,0.08,1.857
1_1_3_2,1,1,3,2,5,net,-0.0,0.73,1.711
1_1_3_2,1,1,3,2,5,bounce,8.408,2.375,0.032
1_1_3_2,1,1,3,2,5,peak,13.256,3.287,1.342
1_1_3_2,1,1,3,2,6,hit,13.256,3.287,1.342
1_1_3_2,1,1,3,2,6,peak,8.689,1.924,1.44
1_1_3_2,1,1,3,2,6,net,0.0,-0.744,0.987
1_1_3_2,1,1,3,2,6,bounce,-5.796,-2.548,0.032
1_1_3_2,1,1,3,2,6,peak,-10.628,-4.074,0.712
1_1_3_2,1,1,3,2,7,hit,-13.219,-4.88,0.484
1_1_3_2,1,1,3,2,7,peak,-0.356,-2.735,2.561
1_1_3_2,1,1,3,2,7,net,0.0,-2.675,2.56
1_1_3_2,1,1,3,2,7,bounce,11.383,-0.78,0.033
1_1_3_2,1,1,3,2,7,peak,13.473,-0.495,0.953
1_1_3_2,1,1,3,2,8,hit,13.473,-0.495,0.953
1_1_3_2,1,1,3,2,8,peak,2.093,1.226,1.897
1_1_3_2,1,1,3,2,8,net,0.0,1.553,1.856
1_1_3_2,1,1,3,2,8,bounce,-10.558,3.344,0.032
1_1_3_2,1,1,3,2,8,peak,-14.601,3.994,1.098
1_1_3_2,1,1,3,2,9,hit,-14.601,3.994,1.098
1_1_3_2,1,1,3,2,9,peak,-1.481,1.05,2.826
1_1_3_2,1,1,3,2,9,net,0.0,0.711,2.797
1_1_3_2,1,1,3,2,9,bounce,11.532,-2.08,0.031
1_1_3_2,1,1,3,2,9,peak,14.254,-2.902,1.035
1_1_3_2,1,1,3,2,10,hit,14.254,-2.902,1.035
1_1_3_2,1,1,3,2,10,peak,3.281,0.151,1.911
1_1_3_2,1,1,3,2,10,net,0.0,1.107,1.809
1_1_3_2,1,1,3,2,10,bounce,-9.668,4.136,0.032
1_1_3_2,1,1,3,2,10,peak,-14.171,5.587,1.107
1_1_3_2,1,1,3,2,11,hit,-14.988,5.867,1.066
1_1_3_2,1,1,3,2,11,peak,-3.719,2.387,2.02
1_1_3_2,1,1,3,2,11,net,-0.0,1.245,1.872
1_1_3_2,1,1,3,2,11,bounce,8.669,-1.452,0.033
1_1_3_2,1,1,3,2,11,peak,11.054,-2.235,0.738
1_1_3_2,1,1,3,2,11,last,11.054,-2.235,0.738
1_1_4_1,1,1,4,1,1,hit,-11.256,1.159,2.833
1_1_4_1,1,1,4,1,1,net,-0.0,-0.196,1.16
1_1_4_1,1,1,4,1,1,bounce,5.829,-0.772,0.034
1_1_4_1,1,1,4,1,1,peak,13.843,-1.388,1.234
1_1_4_1,1,1,4,1,2,hit,13.843,-1.388,1.234
1_1_4_1,1,1,4,1,2,peak,1.792,-0.708,2.427
1_1_4_1,1,1,4,1,2,net,0.0,-0.623,2.393
1_1_4_1,1,1,4,1,2,bounce,-11.436,-0.258,0.033
1_1_4_1,1,1,4,1,2,peak,-14.185,-0.233,0.874
1_1_4_1,1,1,4,1,3,hit,-14.487,-0.234,0.862
1_1_4_1,1,1,4,1,3,peak,-3.431,1.011,2.079
1_1_4_1,1,1,4,1,3,net,-0.0,1.433,1.941
1_1_4_1,1,1,4,1,3,bounce,9.064,2.623,0.031
1_1_4_1,1,1,4,1,3,peak,13.49,3.166,1.405
1_1_4_1,1,1,4,1,4,hit,13.49,3.166,1.405
1_1_4_1,1,1,4,1,4,peak,4.25,0.994,1.958
1_1_4_1,1,1,4,1,4,net,0.0,-0.002,1.812
1_1_4_1,1,1,4,1,4,bounce,-9.931,-2.302,0.033
1_1_4_1,1,1,4,1,4,peak,-14.345,-3.312,0.894
1_1_4_1,1,1,4,1,5,hit,-14.601,-3.367,0.891
1_1_4_1,1,1,4,1,5,peak,-2.141,-0.962,2.845
1_1_4_1,1,1,4,1,5,net,0.0,-0.518,2.775
1_1_4_1,1,1,4,1,5,bounce,10.464,1.804,0.032
1_1_4_1,1,1,4,1,5,peak,14.297,2.648,1.524
1_1_4_1,1,1,4,1,6,hit,14.297,2.648,1.524
1_1_4_1,1,1,4,1,6,peak,8.046,1.378,1.742
1_1_4_1,1,1,4,1,6,net,0.0,-0.132,1.27
1_1_4_1,1,1,4,1,6,bounce,-6.327,-1.221,0.032
1_1_4_1,1,1,4,1,6,peak,-11.176,-2.042,0.88
1_1_4_1,1,1,4,1,7,hit,-13.43,-2.388,0.662
