point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_2_1,1,1,2,1,1,hit,11.407,-2.111,2.934
1_1_2_1,1,1,2,1,1,peak,11.407,-2.111,2.934
1_1_2_1,1,1,2,1,1,net,0.0,1.288,1.469
1_1_2_1,1,1,2,1,1,bounce,-5.628,2.542,0.039
1_1_2_1,1,1,2,1,1,last,-15.963,5.356,1.232
1_1_3_1,1,1,3,1,1,hit,11.536,1.085,2.947
1_1_3_1,1,1,3,1,1,peak,11.536,1.085,2.947
1_1_3_1,1,1,3,1,1,net,0.0,-2.379,1.342
1_1_3_1,1,1,3,1,1,bounce,-6.29,-4.479,0.034
1_1_3_1,1,1,3,1,1,last,-13.197,-6.836,1.145
1_1_3_2,1,1,3,2,1,hit,11.731,0.515,2.895
1_1_3_2,1,1,3,2,1,peak,11.731,0.515,2.895
1_1_3_2,1,1,3,2,1,net,0.0,-0.778,1.063
1_1_3_2,1,1,3,2,1,bounce,-3.54,-1.34,0.041
1_1_3_2,1,1,3,2,2,hit,-15.888,-2.52,1.34
1_1_3_2,1,1,3,2,2,peak,-6.074,-2.227,2.124
1_1_3_2,1,1,3,2,2,net,0.0,-2.17,1.756
1_1_3_2,1,1,3,2,2,bounce,7.778,-2.194,0.037
1_1_3_2,1,1,3,2,3,hit,12.634,-2.194,1.54
1_1_3_2,1,1,3,2,3,peak,4.514,-1.439,1.986
1_1_3_2,1,1,3,2,3,net,0.0,-1.081,1.809
1_1_3_2,1,1,3,2,3,bounce,-9.131,-0.574,0.034
1_1_3_2,1,1,3,2,3,peak,-13.035,-0.335,0.966
1_1_3_2,1,1,3,2,4,hit,-13.804,-0.298,0.926
1_1_3_2,1,1,3,2,4,peak,-4.466,-1.224,1.691
1_1_3_2,1,1,3,2,4,net,0.0,-1.64,1.485
1_1_3_2,1,1,3,2,4,bounce,7.705,-2.301,0.037
1_1_3_2,1,1,3,2,4,peak,13.098,-2.765,1.093
1_1_3_2,1,1,3,2,5,hit,13.57,-2.802,1.084
1_1_3_2,1,1,3,2,5,peak,6.238,-0.873,1.56
1_1_3_2,1,1,3,2,5,net,0.0,0.708,1.13
1_1_3_2,1,1,3,2,5,bounce,-5.009,1.943,0.04
1_1_3_2,1,1,3,2,5,peak,-9.473,3.151,1.045
