point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,21.479,1.49,0.297
1_1_1_2,1,1,1,2,1,hit,-11.649,-0.523,2.626
1_1_1_2,1,1,1,2,1,net,-0.0,0.614,1.199
1_1_1_2,1,1,1,2,1,bounce,4.104,1.349,0.031
1_1_1_2,1,1,1,2,1,peak,11.123,2.355,1.607
1_1_1_2,1,1,1,2,2,hit,11.423,2.41,1.604
1_1_1_2,1,1,1,2,2,peak,6.139,2.168,1.763
1_1_1_2,1,1,1,2,2,net,0.0,1.837,1.507
1_1_1_2,1,1,1,2,2,bounce,-8.797,1.262,0.033
1_1_1_2,1,1,1,2,2,peak,-12.585,0.956,0.754
1_1_1_2,1,1,1,2,3,hit,-12.585,0.956,0.754
1_1_1_2,1,1,1,2,3,peak,-3.946,0.117,1.516
1_1_1_2,1,1,1,2,3,net,0.0,-0.241,1.299
1_1_1_2,1,1,1,2,3,bounce,5.675,-0.754,0.031
1_1_1_2,1,1,1,2,3,peak,8.563,-1.016,0.668
1_1_1_2,1,1,1,2,4,hit,9.632,-1.116,0.568
1_1_1_2,1,1,1,2,4,net,0.0,0.66,1.455
1_1_1_2,1,1,1,2,4,peak,-0.082,0.674,1.455
1_1_1_2,1,1,1,2,4,bounce,-10.307,2.293,0.036
1_1_1_2,1,1,1,2,4,peak,-13.114,2.65,0.617
1_1_1_2,1,1,1,2,5,hit,-13.114,2.65,0.617
1_1_1_2,1,1,1,2,5,peak,-3.34,3.343,1.561
1_1_1_2,1,1,1,2,5,net,-0.0,3.606,1.429
1_1_1_2,1,1,1,2,5,bounce,7.447,4.24,0.032
1_1_1_2,1,1,1,2,5,last,12.158,4.542,1.028
1_1_2_1,1,1,2,1,1,hit,12.205,-1.116,1.108
1_1_2_2,1,1,2,2,1,hit,-11.499,0.978,2.565
1_1_2_2,1,1,2,2,1,peak,-11.499,0.978,2.565
1_1_2_2,1,1,2,2,1,net,-0.0,-1.998,1.479
1_1_2_2,1,1,2,2,1,bounce,6.082,-3.103,0.031
1_1_2_2,1,1,2,2,1,peak,11.133,-4.156,1.349
1_1_2_2,1,1,2,2,2,hit,11.133,-4.156,1.349
1_1_2_2,1,1,2,2,2,peak,5.56,-3.152,1.527
1_1_2_2,1,1,2,2,2,net,0.0,-2.157,1.32
1_1_2_2,1,1,2,2,2,bounce,-8.539,-0.602,0.029
1_1_2_2,1,1,2,2,2,peak,-11.697,-0.035,0.57
1_1_2_2,1,1,2,2,3,hit,-11.697,-0.035,0.57
1_1_2_2,1,1,2,2,3,peak,-1.441,-0.044,1.907
1_1_2_2,1,1,2,2,3,net,-0.0,-0.014,1.876
1_1_2_2,1,1,2,2,3,bounce,9.016,0.319,0.03
1_1_2_2,1,1,2,2,3,peak,13.724,0.412,1.369
1_1_2_2,1,1,2,2,4,hit,13.724,0.412,1.369
1_1_2_2,1,1,2,2,4,peak,5.031,-0.688,1.745
1_1_2_2,1,1,2,2,4,net,-0.0,-1.293,1.589
1_1_2_2,1,1,2,2,4,bounce,-10.355,-2.427,0.033
1_1_2_2,1,1,2,2,4,peak,-13.506,-2.742,0.744
1_1_2_2,1,1,2,2,5,hit,-13.506,-2.742,0.744
1_1_2_2,1,1,2,2,5,peak,-5.141,-2.716,1.765
1_1_2_2,1,1,2,2,5,net,0.0,-2.597,1.295
1_1_2_2,1,1,2,2,5,bounce,4.413,-2.434,0.035
1_1_2_2,1,1,2,2,5,peak,9.356,-2.126,1.309
1_1_2_2,1,1,2,2,6,hit,11.419,-1.983,1.055
1_1_2_2,1,1,2,2,6,peak,1.253,-0.208,1.607
1_1_2_2,1,1,2,2,6,net,0.0,0.007,1.597
1_1_2_2,1,1,2,2,6,last,-14.132,2.435,0.298
1_1_3_1,1,1,3,1,1,hit,-11.533,-1.115,2.576
1_1_3_1,1,1,3,1,1,net,0.0,1.234,1.049
1_1_3_1,1,1,3,1,1,bounce,4.91,2.511,0.034
1_1_3_1,1,1,3,1,1,peak,11.763,4.578,1.13
1_1_3_1,1,1,3,1,2,hit,11.763,4.578,1.13
1_1_3_1,1,1,3,1,2,peak,2.345,1.898,2.195
1_1_3_1,1,1,3,1,2,net,0.0,1.263,2.118
1_1_3_1,1,1,3,1,2,bounce,-9.359,-1.078,0.033
1_1_3_1,1,1,3,1,2,peak,-13.356,-2.002,1.208
1_1_3_1,1,1,3,1,3,hit,-13.356,-2.002,1.208
1_1_3_1,1,1,3,1,3,peak,-4.3,-0.792,2.259
1_1_3_1,1,1,3,1,3,net,0.0,-0.315,1.973
1_1_3_1,1,1,3,1,3,bounce,7.12,0.323,0.03
1_1_3_1,1,1,3,1,3,peak,12.933,1.106,1.613
1_1_3_1,1,1,3,1,4,hit,14.201,1.27,1.526
1_1_3_1,1,1,3,1,4,peak,4.732,1.953,1.962
1_1_3_1,1,1,3,1,4,net,-0.0,2.358,1.827
1_1_3_1,1,1,3,1,4,bounce,-11.663,3.626,0.034
1_1_3_1,1,1,3,1,4,peak,-14.816,4.05,0.74
1_1_3_1,1,1,3,1,5,hit,-14.816,4.05,0.74
1_1_3_1,1,1,3,1,5,peak,-5.719,2.479,2.117
1_1_3_1,1,1,3,1,5,net,-0.0,1.286,1.365
1_1_3_1,1,1,3,1,5,bounce,3.504,0.475,0.03
1_1_3_1,1,1,3,1,5,peak,5.683,-0.21,0.871
1_1_3_1,1,1,3,1,6,hit,6.659,-0.54,0.682
1_1_3_1,1,1,3,1,6,net,0.0,0.918,1.177
1_1_3_1,1,1,3,1,6,peak,-0.092,0.938,1.177
1_1_3_1,1,1,3,1,6,bounce,-9.199,3.018,0.034
1_1_3_1,1,1,3,1,6,last,-13.644,4.004,0.813
1_1_4_1,1,1,4,1,1,hit,-11.614,1.213,2.611
1_1_4_1,1,1,4,1,1,peak,-11.614,1.213,2.611
1_1_4_1,1,1,4,1,1,net,0.0,-2.629,1.107
1_1_4_1,1,1,4,1,1,bounce,3.942,-3.685,0.035
1_1_4_1,1,1,4,1,1,peak,11.441,-6.026,1.72
1_1_4_1,1,1,4,1,2,hit,11.859,-6.145,1.714
1_1_4_1,1,1,4,1,2,peak,0.128,-3.436,4.992
1_1_4_1,1,1,4,1,2,net,0.0,-3.403,4.992
1_1_4_1,1,1,4,1,2,bounce,-11.175,-0.131,0.033
1_1_4_1,1,1,4,1,2,peak,-12.811,0.313,2.03
1_1_4_1,1,1,4,1,3,hit,-13.462,0.499,1.688
1_1_4_1,1,1,4,1,3,peak,-5.666,-0.44,2.225
1_1_4_1,1,1,4,1,3,net,-0.0,-1.328,1.875
1_1_4_1,1,1,4,1,3,bounce,7.657,-2.875,0.033
1_1_4_1,1,1,4,1,3,peak,14.184,-3.862,1.707
1_1_4_1,1,1,4,1,4,hit,15.14,-4.021,1.668
