point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.551,-0.987,2.624
1_1_1_1,1,1,1,1,1,net,0.0,2.197,1.063
1_1_1_1,1,1,1,1,1,bounce,4.806,3.736,0.034
1_1_1_1,1,1,1,1,1,peak,12.262,6.473,1.206
1_1_1_1,1,1,1,1,2,hit,12.262,6.473,1.206
1_1_1_1,1,1,1,1,2,peak,4.184,4.875,4.012
1_1_1_1,1,1,1,1,2,net,0.0,4.16,2.825
1_1_1_1,1,1,1,1,2,bounce,-3.041,3.613,0.035
1_1_1_1,1,1,1,1,2,peak,-3.015,3.843,1.685
1_1_1_1,1,1,1,1,3,hit,-2.969,3.943,1.355
1_1_1_1,1,1,1,1,3,peak,-0.417,2.212,1.462
1_1_1_1,1,1,1,1,3,net,0.0,1.932,1.459
1_1_1_1,1,1,1,1,3,bounce,8.33,-3.454,0.031
1_1_2_1,1,1,2,1,1,hit,13.261,-4.218,1.296
1_1_2_2,1,1,2,2,1,hit,-11.823,1.803,2.63
1_1_2_2,1,1,2,2,1,peak,-11.823,1.803,2.63
1_1_2_2,1,1,2,2,1,net,-0.0,-0.828,1.423
1_1_2_2,1,1,2,2,1,bounce,5.626,-1.822,0.028
1_1_2_2,1,1,2,2,1,peak,10.991,-2.828,1.437
1_1_2_2,1,1,2,2,2,hit,9.637,-2.971,1.447
1_1_2_2,1,1,2,2,2,net,-0.088,-3.949,0.888
1_1_2_2,1,1,2,2,2,peak,-0.044,-3.941,0.891
1_1_2_2,1,1,2,2,2,last,0.671,-3.832,0.032
1_1_3_1,1,1,3,1,1,hit,-11.728,-0.752,2.635
1_1_3_1,1,1,3,1,1,peak,-11.728,-0.752,2.635
1_1_3_1,1,1,3,1,1,net,-0.0,2.403,1.106
1_1_3_1,1,1,3,1,1,bounce,5.038,3.912,0.034
1_1_4_1,1,1,4,1,1,hit,-11.743,1.49,2.711
1_1_4_1,1,1,4,1,1,net,0.0,-1.975,1.064
1_1_4_1,1,1,4,1,1,bounce,5.073,-3.447,0.028
1_1_4_1,1,1,4,1,1,peak,13.248,-5.736,1.191
1_1_4_1,1,1,4,1,2,hit,13.248,-5.736,1.191
1_1_4_1,1,1,4,1,2,peak,1.456,-3.751,2.942
1_1_4_1,1,1,4,1,2,net,0.0,-3.477,2.905
1_1_4_1,1,1,4,1,2,bounce,-9.847,-1.513,0.035
1_1_4_1,1,1,4,1,2,peak,-11.661,-1.137,1.237
1_1_4_1,1,1,4,1,3,hit,-11.661,-1.137,1.237
1_1_4_1,1,1,4,1,3,peak,-5.845,-1.574,1.468
1_1_4_1,1,1,4,1,3,net,-0.0,-2.067,1.203
1_1_4_1,1,1,4,1,3,bounce,7.262,-2.758,0.027
1_1_4_1,1,1,4,1,3,peak,13.277,-3.282,0.938
1_1_4_1,1,1,4,1,4,hit,14.925,-3.431,0.865
1_1_4_1,1,1,4,1,4,peak,1.805,-0.874,3.724
1_1_4_1,1,1,4,1,4,net,0.0,-0.442,3.639
1_1_4_1,1,1,4,1,4,bounce,-8.521,2.116,0.031
1_1_4_1,1,1,4,1,4,peak,-9.566,2.838,1.568
1_1_4_1,1,1,4,1,5,hit,-9.915,3.089,1.368
1_1_4_1,1,1,4,1,5,peak,-2.912,0.971,1.7
1_1_4_1,1,1,4,1,5,net,-0.0,0.091,1.635
1_1_4_1,1,1,4,1,5,bounce,11.124,-3.362,0.033
1_2_1_2,1,2,1,2,1,hit,-11.442,-1.294,2.691
1_2_1_2,1,2,1,2,1,net,0.0,0.218,1.156
1_2_1_2,1,2,1,2,1,bounce,5.325,1.144,0.033
1_2_1_2,1,2,1,2,1,peak,11.993,2.56,1.132
1_2_1_2,1,2,1,2,2,hit,11.993,2.56,1.132
1_2_1_2,1,2,1,2,2,peak,6.742,1.865,1.296
1_2_1_2,1,2,1,2,2,net,0.0,0.966,0.967
1_2_1_2,1,2,1,2,2,bounce,-5.876,0.152,0.034
1_2_1_2,1,2,1,2,2,peak,-11.177,-0.621,0.713
1_2_1_2,1,2,1,2,3,hit,-12.109,-0.761,0.691
1_2_1_2,1,2,1,2,3,peak,-1.668,-1.268,1.879
1_2_1_2,1,2,1,2,3,net,0.0,-1.424,1.84
1_2_1_2,1,2,1,2,3,bounce,8.836,-2.637,0.031
1_2_1_2,1,2,1,2,3,peak,11.572,-3.379,0.77
1_2_1_2,1,2,1,2,4,hit,11.865,-3.462,0.761
1_2_1_2,1,2,1,2,4,peak,4.14,-3.226,1.175
1_2_1_2,1,2,1,2,4,net,0.0,-3.148,1.032
1_2_1_2,1,2,1,2,4,bounce,-7.031,-3.108,0.032
1_2_2_1,1,2,2,1,,bounce,8.52,-4.568,0.03
1_2_2_2,1,2,2,2,1,hit,-11.482,1.103,2.745
1_2_2_2,1,2,2,2,1,peak,-11.482,1.103,2.745
1_2_2_2,1,2,2,2,1,net,0.0,-1.882,1.133
1_2_2_2,1,2,2,2,1,bounce,4.637,-2.805,0.03
1_2_2_2,1,2,2,2,1,peak,11.655,-4.002,1.371
1_2_2_2,1,2,2,2,2,hit,11.655,-4.002,1.371
1_2_2_2,1,2,2,2,2,peak,2.656,-3.56,2.175
1_2_2_2,1,2,2,2,2,net,0.0,-3.488,2.09
1_2_2_2,1,2,2,2,2,bounce,-9.869,-3.442,0.032
1_2_2_2,1,2,2,2,2,peak,-14.05,-3.373,1.301
1_2_2_2,1,2,2,2,3,hit,-14.05,-3.373,1.301
1_2_2_2,1,2,2,2,3,peak,-3.497,-2.745,3.176
1_2_2_2,1,2,2,2,3,net,-0.0,-2.532,2.922
1_2_2_2,1,2,2,2,3,bounce,8.246,-2.089,0.028
1_2_2_2,1,2,2,2,3,peak,11.29,-1.855,1.573
1_2_2_2,1,2,2,2,4,hit,11.29,-1.855,1.573
1_2_2_2,1,2,2,2,4,peak,6.547,-0.799,1.702
1_2_2_2,1,2,2,2,4,net,0.0,0.567,1.401
1_2_2_2,1,2,2,2,4,bounce,-7.888,2.055,0.031
1_2_2_2,1,2,2,2,4,peak,-13.3,2.985,0.931
1_2_2_2,1,2,2,2,5,hit,-14.295,3.147,0.899
1_2_2_2,1,2,2,2,5,peak,-2.542,-0.181,2.125
1_2_2_2,1,2,2,2,5,net,0.0,-0.903,2.054
1_2_2_2,1,2,2,2,5,bounce,10.359,-3.838,0.031
1_2_2_2,1,2,2,2,5,peak,13.195,-4.617,0.967
1_2_2_2,1,2,2,2,6,hit,13.195,-4.617,0.967
1_2_2_2,1,2,2,2,6,peak,4.715,-3.714,1.417
1_2_2_2,1,2,2,2,6,net,0.0,-3.225,1.245
1_2_2_2,1,2,2,2,6,bounce,-7.931,-2.464,0.033
1_2_2_2,1,2,2,2,6,peak,-12.986,-1.879,0.815
1_2_2_2,1,2,2,2,7,hit,-13.275,-1.845,0.812
