point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.8730001,-1.21399999,2.55299997
1_1_1_1,1,1,1,1,1,net,0.0,1.83500004,1.22399998
1_1_1_1,1,1,1,1,1,bounce,5.26100016,3.44700003,0.0359999985
1_1_1_1,1,1,1,1,1,peak,12.099,5.43900013,1.278
1_1_1_1,1,1,1,1,2,hit,12.3389997,5.51300001,1.27600002
1_1_1_1,1,1,1,1,2,peak,5.02799988,2.83200002,1.74699998
1_1_1_1,1,1,1,1,2,net,0.0,1.03999996,1.48599994
1_1_1_1,1,1,1,1,2,bounce,-7.42199993,-1.51300001,0.0320000015
1_1_1_1,1,1,1,1,2,peak,-12.0810003,-3.26900005,1.05200005
1_1_1_1,1,1,1,1,3,hit,-12.309,-3.35299993,1.04900002
1_1_1_1,1,1,1,1,3,peak,-2.57299995,-2.64400005,2.00900006
1_1_1_1,1,1,1,1,3,net,-0.0,-2.46600008,1.92900002
1_1_1_1,1,1,1,1,3,bounce,9.53299999,-1.86399996,0.0289999992
1_1_1_1,1,1,1,1,3,peak,14.6899996,-1.37699997,1.278
1_1_1_1,1,1,1,1,4,hit,14.6899996,-1.37699997,1.278
1_1_1_1,1,1,1,1,4,peak,4.02099991,-0.209000006,2.16499996
1_1_1_1,1,1,1,1,4,net,0.0,0.284000009,2.00699997
1_1_1_1,1,1,1,1,4,bounce,-9.79899979,1.61399996,0.0270000007
1_1_1_1,1,1,1,1,4,peak,-13.8690004,2.16899991,1.17999995
1_1_1_1,1,1,1,1,5,hit,-13.9020004,2.17400002,1.17999995
1_1_1_1,1,1,1,1,5,peak,-4.204,1.90199995,2.0999999
1_1_1_1,1,1,1,1,5,net,-0.0,1.86600006,1.88600004
1_1_1_1,1,1,1,1,5,bounce,8.09899998,1.96099997,0.0419999994
1_1_1_1,1,1,1,1,5,peak,13.1829996,1.80799997,1.34500003
1_1_1_1,1,1,1,1,6,hit,14.2370005,1.78199995,1.28400004
1_1_1_1,1,1,1,1,6,peak,3.2190001,2.14299989,2.60400009
1_1_1_1,1,1,1,1,6,net,0.0,2.30900002,2.46399999
1_1_1_1,1,1,1,1,6,bounce,-9.67199993,2.98099995,0.0299999993
1_1_1_1,1,1,1,1,6,peak,-14.3339996,3.25,1.51699996
1_1_1_1,1,1,1,1,7,hit,-14.3339996,3.25,1.51699996
1_1_1_1,1,1,1,1,7,peak,-3.4690001,0.926999986,2.62100005
1_1_1_1,1,1,1,1,7,net,-0.0,0.216000006,2.47900009
1_1_1_1,1,1,1,1,7,bounce,10.2959995,-1.75899994,0.0329999998
1_1_1_1,1,1,1,1,7,peak,12.7720003,-2.19400001,1.13999999
1_1_1_1,1,1,1,1,8,hit,12.7720003,-2.19400001,1.13999999
1_1_1_1,1,1,1,1,8,peak,5.02600002,-0.939999998,1.54499996
1_1_1_1,1,1,1,1,8,net,0.0,-0.143000007,1.33700001
1_1_1_1,1,1,1,1,8,bounce,-7.83199978,1.05900002,0.0379999988
1_1_1_1,1,1,1,1,8,peak,-12.4399996,1.75899994,0.811999977
1_1_1_1,1,1,1,1,9,hit,-13.6639996,1.94000006,0.751999974
1_1_1_1,1,1,1,1,9,peak,-4.52600002,0.0520000011,1.51499999
1_1_1_1,1,1,1,1,9,net,-0.0,-0.921999991,1.28299999
1_1_1_1,1,1,1,1,9,bounce,6.42799997,-2.33200002,0.0350000001
1_1_1_1,1,1,1,1,9,peak,11.1260004,-3.40400004,1.05599999
1_1_1_1,1,1,1,1,10,hit,12.8610001,-3.81100011,0.898000002
1_1_1_1,1,1,1,1,10,peak,3.16799998,-1.15600002,1.61199999
1_1_1_1,1,1,1,1,10,net,-0.0,-0.231999993,1.51600003
1_1_1_1,1,1,1,1,10,bounce,-8.83500004,2.44300008,0.0329999998
1_1_1_1,1,1,1,1,10,peak,-13.1800003,3.86899996,0.874000013
1_1_1_1,1,1,1,1,11,hit,-13.1800003,3.86899996,0.874000013
1_1_1_1,1,1,1,1,11,peak,-3.977,3.08999991,1.528
1_1_1_1,1,1,1,1,11,net,-0.0,2.78900003,1.37699997
1_1_1_1,1,1,1,1,11,bounce,7.80200005,2.29099989,0.0410000011
1_1_1_1,1,1,1,1,11,peak,12.3629999,1.81799996,1.046
1_1_1_1,1,1,1,1,12,hit,13.1009998,1.74399996,1.01800001
1_1_1_1,1,1,1,1,12,peak,2.92499995,-0.133000001,1.81299996
1_1_1_1,1,1,1,1,12,net,0.0,-0.662999988,1.73300004
1_1_1_1,1,1,1,1,12,bounce,-10.0270004,-2.47799993,0.0340000018
1_1_1_1,1,1,1,1,12,peak,-13.6850004,-3.13000011,1.20200002
1_1_1_1,1,1,1,1,13,hit,-13.6850004,-3.13000011,1.20200002
1_1_1_1,1,1,1,1,13,peak,-0.79400003,0.169,2.84500003
1_1_1_1,1,1,1,1,13,net,0.0,0.377000004,2.83699989
1_1_1_1,1,1,1,1,13,bounce,12.885,3.85700011,0.0340000018
1_1_1_1,1,1,1,1,13,last,16.8080006,5.01499987,1.79100001
1_1_2_1,1,1,2,1,1,hit,-11.4610004,0.859000027,2.51900005
1_1_2_1,1,1,2,1,1,net,-0.0,-0.263999999,1.24100006
1_1_2_1,1,1,2,1,1,bounce,6.2750001,-0.63499999,0.0419999994
1_1_2_1,1,1,2,1,1,peak,13.9960003,-0.911000013,1.35800004
