point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.5410004,1.176,2.8039999
1_1_1_1,1,1,1,1,1,net,0.0,-0.064000003,1.41199994
1_1_1_1,1,1,1,1,1,bounce,-7.15399981,-0.933000028,0.0370000005
1_1_1_1,1,1,1,1,1,last,-12.6289997,-1.653,1.19400001
1_1_1_2,1,1,1,2,1,hit,11.5190001,1.05499995,2.63000011
1_1_1_2,1,1,1,2,1,net,-0.0,-0.875999987,1.449
1_1_1_2,1,1,1,2,1,bounce,-5.45200014,-2.24099994,0.0359999985
1_1_1_2,1,1,1,2,1,peak,-10.8710003,-3.4289999,1.472
1_1_1_2,1,1,1,2,2,hit,-10.8710003,-3.4289999,1.472
1_1_1_2,1,1,1,2,2,peak,-2.50999999,-2.24900007,2.05599999
1_1_1_2,1,1,1,2,2,net,-0.0,-1.96399999,1.995
1_1_1_2,1,1,1,2,2,bounce,10.9610004,-1.05900002,0.0359999985
1_1_1_2,1,1,1,2,2,peak,13.2390003,-0.833999991,0.797999978
1_1_1_2,1,1,1,2,3,hit,13.2390003,-0.833999991,0.797999978
1_1_1_2,1,1,1,2,3,peak,4.0630002,-0.256999999,1.63199997
1_1_1_2,1,1,1,2,3,net,-0.0,-0.00499999989,1.43599999
1_1_1_2,1,1,1,2,3,bounce,-6.98099995,0.397000015,0.0370000005
1_1_1_2,1,1,1,2,3,peak,-11.2019997,0.657000005,1.04299998
1_1_1_2,1,1,1,2,4,hit,-11.7360001,0.689999998,1.02499998
1_1_1_2,1,1,1,2,4,peak,-2.36500001,-0.591000021,1.63900006
1_1_1_2,1,1,1,2,4,net,-0.0,-0.944000006,1.59399998
1_1_1_2,1,1,1,2,4,bounce,10.7880001,-2.73200011,0.0320000015
1_1_1_2,1,1,1,2,4,peak,14.7340002,-3.35500002,0.85799998
1_1_1_2,1,1,1,2,5,hit,14.7340002,-3.35500002,0.85799998
1_1_1_2,1,1,1,2,5,peak,1.72099996,-0.386000007,2.62599993
1_1_1_2,1,1,1,2,5,net,0.0,-0.0179999992,2.58599997
1_1_1_2,1,1,1,2,5,bounce,-10.9370003,2.13000011,0.0379999988
1_1_1_2,1,1,1,2,5,peak,-13.4650002,2.73900008,1.19599998
1_1_1_2,1,1,1,2,6,hit,-13.4650002,2.73900008,1.19599998
1_1_1_2,1,1,1,2,6,peak,-2.9849999,-1.06400001,2.73399997
1_1_1_2,1,1,1,2,6,net,0.0,-2.148,2.58899999
1_1_1_2,1,1,1,2,6,bounce,9.29699993,-4.615,0.0260000005
1_1_1_2,1,1,1,2,6,last,13.974,-7.32000017,1.70000005
1_1_2_1,1,1,2,1,1,hit,11.4790001,-1.33099997,2.73699999
1_1_2_1,1,1,2,1,1,net,-0.0,1.79200006,1.02400005
1_1_2_1,1,1,2,1,1,bounce,-4.64300013,2.97900009,0.0370000005
1_1_2_1,1,1,2,1,1,peak,-11.8900003,4.69799995,1.03699994
1_1_2_1,1,1,2,1,2,hit,-12.1809998,4.76599979,1.03499997
1_1_2_1,1,1,2,1,2,peak,-1.68700004,2.72000003,2.06800008
1_1_2_1,1,1,2,1,2,net,0.0,2.40799999,2.03600001
1_1_2_1,1,1,2,1,2,bounce,10.9259996,0.425000012,0.0379999988
1_1_2_1,1,1,2,1,2,peak,14.2150002,-0.204999998,1.24600005
1_1_2_1,1,1,2,1,3,hit,14.2150002,-0.204999998,1.24600005
1_1_2_1,1,1,2,1,3,peak,4.079,1.18400002,2.48799992
1_1_2_1,1,1,2,1,3,net,0.0,1.70099998,2.24000001
1_1_2_1,1,1,2,1,3,bounce,-7.96999979,2.67400002,0.0340000018
1_1_2_1,1,1,2,1,3,peak,-13.1429996,3.4000001,1.67499995
1_1_2_1,1,1,2,1,3,peak,-13.1429996,3.4000001,1.67499995
1_1_2_1,1,1,2,1,4,hit,-13.1429996,3.4000001,1.67499995
1_1_2_1,1,1,2,1,4,net,-0.00300000003,0.460000008,0.130999997
1_1_2_1,1,1,2,1,4,peak,-0.192000002,0.382999986,0.234999999
1_1_2_1,1,1,2,1,4,bounce,-0.836000025,0.372999996,0.0419999994
1_1_2_1,1,1,2,1,4,last,-1.08099997,0.39199999,0.177000001
1_1_3_1,1,1,3,1,1,hit,11.4659996,1.09300005,2.62199998
1_1_3_1,1,1,3,1,1,net,0.0,-2.06299996,1.14199996
1_1_3_1,1,1,3,1,1,bounce,-4.57000017,-3.56800008,0.0410000011
1_1_3_1,1,1,3,1,1,peak,-11.4759998,-5.78000021,1.43799996
1_1_3_1,1,1,3,1,2,hit,-11.4759998,-5.78000021,1.43799996
1_1_3_1,1,1,3,1,2,peak,-3.58999991,-3.26699996,1.972
1_1_3_1,1,1,3,1,2,net,0.0,-2.14199996,1.84300005
1_1_3_1,1,1,3,1,2,bounce,9.49499989,0.76700002,0.0370000005
1_1_3_1,1,1,3,1,2,peak,12.6409998,1.76600003,0.961000025
1_1_3_1,1,1,3,1,3,hit,12.6409998,1.76600003,0.961000025
1_1_3_1,1,1,3,1,3,peak,1.12699997,-0.69599998,2.61100006
1_1_3_1,1,1,3,1,3,net,0.0,-0.954999983,2.59200001
1_1_3_1,1,1,3,1,3,bounce,-10.757,-3.579,0.0370000005
1_1_3_1,1,1,3,1,3,last,-16.2089996,-5.0,1.78199995
1_1_4_1,1,1,4,1,1,hit,11.3800001,-1.35800004,2.73300004
1_1_4_1,1,1,4,1,1,net,0.0,0.963,0.986999989
1_1_4_1,1,1,4,1,1,bounce,-4.51999998,1.81400001,0.0410000011
1_1_4_1,1,1,4,1,1,peak,-12.085,3.0250001,1.08299994
1_1_4_1,1,1,4,1,2,hit,-12.4569998,3.0769999,1.08000004
1_1_4_1,1,1,4,1,2,peak,-1.50600004,1.79100001,3.62700009
1_1_4_1,1,1,4,1,2,net,0.0,1.66999996,3.56900001
1_1_4_1,1,1,4,1,2,bounce,9.69099998,1.14999998,0.0399999991
1_1_4_1,1,1,4,1,2,peak,12.1879997,1.07299995,1.94299996
1_1_4_1,1,1,4,1,3,hit,12.1879997,1.07299995,1.94299996
1_1_4_1,1,1,4,1,3,peak,4.53700018,-0.503000021,2.21399999
1_1_4_1,1,1,4,1,3,net,-0.0,-1.41999996,2.09599996
1_1_4_1,1,1,4,1,3,bounce,-12.875,-3.95900011,0.0329999998
1_1_4_1,1,1,4,1,3,last,-17.8150005,-4.99900007,1.27600002
1_1_5_1,1,1,5,1,1,hit,11.4069996,1.23800004,2.75099993
1_1_5_1,1,1,5,1,1,peak,11.4069996,1.23800004,2.75099993
1_1_5_1,1,1,5,1,1,net,0.0,-0.209000006,1.16100001
1_1_5_1,1,1,5,1,1,bounce,-5.47300005,-1.00699997,0.0370000005
1_1_5_1,1,1,5,1,1,peak,-12.8339996,-2.11800003,1.28199995
1_1_5_1,1,1,5,1,2,hit,-12.8339996,-2.11800003,1.28199995
1_1_5_1,1,1,5,1,2,peak,-1.08899999,-1.57099998,2.97399998
1_1_5_1,1,1,5,1,2,net,-0.0,-1.51800001,2.95600009
1_1_5_1,1,1,5,1,2,bounce,11.9300003,-0.885999978,0.0340000018
1_1_5_1,1,1,5,1,2,peak,13.9849997,-0.898000002,1.24800003
1_1_5_1,1,1,5,1,3,hit,13.9849997,-0.898000002,1.24800003
1_1_5_1,1,1,5,1,3,peak,2.97199988,0.529999971,2.37299991
1_1_5_1,1,1,5,1,3,net,0.0,0.873000026,2.26999998
1_1_5_1,1,1,5,1,3,bounce,-10.1300001,1.91299999,0.0359999985
1_1_5_1,1,1,5,1,3,peak,-14.3100004,2.27900004,1.40100002
1_1_5_1,1,1,5,1,4,hit,-14.3100004,2.27900004,1.40100002
1_1_5_1,1,1,5,1,4,peak,-3.13700008,0.321999997,2.52099991
1_1_5_1,1,1,5,1,4,net,0.0,-0.193000004,2.41499996
1_1_5_1,1,1,5,1,4,bounce,11.0509996,-1.903,0.0340000018
1_1_5_1,1,1,5,1,4,peak,14.3269997,-2.42400002,1.495
1_1_5_1,1,1,5,1,5,hit,14.3269997,-2.42400002,1.495
1_1_5_1,1,1,5,1,5,peak,5.42799997,-0.497999996,2.1400001
1_1_5_1,1,1,5,1,5,net,0.0,0.495999992,1.83599997
1_1_5_1,1,1,5,1,5,bounce,-8.00300026,1.727,0.0359999985
1_1_5_1,1,1,5,1,5,peak,-12.0059996,2.43300009,1.09500003
1_1_5_1,1,1,5,1,6,hit,-12.4630003,2.50699997,1.08000004
1_1_5_1,1,1,5,1,6,peak,-0.925999999,2.37199998,1.89499998
1_1_5_1,1,1,5,1,6,net,0.0,2.36999989,1.88900006
1_1_5_1,1,1,5,1,6,bounce,12.885,2.4749999,0.0399999991
1_1_5_1,1,1,5,1,6,last,14.809,2.46399999,0.433999985
1_2_1_1,1,2,1,1,1,hit,11.3730001,0.879999995,2.66499996
1_2_1_1,1,2,1,1,1,peak,11.3730001,0.879999995,2.66499996
1_2_1_1,1,2,1,1,1,net,-0.0,0.0189999994,1.0
1_2_1_1,1,2,1,1,1,bounce,-4.78100014,-0.384000003,0.0399999991
1_2_1_1,1,2,1,1,1,peak,-12.71,-1.102,1.06599998
1_2_1_1,1,2,1,1,2,hit,-12.71,-1.102,1.06599998
1_2_1_1,1,2,1,1,2,peak,-1.62699997,-0.660000026,2.40199995
1_2_1_1,1,2,1,1,2,net,0.0,-0.611999989,2.36599994
1_2_1_1,1,2,1,1,2,bounce,10.6709995,-0.467999995,0.0359999985
1_2_1_1,1,2,1,1,2,peak,14.0159998,-0.626999974,1.32200003
1_2_1_1,1,2,1,1,3,hit,14.4189997,-0.648000002,1.30299997
1_2_1_1,1,2,1,1,3,peak,5.4289999,0.726999998,2.171
1_2_1_1,1,2,1,1,3,net,0.0,1.65100002,1.77600002
1_2_1_1,1,2,1,1,3,bounce,-6.64300013,2.86800003,0.0359999985
1_2_1_1,1,2,1,1,3,peak,-12.3900003,3.71199989,1.45500004
1_2_1_1,1,2,1,1,4,hit,-13.7980003,3.92499995,1.35899997
1_2_1_1,1,2,1,1,4,peak,-4.60099983,1.08500004,2.1170001
1_2_1_1,1,2,1,1,4,net,-0.0,-0.289999992,1.88300002
1_2_1_1,1,2,1,1,4,bounce,8.35099983,-2.73200011,0.0320000015
1_2_1_1,1,2,1,1,4,peak,12.8330002,-4.14400005,1.54400003
1_2_1_1,1,2,1,1,5,hit,12.8330002,-4.14400005,1.54400003
1_2_1_1,1,2,1,1,5,peak,4.39099979,-0.202000007,2.62100005
1_2_1_1,1,2,1,1,5,net,0.0,1.71000004,2.25
1_2_1_1,1,2,1,1,5,bounce,-6.55299997,4.32499981,0.0329999998
1_2_1_1,1,2,1,1,5,last,-10.9849997,6.2579999,1.50899994
1_2_2_1,1,2,2,1,1,hit,11.3529997,-0.998000026,2.60899997
1_2_2_1,1,2,2,1,1,peak,11.3529997,-0.998000026,2.60899997
1_2_2_1,1,2,2,1,1,net,0.0,2.04699993,1.01499999
1_2_2_1,1,2,2,1,1,bounce,-4.6880002,3.25600004,0.0370000005
1_2_2_1,1,2,2,1,1,peak,-11.9910002,5.09800005,1.06500006
1_2_2_1,1,2,2,1,2,hit,-11.9910002,5.09800005,1.06500006
1_2_2_1,1,2,2,1,2,peak,-1.41900003,1.51999998,2.3269999
1_2_2_1,1,2,2,1,2,net,-0.0,1.02699995,2.2980001
1_2_2_1,1,2,2,1,2,bounce,10.3660002,-2.63400006,0.0340000018
1_2_2_1,1,2,2,1,2,peak,13.4770002,-3.88599992,1.21599996
1_2_2_1,1,2,2,1,3,hit,13.4770002,-3.88599992,1.21599996
1_2_2_1,1,2,2,1,3,peak,2.37800002,-3.296,2.35400009
1_2_2_1,1,2,2,1,3,net,0.0,-3.22399998,2.29200006
1_2_2_1,1,2,2,1,3,bounce,-11.2139997,-3.24300003,0.0309999995
1_2_2_1,1,2,2,1,3,peak,-14.7799997,-3.11299992,1.31099999
1_2_2_1,1,2,2,1,4,hit,-14.7799997,-3.11299992,1.31099999
1_2_2_1,1,2,2,1,4,peak,-4.37099981,-1.89199996,2.09800005
1_2_2_1,1,2,2,1,4,net,-0.0,-1.40799999,1.92400002
1_2_2_1,1,2,2,1,4,bounce,9.65299988,-0.412999988,0.0359999985
1_2_2_1,1,2,2,1,4,peak,12.691,-0.0689999983,1.11699998
1_2_2_1,1,2,2,1,5,hit,12.691,-0.0689999983,1.11699998
1_2_2_1,1,2,2,1,5,peak,5.12599993,0.476000011,2.30500007
1_2_2_1,1,2,2,1,5,net,0.0,0.842000008,1.56599998
1_2_2_1,1,2,2,1,5,bounce,-3.58599997,1.08099997,0.0439999998
1_2_2_1,1,2,2,1,5,peak,-4.66900015,1.26300001,1.01800001
1_2_2_1,1,2,2,1,6,hit,-5.39799976,1.37800002,0.518999994
1_2_2_1,1,2,2,1,6,net,0.0,-0.257999986,1.65999997
1_2_2_1,1,2,2,1,6,peak,0.532999992,-0.425000012,1.671
1_2_2_1,1,2,2,1,7,hit,5.18200016,-1.90600002,0.778999984
1_2_2_1,1,2,2,1,7,net,-0.0,-0.531000018,2.63599992
1_2_2_1,1,2,2,1,7,peak,-3.171,0.307000011,2.98600006
1_2_2_1,1,2,2,1,7,last,-5.30499983,0.878000021,2.81599998
1_2_3_1,1,2,3,1,1,hit,11.4250002,0.93599999,2.64199996
1_2_3_1,1,2,3,1,1,net,0.0,-1.89100003,1.20500004
1_2_3_1,1,2,3,1,1,bounce,-5.40100002,-3.46600008,0.0410000011
1_2_3_1,1,2,3,1,1,peak,-11.4309998,-5.19799995,1.19500005
1_2_3_1,1,2,3,1,2,hit,-11.4309998,-5.19799995,1.19500005
1_2_3_1,1,2,3,1,2,peak,-6.10500002,-3.62400007,1.36000001
1_2_3_1,1,2,3,1,2,net,-0.0,-1.80299997,1.09800005
1_2_3_1,1,2,3,1,2,bounce,6.9369998,0.257999986,0.0399999991
1_2_3_1,1,2,3,1,2,peak,11.5679998,1.64100003,0.870000005
1_2_3_1,1,2,3,1,3,hit,11.5679998,1.64100003,0.870000005
1_2_3_1,1,2,3,1,3,peak,3.06900001,1.70000005,1.91199994
1_2_3_1,1,2,3,1,3,net,0.0,1.75800002,1.73599994
1_2_3_1,1,2,3,1,3,bounce,-6.36600018,1.95299995,0.0379999988
1_2_3_1,1,2,3,1,3,peak,-8.64000034,2.25699997,0.833999991
1_2_3_1,1,2,3,1,4,hit,-9.27400017,2.34699988,0.764999986
1_2_3_1,1,2,3,1,4,peak,-3.86100006,2.60100007,1.01400006
1_2_3_1,1,2,3,1,4,net,-0.00100000005,2.7579999,0.864000022
1_2_3_1,1,2,3,1,4,peak,-0.00100000005,2.7579999,0.864000022
1_2_3_1,1,2,3,1,4,bounce,-0.182999998,2.86100006,0.0359999985
1_2_3_1,1,2,3,1,4,last,-0.549000025,2.87400007,0.605000019
1_2_4_1,1,2,4,1,1,hit,11.6230001,-1.59800005,2.65100002
1_2_4_1,1,2,4,1,1,peak,0.00200000009,2.38499999,0.879000008
1_2_4_1,1,2,4,1,1,net,0.00200000009,2.38499999,0.879000008
1_2_4_1,1,2,4,1,1,last,0.150000006,3.15400004,0.0340000018
1_2_4_2,1,2,4,2,1,hit,11.677,-1.55299997,2.66199994
1_2_4_2,1,2,4,2,1,peak,11.2360001,-1.36800003,2.66400003
1_2_4_2,1,2,4,2,1,net,0.0,2.73600006,1.41199994
1_2_4_2,1,2,4,2,1,bounce,-4.49800014,3.99600005,0.0379999988
1_2_4_2,1,2,4,2,1,peak,-11.0340004,6.27699995,1.74399996
1_2_4_2,1,2,4,2,2,hit,-11.5930004,6.45699978,1.73000002
1_2_4_2,1,2,4,2,2,peak,-6.78900003,3.83999991,1.98199999
1_2_4_2,1,2,4,2,2,net,0.0,0.107000001,1.37899995
1_2_4_2,1,2,4,2,2,bounce,4.98500013,-2.66400003,0.0350000001
1_2_4_2,1,2,4,2,2,peak,9.03600025,-4.96700001,1.07099998
1_2_4_2,1,2,4,2,3,hit,11.1759996,-6.1789999,0.750999987
1_2_4_2,1,2,4,2,3,peak,4.51200008,-4.09100008,1.47599995
1_2_4_2,1,2,4,2,3,net,0.0,-2.71300006,1.07299995
1_2_4_2,1,2,4,2,3,bounce,-3.73300004,-1.61699998,0.0430000015
1_2_4_2,1,2,4,2,3,peak,-8.15100002,-0.282999992,1.12399995
1_2_4_2,1,2,4,2,4,hit,-10.7040005,0.455000013,0.703999996
1_2_4_2,1,2,4,2,4,peak,-3.31299996,-0.762000024,1.44200003
1_2_4_2,1,2,4,2,4,net,-0.0,-1.26699996,1.26900005
1_2_4_2,1,2,4,2,4,bounce,5.75,-2.08800006,0.0359999985
1_2_4_2,1,2,4,2,4,peak,10.8620005,-2.85500002,1.17200005
1_2_4_2,1,2,4,2,5,hit,13.2460003,-3.20600009,0.883000016
1_2_4_2,1,2,4,2,5,peak,3.97799993,-1.09099996,1.71300006
1_2_4_2,1,2,4,2,5,net,0.0,-0.254999995,1.505
1_2_4_2,1,2,4,2,5,bounce,-6.52799988,0.980000019,0.0379999988
1_2_4_2,1,2,4,2,5,peak,-8.91499996,1.21200001,0.662999988
1_2_4_2,1,2,4,2,6,hit,-9.67000008,1.27999997,0.592000008
1_2_4_2,1,2,4,2,6,peak,-0.72299999,2.11199999,1.49100006
1_2_4_2,1,2,4,2,6,net,-0.0,2.16799998,1.48399997
1_2_4_2,1,2,4,2,6,bounce,9.11100006,2.70700002,0.0390000008
1_2_4_2,1,2,4,2,6,peak,12.7709999,2.8599999,1.08700001
1_2_4_2,1,2,4,2,7,hit,12.7709999,2.8599999,1.08700001
1_2_4_2,1,2,4,2,7,peak,2.18300009,0.735000014,2.4230001
1_2_4_2,1,2,4,2,7,net,0.0,0.268999994,2.35500002
1_2_4_2,1,2,4,2,7,bounce,-9.91800022,-2.02800012,0.0309999995
1_2_4_2,1,2,4,2,7,peak,-13.4449997,-2.88700008,1.45299995
1_2_4_2,1,2,4,2,8,hit,-13.4449997,-2.88700008,1.45299995
1_2_4_2,1,2,4,2,8,peak,-4.57299995,-2.79500008,1.89300001
1_2_4_2,1,2,4,2,8,net,0.0,-2.8269999,1.74800003
1_2_4_2,1,2,4,2,8,bounce,10.4219999,-3.13899994,0.0340000018
1_2_4_2,1,2,4,2,8,peak,14.1149998,-3.15400004,0.936999977
1_2_4_2,1,2,4,2,9,hit,14.1149998,-3.15400004,0.936999977
1_2_4_2,1,2,4,2,9,peak,2.148,-2.37899995,4.40600014
1_2_4_2,1,2,4,2,9,net,0.0,-2.19899988,4.24900007
1_2_4_2,1,2,4,2,9,bounce,-8.22999954,-1.34399998,0.0379999988
1_2_4_2,1,2,4,2,9,peak,-8.72399998,-1.25899994,1.74000001
1_2_4_2,1,2,4,2,10,hit,-8.72399998,-1.25899994,1.74000001
1_2_4_2,1,2,4,2,10,peak,-7.95800018,-1.31799996,1.74300003
1_2_4_2,1,2,4,2,10,net,0.0,-2.0940001,1.36899996
1_2_4_2,1,2,4,2,10,bounce,7.98699999,-3.19300008,0.0299999993
1_2_4_2,1,2,4,2,10,peak,14.0629997,-4.06500006,1.08200002
1_2_4_2,1,2,4,2,11,hit,14.9549999,-4.20699978,1.05700004
1_2_4_2,1,2,4,2,11,peak,2.54999995,-3.29200006,6.46799994
1_2_4_2,1,2,4,2,11,net,0.0,-3.04099989,6.1420002
1_2_4_2,1,2,4,2,12,hit,-6.31400013,-2.2980001,2.14400005
1_2_4_2,1,2,4,2,12,peak,-6.31400013,-2.2980001,2.14400005
1_2_4_2,1,2,4,2,12,net,0.0,-0.194999993,1.39400005
1_2_4_2,1,2,4,2,12,bounce,6.52899981,1.78600001,0.0410000011
1_2_4_2,1,2,4,2,12,last,14.0150003,3.98099995,1.31700003
1_2_5_1,1,2,5,1,1,hit,11.5509996,0.799000025,2.67199993
1_2_5_1,1,2,5,1,1,peak,11.5509996,0.799000025,2.67199993
1_2_5_1,1,2,5,1,1,net,0.0,0.0850000009,1.02499998
1_2_5_1,1,2,5,1,1,bounce,-4.75099993,-0.293000013,0.0399999991
1_2_5_1,1,2,5,1,1,peak,-12.2969999,-0.98299998,1.02499998
1_2_5_1,1,2,5,1,2,hit,-12.6049995,-1.01499999,1.023
1_2_5_1,1,2,5,1,2,peak,-3.7750001,-0.217999995,2.05599999
1_2_5_1,1,2,5,1,2,net,0.0,0.0410000011,1.82599998
1_2_5_1,1,2,5,1,2,bounce,6.81400013,0.39199999,0.0390000008
1_2_5_1,1,2,5,1,2,peak,9.91399956,0.474999994,1.09800005
1_2_5_1,1,2,5,1,3,hit,10.4519997,0.483999997,1.06400001
1_2_5_1,1,2,5,1,3,peak,2.91000009,1.32799995,1.45700002
1_2_5_1,1,2,5,1,3,net,-0.0,1.66299999,1.38800001
1_2_5_1,1,2,5,1,3,bounce,-9.37699986,2.78800011,0.0340000018
1_2_5_1,1,2,5,1,3,peak,-14.1780005,3.26399994,1.13100004
1_2_5_1,1,2,5,1,4,hit,-14.1780005,3.26399994,1.13100004
1_2_5_1,1,2,5,1,4,peak,-5.08199978,3.05200005,1.722
1_2_5_1,1,2,5,1,4,net,0.0,2.92400002,1.5
1_2_5_1,1,2,5,1,5,hit,6.45100021,2.77200007,0.509000003
1_2_5_1,1,2,5,1,5,peak,0.828000009,0.0430000015,1.91600001
1_2_5_1,1,2,5,1,5,net,0.0,-0.407999992,1.88
1_2_5_1,1,2,5,1,5,bounce,-4.78399992,-3.27200007,0.0399999991
1_2_5_1,1,2,5,1,5,peak,-5.99100018,-4.46299982,1.09500003
1_2_5_1,1,2,5,1,6,hit,-6.77600002,-5.27099991,0.591000021
1_2_5_1,1,2,5,1,6,peak,-2.43600011,-2.79699993,0.911000013
1_2_5_1,1,2,5,1,6,net,-0.0,-1.35899997,0.796999991
1_2_5_1,1,2,5,1,6,peak,-0.0189999994,-1.25899994,0.822000027
1_2_5_1,1,2,5,1,6,bounce,-0.492000014,-0.810000002,0.0419999994
1_2_5_1,1,2,5,1,6,last,-0.787999988,-0.592999995,0.518000007
1_2_6_1,1,2,6,1,1,hit,11.3970003,-1.26999998,2.73900008
1_2_6_1,1,2,6,1,1,peak,11.3970003,-1.26999998,2.73900008
1_2_6_1,1,2,6,1,1,net,-0.0540000014,2.57599998,0.987999976
1_2_6_1,1,2,6,1,1,peak,-0.0540000014,2.57599998,0.987999976
1_2_6_1,1,2,6,1,1,bounce,-5.204,4.23899984,0.0379999988
1_2_6_1,1,2,6,1,1,last,-10.8450003,6.13000011,1.02199996
1_2_6_2,1,2,6,2,1,hit,11.6059999,-1.42700005,2.68799996
1_2_6_2,1,2,6,2,1,net,0.0,2.53200006,1.24800003
1_2_6_2,1,2,6,2,1,bounce,-4.36899996,3.67199993,0.0370000005
1_2_6_2,1,2,6,2,1,peak,-10.9139996,5.62900019,1.65699995
1_2_6_2,1,2,6,2,2,hit,-11.8450003,5.87200022,1.62
1_2_6_2,1,2,6,2,2,peak,-5.8579998,3.1730001,1.94599998
1_2_6_2,1,2,6,2,2,net,-0.0,0.537,1.57500005
1_2_6_2,1,2,6,2,2,bounce,6.88100004,-2.54200006,0.0359999985
1_2_6_2,1,2,6,2,2,peak,11.5950003,-4.67999983,1.21500003
1_2_6_2,1,2,6,2,3,hit,12.1999998,-4.95499992,1.19400001
1_2_6_2,1,2,6,2,3,peak,3.91499996,-3.90700006,1.68099999
1_2_6_2,1,2,6,2,3,net,0.0,-3.54099989,1.551
1_2_6_2,1,2,6,2,3,bounce,-9.26900005,-3.07200003,0.0379999988
1_2_6_2,1,2,6,2,3,peak,-14.4910002,-2.73099995,1.08500004
1_2_6_2,1,2,6,2,4,hit,-14.7530003,-2.71799994,1.08200002
1_2_6_2,1,2,6,2,4,peak,-2.24300003,-1.35699999,3.10299993
1_2_6_2,1,2,6,2,4,net,-0.0,-1.02900004,3.00300002
1_2_6_2,1,2,6,2,4,bounce,8.79199982,0.588999987,0.0379999988
1_2_6_2,1,2,6,2,4,peak,9.66399956,1.16100001,1.12
1_2_6_2,1,2,6,2,5,hit,10.0450001,1.40400004,0.899999976
1_2_6_2,1,2,6,2,5,peak,3.85299993,1.91299999,1.23300004
1_2_6_2,1,2,6,2,5,net,0.0,2.19899988,1.08099997
1_2_6_2,1,2,6,2,5,bounce,-6.421,2.66100001,0.0359999985
1_2_6_2,1,2,6,2,5,peak,-11.283,2.86800003,0.85799998
1_2_6_2,1,2,6,2,6,hit,-13.7589998,2.93099999,0.586000025
1_2_6_2,1,2,6,2,6,peak,-1.51800001,-1.07000005,2.44300008
1_2_6_2,1,2,6,2,6,net,-0.0,-1.62800002,2.40799999
1_2_6_2,1,2,6,2,6,bounce,10.1459999,-4.615,0.0299999993
1_2_6_2,1,2,6,2,6,last,15.0369997,-7.63700008,1.48099995
1_2_7_1,1,2,7,1,1,hit,11.6140003,0.856999993,2.64400005
1_2_7_1,1,2,7,1,1,net,0.0,-0.702000022,1.01499999
1_2_7_1,1,2,7,1,1,bounce,-4.51200008,-1.43700004,0.0410000011
1_2_7_1,1,2,7,1,1,peak,-12.3000002,-2.69400001,1.403
1_2_7_1,1,2,7,1,2,hit,-12.3000002,-2.69400001,1.403
1_2_7_1,1,2,7,1,2,peak,-4.0999999,-1.472,2.3210001
1_2_7_1,1,2,7,1,2,net,-0.0,-1.07000005,2.03999996
1_2_7_1,1,2,7,1,2,bounce,7.01100016,-0.722000003,0.0370000005
1_2_7_1,1,2,7,1,2,peak,11.6199999,-0.114,1.49000001
1_2_7_1,1,2,7,1,3,hit,12.7019997,0.00999999978,1.40199995
1_2_7_1,1,2,7,1,3,peak,3.25,-1.38300002,2.01699996
1_2_7_1,1,2,7,1,3,net,-0.0,-1.80200005,1.93099999
1_2_7_1,1,2,7,1,3,bounce,-11.434,-3.04399991,0.0309999995
1_2_7_1,1,2,7,1,3,peak,-14.125,-3.421,0.880999982
1_2_7_1,1,2,7,1,4,hit,-14.125,-3.421,0.880999982
1_2_7_1,1,2,7,1,4,peak,-4.81599998,-0.926999986,2.39299989
1_2_7_1,1,2,7,1,4,net,0.0,0.388999999,1.87899995
1_2_7_1,1,2,7,1,4,bounce,5.04899979,1.78999996,0.0410000011
1_2_7_1,1,2,7,1,4,peak,9.70600033,3.02200007,1.46099997
1_2_7_1,1,2,7,1,5,hit,11.0710001,3.38400006,1.32700002
1_2_7_1,1,2,7,1,5,peak,4.64400005,1.28799999,1.648
1_2_7_1,1,2,7,1,5,net,0.0,-0.197999999,1.45299995
1_2_7_1,1,2,7,1,5,bounce,-8.14599991,-2.73200011,0.0309999995
1_2_7_1,1,2,7,1,5,peak,-13.677,-4.59800005,1.16400003
