point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.459,-0.771,2.868
1_1_1_1,1,1,1,1,1,peak,-11.459,-0.771,2.868
1_1_1_1,1,1,1,1,1,net,0.0,2.161,1.468
1_1_1_1,1,1,1,1,1,bounce,7.651,4.32,0.033
1_1_1_1,1,1,1,1,1,last,17.9,7.768,1.033
1_1_1_2,1,1,1,2,1,hit,-11.319,-0.773,2.837
1_1_1_2,1,1,1,2,1,peak,-11.319,-0.773,2.837
1_1_1_2,1,1,1,2,1,net,0.0,1.972,1.218
1_1_1_2,1,1,1,2,1,bounce,5.59,3.555,0.033
1_1_1_2,1,1,1,2,2,hit,11.944,5.583,1.154
1_1_1_2,1,1,1,2,2,peak,4.129,5.135,1.519
1_1_1_2,1,1,1,2,2,net,0.0,4.987,1.396
1_1_1_2,1,1,1,2,2,bounce,-9.191,4.826,0.034
1_1_1_2,1,1,1,2,2,last,-15.635,4.798,0.949
1_1_2_1,1,1,2,1,1,hit,-11.237,0.634,2.86
1_1_2_1,1,1,2,1,1,peak,-11.237,0.634,2.86
1_1_2_1,1,1,2,1,1,net,0.0,0.255,0.957
1_1_2_1,1,1,2,1,1,bounce,4.284,0.198,0.035
1_1_2_1,1,1,2,1,1,last,17.793,0.341,1.285
1_1_2_2,1,1,2,2,1,hit,-11.367,0.979,2.865
1_1_2_2,1,1,2,2,1,peak,-11.367,0.979,2.865
1_1_2_2,1,1,2,2,1,net,0.0,-0.39,1.061
1_1_2_2,1,1,2,2,1,bounce,4.731,-0.826,0.035
1_1_2_2,1,1,2,2,2,hit,12.351,-1.362,1.19
1_1_2_2,1,1,2,2,2,peak,3.108,-1.0,1.949
1_1_2_2,1,1,2,2,2,net,0.0,-0.873,1.846
1_1_2_2,1,1,2,2,2,bounce,-9.263,-0.474,0.033
1_1_2_2,1,1,2,2,3,hit,-13.111,-0.228,1.064
1_1_2_2,1,1,2,2,3,peak,-5.247,-1.021,1.78
1_1_2_2,1,1,2,2,3,net,0.0,-1.482,1.396
1_1_2_2,1,1,2,2,3,bounce,5.546,-1.915,0.033
1_1_2_2,1,1,2,2,3,peak,10.747,-2.313,1.177
1_1_2_2,1,1,2,2,4,hit,13.822,-2.54,0.7
1_1_2_2,1,1,2,2,4,peak,0.902,0.57,2.847
1_1_2_2,1,1,2,2,4,net,0.0,0.775,2.834
1_1_2_2,1,1,2,2,4,bounce,-11.163,3.143,0.034
1_1_2_2,1,1,2,2,5,hit,-13.957,3.859,1.34
1_1_2_2,1,1,2,2,5,peak,-6.952,1.372,1.772
1_1_2_2,1,1,2,2,5,net,0.0,-0.987,1.252
1_1_2_2,1,1,2,2,5,bounce,5.309,-2.75,0.03
1_1_2_2,1,1,2,2,5,peak,9.751,-4.217,0.928
1_1_2_2,1,1,2,2,6,hit,11.587,-4.817,0.751
1_1_2_2,1,1,2,2,6,peak,1.649,-2.077,1.514
1_1_2_2,1,1,2,2,6,net,0.0,-1.642,1.489
1_1_2_2,1,1,2,2,6,bounce,-10.16,0.964,0.032
1_1_2_2,1,1,2,2,7,hit,-14.386,2.054,0.812
1_1_2_2,1,1,2,2,7,peak,-4.556,1.921,1.533
1_1_2_2,1,1,2,2,7,net,0.0,1.926,1.342
1_1_2_2,1,1,2,2,7,bounce,7.601,2.049,0.034
1_1_2_2,1,1,2,2,7,peak,12.332,2.134,0.829
1_1_2_2,1,1,2,2,8,hit,12.572,2.141,0.827
1_1_2_2,1,1,2,2,8,peak,1.576,0.336,1.846
1_1_2_2,1,1,2,2,8,net,0.0,0.056,1.82
1_1_2_2,1,1,2,2,8,bounce,-10.602,-1.95,0.031
1_1_2_2,1,1,2,2,9,hit,-14.078,-2.629,1.056
1_1_2_2,1,1,2,2,9,peak,-2.961,-2.647,1.856
1_1_2_2,1,1,2,2,9,net,0.0,-2.647,1.785
1_1_2_2,1,1,2,2,9,bounce,11.022,-2.656,0.03
