point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.514,0.899,2.783
1_1_1_1,1,1,1,1,1,peak,11.514,0.899,2.783
1_1_1_1,1,1,1,1,1,net,0.0,-0.712,1.174
1_1_1_1,1,1,1,1,1,bounce,-4.949,-1.538,0.042
1_1_1_1,1,1,1,1,2,hit,-12.987,-2.797,1.426
1_1_1_1,1,1,1,1,2,peak,-6.881,-2.719,1.722
1_1_1_1,1,1,1,1,2,net,0.0,-2.541,1.246
1_1_1_1,1,1,1,1,2,bounce,5.452,-2.315,0.033
1_1_1_1,1,1,1,1,2,peak,9.101,-2.16,0.705
1_1_1_1,1,1,1,1,3,hit,11.349,-2.009,0.397
1_1_1_1,1,1,1,1,3,net,0.0,0.567,2.089
1_1_1_1,1,1,1,1,3,peak,-0.549,0.702,2.093
1_1_1_1,1,1,1,1,3,bounce,-12.198,3.76,0.034
1_1_1_1,1,1,1,1,3,last,-13.832,4.17,0.716
1_1_2_1,1,1,2,1,1,hit,11.701,-1.652,2.75
1_1_2_1,1,1,2,1,1,peak,11.701,-1.652,2.75
1_1_2_1,1,1,2,1,1,net,0.0,0.909,1.269
1_1_2_1,1,1,2,1,1,bounce,-5.441,1.897,0.039
1_1_2_1,1,1,2,1,2,hit,-12.947,3.39,1.639
1_1_2_1,1,1,2,1,2,peak,-2.767,1.14,2.642
1_1_2_1,1,1,2,1,2,net,0.0,0.617,2.547
1_1_2_1,1,1,2,1,2,bounce,10.382,-0.965,0.036
1_1_2_1,1,1,2,1,3,hit,13.231,-1.41,1.32
1_1_2_1,1,1,2,1,3,peak,3.262,0.451,2.019
1_1_2_1,1,1,2,1,3,net,0.0,1.093,1.928
1_1_2_1,1,1,2,1,3,bounce,-10.98,3.399,0.035
1_1_2_1,1,1,2,1,4,hit,-14.32,4.098,0.868
1_1_2_1,1,1,2,1,4,peak,-3.893,2.323,1.719
1_1_2_1,1,1,2,1,4,net,0.0,1.663,1.568
1_1_2_1,1,1,2,1,4,bounce,8.356,0.276,0.036
1_1_2_1,1,1,2,1,5,hit,12.044,-0.428,0.864
1_1_2_1,1,1,2,1,5,peak,3.375,0.729,1.513
1_1_2_1,1,1,2,1,5,net,0.0,1.208,1.399
1_1_2_1,1,1,2,1,5,bounce,-8.236,2.462,0.034
1_1_2_1,1,1,2,1,5,peak,-13.14,3.303,1.008
1_1_2_1,1,1,2,1,6,hit,-13.742,3.408,0.992
1_1_2_1,1,1,2,1,6,peak,-4.004,0.952,1.814
1_1_2_1,1,1,2,1,6,net,0.0,-0.035,1.638
1_1_2_1,1,1,2,1,6,bounce,7.927,-1.984,0.034
1_1_2_1,1,1,2,1,6,peak,12.041,-3.147,1.08
1_1_2_1,1,1,2,1,7,hit,12.163,-3.181,1.079
1_1_2_1,1,1,2,1,7,peak,4.528,-2.638,1.511
1_1_2_1,1,1,2,1,7,net,0.0,-2.383,1.338
1_1_2_1,1,1,2,1,7,bounce,-8.177,-2.081,0.043
1_1_2_1,1,1,2,1,7,peak,-12.925,-1.871,0.772
1_1_2_1,1,1,2,1,8,hit,-13.825,-1.835,0.744
1_1_2_1,1,1,2,1,8,peak,-3.447,-0.586,1.597
1_1_2_1,1,1,2,1,8,net,0.0,-0.12,1.479
1_1_2_1,1,1,2,1,8,bounce,8.228,1.097,0.041
1_1_2_1,1,1,2,1,8,peak,12.399,1.724,0.864
1_1_2_1,1,1,2,1,9,hit,12.404,1.725,0.864
1_1_2_1,1,1,2,1,9,peak,2.937,2.247,1.507
1_1_2_1,1,1,2,1,9,net,0.0,2.468,1.435
1_1_2_1,1,1,2,1,9,bounce,-9.669,3.36,0.036
1_1_2_1,1,1,2,1,9,peak,-14.665,3.797,0.979
1_1_2_1,1,1,2,1,10,hit,-14.78,3.808,0.979
1_1_2_1,1,1,2,1,10,peak,-1.895,1.984,4.625
1_1_2_1,1,1,2,1,10,net,0.0,1.639,4.508
1_1_2_1,1,1,2,1,11,hit,6.454,0.33,1.981
1_1_2_1,1,1,2,1,11,net,0.0,1.173,1.235
1_1_2_1,1,1,2,1,11,bounce,-6.197,2.089,0.042
1_1_2_1,1,1,2,1,11,peak,-12.397,3.442,1.046
1_1_2_1,1,1,2,1,11,last,-17.615,5.896,0.032
1_1_3_1,1,1,3,1,1,hit,11.724,0.989,2.776
1_1_3_1,1,1,3,1,1,peak,11.724,0.989,2.776
1_1_3_1,1,1,3,1,1,net,0.0,-2.122,1.145
1_1_3_1,1,1,3,1,1,bounce,-4.874,-3.508,0.042
1_1_3_1,1,1,3,1,2,hit,-11.853,-5.304,1.303
1_1_3_1,1,1,3,1,2,peak,-0.634,-1.817,2.5
1_1_3_1,1,1,3,1,2,net,0.0,-1.618,2.496
1_1_3_1,1,1,3,1,2,bounce,12.432,2.233,0.038
1_1_3_1,1,1,3,1,2,last,13.777,2.641,0.798
1_1_4_1,1,1,4,1,1,hit,11.408,-1.389,2.78
1_1_4_1,1,1,4,1,1,peak,11.408,-1.389,2.78
1_1_4_1,1,1,4,1,1,net,0.0,1.877,1.108
1_1_4_1,1,1,4,1,1,bounce,-4.596,3.086,0.034
1_1_4_1,1,1,4,1,2,hit,-13.829,5.699,1.623
1_1_4_1,1,1,4,1,2,peak,-7.602,3.121,1.948
1_1_4_1,1,1,4,1,2,net,0.0,0.045,1.337
1_1_4_1,1,1,4,1,2,bounce,5.207,-2.025,0.034
1_1_4_1,1,1,4,1,2,peak,9.123,-3.579,1.066
1_1_4_1,1,1,4,1,3,hit,10.014,-3.927,1.008
1_1_4_1,1,1,4,1,3,peak,2.505,-1.257,1.419
1_1_4_1,1,1,4,1,3,net,0.0,-0.393,1.367
1_1_4_1,1,1,4,1,3,bounce,-9.812,2.849,0.037
1_1_4_1,1,1,4,1,4,hit,-13.371,4.062,0.731
1_1_4_1,1,1,4,1,4,peak,-7.456,3.035,0.991
1_1_4_1,1,1,4,1,4,last,0.0,1.753,0.505
1_1_5_1,1,1,5,1,1,hit,11.601,0.804,2.747
1_1_5_1,1,1,5,1,1,peak,11.601,0.804,2.747
1_1_5_1,1,1,5,1,1,net,0.0,-0.84,1.033
1_1_5_1,1,1,5,1,1,bounce,-4.501,-1.579,0.042
1_1_5_1,1,1,5,1,2,hit,-14.361,-3.191,1.237
1_1_5_1,1,1,5,1,2,peak,-5.459,-2.463,1.797
1_1_5_1,1,1,5,1,2,net,0.0,-1.932,1.529
1_1_5_1,1,1,5,1,2,bounce,7.7,-0.992,0.037
1_1_5_1,1,1,5,1,3,hit,12.113,-0.474,1.192
1_1_5_1,1,1,5,1,3,peak,5.107,-1.107,1.501
1_1_5_1,1,1,5,1,3,net,0.0,-1.586,1.304
1_1_5_1,1,1,5,1,3,bounce,-8.124,-2.368,0.032
1_1_5_1,1,1,5,1,3,peak,-13.068,-2.825,0.858
1_1_5_1,1,1,5,1,4,hit,-14.435,-2.966,0.788
1_1_5_1,1,1,5,1,4,peak,-3.355,-2.462,2.697
1_1_5_1,1,1,5,1,4,net,0.0,-2.223,2.472
1_1_5_1,1,1,5,1,4,bounce,7.528,-1.492,0.035
1_1_5_1,1,1,5,1,5,hit,12.518,-1.007,1.607
1_1_5_1,1,1,5,1,5,peak,7.152,0.156,1.826
1_1_5_1,1,1,5,1,5,net,0.0,1.72,1.366
1_1_5_1,1,1,5,1,5,bounce,-6.429,3.139,0.042
1_1_5_1,1,1,5,1,5,peak,-11.314,4.156,1.046
1_1_5_1,1,1,5,1,6,hit,-13.679,4.638,0.783
1_1_5_1,1,1,5,1,6,peak,-2.927,1.383,1.773
1_1_5_1,1,1,5,1,6,net,0.0,0.508,1.678
1_1_5_1,1,1,5,1,6,bounce,8.673,-2.007,0.032
1_1_5_1,1,1,5,1,7,hit,12.369,-3.052,1.013
1_1_5_1,1,1,5,1,7,peak,5.74,-2.859,1.303
1_1_5_1,1,1,5,1,7,net,0.0,-2.709,1.043
1_1_5_1,1,1,5,1,7,bounce,-6.334,-2.6,0.044
1_1_5_1,1,1,5,1,7,peak,-11.061,-2.475,0.667
1_1_5_1,1,1,5,1,8,hit,-14.074,-2.406,0.387
1_1_5_1,1,1,5,1,8,peak,-3.547,-0.103,1.465
1_1_5_1,1,1,5,1,8,net,0.0,0.813,1.31
1_1_5_1,1,1,5,1,8,bounce,6.758,2.782,0.037
1_1_5_1,1,1,5,1,8,peak,10.843,3.971,0.869
1_1_5_1,1,1,5,1,9,hit,11.927,4.297,0.802
1_1_5_1,1,1,5,1,9,peak,5.852,1.941,1.098
1_1_5_1,1,1,5,1,9,last,-0.008,-0.283,0.782
1_1_5_1,1,1,5,1,9,net,0.0,-0.28,0.783
