point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.333,-1.578,2.77
1_1_1_1,1,1,1,1,1,peak,-11.333,-1.578,2.77
1_1_1_1,1,1,1,1,1,net,0.0,1.606,1.329
1_1_1_1,1,1,1,1,1,bounce,5.969,3.585,0.038
1_1_1_1,1,1,1,1,2,hit,12.139,5.863,1.071
1_1_1_1,1,1,1,1,2,peak,5.027,3.656,2.086
1_1_1_1,1,1,1,1,2,net,0.0,2.189,1.51
1_1_1_1,1,1,1,1,2,bounce,-4.23,1.044,0.044
1_1_1_1,1,1,1,1,2,peak,-8.883,-0.106,1.349
1_1_1_1,1,1,1,1,3,hit,-11.117,-0.646,1.024
1_1_1_1,1,1,1,1,3,peak,-3.277,-0.896,1.509
1_1_1_1,1,1,1,1,3,net,0.0,-1.008,1.407
1_1_1_1,1,1,1,1,3,bounce,8.337,-1.27,0.036
1_1_1_1,1,1,1,1,3,peak,13.22,-1.31,1.082
1_1_1_1,1,1,1,1,4,hit,13.406,-1.313,1.08
1_1_1_1,1,1,1,1,4,peak,4.328,0.04,1.844
1_1_1_1,1,1,1,1,4,net,0.0,0.665,1.642
1_1_1_1,1,1,1,1,4,bounce,-8.085,1.821,0.038
1_1_1_1,1,1,1,1,5,hit,-12.693,2.557,1.243
1_1_1_1,1,1,1,1,5,peak,-1.892,0.068,2.279
1_1_1_1,1,1,1,1,5,net,0.0,-0.335,2.24
1_1_1_1,1,1,1,1,5,bounce,11.137,-2.522,0.032
1_1_1_1,1,1,1,1,6,hit,14.385,-3.173,1.177
1_1_1_1,1,1,1,1,6,peak,8.49,-1.693,1.482
1_1_1_1,1,1,1,1,6,last,-0.002,0.403,0.756
1_1_1_1,1,1,1,1,6,net,0.0,0.402,0.757
1_1_2_1,1,1,2,1,1,hit,-11.356,0.693,2.695
1_1_2_1,1,1,2,1,1,peak,-11.356,0.693,2.695
1_1_2_1,1,1,2,1,1,net,0.0,-0.538,1.061
1_1_2_1,1,1,2,1,1,bounce,4.662,-0.932,0.036
1_1_2_1,1,1,2,1,2,hit,12.963,-1.627,1.186
1_1_2_1,1,1,2,1,2,peak,3.254,0.282,2.051
1_1_2_1,1,1,2,1,2,net,0.0,0.943,1.937
1_1_2_1,1,1,2,1,2,bounce,-9.776,3.002,0.037
1_1_2_1,1,1,2,1,3,hit,-13.295,3.721,1.166
1_1_2_1,1,1,2,1,3,peak,-4.987,1.375,1.852
1_1_2_1,1,1,2,1,3,net,0.0,0.012,1.539
1_1_2_1,1,1,2,1,3,bounce,6.401,-1.666,0.035
1_1_2_1,1,1,2,1,3,peak,10.501,-2.956,1.139
1_1_2_1,1,1,2,1,4,hit,11.93,-3.404,0.987
1_1_2_1,1,1,2,1,4,peak,1.27,-3.382,1.977
1_1_2_1,1,1,2,1,4,net,0.0,-3.373,1.961
1_1_2_1,1,1,2,1,4,bounce,-12.023,-3.218,0.029
1_1_2_1,1,1,2,1,4,last,-15.404,-3.196,0.978
1_1_3_1,1,1,3,1,1,hit,-11.238,-1.466,2.661
1_1_3_1,1,1,3,1,1,peak,-11.238,-1.466,2.661
1_1_3_1,1,1,3,1,1,net,0.0,2.191,1.25
1_1_3_1,1,1,3,1,1,bounce,5.689,4.264,0.037
1_1_3_1,1,1,3,1,1,last,17.945,8.921,1.995
1_1_3_2,1,1,3,2,1,hit,-11.43,-1.566,2.761
1_1_3_2,1,1,3,2,1,peak,-11.43,-1.566,2.761
1_1_3_2,1,1,3,2,1,net,0.0,0.224,1.376
1_1_3_2,1,1,3,2,1,bounce,5.725,1.487,0.042
1_1_3_2,1,1,3,2,2,hit,13.224,3.182,1.278
1_1_3_2,1,1,3,2,2,peak,5.064,1.955,1.916
1_1_3_2,1,1,3,2,2,net,0.0,1.134,1.62
1_1_3_2,1,1,3,2,2,bounce,-7.133,-0.091,0.034
1_1_3_2,1,1,3,2,2,peak,-12.237,-0.836,1.194
1_1_3_2,1,1,3,2,3,hit,-12.897,-0.931,1.173
1_1_3_2,1,1,3,2,3,peak,-4.805,-1.966,1.568
1_1_3_2,1,1,3,2,3,net,0.0,-2.665,1.391
1_1_3_2,1,1,3,2,3,bounce,8.261,-4.009,0.033
1_1_3_2,1,1,3,2,3,peak,15.106,-5.188,1.244
1_1_3_2,1,1,3,2,3,last,17.954,-5.678,1.028
1_1_4_1,1,1,4,1,1,hit,-11.478,0.81,2.7
1_1_4_1,1,1,4,1,1,peak,-11.478,0.81,2.7
1_1_4_1,1,1,4,1,1,net,0.0,-2.781,1.138
1_1_4_1,1,1,4,1,1,bounce,5.186,-4.348,0.03
1_1_4_1,1,1,4,1,1,last,11.942,-6.446,1.163
1_1_4_2,1,1,4,2,1,hit,-11.348,0.886,2.796
1_1_4_2,1,1,4,2,1,peak,-11.348,0.886,2.796
1_1_4_2,1,1,4,2,1,last,-0.049,-2.001,0.914
1_1_5_1,1,1,5,1,1,hit,-11.388,-1.387,2.668
1_1_5_1,1,1,5,1,1,peak,-11.388,-1.387,2.668
1_1_5_1,1,1,5,1,1,net,0.0,1.804,1.123
1_1_5_1,1,1,5,1,1,bounce,4.783,3.3,0.038
1_1_5_1,1,1,5,1,2,hit,12.886,5.916,1.338
1_1_5_1,1,1,5,1,2,peak,3.473,3.27,2.089
1_1_5_1,1,1,5,1,2,net,0.0,2.336,1.97
1_1_5_1,1,1,5,1,2,bounce,-10.085,-0.19,0.038
1_1_5_1,1,1,5,1,3,hit,-13.944,-1.187,1.201
1_1_5_1,1,1,5,1,3,peak,-3.219,-0.161,2.151
1_1_5_1,1,1,5,1,3,net,0.0,0.135,2.045
1_1_5_1,1,1,5,1,3,bounce,10.064,0.897,0.036
1_1_5_1,1,1,5,1,3,peak,13.964,1.274,1.083
1_1_5_1,1,1,5,1,4,hit,14.094,1.285,1.082
1_1_5_1,1,1,5,1,4,peak,6.056,1.655,1.631
1_1_5_1,1,1,5,1,4,net,0.0,1.915,1.266
1_1_5_1,1,1,5,1,4,bounce,-6.125,2.181,0.043
1_1_5_1,1,1,5,1,4,peak,-11.655,2.355,1.172
1_1_5_1,1,1,5,1,5,hit,-13.577,2.435,1.015
1_1_5_1,1,1,5,1,5,peak,-4.804,0.846,1.573
1_1_5_1,1,1,5,1,5,net,0.0,-0.016,1.366
1_1_5_1,1,1,5,1,5,bounce,7.48,-1.378,0.036
1_1_5_1,1,1,5,1,5,peak,11.881,-2.19,0.928
1_1_5_1,1,1,5,1,6,hit,12.59,-2.321,0.901
1_1_5_1,1,1,5,1,6,peak,2.199,0.225,1.927
1_1_5_1,1,1,5,1,6,net,0.0,0.743,1.875
1_1_5_1,1,1,5,1,6,bounce,-10.235,3.082,0.037
1_1_5_1,1,1,5,1,7,hit,-13.889,3.958,1.075
1_1_5_1,1,1,5,1,7,peak,-5.988,1.826,1.576
1_1_5_1,1,1,5,1,7,net,0.0,0.183,1.217
1_1_5_1,1,1,5,1,7,bounce,5.774,-1.459,0.035
1_1_5_1,1,1,5,1,7,peak,9.399,-2.503,0.799
1_1_5_1,1,1,5,1,8,hit,11.51,-3.133,0.491
1_1_5_1,1,1,5,1,8,peak,3.998,-2.871,1.56
1_1_5_1,1,1,5,1,8,net,0.0,-2.887,1.201
1_1_5_1,1,1,5,1,8,bounce,-4.02,-3.005,0.046
1_1_5_1,1,1,5,1,8,peak,-5.887,-3.42,0.784
1_1_5_1,1,1,5,1,9,hit,-7.407,-3.768,0.251
1_1_5_1,1,1,5,1,9,peak,-0.958,-2.217,1.196
1_1_5_1,1,1,5,1,9,net,0.0,-1.972,1.171
1_1_5_1,1,1,5,1,9,bounce,5.176,-0.57,0.04
1_1_5_1,1,1,5,1,9,peak,7.016,0.005,0.748
1_1_5_1,1,1,5,1,10,hit,8.326,0.421,0.319
1_1_5_1,1,1,5,1,10,net,0.0,1.476,1.676
1_1_5_1,1,1,5,1,10,peak,-0.444,1.527,1.68
1_1_5_1,1,1,5,1,11,hit,-4.095,1.94,1.414
1_1_5_1,1,1,5,1,11,peak,-1.645,3.47,1.997
1_1_5_1,1,1,5,1,11,net,0.0,4.533,1.694
1_1_5_1,1,1,5,1,11,bounce,2.387,6.11,0.021
1_1_5_1,1,1,5,1,11,peak,4.103,7.193,1.194
1_1_5_1,1,1,5,1,11,last,5.793,8.26,0.021
1_1_6_1,1,1,6,1,1,hit,-11.228,0.615,2.709
1_1_6_1,1,1,6,1,1,peak,-11.228,0.615,2.709
1_1_6_1,1,1,6,1,1,net,0.0,-0.455,1.039
1_1_6_1,1,1,6,1,1,bounce,4.792,-0.853,0.037
1_1_6_1,1,1,6,1,2,hit,13.115,-1.5,1.24
1_1_6_1,1,1,6,1,2,peak,3.237,0.378,2.267
1_1_6_1,1,1,6,1,2,net,0.0,1.025,2.14
1_1_6_1,1,1,6,1,2,bounce,-9.767,3.108,0.037
1_1_6_1,1,1,6,1,3,hit,-13.076,3.703,1.268
1_1_6_1,1,1,6,1,3,peak,-6.564,2.469,1.536
