point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.573,0.727,3.049
1_1_1_1,1,1,1,1,1,peak,11.573,0.727,3.049
1_1_1_1,1,1,1,1,1,net,0.0,-2.155,1.131
1_1_1_1,1,1,1,1,1,bounce,-4.912,-3.556,0.031
1_1_1_1,1,1,1,1,2,hit,-12.615,-6.016,1.372
1_1_1_1,1,1,1,1,2,peak,-4.449,-4.036,2.582
1_1_1_1,1,1,1,1,2,net,0.0,-3.029,2.141
1_1_1_1,1,1,1,1,2,bounce,5.768,-1.792,0.033
1_1_1_1,1,1,1,1,2,peak,9.193,-1.035,1.477
1_1_1_1,1,1,1,1,3,hit,10.653,-0.716,1.187
1_1_1_1,1,1,1,1,3,peak,3.831,0.792,1.54
1_1_1_1,1,1,1,1,3,net,0.0,1.661,1.408
1_1_1_1,1,1,1,1,3,bounce,-8.341,3.608,0.031
1_1_1_1,1,1,1,1,3,peak,-14.199,4.93,1.05
1_1_1_1,1,1,1,1,4,hit,-14.768,5.065,1.04
1_1_1_1,1,1,1,1,4,peak,-5.563,2.589,2.041
1_1_1_1,1,1,1,1,4,net,0.0,0.836,1.471
1_1_1_1,1,1,1,1,5,hit,3.706,-0.454,0.298
1_1_1_1,1,1,1,1,5,peak,0.53,-1.28,1.565
1_1_1_1,1,1,1,1,5,net,0.0,-1.434,1.526
1_1_1_1,1,1,1,1,5,bounce,-2.712,-2.283,0.032
1_1_1_1,1,1,1,1,5,peak,-3.914,-3.039,1.006
1_1_1_1,1,1,1,1,6,hit,-4.835,-3.627,0.398
1_1_1_1,1,1,1,1,6,net,0.0,-3.614,1.206
1_1_1_1,1,1,1,1,6,peak,2.466,-3.62,1.319
1_1_1_1,1,1,1,1,6,bounce,10.14,-3.676,0.031
1_1_1_1,1,1,1,1,6,peak,14.031,-3.703,0.836
1_1_1_1,1,1,1,1,6,last,17.816,-3.73,0.048
1_1_2_1,1,1,2,1,1,hit,11.342,-1.063,3.03
1_1_2_1,1,1,2,1,1,peak,11.342,-1.063,3.03
1_1_2_1,1,1,2,1,1,net,0.0,1.975,1.3
1_1_2_1,1,1,2,1,1,bounce,-6.365,3.603,0.035
1_1_2_1,1,1,2,1,2,hit,-12.764,5.178,0.997
1_1_2_1,1,1,2,1,2,peak,-6.233,2.892,1.738
1_1_2_1,1,1,2,1,2,net,0.0,0.642,0.934
1_1_2_1,1,1,2,1,2,peak,1.09,-0.224,1.355
1_1_2_1,1,1,2,1,2,bounce,2.897,-1.724,0.035
1_1_2_1,1,1,2,1,2,peak,4.197,-2.823,0.85
1_1_2_1,1,1,2,1,3,hit,5.182,-3.666,0.359
1_1_2_1,1,1,2,1,3,net,0.0,-1.251,1.424
1_1_2_1,1,1,2,1,3,peak,-3.328,0.179,1.647
1_1_2_1,1,1,2,1,4,hit,-10.122,2.765,0.481
1_1_2_1,1,1,2,1,4,peak,-0.05,0.422,3.343
1_1_2_1,1,1,2,1,4,net,0.0,0.411,3.343
1_1_2_1,1,1,2,1,5,hit,2.645,-0.208,3.087
1_1_2_1,1,1,2,1,5,last,0.107,1.742,0.034
1_1_3_1,1,1,3,1,1,hit,11.384,0.531,2.938
1_1_3_1,1,1,3,1,1,peak,11.384,0.531,2.938
1_1_3_1,1,1,3,1,1,net,0.0,-2.118,0.928
1_1_3_1,1,1,3,1,1,bounce,0.433,-2.431,0.032
1_1_3_1,1,1,3,1,1,last,1.773,-3.06,0.045
1_1_3_2,1,1,3,2,1,hit,11.623,0.269,2.915
1_1_3_2,1,1,3,2,1,peak,11.623,0.269,2.915
1_1_3_2,1,1,3,2,1,net,0.0,-0.52,1.192
1_1_3_2,1,1,3,2,1,bounce,-4.197,-1.103,0.036
1_1_3_2,1,1,3,2,2,hit,-11.015,-1.763,1.615
1_1_3_2,1,1,3,2,2,peak,-8.444,-1.874,1.663
1_1_3_2,1,1,3,2,2,net,0.0,-2.212,1.062
1_1_3_2,1,1,3,2,2,bounce,4.996,-2.406,0.033
1_1_3_2,1,1,3,2,2,peak,9.64,-2.6,0.799
1_1_3_2,1,1,3,2,3,hit,11.965,-2.679,0.576
1_1_3_2,1,1,3,2,3,peak,3.192,0.065,1.29
1_1_3_2,1,1,3,2,3,net,0.0,1.091,1.175
1_1_3_2,1,1,3,2,3,bounce,-6.839,3.337,0.035
1_1_3_2,1,1,3,2,3,peak,-10.841,4.61,0.746
1_1_3_2,1,1,3,2,4,hit,-12.969,5.278,0.512
1_1_3_2,1,1,3,2,4,net,0.0,1.192,3.789
1_1_3_2,1,1,3,2,4,peak,1.615,0.651,3.845
1_1_3_2,1,1,3,2,4,bounce,12.885,-3.417,0.033
1_1_3_2,1,1,3,2,4,peak,17.16,-5.013,1.907
1_1_3_2,1,1,3,2,4,last,18.052,-5.354,1.819
1_1_4_1,1,1,4,1,1,hit,11.273,-1.262,3.0
1_1_4_1,1,1,4,1,1,peak,11.273,-1.262,3.0
1_1_4_1,1,1,4,1,1,net,0.0,1.703,1.257
1_1_4_1,1,1,4,1,1,bounce,-6.111,3.283,0.035
1_1_4_1,1,1,4,1,2,hit,-12.923,4.952,1.083
1_1_4_1,1,1,4,1,2,peak,-3.593,2.085,2.109
1_1_4_1,1,1,4,1,2,net,0.0,0.979,1.925
1_1_4_1,1,1,4,1,2,bounce,7.914,-1.457,0.034
1_1_4_1,1,1,4,1,3,hit,10.661,-2.424,1.046
1_1_4_1,1,1,4,1,3,peak,3.818,-0.35,1.559
1_1_4_1,1,1,4,1,3,net,0.0,0.807,1.371
1_1_4_1,1,1,4,1,3,bounce,-6.547,2.787,0.035
1_1_4_1,1,1,4,1,3,peak,-11.894,4.244,1.206
1_1_4_1,1,1,4,1,4,hit,-14.157,4.853,0.958
1_1_4_1,1,1,4,1,4,peak,-3.711,1.834,1.893
1_1_4_1,1,1,4,1,4,net,0.0,0.703,1.719
1_1_4_1,1,1,4,1,4,bounce,7.253,-1.632,0.033
1_1_4_1,1,1,4,1,4,peak,10.012,-2.608,0.752
1_1_4_1,1,1,4,1,5,hit,10.207,-2.677,0.748
1_1_4_1,1,1,4,1,5,peak,3.849,-0.545,1.23
1_1_4_1,1,1,4,1,5,net,0.0,0.685,1.025
1_1_4_1,1,1,4,1,5,bounce,-5.175,2.249,0.035
1_1_4_1,1,1,4,1,5,peak,-10.249,3.735,0.963
1_1_4_1,1,1,4,1,6,hit,-14.337,4.872,0.219
1_1_4_1,1,1,4,1,6,peak,-1.777,0.378,2.064
1_1_4_1,1,1,4,1,6,net,0.0,-0.238,2.012
1_1_4_1,1,1,4,1,6,bounce,8.305,-3.086,0.033
1_1_4_1,1,1,4,1,6,peak,10.944,-3.911,0.826
1_1_4_1,1,1,4,1,7,hit,11.358,-4.037,0.805
1_1_4_1,1,1,4,1,7,peak,4.081,-0.86,1.489
1_1_4_1,1,1,4,1,7,net,0.0,0.836,1.229
1_1_4_1,1,1,4,1,7,bounce,-5.226,2.907,0.035
1_1_4_1,1,1,4,1,7,peak,-10.514,5.011,1.194
1_1_4_1,1,1,4,1,8,hit,-13.912,6.364,0.613
1_1_4_1,1,1,4,1,8,peak,-2.065,1.992,1.566
1_1_4_1,1,1,4,1,8,net,0.0,1.223,1.522
1_1_4_1,1,1,4,1,8,bounce,8.689,-2.067,0.032
1_1_4_1,1,1,4,1,9,hit,10.943,-2.938,0.586
1_1_4_1,1,1,4,1,9,peak,0.864,-2.513,1.537
1_1_4_1,1,1,4,1,9,net,0.0,-2.499,1.529
1_1_4_1,1,1,4,1,9,bounce,-10.023,-2.591,0.033
1_1_4_1,1,1,4,1,9,peak,-15.576,-2.58,1.098
1_1_4_1,1,1,4,1,10,hit,-15.733,-2.581,1.098
1_1_4_1,1,1,4,1,10,peak,-2.13,-0.014,2.483
1_1_4_1,1,1,4,1,10,net,0.0,0.396,2.438
1_1_4_1,1,1,4,1,10,bounce,12.107,2.702,0.033
1_1_4_1,1,1,4,1,10,last,17.989,3.667,1.738
1_1_5_1,1,1,5,1,1,hit,11.455,0.746,3.017
1_1_5_1,1,1,5,1,1,peak,11.455,0.746,3.017
1_1_5_1,1,1,5,1,1,net,0.0,-0.198,0.884
1_1_5_1,1,1,5,1,1,bounce,0.325,-0.294,0.035
1_1_5_1,1,1,5,1,1,last,2.607,-0.697,0.838
1_1_5_2,1,1,5,2,1,hit,11.7,0.261,2.952
1_1_5_2,1,1,5,2,1,peak,11.7,0.261,2.952
1_1_5_2,1,1,5,2,1,net,0.0,-0.266,1.21
1_1_5_2,1,1,5,2,1,bounce,-4.083,-0.712,0.036
1_1_5_2,1,1,5,2,2,hit,-11.361,-1.212,1.884
1_1_5_2,1,1,5,2,2,peak,-2.053,1.232,2.928
1_1_5_2,1,1,5,2,2,net,0.0,1.836,2.866
1_1_5_2,1,1,5,2,2,bounce,10.618,4.615,0.032
1_1_5_2,1,1,5,2,2,peak,15.796,7.118,1.746
1_1_5_2,1,1,5,2,2,last,17.987,7.89,1.431
1_1_6_1,1,1,6,1,1,hit,11.369,-1.231,3.003
1_1_6_1,1,1,6,1,1,peak,11.369,-1.231,3.003
1_1_6_1,1,1,6,1,1,net,0.0,1.995,1.301
1_1_6_1,1,1,6,1,1,bounce,-6.781,3.857,0.033
1_1_6_1,1,1,6,1,1,last,-16.125,6.267,1.001
1_1_6_2,1,1,6,2,1,hit,11.499,-1.417,3.005
1_1_6_2,1,1,6,2,1,peak,11.499,-1.417,3.005
1_1_6_2,1,1,6,2,1,net,0.0,0.21,1.143
1_1_6_2,1,1,6,2,1,bounce,-4.24,0.543,0.036
1_1_6_2,1,1,6,2,2,hit,-11.799,0.962,1.641
1_1_6_2,1,1,6,2,2,peak,-3.054,0.091,3.755
1_1_6_2,1,1,6,2,2,net,0.0,-0.26,3.437
1_1_6_2,1,1,6,2,2,bounce,6.794,-1.135,0.034
1_1_6_2,1,1,6,2,3,hit,10.163,-1.442,2.151
