point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.526,0.761,3.049
1_1_1_1,1,1,1,1,1,peak,11.526,0.761,3.049
1_1_1_1,1,1,1,1,1,net,0.0,-0.083,1.144
1_1_1_1,1,1,1,1,1,bounce,-5.263,-0.578,0.031
1_1_1_1,1,1,1,1,2,hit,-14.551,-1.673,1.205
1_1_1_1,1,1,1,1,2,peak,-7.627,-1.373,1.594
1_1_1_1,1,1,1,1,2,net,0.0,-0.982,1.026
1_1_1_1,1,1,1,1,2,bounce,4.738,-0.719,0.031
1_1_1_1,1,1,1,1,2,peak,9.381,-0.511,0.743
1_1_1_1,1,1,1,1,3,hit,10.951,-0.439,0.65
1_1_1_1,1,1,1,1,3,peak,3.151,0.696,1.251
1_1_1_1,1,1,1,1,3,net,0.0,1.143,1.134
1_1_1_1,1,1,1,1,3,bounce,-6.496,2.044,0.032
1_1_1_1,1,1,1,1,3,peak,-11.051,2.566,0.838
1_1_1_1,1,1,1,1,4,hit,-13.597,2.846,0.549
1_1_1_1,1,1,1,1,4,net,0.0,-0.139,2.274
1_1_1_1,1,1,1,1,4,peak,0.111,-0.163,2.275
1_1_1_1,1,1,1,1,4,bounce,12.885,-3.006,0.033
1_1_1_1,1,1,1,1,4,last,17.938,-4.154,1.377
1_1_2_1,1,1,2,1,1,hit,11.383,-1.728,3.024
1_1_2_1,1,1,2,1,1,peak,11.383,-1.728,3.024
1_1_2_1,1,1,2,1,1,net,0.0,2.391,1.345
1_1_2_1,1,1,2,1,1,bounce,-6.275,4.638,0.034
1_1_2_1,1,1,2,1,1,last,-14.898,7.73,1.202
1_1_2_2,1,1,2,2,1,hit,11.607,-1.699,3.063
1_1_2_2,1,1,2,2,1,peak,11.607,-1.699,3.063
1_1_2_2,1,1,2,2,1,net,0.0,1.428,1.331
1_1_2_2,1,1,2,2,1,bounce,-4.973,2.41,0.032
1_1_2_2,1,1,2,2,2,hit,-14.402,3.908,1.544
1_1_2_2,1,1,2,2,2,peak,-5.737,2.774,2.255
1_1_2_2,1,1,2,2,2,net,0.0,2.281,1.859
1_1_2_2,1,1,2,2,2,bounce,7.113,1.991,0.034
1_1_2_2,1,1,2,2,2,peak,11.863,1.583,1.371
1_1_2_2,1,1,2,2,3,hit,12.123,1.564,1.366
1_1_2_2,1,1,2,2,3,peak,6.175,0.348,1.612
1_1_2_2,1,1,2,2,3,net,0.0,-0.88,1.29
1_1_2_2,1,1,2,2,3,bounce,-6.821,-2.228,0.031
1_1_2_2,1,1,2,2,3,peak,-12.806,-3.468,1.083
1_1_2_2,1,1,2,2,4,hit,-14.546,-3.831,0.984
1_1_2_2,1,1,2,2,4,peak,-4.836,-0.717,1.877
1_1_2_2,1,1,2,2,4,net,0.0,0.853,1.6
1_1_2_2,1,1,2,2,4,bounce,7.098,3.184,0.033
