point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.446,1.026,3.008
1_1_1_1,1,1,1,1,1,peak,11.446,1.026,3.008
1_1_1_1,1,1,1,1,1,net,0.0,0.128,1.288
1_1_1_1,1,1,1,1,1,bounce,-5.948,-0.416,0.033
1_1_2_1,1,1,2,1,1,hit,11.418,-0.604,2.934
1_1_2_1,1,1,2,1,1,net,0.0,0.087,1.044
1_1_2_1,1,1,2,1,1,bounce,-4.74,0.32,0.031
1_1_2_1,1,1,2,1,1,peak,-13.665,0.626,1.477
1_1_2_1,1,1,2,1,2,hit,-13.665,0.626,1.477
1_1_2_1,1,1,2,1,2,peak,-6.815,0.19,1.948
1_1_2_1,1,1,2,1,2,net,-0.0,-0.062,1.357
1_1_2_1,1,1,2,1,2,bounce,4.94,-0.133,0.035
1_1_2_1,1,1,2,1,2,peak,8.003,-0.068,0.816
1_1_2_1,1,1,2,1,3,hit,9.155,-0.025,0.696
1_1_2_1,1,1,2,1,3,peak,1.735,0.957,1.231
1_1_2_1,1,1,2,1,3,net,0.0,1.176,1.198
1_1_2_1,1,1,2,1,3,bounce,-8.167,2.165,0.035
1_1_2_1,1,1,2,1,3,peak,-13.523,2.634,0.966
1_1_2_1,1,1,2,1,4,hit,-15.277,2.778,0.856
1_1_2_1,1,1,2,1,4,peak,-4.238,1.1,1.596
1_1_2_1,1,1,2,1,4,net,0.0,0.495,1.477
1_1_2_1,1,1,2,1,5,hit,4.034,-0.04,1.144
1_1_2_1,1,1,2,1,5,peak,3.568,-0.376,1.174
1_1_2_1,1,1,2,1,5,bounce,0.882,-2.45,0.033
1_1_3_1,1,1,3,1,1,hit,11.402,0.84,2.932
1_1_3_1,1,1,3,1,1,peak,11.402,0.84,2.932
1_1_3_1,1,1,3,1,1,net,0.0,-0.255,1.253
1_1_3_1,1,1,3,1,1,bounce,-6.218,-0.915,0.033
1_1_3_1,1,1,3,1,1,peak,-13.354,-1.709,1.138
1_1_3_1,1,1,3,1,2,hit,-13.354,-1.709,1.138
1_1_3_1,1,1,3,1,2,peak,-4.567,-1.251,1.753
1_1_3_1,1,1,3,1,2,net,-0.0,-0.998,1.55
1_1_3_1,1,1,3,1,2,bounce,7.958,-0.563,0.035
1_1_3_1,1,1,3,1,2,peak,12.162,-0.444,0.923
1_1_3_1,1,1,3,1,3,hit,12.162,-0.444,0.923
1_1_3_1,1,1,3,1,3,peak,4.125,0.923,1.519
1_1_3_1,1,1,3,1,3,net,0.0,1.603,1.331
1_1_3_1,1,1,3,1,3,bounce,-6.877,2.748,0.036
1_1_3_1,1,1,3,1,3,peak,-11.438,3.531,0.879
1_1_3_1,1,1,3,1,4,hit,-13.585,3.897,0.662
1_1_3_1,1,1,3,1,4,peak,-0.973,1.376,1.989
1_1_3_1,1,1,3,1,4,net,0.0,1.202,1.978
1_1_3_1,1,1,3,1,4,bounce,10.665,-0.508,0.035
1_1_3_1,1,1,3,1,4,peak,13.738,-0.873,0.803
1_1_3_1,1,1,3,1,5,hit,13.883,-0.889,0.801
1_1_3_1,1,1,3,1,5,peak,3.004,0.886,1.954
1_1_3_1,1,1,3,1,5,net,0.0,1.388,1.846
1_1_3_1,1,1,3,1,5,bounce,-8.951,2.931,0.035
1_1_3_1,1,1,3,1,5,peak,-14.365,3.807,1.42
1_1_3_1,1,1,3,1,6,hit,-14.365,3.807,1.42
1_1_3_1,1,1,3,1,6,peak,-6.033,2.161,1.884
1_1_3_1,1,1,3,1,6,net,-0.0,1.023,1.584
1_1_3_1,1,1,3,1,6,bounce,8.186,-0.418,0.035
1_1_3_1,1,1,3,1,6,peak,12.751,-1.103,0.942
1_1_3_1,1,1,3,1,7,hit,12.751,-1.103,0.942
1_1_3_1,1,1,3,1,7,peak,2.999,-1.956,1.78
1_1_3_1,1,1,3,1,7,net,0.0,-2.216,1.684
1_1_3_1,1,1,3,1,7,bounce,-8.972,-2.947,0.031
1_1_3_1,1,1,3,1,7,peak,-14.609,-3.411,1.298
1_1_3_1,1,1,3,1,8,hit,-14.781,-3.427,1.297
1_1_3_1,1,1,3,1,8,peak,-3.363,0.102,2.253
1_1_3_1,1,1,3,1,8,net,0.0,1.168,2.153
1_1_3_1,1,1,3,1,8,bounce,11.54,4.876,0.031
1_1_4_2,1,1,4,2,1,hit,-12.1,3.458,1.322
1_1_4_2,1,1,4,2,1,peak,-5.178,1.901,1.662
1_1_4_2,1,1,4,2,1,net,-0.0,0.674,1.432
1_1_4_2,1,1,4,2,1,bounce,7.666,-1.265,0.034
1_1_4_2,1,1,4,2,1,peak,12.06,-2.384,0.917
1_1_4_2,1,1,4,2,2,hit,12.287,-2.439,0.915
1_1_4_2,1,1,4,2,2,peak,3.796,0.309,1.656
1_1_4_2,1,1,4,2,2,net,0.0,1.593,1.484
1_1_4_2,1,1,4,2,2,bounce,-7.322,4.135,0.035
1_1_4_2,1,1,4,2,2,peak,-11.271,5.579,0.847
1_1_4_2,1,1,4,2,3,hit,-13.298,6.351,0.603
1_1_4_2,1,1,4,2,3,peak,-0.604,2.407,2.058
1_1_4_2,1,1,4,2,3,net,-0.0,2.225,2.053
1_1_4_2,1,1,4,2,3,last,10.651,-0.881,0.034
1_1_5_2,1,1,5,2,1,hit,11.634,0.766,3.023
1_1_5_2,1,1,5,2,1,peak,11.634,0.766,3.023
1_1_5_2,1,1,5,2,1,net,0.0,-0.33,1.082
1_1_5_2,1,1,5,2,1,bounce,-3.905,-0.915,0.031
1_1_5_2,1,1,5,2,1,peak,-11.26,-2.085,1.478
1_1_5_2,1,1,5,2,2,hit,-11.742,-2.177,1.471
1_1_5_2,1,1,5,2,2,peak,-6.191,-2.465,1.631
1_1_5_2,1,1,5,2,2,net,0.0,-2.725,1.396
1_1_5_2,1,1,5,2,2,bounce,8.998,-2.998,0.032
