point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_2,1,1,1,2,1,hit,11.637,1.426,2.555
1_1_1_2,1,1,1,2,1,net,0.0,-0.131,1.229
1_1_1_2,1,1,1,2,1,bounce,-5.509,-0.997,0.032
1_1_1_2,1,1,1,2,1,peak,-12.073,-2.203,1.108
1_1_1_2,1,1,1,2,2,hit,-12.073,-2.203,1.108
1_1_1_2,1,1,1,2,2,peak,-3.594,-0.233,1.899
1_1_1_2,1,1,1,2,2,net,-0.0,0.616,1.723
1_1_1_2,1,1,1,2,2,bounce,7.351,2.362,0.034
1_1_1_2,1,1,1,2,2,peak,11.409,3.227,1.109
1_1_1_2,1,1,1,2,3,hit,12.848,3.533,0.961
1_1_1_2,1,1,1,2,3,peak,4.746,1.226,1.524
1_1_1_2,1,1,1,2,3,net,0.0,-0.098,1.296
1_1_1_2,1,1,1,2,3,bounce,-6.937,-2.038,0.033
1_1_1_2,1,1,1,2,3,peak,-12.139,-3.542,0.954
1_1_1_2,1,1,1,2,4,hit,-12.763,-3.72,0.939
1_1_1_2,1,1,1,2,4,peak,-3.857,-1.566,1.617
1_1_1_2,1,1,1,2,4,net,-0.0,-0.642,1.46
1_1_1_2,1,1,1,2,4,bounce,7.814,1.16,0.034
1_1_1_2,1,1,1,2,4,peak,12.399,2.233,0.923
1_1_1_2,1,1,1,2,5,hit,13.576,2.51,0.857
1_1_1_2,1,1,1,2,5,peak,3.489,2.131,1.648
1_1_1_2,1,1,1,2,5,net,0.0,2.059,1.534
1_1_1_2,1,1,1,2,5,bounce,-9.004,2.018,0.033
1_1_1_2,1,1,1,2,5,peak,-13.538,2.007,0.918
1_1_1_2,1,1,1,2,6,hit,-13.538,2.007,0.918
1_1_1_2,1,1,1,2,6,peak,-2.453,0.041,1.952
1_1_1_2,1,1,1,2,6,net,0.0,-0.442,1.888
1_1_1_2,1,1,1,2,6,bounce,9.965,-2.557,0.035
1_1_1_2,1,1,1,2,6,peak,14.146,-3.491,1.018
1_1_1_2,1,1,1,2,7,hit,14.27,-3.518,1.017
1_1_1_2,1,1,1,2,7,peak,6.319,-3.1,1.422
1_1_1_2,1,1,1,2,7,net,-0.0,-2.84,1.105
1_1_1_2,1,1,1,2,7,bounce,-6.391,-2.663,0.034
1_1_1_2,1,1,1,2,7,peak,-11.201,-2.534,0.682
1_1_1_2,1,1,1,2,8,hit,-13.067,-2.495,0.57
1_1_1_2,1,1,1,2,8,peak,-3.367,-0.702,1.428
1_1_1_2,1,1,1,2,8,net,-0.0,-0.034,1.3
1_1_1_2,1,1,1,2,8,bounce,7.219,1.452,0.034
1_1_1_2,1,1,1,2,8,peak,11.422,2.422,0.763
1_1_1_2,1,1,1,2,9,hit,12.906,2.775,0.659
1_1_1_2,1,1,1,2,9,peak,2.574,0.875,1.592
1_1_1_2,1,1,1,2,9,net,0.0,0.382,1.523
1_1_1_2,1,1,1,2,9,bounce,-9.039,-1.412,0.032
1_1_1_2,1,1,1,2,9,peak,-13.045,-2.306,0.858
1_1_1_2,1,1,1,2,10,hit,-13.045,-2.306,0.858
1_1_1_2,1,1,1,2,10,peak,-2.004,-0.302,1.859
1_1_1_2,1,1,1,2,10,net,-0.0,0.027,1.816
1_1_1_2,1,1,1,2,10,bounce,9.776,1.44,0.033
1_1_1_2,1,1,1,2,10,peak,13.535,1.931,0.988
1_1_1_2,1,1,1,2,11,hit,14.453,2.033,0.925
1_1_1_2,1,1,1,2,11,peak,1.536,-0.332,5.041
1_1_1_2,1,1,1,2,11,net,0.0,-0.651,4.974
1_1_1_2,1,1,1,2,11,bounce,-11.286,-3.052,0.036
1_1_1_2,1,1,1,2,11,peak,-15.172,-3.858,2.503
1_1_1_2,1,1,1,2,12,hit,-16.536,-4.156,2.171
1_1_1_2,1,1,1,2,12,peak,-13.465,-3.319,2.206
1_1_1_2,1,1,1,2,12,net,0.0,0.096,1.026
1_1_1_2,1,1,1,2,12,bounce,3.537,0.895,0.033
1_1_1_2,1,1,1,2,12,peak,7.734,1.699,1.01
1_1_1_2,1,1,1,2,13,hit,10.862,2.186,0.329
1_1_1_2,1,1,1,2,13,peak,3.377,0.238,2.022
1_1_1_2,1,1,1,2,13,net,0.0,-0.572,1.631
1_1_1_2,1,1,1,2,13,bounce,-4.198,-1.533,0.032
1_1_1_2,1,1,1,2,13,peak,-6.44,-1.741,1.021
1_1_1_2,1,1,1,2,14,hit,-6.971,-1.791,0.965
1_1_1_2,1,1,1,2,14,peak,-2.068,-1.971,1.252
1_1_1_2,1,1,1,2,14,net,0.0,-2.075,1.192
1_1_1_2,1,1,1,2,14,bounce,6.729,-2.554,0.035
1_1_1_2,1,1,1,2,14,peak,10.541,-2.865,0.829
1_1_1_2,1,1,1,2,15,hit,12.988,-3.116,0.459
1_1_1_2,1,1,1,2,15,peak,4.092,0.063,1.443
1_1_1_2,1,1,1,2,15,net,0.0,1.554,1.189
1_1_1_2,1,1,1,2,15,last,-5.259,3.513,0.034
