point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,,last,8.362,-0.588,0.032
1_1_1_2,1,1,1,2,1,hit,-11.577,-0.771,2.774
1_1_1_2,1,1,1,2,1,net,-0.0,0.288,1.283
1_1_1_2,1,1,1,2,1,bounce,5.253,1.116,0.033
1_1_1_2,1,1,1,2,1,peak,14.228,2.619,1.633
1_1_1_2,1,1,1,2,2,hit,14.753,2.727,1.627
1_1_1_2,1,1,1,2,2,peak,6.818,1.056,1.98
1_1_1_2,1,1,1,2,2,net,0.0,-0.495,1.654
1_1_1_2,1,1,1,2,2,bounce,-8.675,-2.626,0.033
1_1_1_2,1,1,1,2,2,peak,-12.579,-3.689,0.899
1_1_1_2,1,1,1,2,3,hit,-12.579,-3.689,0.899
1_1_1_2,1,1,1,2,3,peak,-2.366,-2.834,2.735
1_1_1_2,1,1,1,2,3,net,-0.0,-2.656,2.615
1_1_1_2,1,1,1,2,3,bounce,8.125,-2.145,0.033
1_1_1_2,1,1,1,2,3,peak,12.769,-1.614,1.631
1_1_1_2,1,1,1,2,4,hit,14.281,-1.446,1.453
1_1_1_2,1,1,1,2,4,peak,6.102,0.285,1.981
1_1_1_2,1,1,1,2,4,net,0.0,1.515,1.625
1_1_1_2,1,1,1,2,4,bounce,-7.453,2.979,0.032
1_1_1_2,1,1,1,2,4,peak,-12.535,4.084,1.22
1_1_1_2,1,1,1,2,5,hit,-13.758,4.36,1.14
1_1_1_2,1,1,1,2,5,peak,-4.337,1.61,1.918
1_1_1_2,1,1,1,2,5,net,-0.0,0.368,1.713
1_1_1_2,1,1,1,2,5,bounce,8.015,-1.894,0.032
1_1_1_2,1,1,1,2,5,peak,12.469,-3.147,1.101
1_1_1_2,1,1,1,2,6,hit,13.462,-3.43,1.042
1_1_1_2,1,1,1,2,6,peak,4.222,-0.815,1.744
1_1_1_2,1,1,1,2,6,net,0.0,0.332,1.572
1_1_1_2,1,1,1,2,6,bounce,-8.439,2.569,0.034
1_1_1_2,1,1,1,2,6,peak,-12.912,3.883,0.99
1_1_1_2,1,1,1,2,7,hit,-12.912,3.883,0.99
1_1_1_2,1,1,1,2,7,peak,-4.066,0.984,1.495
1_1_1_2,1,1,1,2,7,net,0.0,-0.339,1.362
1_1_1_2,1,1,1,2,7,bounce,8.555,-3.09,0.033
1_1_1_2,1,1,1,2,7,peak,13.118,-4.571,0.758
1_1_1_2,1,1,1,2,8,hit,13.148,-4.581,0.758
1_1_1_2,1,1,1,2,8,peak,3.582,-1.608,1.358
1_1_1_2,1,1,1,2,8,net,-0.0,-0.496,1.257
1_1_1_2,1,1,1,2,8,bounce,-8.678,2.186,0.035
1_1_1_2,1,1,1,2,8,peak,-12.104,3.308,0.63
1_1_1_2,1,1,1,2,9,hit,-12.104,3.308,0.63
1_1_1_2,1,1,1,2,9,peak,-2.385,2.668,1.494
1_1_1_2,1,1,1,2,9,net,0.0,2.545,1.43
1_1_1_2,1,1,1,2,9,bounce,8.21,2.251,0.035
1_1_1_2,1,1,1,2,9,peak,12.358,2.028,0.886
1_1_1_2,1,1,1,2,10,hit,13.905,1.955,0.757
1_1_1_2,1,1,1,2,10,peak,3.933,2.699,1.508
1_1_1_2,1,1,1,2,10,net,0.0,2.942,1.366
1_1_1_2,1,1,1,2,10,bounce,-8.104,3.34,0.033
1_1_1_2,1,1,1,2,10,peak,-13.22,3.515,1.006
1_1_1_2,1,1,1,2,11,hit,-13.527,3.525,1.002
1_1_1_2,1,1,1,2,11,peak,-3.239,0.687,1.749
1_1_1_2,1,1,1,2,11,net,0.0,-0.248,1.654
