point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.391,-1.34,2.827
1_1_1_1,1,1,1,1,1,peak,-11.391,-1.34,2.827
1_1_1_1,1,1,1,1,1,net,0.0,1.397,1.26
1_1_1_1,1,1,1,1,1,bounce,6.124,2.925,0.035
1_1_1_1,1,1,1,1,2,hit,12.311,4.554,0.97
1_1_1_1,1,1,1,1,2,peak,1.798,3.911,1.98
1_1_1_1,1,1,1,1,2,net,0.0,3.837,1.944
1_1_1_1,1,1,1,1,2,bounce,-10.634,3.607,0.03
1_1_1_1,1,1,1,1,2,peak,-15.332,3.38,1.171
1_1_1_1,1,1,1,1,2,last,-17.66,3.29,0.858
1_1_2_1,1,1,2,1,1,hit,-11.374,0.86,2.846
1_1_2_1,1,1,2,1,1,peak,-11.374,0.86,2.846
1_1_2_1,1,1,2,1,1,net,0.0,-0.416,1.097
1_1_2_1,1,1,2,1,1,bounce,5.005,-0.99,0.028
1_1_2_1,1,1,2,1,2,hit,13.151,-2.004,1.31
1_1_2_1,1,1,2,1,2,peak,3.4,-0.315,2.834
1_1_2_1,1,1,2,1,2,net,0.0,0.434,2.595
1_1_2_1,1,1,2,1,2,bounce,-7.362,2.413,0.031
1_1_2_1,1,1,2,1,2,peak,-11.569,3.252,1.642
1_1_2_1,1,1,2,1,3,hit,-11.786,3.293,1.638
1_1_2_1,1,1,2,1,3,peak,-7.568,1.892,1.777
1_1_2_1,1,1,2,1,3,net,0.0,-0.539,1.24
1_1_2_1,1,1,2,1,3,bounce,5.513,-2.256,0.027
1_1_2_1,1,1,2,1,3,peak,10.233,-3.726,0.9
1_1_2_1,1,1,2,1,4,hit,12.665,-4.395,0.634
1_1_2_1,1,1,2,1,4,peak,0.941,-1.287,1.968
1_1_2_1,1,1,2,1,4,net,0.0,-1.043,1.956
1_1_2_1,1,1,2,1,4,bounce,-9.558,1.362,0.033
1_1_2_1,1,1,2,1,5,hit,-12.281,1.884,0.805
1_1_2_1,1,1,2,1,5,peak,-0.791,-0.723,2.094
1_1_2_1,1,1,2,1,5,net,0.0,-0.915,2.086
1_1_2_1,1,1,2,1,5,bounce,11.43,-3.873,0.027
1_1_2_1,1,1,2,1,6,hit,13.882,-4.507,1.02
1_1_2_1,1,1,2,1,6,peak,2.077,-0.951,2.334
1_1_2_1,1,1,2,1,6,net,0.0,-0.318,2.282
1_1_2_1,1,1,2,1,6,bounce,-10.538,2.898,0.03
1_1_2_1,1,1,2,1,7,hit,-13.698,4.017,1.092
1_1_2_1,1,1,2,1,7,peak,-4.314,2.522,1.873
1_1_2_1,1,1,2,1,7,net,0.0,1.834,1.669
1_1_2_1,1,1,2,1,7,bounce,7.955,0.604,0.031
1_1_2_1,1,1,2,1,7,peak,11.844,-0.09,0.879
1_1_2_1,1,1,2,1,8,hit,12.392,-0.185,0.861
1_1_2_1,1,1,2,1,8,peak,6.285,0.942,1.143
1_1_2_1,1,1,2,1,8,last,0.005,2.11,0.821
1_1_3_1,1,1,3,1,1,hit,-11.281,-1.458,2.766
1_1_3_1,1,1,3,1,1,peak,-11.281,-1.458,2.766
1_1_3_1,1,1,3,1,1,net,0.0,1.87,1.229
1_1_3_1,1,1,3,1,1,bounce,5.928,3.646,0.035
1_1_3_1,1,1,3,1,2,hit,12.341,5.465,0.962
1_1_3_1,1,1,3,1,2,peak,5.21,6.777,2.438
1_1_3_1,1,1,3,1,2,net,0.0,7.976,1.355
1_1_3_1,1,1,3,1,2,bounce,-2.319,4.615,0.034
1_1_3_1,1,1,3,1,2,peak,-3.181,9.67,1.054
1_1_3_1,1,1,3,1,2,last,-3.271,9.792,1.042
1_1_4_1,1,1,4,1,1,hit,-11.453,0.941,2.715
1_1_4_1,1,1,4,1,1,peak,-11.453,0.941,2.715
1_1_4_1,1,1,4,1,1,net,0.0,-1.259,1.332
1_1_4_1,1,1,4,1,1,bounce,6.708,-2.651,0.027
1_1_4_1,1,1,4,1,1,last,13.081,-4.087,1.006
1_1_4_2,1,1,4,2,1,hit,-11.587,0.988,2.877
1_1_4_2,1,1,4,2,1,peak,-11.587,0.988,2.877
1_1_4_2,1,1,4,2,1,net,0.0,-1.86,1.027
1_1_4_2,1,1,4,2,1,bounce,3.913,-2.719,0.033
1_1_4_2,1,1,4,2,2,hit,11.928,-4.516,1.365
1_1_4_2,1,1,4,2,2,peak,1.148,-1.781,2.132
1_1_4_2,1,1,4,2,2,net,0.0,-1.503,2.122
1_1_4_2,1,1,4,2,2,bounce,-12.885,1.571,0.033
1_1_4_2,1,1,4,2,2,peak,-17.714,2.557,0.94
1_1_4_2,1,1,4,2,2,last,-17.794,2.577,0.94
1_1_5_1,1,1,5,1,1,hit,-11.335,-1.208,2.77
1_1_5_1,1,1,5,1,1,peak,-11.335,-1.208,2.77
1_1_5_1,1,1,5,1,1,net,0.0,0.166,1.191
1_1_5_1,1,1,5,1,1,bounce,5.877,0.83,0.031
1_1_5_1,1,1,5,1,2,hit,12.924,1.614,1.07
1_1_5_1,1,1,5,1,2,peak,5.065,0.016,1.503
1_1_5_1,1,1,5,1,2,net,0.0,-1.096,1.286
1_1_5_1,1,1,5,1,2,bounce,-7.32,-2.809,0.032
1_1_5_1,1,1,5,1,2,peak,-11.512,-3.761,0.658
1_1_5_1,1,1,5,1,3,hit,-11.603,-3.782,0.658
1_1_5_1,1,1,5,1,3,peak,-0.845,-1.913,1.924
1_1_5_1,1,1,5,1,3,net,0.0,-1.771,1.915
1_1_5_1,1,1,5,1,3,bounce,10.618,-0.087,0.033
1_1_5_1,1,1,5,1,4,hit,13.447,0.353,0.932
1_1_5_1,1,1,5,1,4,peak,4.941,1.444,1.54
