point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.649,-0.837,2.912
1_1_1_1,1,1,1,1,1,peak,-11.649,-0.837,2.912
1_1_1_1,1,1,1,1,1,net,0.0,1.509,1.091
1_1_1_1,1,1,1,1,1,bounce,4.876,2.662,0.034
1_1_1_1,1,1,1,1,1,peak,11.771,4.357,1.386
1_1_1_1,1,1,1,1,2,hit,11.771,4.357,1.386
1_1_1_1,1,1,1,1,2,net,0.0,2.634,2.916
1_1_1_1,1,1,1,1,2,peak,-1.807,2.395,2.95
1_1_1_1,1,1,1,1,2,last,-16.178,0.817,0.032
1_1_2_2,1,1,2,2,1,hit,-11.525,1.854,2.943
1_1_2_2,1,1,2,2,1,net,0.0,-1.715,1.136
1_1_2_2,1,1,2,2,1,bounce,3.97,-2.657,0.034
1_1_2_2,1,1,2,2,1,peak,10.533,-4.593,1.768
1_1_2_2,1,1,2,2,2,hit,10.533,-4.593,1.768
1_1_2_2,1,1,2,2,2,peak,4.082,-2.571,2.015
1_1_2_2,1,1,2,2,2,net,0.0,-1.274,1.897
1_1_2_2,1,1,2,2,2,bounce,-11.04,2.198,0.033
1_1_2_2,1,1,2,2,2,peak,-12.383,2.598,0.483
1_1_2_2,1,1,2,2,3,hit,-12.383,2.598,0.483
1_1_2_2,1,1,2,2,3,peak,-2.25,0.615,1.76
1_1_2_2,1,1,2,2,3,net,-0.0,0.23,1.687
1_1_2_2,1,1,2,2,3,bounce,8.187,-0.964,0.034
1_1_2_2,1,1,2,2,3,peak,12.202,-1.58,1.199
1_1_2_2,1,1,2,2,4,hit,12.202,-1.58,1.199
1_1_2_2,1,1,2,2,4,peak,5.101,-1.95,1.478
1_1_2_2,1,1,2,2,4,net,0.0,-2.192,1.305
1_1_2_2,1,1,2,2,4,bounce,-8.731,-2.552,0.033
1_1_2_2,1,1,2,2,4,peak,-14.819,-2.826,0.974
1_1_2_2,1,1,2,2,5,hit,-15.288,-2.845,0.968
1_1_2_2,1,1,2,2,5,peak,-1.167,-0.358,3.113
1_1_2_2,1,1,2,2,5,net,0.0,-0.116,3.092
1_1_2_2,1,1,2,2,5,peak,8.077,1.785,1.483
1_1_2_2,1,1,2,2,5,net,-0.012,2.033,0.927
1_1_2_2,1,1,2,2,5,peak,-0.012,2.033,0.927
1_1_2_2,1,1,2,2,5,bounce,0.387,2.112,0.032
1_1_2_2,1,1,2,2,5,peak,1.499,2.282,0.813
1_1_2_2,1,1,2,2,5,last,2.588,2.452,0.033
1_1_3_1,1,1,3,1,1,hit,-11.502,-0.773,2.875
1_1_3_1,1,1,3,1,1,net,-0.0,0.1,1.118
1_1_3_1,1,1,3,1,1,bounce,5.507,0.631,0.036
1_1_3_1,1,1,3,1,1,peak,12.497,1.365,1.15
1_1_3_1,1,1,3,1,2,hit,12.497,1.365,1.15
1_1_3_1,1,1,3,1,2,net,0.0,1.339,2.899
1_1_3_1,1,1,3,1,2,peak,-0.102,1.341,2.899
1_1_3_1,1,1,3,1,2,bounce,-12.278,2.046,0.033
1_1_4_1,1,1,4,1,1,hit,-11.493,1.363,2.908
1_1_4_1,1,1,4,1,1,peak,-11.493,1.363,2.908
1_1_4_1,1,1,4,1,1,net,-0.0,0.238,1.114
1_1_4_1,1,1,4,1,1,bounce,5.3,-0.104,0.036
1_1_4_1,1,1,4,1,1,peak,13.363,-0.47,1.346
1_1_4_1,1,1,4,1,2,hit,13.363,-0.47,1.346
1_1_4_1,1,1,4,1,2,peak,5.137,0.841,1.993
1_1_4_1,1,1,4,1,2,net,0.0,1.727,1.679
1_1_4_1,1,1,4,1,2,bounce,-7.036,3.041,0.032
1_1_4_1,1,1,4,1,2,peak,-10.492,3.672,1.027
1_1_4_1,1,1,4,1,3,hit,-10.492,3.672,1.027
1_1_4_1,1,1,4,1,3,peak,-1.414,0.717,1.7
1_1_4_1,1,1,4,1,3,net,-0.0,0.264,1.679
1_1_4_1,1,1,4,1,3,bounce,9.795,-2.891,0.032
1_1_4_1,1,1,4,1,3,peak,12.636,-3.851,0.639
1_1_4_1,1,1,4,1,4,hit,13.207,-4.047,0.612
