point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.439,1.225,2.673
1_1_1_1,1,1,1,1,1,peak,11.439,1.225,2.673
1_1_1_1,1,1,1,1,1,net,0.0,-1.519,1.144
1_1_1_1,1,1,1,1,1,bounce,-4.905,-2.923,0.042
1_1_1_1,1,1,1,1,2,hit,-13.111,-5.365,0.978
1_1_1_1,1,1,1,1,2,peak,-4.211,-2.164,1.644
1_1_1_1,1,1,1,1,2,net,0.0,-0.655,1.464
1_1_1_1,1,1,1,1,2,bounce,7.722,2.112,0.042
1_1_1_1,1,1,1,1,3,hit,12.123,3.738,0.98
1_1_1_1,1,1,1,1,3,peak,0.78,0.553,2.074
1_1_1_1,1,1,1,1,3,net,0.0,0.342,2.067
1_1_1_1,1,1,1,1,3,bounce,-12.273,-2.872,0.032
1_1_1_1,1,1,1,1,3,last,-13.425,-3.188,0.498
1_1_2_1,1,1,2,1,1,hit,11.383,-1.483,2.678
1_1_2_1,1,1,2,1,1,peak,11.383,-1.483,2.678
1_1_2_1,1,1,2,1,1,net,0.0,1.737,1.224
1_1_2_1,1,1,2,1,1,bounce,-5.606,3.286,0.039
1_1_2_1,1,1,2,1,2,hit,-13.421,5.488,1.209
1_1_2_1,1,1,2,1,2,peak,-2.803,1.951,4.484
1_1_2_1,1,1,2,1,2,net,0.0,0.986,4.171
1_1_2_1,1,1,2,1,2,bounce,7.177,-1.536,0.037
1_1_2_1,1,1,2,1,2,peak,8.687,-2.142,1.767
1_1_2_1,1,1,2,1,3,hit,8.97,-2.259,1.705
1_1_2_1,1,1,2,1,3,net,0.0,0.509,1.095
1_1_2_1,1,1,2,1,3,bounce,-5.895,2.503,0.04
1_1_2_1,1,1,2,1,3,peak,-11.608,4.471,0.937
1_1_2_1,1,1,2,1,4,hit,-13.179,5.035,0.858
1_1_2_1,1,1,2,1,4,peak,-3.345,3.939,1.46
1_1_2_1,1,1,2,1,4,net,0.0,3.596,1.376
1_1_2_1,1,1,2,1,4,bounce,9.606,2.737,0.038
1_1_2_1,1,1,2,1,4,last,15.074,2.312,0.801
1_1_3_1,1,1,3,1,1,hit,11.458,1.079,2.658
1_1_3_1,1,1,3,1,1,peak,11.458,1.079,2.658
1_1_3_1,1,1,3,1,1,net,0.0,-2.112,1.208
1_1_3_1,1,1,3,1,1,bounce,-5.166,-3.831,0.042
1_1_3_1,1,1,3,1,1,last,-5.265,-3.865,0.042
1_1_4_1,1,1,4,1,1,hit,11.24,-1.043,2.607
1_1_4_1,1,1,4,1,1,peak,11.24,-1.043,2.607
1_1_4_1,1,1,4,1,1,net,0.0,0.481,0.849
1_1_4_1,1,1,4,1,1,bounce,0.225,0.701,0.045
1_1_4_1,1,1,4,1,1,last,1.913,1.492,0.076
1_1_4_2,1,1,4,2,1,hit,11.454,-1.498,2.672
1_1_4_2,1,1,4,2,1,peak,11.454,-1.498,2.672
1_1_4_2,1,1,4,2,1,net,0.0,2.396,1.291
1_1_4_2,1,1,4,2,1,bounce,-4.212,3.522,0.032
1_1_4_2,1,1,4,2,2,hit,-11.091,5.778,1.635
1_1_4_2,1,1,4,2,2,peak,-2.074,1.321,5.763
1_1_4_2,1,1,4,2,2,net,0.0,0.385,5.509
1_1_4_2,1,1,4,2,2,bounce,7.192,-2.433,0.035
1_1_4_2,1,1,4,2,2,peak,10.436,-3.879,2.58
1_1_4_2,1,1,4,2,3,hit,12.279,-4.693,1.672
1_1_4_2,1,1,4,2,3,peak,6.614,-4.319,1.885
1_1_4_2,1,1,4,2,3,net,0.0,-3.76,1.539
1_1_4_2,1,1,4,2,3,bounce,-7.877,-2.902,0.035
1_1_4_2,1,1,4,2,3,peak,-13.837,-2.341,1.207
1_1_4_2,1,1,4,2,4,hit,-15.202,-2.191,1.138
1_1_4_2,1,1,4,2,4,peak,-2.558,0.37,2.345
1_1_4_2,1,1,4,2,4,net,0.0,0.924,2.283
1_1_4_2,1,1,4,2,4,bounce,11.823,3.661,0.041
1_1_4_2,1,1,4,2,4,last,16.226,4.606,1.067
1_1_5_1,1,1,5,1,1,hit,11.417,0.821,2.646
1_1_5_1,1,1,5,1,1,peak,11.417,0.821,2.646
1_1_5_1,1,1,5,1,1,net,0.0,-0.161,1.149
1_1_5_1,1,1,5,1,1,bounce,-5.458,-0.719,0.038
1_1_5_1,1,1,5,1,2,hit,-14.117,-1.537,0.955
1_1_5_1,1,1,5,1,2,peak,-5.181,-2.41,1.693
1_1_5_1,1,1,5,1,2,net,0.0,-2.984,1.389
1_1_5_1,1,1,5,1,2,bounce,6.437,-3.775,0.027
1_1_5_1,1,1,5,1,2,peak,10.469,-4.281,0.944
1_1_5_1,1,1,5,1,3,hit,12.106,-4.493,0.769
1_1_5_1,1,1,5,1,3,peak,3.319,-1.859,1.401
1_1_5_1,1,1,5,1,3,net,0.0,-0.824,1.277
1_1_5_1,1,1,5,1,3,bounce,-6.751,1.349,0.036
1_1_5_1,1,1,5,1,3,peak,-8.969,2.129,0.481
1_1_5_1,1,1,5,1,4,hit,-9.396,2.285,0.463
