point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.632,-0.688,2.671
1_1_1_1,1,1,1,1,1,peak,-11.632,-0.688,2.671
1_1_1_1,1,1,1,1,1,net,0.0,2.483,1.714
1_1_1_1,1,1,1,1,1,bounce,8.91,4.615,0.032
1_1_1_1,1,1,1,1,1,last,16.435,7.948,1.019
1_1_1_2,1,1,1,2,1,hit,-11.607,-0.623,2.706
1_1_1_2,1,1,1,2,1,peak,-11.607,-0.623,2.706
1_1_1_2,1,1,1,2,1,net,0.0,2.787,1.532
1_1_1_2,1,1,1,2,1,bounce,6.442,5.099,0.033
1_1_1_2,1,1,1,2,1,last,14.359,8.149,0.945
1_1_2_1,1,1,2,1,1,hit,-11.334,1.875,2.667
1_1_2_1,1,1,2,1,1,peak,-11.334,1.875,2.667
1_1_2_1,1,1,2,1,1,net,0.0,-1.34,0.934
1_1_2_1,1,1,2,1,1,bounce,-0.457,-4.351,0.036
1_1_2_1,1,1,2,1,1,last,-0.456,-4.358,0.036
1_1_2_2,1,1,2,2,1,hit,-11.526,1.966,2.669
1_1_2_2,1,1,2,2,1,peak,-11.526,1.966,2.669
1_1_2_2,1,1,2,2,1,net,0.0,-0.655,1.223
1_1_2_2,1,1,2,2,1,bounce,3.619,-1.237,0.031
1_1_2_2,1,1,2,2,2,hit,10.457,-2.681,1.479
1_1_2_2,1,1,2,2,2,peak,6.257,-1.945,1.581
1_1_2_2,1,1,2,2,2,net,0.0,-0.742,1.318
1_1_2_2,1,1,2,2,2,bounce,-8.051,0.928,0.033
1_1_2_2,1,1,2,2,3,hit,-13.148,2.003,0.846
1_1_2_2,1,1,2,2,3,peak,-6.464,2.909,1.144
1_1_2_2,1,1,2,2,3,net,0.0,3.843,0.797
1_1_2_2,1,1,2,2,3,peak,-0.144,3.891,0.847
1_1_2_2,1,1,2,2,3,bounce,-1.291,3.985,0.032
1_1_2_2,1,1,2,2,3,peak,-1.897,4.007,0.534
1_1_2_2,1,1,2,2,3,last,-1.897,4.007,0.534
1_1_3_1,1,1,3,1,1,hit,-11.454,-0.789,2.661
1_1_3_1,1,1,3,1,1,peak,-11.454,-0.789,2.661
1_1_3_1,1,1,3,1,1,net,0.0,0.184,1.355
1_1_3_1,1,1,3,1,1,bounce,7.235,0.896,0.031
1_1_3_1,1,1,3,1,1,last,11.729,1.403,0.796
1_1_3_2,1,1,3,2,1,hit,-11.652,-0.67,2.697
1_1_3_2,1,1,3,2,1,peak,-11.652,-0.67,2.697
1_1_3_2,1,1,3,2,1,net,0.0,0.71,1.182
1_1_3_2,1,1,3,2,1,bounce,4.334,1.473,0.031
1_1_3_2,1,1,3,2,2,hit,10.984,2.646,1.4
1_1_3_2,1,1,3,2,2,peak,5.453,1.746,1.623
1_1_3_2,1,1,3,2,2,net,0.0,0.822,1.372
