point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPW367,ATPF724,ATPW367,DeuceCourt,181 KPH,Slice,NA,-11.502,-0.663,2.709,5,Winner,NA,False,Ground,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,5.285,3.62,0.033,Wide,,,,-8.159,-1.974,0.809,9.736,2.4,0.032,12.658,5.941,1.256,0.0,4.293,1.74,-10.918,3.097,0.034,3622.8,0,0,0,0,0,0,0,0,ATPW367,ATPF724,0,0,0,0
1_1_2_1,1,1,2,1,ATPW367,ATPF724,ATPF724,AdCourt,207.84 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.4 Metre,NA,NA,False,False,True,6.865,-3.946,0.033,Wide,,,,,,,6.865,-3.946,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPW367,ATPF724,0,0,0,0
1_1_2_2,1,1,2,2,ATPW367,ATPF724,ATPF724,AdCourt,138 KPH,NA,NA,,,,2,Winner,NA,False,NA,BackHand,0.93 Metre,Cross Court,NA,False,False,True,5.289,-3.619,0.033,Wide,,,,10.466,-5.001,1.371,-0.781,3.432,0.033,,,,,,,,,,1184.88,0,0,0,0,0,0,1,0,ATPW367,ATPF724,0,0,0,0
1_1_3_1,1,1,3,1,ATPW367,ATPF724,ATPW367,DeuceCourt,210.04 KPH,NA,NA,20.879,1.133,1.137,0,Faulty Serve,NA,False,NA,BackHand,1.08 Metre,NA,NA,False,False,True,,,,,,,,20.879,1.133,1.137,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPW367,ATPF724,0,0,0,0
1_1_3_2,1,1,3,2,ATPW367,ATPF724,ATPW367,DeuceCourt,152 KPH,Kick,NA,-11.747,-0.659,2.714,13,Forced Error,NA,True,Ground,BackHand,0.6 Metre,NA,NA,False,False,True,4.121,0.639,0.036,T,1.078,0.0,0.109,10.332,-3.184,1.452,0.428,-0.58,0.034,11.325,1.282,1.727,0.0,0.656,2.669,-11.298,-0.303,0.033,1422.42,0,0,0,0,0,0,1,1,ATPW367,ATPF724,0,0,0,0
1_1_4_1,1,1,4,1,ATPW367,ATPF724,ATPW367,AdCourt,182 KPH,Flat,NA,-11.654,1.138,2.679,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,6.052,-0.077,0.035,T,,,,14.828,-0.459,1.353,-12.681,4.615,0.032,14.828,-0.459,1.353,0.0,3.012,4.354,-12.681,4.615,0.032,1342.02,0,0,0,0,0,0,2,1,ATPW367,ATPF724,0,0,0,0
1_1_5_1,1,1,5,1,ATPW367,ATPF724,ATPW367,DeuceCourt,207 KPH,Flat,NA,-11.452,-0.951,2.671,3,Winner,NA,False,Volley,ForeHand,1.58 Metre,Cross Court,NA,False,False,True,5.449,0.304,0.034,T,1.031,-0.0,-0.163,-8.765,-2.248,1.557,10.592,3.152,0.031,14.103,1.17,1.218,0.0,-1.15,3.575,10.592,3.152,0.031,2775.48,0,0,0,0,0,0,3,1,ATPW367,ATPF724,0,0,0,0
1_2_1_1,1,2,1,1,ATPF724,ATPW367,ATPF724,DeuceCourt,172 KPH,Slice,NA,-11.44,-0.985,2.895,3,Unforced Error,NA,False,Ground,BackHand,1.89 Metre,NA,Long Error,False,False,True,4.556,2.897,0.031,Wide,,,,14.013,-2.699,0.823,-12.885,-2.77,0.032,12.11,5.055,1.463,0.0,1.477,2.444,-11.403,-2.041,0.031,2787.78,0,0,0,0,0,0,0,0,ATPW367,ATPF724,1,0,0,0
1_2_2_1,1,2,2,1,ATPF724,ATPW367,ATPW367,AdCourt,189 KPH,Flat,NA,-11.252,1.161,2.851,2,Unforced Error,NA,False,Ground,BackHand,1.85 Metre,NA,Wide Error,False,False,True,5.569,-3.23,0.033,Wide,1.134,-0.0,-1.795,-10.128,4.362,0.664,10.984,-4.332,0.032,12.17,-4.93,1.135,0.0,-0.112,1.356,-6.824,2.794,0.035,NA,0,0,0,0,0,0,1,0,ATPW367,ATPF724,1,0,0,0
1_2_3_1,1,2,3,1,ATPF724,ATPW367,ATPF724,DeuceCourt,193 KPH,Flat,NA,-11.354,-0.88,2.801,1,Forced Error,NA,False,NA,BackHand,2.99 Metre,NA,NA,False,False,True,5.852,1.142,0.036,T,1.131,-0.0,0.438,12.878,2.041,1.107,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1,ATPW367,ATPF724,1,0,0,0
1_2_4_1,1,2,4,1,ATPF724,ATPW367,ATPF724,AdCourt,183 KPH,Flat,NA,-11.326,1.481,2.868,3,Forced Error,NA,False,Ground,ForeHand,2.29 Metre,NA,NA,False,False,True,5.076,-3.071,0.032,Wide,1.087,-0.0,-1.697,15.041,3.604,1.264,-12.885,-2.662,0.032,12.68,-5.073,1.264,-0.0,-1.362,1.882,-8.995,1.438,0.037,1769.58,0,0,0,0,0,0,2,1,ATPW367,ATPF724,1,0,0,0
1_2_5_1,1,2,5,1,ATPF724,ATPW367,ATPF724,DeuceCourt,188 KPH,Flat,NA,-11.307,-1.248,2.87,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,5.145,0.064,0.034,T,1.087,-0.0,-0.352,-11.307,-1.248,2.87,5.145,0.064,0.034,,,,,,,,,,NA,0,0,0,1,0,0,3,1,ATPW367,ATPF724,1,0,0,0
1_3_1_1,1,3,1,1,ATPW367,ATPF724,ATPF724,DeuceCourt,181.64 KPH,NA,NA,-14.259,-6.497,1.109,0,Faulty Serve,NA,False,NA,BackHand,1.44 Metre,NA,NA,False,False,True,,,,,,,,-14.259,-6.497,1.109,,,,,,,,,,,,,1407.66,1,0,0,0,0,1,0,0,ATPW367,ATPF724,1,1,0,0
1_3_1_2,1,3,1,2,ATPW367,ATPF724,ATPF724,DeuceCourt,147 KPH,NA,NA,13.432,-0.866,0.86,8,Winner,NA,False,Ground,BackHand,1.28 Metre,NA,NA,False,False,True,,,,,1.723,0.0,1.416,,,,,,,-13.973,3.852,1.263,-0.0,3.722,1.279,8.592,3.807,0.033,1557.96,0,0,0,0,0,0,0,0,ATPW367,ATPF724,1,1,0,0
1_3_2_1,1,3,2,1,ATPW367,ATPF724,ATPF724,AdCourt,179 KPH,Kick,NA,11.498,-1.206,2.707,14,Unforced Error,NA,False,Volley,ForeHand,1.96 Metre,NA,Long Error,False,False,True,-5.232,0.594,0.037,T,1.13,-0.0,0.182,6.013,1.428,1.262,-12.476,-3.357,0.032,-14.43,1.05,1.535,0.0,-0.335,2.447,10.045,-1.11,0.035,NA,0,0,0,0,0,0,0,1,ATPW367,ATPF724,1,1,0,0
1_3_3_1,1,3,3,1,ATPW367,ATPF724,ATPF724,DeuceCourt,146 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.2 Metre,NA,NA,False,False,True,-6.853,-4.65,0.032,Wide,,,,,,,-6.853,-4.65,0.032,,,,,,,,,,1854.18,1,0,0,0,0,0,0,2,ATPW367,ATPF724,1,1,0,0
1_3_3_2,1,3,3,2,ATPW367,ATPF724,ATPF724,DeuceCourt,146 KPH,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,1.1 Metre,Down the Line,NA,False,False,True,-4.442,-1.812,0.036,Body,,,,-12.135,4.034,0.514,7.592,3.615,0.033,13.407,3.259,1.099,0.0,-0.169,1.14,7.152,1.858,0.035,3522.96,0,0,0,0,0,0,0,2,ATPW367,ATPF724,1,1,0,0
1_3_4_1,1,3,4,1,ATPW367,ATPF724,ATPF724,AdCourt,152 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.24 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1915.98,1,0,0,0,0,0,0,3,ATPW367,ATPF724,1,1,0,0
1_3_4_2,1,3,4,2,ATPW367,ATPF724,ATPF724,AdCourt,152 KPH,NA,NA,-11.195,3.837,1.598,14,Forced Error,NA,False,Ground,ForeHand,1.09 Metre,NA,NA,True,True,True,,,,,2.103,0.0,0.982,15.088,3.533,0.722,-5.496,4.615,0.034,12.723,-1.769,0.972,0.0,-0.447,2.024,-11.382,0.465,0.034,2231.7,0,0,0,0,0,0,0,3,ATPW367,ATPF724,1,1,0,0
1_4_1_1,1,4,1,1,ATPF724,ATPW367,ATPF724,DeuceCourt,186 KPH,Slice,NA,11.559,1.145,2.854,7,Forced Error,NA,True,NA,ForeHand,0.61 Metre,NA,NA,False,False,True,-5.842,-1.708,0.034,Body,,,,-2.698,-2.653,0.839,-0.3,-0.016,0.034,-12.696,-3.169,1.253,-0.0,-1.549,2.201,9.862,-0.105,0.034,1361.1,0,0,0,0,0,0,0,0,ATPW367,ATPF724,1,2,0,0
1_4_2_1,1,4,2,1,ATPF724,ATPW367,ATPF724,AdCourt,188 KPH,Flat,NA,11.321,-1.133,2.869,3,Forced Error,NA,False,Ground,BackHand,2.7 Metre,NA,NA,False,False,True,-5.143,3.0,0.032,Wide,1.074,0.0,1.744,-13.225,2.797,0.79,12.567,-2.249,0.034,-12.399,4.694,1.171,-0.0,0.719,1.435,7.249,-1.7,0.033,NA,0,0,0,0,0,0,1,0,ATPW367,ATPF724,1,2,0,0
1_4_3_1,1,4,3,1,ATPF724,ATPW367,ATPW367,DeuceCourt,186 KPH,Flat,NA,11.325,1.049,2.8,12,Winner,NA,False,Volley,BackHand,1.21 Metre,Cross Court,NA,False,False,True,-5.074,-1.214,0.037,T,1.052,0.0,-0.477,-10.064,1.756,0.993,7.769,-3.641,0.033,-12.419,-2.384,1.28,-0.0,-3.004,1.167,4.81,-3.284,0.032,3697.98,0,0,0,0,0,0,2,0,ATPW367,ATPF724,1,2,0,0
1_4_4_1,1,4,4,1,ATPF724,ATPW367,ATPW367,AdCourt,143 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.07 Metre,NA,NA,False,False,True,5.036,-0.067,0.034,T,,,,,,,5.036,-0.067,0.034,,,,,,,,,,1297.68,1,0,0,0,0,0,2,1,ATPW367,ATPF724,1,2,0,0
1_4_4_2,1,4,4,2,ATPF724,ATPW367,ATPW367,AdCourt,143 KPH,Slice,NA,11.617,-1.581,2.895,8,Winner,NA,False,Approach,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,-3.774,1.098,0.035,T,1.067,0.0,0.616,-11.776,-3.536,1.015,7.138,2.969,0.033,-16.608,2.795,0.973,0.0,2.527,1.771,8.584,2.534,0.033,3041.58,0,0,0,0,0,0,2,1,ATPW367,ATPF724,1,2,0,0
1_4_5_1,1,4,5,1,ATPF724,ATPW367,ATPW367,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2,ATPW367,ATPF724,1,2,0,0
1_4_5_2,1,4,5,2,ATPF724,ATPW367,ATPW367,DeuceCourt,143 KPH,Pronated,NA,11.632,0.799,2.857,0,DoubleFault,NA,False,NA,BackHand,0.93 Metre,NA,NA,False,False,True,-9.798,-0.492,0.033,T,0.932,-0.002,-0.75,11.632,0.799,2.857,-9.798,-0.492,0.033,,,,,,,,,,1343.16,1,1,0,0,0,0,2,2,ATPW367,ATPF724,1,2,0,0
1_4_6_1,1,4,6,1,ATPF724,ATPW367,ATPF724,AdCourt,129 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.5 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1970.7,1,0,0,0,1,0,2,3,ATPW367,ATPF724,1,2,0,0
1_4_6_2,1,4,6,2,ATPF724,ATPW367,ATPF724,AdCourt,129 KPH,Slice,NA,11.603,-1.479,2.92,9,Unforced Error,NA,False,Approach,BackHand,1.62 Metre,NA,Long Error,True,True,True,-5.227,3.068,0.032,Wide,1.497,0.0,1.931,-12.881,3.145,0.589,12.052,4.72,0.032,-15.975,5.57,1.334,0.0,0.466,1.596,6.573,-1.376,0.034,2467.86,0,0,0,0,0,0,2,3,ATPW367,ATPF724,1,2,0,0
