point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319001,WTA110552,WTA110552,DeuceCourt,144 KPH,Slice,NA,11.274,1.153,2.7,6,Winner,NA,False,Ground,ForeHand,1.89 Metre,Down the Line,NA,False,False,True,-4.426,-2.673,0.03,Body,1.012,-0.0,-1.489,-9.688,4.049,1.807,10.132,2.226,0.034,-13.15,-5.543,1.138,-0.0,-0.919,2.385,9.947,2.643,0.036,1378.56,0,0,0,0,0,0,0,0,WTA319001,WTA110552,0,0,0,0
1_1_2_1,1,1,2,1,WTA319001,WTA110552,WTA319001,AdCourt,174 KPH,Flat,NA,11.009,-1.192,2.566,3,Unforced Error,NA,True,Ground,ForeHand,0.74 Metre,NA,Net Error,False,False,True,-4.93,0.658,0.03,T,1.008,0.0,0.099,-5.789,0.907,1.085,-0.928,1.063,0.03,-13.933,1.62,1.247,0.0,-1.309,3.229,11.269,-3.349,0.033,2868.96,0,0,0,0,0,0,0,1,WTA319001,WTA110552,0,0,0,0
1_1_3_1,1,1,3,1,WTA319001,WTA110552,WTA319001,DeuceCourt,146 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.11 Metre,NA,NA,False,False,True,1.358,-2.421,0.035,Body,,,,,,,1.358,-2.421,0.035,,,,,,,,,,NA,1,0,0,0,0,0,1,1,WTA319001,WTA110552,0,0,0,0
1_1_3_2,1,1,3,2,WTA319001,WTA110552,WTA319001,DeuceCourt,146 KPH,Slice,NA,11.32,1.041,2.678,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.921,-2.006,0.031,Body,,,,-13.601,4.106,0.997,12.872,-1.142,0.034,-12.425,-3.899,1.263,-0.0,-2.792,2.627,10.639,-2.229,0.035,NA,0,0,0,0,0,0,1,1,WTA319001,WTA110552,0,0,0,0
1_1_4_1,1,1,4,1,WTA319001,WTA110552,WTA110552,AdCourt,139 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.22 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,WTA319001,WTA110552,0,0,0,0
1_1_4_2,1,1,4,2,WTA319001,WTA110552,WTA110552,AdCourt,139 KPH,NA,NA,-12.231,1.921,1.169,2,Forced Error,NA,False,Ground,ForeHand,1.8 Metre,NA,NA,False,False,True,,,,,1.803,0.0,2.243,13.459,2.659,1.089,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1,WTA319001,WTA110552,0,0,0,0
1_1_5_1,1,1,5,1,WTA319001,WTA110552,WTA319001,DeuceCourt,139 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2,WTA319001,WTA110552,0,0,0,0
1_1_5_2,1,1,5,2,WTA319001,WTA110552,WTA319001,DeuceCourt,139 KPH,Slice,NA,11.347,1.005,2.609,3,Winner,NA,False,Ground,ForeHand,1.46 Metre,Cross Court,NA,False,False,True,-6.237,-3.164,0.032,Wide,,,,11.981,-0.16,1.237,-9.972,3.415,0.033,-12.608,-5.16,1.258,-0.0,-2.54,1.54,7.088,-1.251,0.033,1478.82,0,0,0,0,0,0,2,2,WTA319001,WTA110552,0,0,0,0
1_1_6_1,1,1,6,1,WTA319001,WTA110552,WTA110552,AdCourt,166 KPH,Flat,NA,11.163,-1.393,2.655,2,Unforced Error,NA,False,Ground,BackHand,1.1 Metre,NA,Wide Error,False,False,True,-5.086,2.978,0.033,Wide,1.057,0.0,1.644,11.361,-4.169,0.735,-7.295,-4.431,0.033,-13.941,5.22,1.172,-0.0,-0.029,1.1,5.437,-2.009,0.033,1689.36,0,0,0,0,0,0,3,2,WTA319001,WTA110552,0,0,0,0
1_1_7_1,1,1,7,1,WTA319001,WTA110552,WTA110552,DeuceCourt,125 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.97 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3,WTA319001,WTA110552,0,0,0,0
