point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,11674,26348,26348,DeuceCourt,174 KPH,Slice,NA,11.604,0.755,3.026,14,Unforced Error,NA,True,Ground,BackHand,0.92 Metre,NA,Net Error,False,False,True,-4.533,-3.317,0.042,Wide,1.078,0.0,-2.031,13.143,-2.196,0.887,0.88,-0.407,0.042,-17.16,-7.017,0.888,0.0,-3.104,2.259,10.028,-0.564,0.033,1973.16,0,0,0,0,0,0,0,0,11674,26348,0,0,0,0
1_1_2_1,1,1,2,1,11674,26348,26348,AdCourt,17.3 KPH,NA,NA,11.705,-0.84,0.032,0,Faulty Serve,NA,False,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,,,,,,,,11.705,-0.84,0.032,,,,,,,,,,,,,1304.56,1,0,0,0,0,0,0,1,11674,26348,0,0,0,0
1_1_2_2,1,1,2,2,11674,26348,11674,AdCourt,146 KPH,Flat,NA,11.443,-1.625,2.968,13,Forced Error,NA,False,Passing,ForeHand,1.53 Metre,NA,NA,False,False,True,-6.105,3.069,0.04,Wide,1.584,0.0,1.696,-11.45,-3.742,0.732,5.599,4.615,0.029,-17.29,5.854,0.847,0.0,1.349,2.448,8.073,-0.452,0.039,2821.34,0,0,0,0,0,0,0,1,11674,26348,0,0,0,0
1_1_3_1,1,1,3,1,11674,26348,26348,DeuceCourt,176 KPH,Slice,NA,11.494,0.829,3.003,10,Unforced Error,NA,False,Ground,ForeHand,2.46 Metre,NA,Long Error,False,False,True,-5.304,-3.491,0.042,Wide,1.242,0.0,-1.97,14.636,4.059,1.159,-12.408,-3.907,0.027,-17.21,-7.346,0.742,0.0,-1.857,2.652,8.376,1.121,0.042,3217.49,0,0,0,0,0,0,1,1,11674,26348,0,0,0,0
1_1_4_1,1,1,4,1,11674,26348,26348,AdCourt,195.23 KPH,Slice,0.38 Metre,11.366,-1.397,2.971,0,Faulty Serve,Long Error,False,NA,ForeHand,1.35 Metre,NA,NA,False,False,True,-6.782,3.102,0.04,Wide,1.347,0.0,1.574,11.366,-1.397,2.971,-6.782,3.102,0.04,,,,,,,,,,0,1,0,0,0,0,0,1,2,11674,26348,0,0,0,0
1_1_4_2,1,1,4,2,11674,26348,26348,AdCourt,143 KPH,Pronated,NA,11.445,-1.666,2.943,2,Unforced Error,NA,False,Ground,ForeHand,2.13 Metre,NA,Long Error,False,False,True,-3.998,2.733,0.03,Body,1.159,0.0,1.775,12.065,-1.726,1.471,-12.885,-3.606,0.027,-16.48,6.375,0.4,0.0,1.635,2.361,8.365,-0.597,0.038,3352.46,0,0,0,0,0,0,1,2,11674,26348,0,0,0,0
1_1_5_1,1,1,5,1,11674,26348,26348,DeuceCourt,138.74 KPH,Slice,0.04 Metre,11.345,0.999,3.017,0,Faulty Serve,Long Error,False,NA,ForeHand,1.32 Metre,NA,NA,True,False,True,-6.437,-3.414,0.043,Wide,1.317,0.0,-1.732,11.345,0.999,3.017,-6.437,-3.414,0.043,,,,,,,,,,0,1,0,0,0,0,0,1,3,11674,26348,0,0,0,0
1_1_5_2,1,1,5,2,11674,26348,26348,DeuceCourt,155 KPH,Pronated,NA,11.527,0.307,2.907,12,Unforced Error,NA,True,Ground,ForeHand,1.89 Metre,NA,NA,True,True,True,-4.954,-1.098,0.04,T,1.288,0.0,-0.46,13.074,2.094,1.217,0.122,2.477,0.028,-16.982,-2.079,0.761,0.0,-1.532,1.24,5.604,-1.139,0.038,2906.35,0,0,0,0,0,0,1,3,11674,26348,0,0,0,0
1_2_1_1,1,2,1,1,26348,11674,11674,DeuceCourt,179.83 KPH,Pronated,4.61 Metre,11.532,0.39,2.813,0,Faulty Serve,Long Error,False,NA,NA,1 Metre,NA,Wide Error,False,False,True,-11.003,-4.34,0.028,Wide,1.003,0.0,-2.515,11.532,0.39,2.813,-11.003,-4.34,0.028,,,,,,,,,,0,1,0,0,0,0,0,0,0,11674,26348,0,1,0,0
1_2_1_2,1,2,1,2,26348,11674,11674,DeuceCourt,153.85 KPH,NA,NA,11.643,0.16,2.831,0,DoubleFault,NA,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,0.112,-1.239,0.044,T,0.871,0.0,-1.106,11.643,0.16,2.831,0.112,-1.239,0.044,,,,,,,,,,0,1,1,0,0,0,0,0,0,11674,26348,0,1,0,0
