point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,24265,28687,,DeuceCourt,174.64 KPH,Slice,0.6 Metre,-11.6470003,-1.00399995,2.76999998,0,Faulty Serve,Long Error,False,NA,ForeHand,1.43 Metre,NA,NA,False,False,True,6.99599981,3.46499991,0.0260000005,Wide,1.43400002,-0.0,1.57500005,-11.6470003,-1.00399995,2.76999998,6.99599981,3.46499991,0.0260000005,,,,,,,,,,0,1,0,0,0,0,0,0,0,24265,28687,0,0,0,0
1_1_1_2,1,1,1,2,24265,28687,24265,DeuceCourt,135 KPH,Kick,NA,-11.6129999,-1.005,2.6789999,5,Winner,NA,False,Ground,ForeHand,1.82 Metre,Down the Line,NA,False,False,True,5.64300013,3.23099995,0.0270000007,Wide,,,,-12.8710003,-0.342999995,1.44500005,11.6350002,-3.81699991,0.0320000015,11.618,4.829,1.59099996,-0.0,1.56599998,1.70700002,-8.99300003,-0.736000001,0.0340000018,1644.24,0,0,0,0,0,0,0,0,24265,28687,0,0,0,0
1_1_2_1,1,1,2,1,24265,28687,28687,AdCourt,168 KPH,Flat,NA,-11.5249996,1.40799999,2.70000005,4,Unforced Error,NA,False,Ground,ForeHand,1.74 Metre,NA,Wide Error,False,False,True,5.74100018,-1.171,0.0410000011,T,1.23500001,-0.0,-0.419,-13.5489998,-1.06299996,1.12100005,10.6040001,-4.38000011,0.0329999998,12.6020002,-2.05999994,1.31900001,0.0,-0.547999978,1.04499996,-6.69500017,0.238999993,0.0379999988,2227.56,0,0,0,0,0,0,1,0,24265,28687,0,0,0,0
1_1_3_1,1,1,3,1,24265,28687,24265,DeuceCourt,181 KPH,Flat,NA,-11.3929996,-0.876999974,2.74000001,3,Winner,NA,False,Ground,ForeHand,1.1 Metre,Down the Line,NA,False,False,True,6.42399979,0.802999973,0.0460000001,T,,,,-10.4750004,-0.819999993,0.922999978,6.13000011,-2.40400004,0.0370000005,12.8470001,1.523,1.18299997,-0.0,0.128000006,1.44599998,-6.14599991,-0.460000008,0.0350000001,2843.76,0,0,0,0,0,0,1,1,24265,28687,0,0,0,0
1_1_4_1,1,1,4,1,24265,28687,24265,AdCourt,173 KPH,Flat,NA,-11.4359999,1.26100004,2.73699999,1,Unforced Error,NA,False,Ground,ForeHand,1.64 Metre,NA,Long Error,False,False,True,4.60500002,-1.12800002,0.0450000018,T,1.03299999,0.0,-0.521000028,12.5120001,-2.18400002,1.44500005,-12.885,1.81200004,0.0480000004,12.5120001,-2.18400002,1.44500005,0.0,-0.286000013,1.64199996,-12.885,1.81200004,0.0480000004,1077.3,0,0,0,0,0,0,2,1,24265,28687,0,0,0,0
1_1_5_1,1,1,5,1,24265,28687,24265,DeuceCourt,165.75 KPH,Slice,0.84 Metre,-11.4090004,-0.930000007,2.83699989,0,Faulty Serve,Net Error,True,NA,ForeHand,0.76 Metre,NA,Net Error,False,False,True,-0.57099998,-0.619000018,0.0480000004,T,,,,-11.4090004,-0.930000007,2.83699989,-0.57099998,-0.619000018,0.0480000004,,,,,,,,,,NA,1,0,0,0,0,0,3,1,24265,28687,0,0,0,0
1_1_5_2,1,1,5,2,24265,28687,24265,DeuceCourt,142 KPH,Flat,NA,-11.7030001,-0.660000026,2.75300002,5,Winner,NA,False,NA,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,5.77799988,2.60100007,0.0299999993,Body,1.45700002,0.0,1.26600003,-2.9519999,-2.81100011,0.778999984,4.09899998,3.66199994,0.0219999999,11.1960001,3.76999998,1.43299997,0.0,0.800000012,1.38600004,-5.66200018,-0.737999976,0.0340000018,NA,0,0,0,0,0,0,3,1,24265,28687,0,0,0,0
1_2_1_1,1,2,1,1,28687,24265,24265,DeuceCourt,175.76 KPH,Flat,2.1 Metre,-11.3970003,-0.953999996,2.73799992,0,Faulty Serve,Long Error,False,NA,ForeHand,1.51 Metre,NA,Wide Error,False,False,True,8.49699974,4.17700005,0.0390000008,Wide,,,,-11.3970003,-0.953999996,2.73799992,8.49699974,4.17700005,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,0,0,24265,28687,1,0,0,0
1_2_1_2,1,2,1,2,28687,24265,24265,DeuceCourt,157.24 KPH,Flat,0.19 Metre,-11.6110001,-0.859000027,2.875,0,DoubleFault,Long Error,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,True,6.59299994,2.9920001,0.0280000009,Wide,1.44400001,-0.0,1.35899997,-11.6110001,-0.859000027,2.875,6.59299994,2.9920001,0.0280000009,,,,,,,,,,NA,1,1,0,0,0,0,0,0,24265,28687,1,0,0,0
1_2_2_1,1,2,2,1,28687,24265,24265,AdCourt,180.18 KPH,NA,NA,-11.5179996,0.444999993,2.81900001,0,Faulty Serve,NA,False,NA,NA,0.92 Metre,NA,NA,False,False,True,0.0,-0.602999985,0.916999996,T,,,,-11.5179996,0.444999993,2.81900001,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,24265,28687,1,0,0,0
