point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPRH16,ATPGC89,,DeuceCourt,0 KPH,Unclassified,0.12 Metre,11.484,0.792,2.901,1,Faulty Serve,NA,True,NA,BackHand,0 Metre,NA,NA,False,False,True,0.121,-2.034,0.033,Body,,,,11.484,0.792,2.901,0.121,-2.034,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPRH16,ATPGC89,0,0,0,0
1_1_1_2,1,1,1,2,ATPRH16,ATPGC89,ATPRH16,DeuceCourt,143 KPH,Flat,NA,11.565,0.474,2.831,3,Winner,NA,False,Ground,ForeHand,1.77 Metre,Down the Line,NA,False,False,True,-4.64,-1.383,0.03,Body,1.215,0.0,-0.648,12.303,2.65,0.958,-9.909,3.79,0.033,-13.44,-2.588,1.61,0.0,-1.848,1.918,9.486,-1.049,0.033,2774.97,0,0,0,0,0,0,0,0,ATPRH16,ATPGC89,0,0,0,0
1_1_2_1,1,1,2,1,ATPRH16,ATPGC89,ATPRH16,AdCourt,173 KPH,Unclassified,NA,11.398,-1.624,2.847,1,Forced Error,NA,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,-5.935,0.514,0.033,T,1.208,0.0,-0.065,-14.094,1.036,1.131,-0.479,-0.714,0.035,,,,,,,,,,1824.19,0,0,0,0,0,0,1,0,ATPRH16,ATPGC89,0,0,0,0
1_1_3_1,1,1,3,1,ATPRH16,ATPGC89,ATPRH16,DeuceCourt,167 KPH,Slice,NA,11.533,0.764,2.887,3,Forced Error,NA,False,Ground,BackHand,2.25 Metre,NA,NA,False,False,True,-4.12,-3.222,0.031,Wide,1.031,0.0,-2.004,-13.379,4.692,0.567,12.177,-1.776,0.032,-12.905,-6.049,1.522,0.0,-2.883,1.66,8.614,-1.086,0.034,NA,0,0,0,0,0,0,2,0,ATPRH16,ATPGC89,0,0,0,0
1_1_4_1,1,1,4,1,ATPRH16,ATPGC89,ATPRH16,AdCourt,168 KPH,Pronated,NA,11.387,-1.689,2.89,3,Unforced Error,NA,False,Ground,ForeHand,0.92 Metre,NA,NA,False,False,True,-5.349,2.607,0.035,Body,1.133,0.0,1.38,-13.034,-1.501,1.427,-0.193,-2.481,0.034,-13.007,4.145,1.158,0.0,2.514,1.024,5.523,1.95,0.035,2526.99,0,0,0,0,0,0,3,0,ATPRH16,ATPGC89,0,0,0,0
1_2_1_1,1,2,1,1,ATPGC89,ATPRH16,ATPGC89,DeuceCourt,183 KPH,Slice,NA,11.4,0.538,2.981,1,Ace,NA,False,NA,ForeHand,1.35 Metre,Cross Court,NA,False,False,True,-6.276,-4.025,0.033,Wide,1.348,0.0,-2.303,11.4,0.538,2.981,-6.276,-4.025,0.033,,,,,,,,,,0,0,0,0,1,0,0,0,0,ATPRH16,ATPGC89,1,0,0,0
1_2_2_1,1,2,2,1,ATPGC89,ATPRH16,ATPGC89,AdCourt,184 KPH,Pronated,NA,11.32,-1.286,3.041,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,-4.791,3.866,0.037,Wide,1.072,0.0,2.317,11.32,-1.286,3.041,-4.791,3.866,0.037,,,,,,,,,,0,0,0,0,1,0,1,1,0,ATPRH16,ATPGC89,1,0,0,0
1_2_3_1,1,2,3,1,ATPGC89,ATPRH16,ATPGC89,DeuceCourt,177 KPH,Pronated,NA,11.382,0.503,3.03,3,Winner,NA,False,Volley,BackHand,1.24 Metre,Cross Court,NA,False,False,True,-4.145,-3.201,0.031,Wide,1.01,0.0,-2.119,6.3,-2.054,1.025,-7.483,2.697,0.035,-12.416,-5.459,1.398,0.0,-3.239,2.033,-7.483,2.697,0.035,NA,0,0,0,0,0,1,2,0,ATPRH16,ATPGC89,1,0,0,0
1_2_4_1,1,2,4,1,ATPGC89,ATPRH16,ATPGC89,AdCourt,0 KPH,Pronated,0.41 Metre,11.205,-1.274,2.985,1,Faulty Serve,Wide Error,False,NA,BackHand,1.09 Metre,NA,NA,False,False,True,-4.697,4.528,0.037,Wide,1.089,0.0,2.819,11.205,-1.274,2.985,-4.697,4.528,0.037,,,,,,,,,,0,1,0,0,0,0,0,3,0,ATPRH16,ATPGC89,1,0,0,0
1_2_4_2,1,2,4,2,ATPGC89,ATPRH16,ATPGC89,AdCourt,142 KPH,Slice,NA,11.596,-1.423,3.035,3,Winner,NA,False,Ground,ForeHand,1.59 Metre,NA,NA,False,False,True,-4.251,2.783,0.036,Wide,1.124,0.0,1.795,-18.525,-4.87,0.609,-12.885,-4.615,0.033,-15.463,5.106,1.339,0.0,1.571,1.906,8.024,-0.016,0.036,790.98,0,0,0,0,0,0,3,0,ATPRH16,ATPGC89,1,0,0,0
