point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,33597,9801,9801,DeuceCourt,186 KPH,Flat,NA,-11.25,-0.974,2.853,10,Forced Error,NA,True,Ground,BackHand,1.16 Metre,NA,NA,False,False,True,5.492,1.63,0.041,Body,1.149,0.0,0.7,-15.479,3.233,0.592,-0.087,0.912,0.043,14.726,3.319,1.166,0.0,1.456,1.192,-6.267,0.594,0.037,NA,0,0,0,0,0,0,0,0,33597,9801,0,0,0,0
1_1_2_1,1,1,2,1,33597,9801,9801,AdCourt,196.63 KPH,Flat,0.67 Metre,-11.197,0.622,2.816,0,Faulty Serve,Long Error,False,NA,NA,1.35 Metre,NA,NA,False,False,True,7.073,-3.08,0.032,Wide,1.349,0.0,-1.699,-11.197,0.622,2.816,7.073,-3.08,0.032,,,,,,,,,,0,1,0,0,0,0,0,0,1,33597,9801,0,0,0,0
1_1_2_2,1,1,2,2,33597,9801,9801,AdCourt,145.52 KPH,Flat,NA,-11.491,0.393,2.944,0,DoubleFault,NA,False,NA,BackHand,1.53 Metre,NA,NA,False,False,True,6.448,-2.363,0.034,Body,1.532,0.0,-1.637,-11.491,0.393,2.944,6.448,-2.363,0.034,,,,,,,,,,0,1,1,0,0,0,0,0,1,33597,9801,0,0,0,0
1_1_3_1,1,1,3,1,33597,9801,33597,DeuceCourt,191 KPH,Flat,NA,-11.241,-0.784,2.86,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,5.89,0.011,0.04,T,1.193,0.0,-0.295,-11.241,-0.784,2.86,5.89,0.011,0.04,,,,,,,,,,0,0,0,0,1,1,0,0,2,33597,9801,0,0,0,0
1_1_4_1,1,1,4,1,33597,9801,9801,AdCourt,201.81 KPH,NA,0.39 Metre,-11.176,0.541,2.818,0,Faulty Serve,Long Error,False,NA,NA,1.27 Metre,NA,NA,False,False,True,6.79,-1.631,0.036,Body,1.269,0.0,-0.845,-11.176,0.541,2.818,6.79,-1.631,0.036,,,,,,,,,,1645.56,1,0,0,0,0,1,1,2,33597,9801,0,0,0,0
1_1_4_2,1,1,4,2,33597,9801,9801,AdCourt,164.97 KPH,Slice,NA,-11.498,0.721,2.922,0,DoubleFault,NA,False,NA,BackHand,1.7 Metre,NA,NA,False,False,True,8.16,-1.475,0.037,Body,1.701,0.0,-0.852,-11.498,0.721,2.922,8.16,-1.475,0.037,,,,,,,,,,0,1,1,0,0,0,0,1,2,33597,9801,0,0,0,0
1_1_5_1,1,1,5,1,33597,9801,33597,DeuceCourt,193.54 KPH,Pronated,5.51 Metre,-11.25,-0.968,2.868,0,Faulty Serve,Long Error,False,NA,BackHand,0.97 Metre,NA,Long Error,True,False,True,11.908,3.649,0.041,Wide,0.97,0.0,1.647,-11.25,-0.968,2.868,11.908,3.649,0.041,,,,,,,,,,0,1,0,0,0,1,0,1,3,33597,9801,0,0,0,0
1_1_5_2,1,1,5,2,33597,9801,9801,DeuceCourt,152 KPH,Slice,NA,-11.56,-0.981,2.948,6,Winner,NA,False,Ground,BackHand,1.53 Metre,Down the Line,NA,True,True,True,5.781,0.574,0.043,T,1.392,0.0,-0.161,13.974,-2.805,1.243,-9.795,-3.513,0.032,15.632,1.851,1.153,0.0,1.858,1.444,-7.398,1.825,0.038,1696.65,0,0,0,0,0,0,1,3,33597,9801,0,0,0,0
1_2_1_1,1,2,1,1,9801,33597,9801,DeuceCourt,182 KPH,Flat,NA,-11.173,-0.718,2.821,1,Forced Error,NA,True,Ground,ForeHand,0.93 Metre,NA,NA,False,False,True,6.032,3.142,0.042,Wide,1.204,0.0,1.69,12.864,4.858,0.977,0.124,2.043,0.044,12.864,4.858,0.977,0.0,2.208,0.928,0.124,2.043,0.044,NA,0,0,0,0,0,0,0,0,33597,9801,0,1,0,0
1_2_2_1,1,2,2,1,9801,33597,9801,AdCourt,190.66 KPH,Flat,0 Metre,-11.175,0.735,2.846,0,Faulty Serve,NA,False,NA,ForeHand,1 Metre,NA,NA,False,False,True,4.874,-2.988,0.03,Wide,1.004,0.0,-1.926,-11.175,0.735,2.846,4.874,-2.988,0.03,,,,,,,,,,0,1,0,0,0,0,0,1,0,33597,9801,0,1,0,0
