point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319280,WTA313974,WTA313974,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,-9.291,-0.062,0.034,T,,,,,,,-9.291,-0.062,0.034,,,,,,,,,,990.18,1,0,0,0,0,0,0,0,WTA319280,WTA313974,0,0,0,0
1_1_1_2,1,1,1,2,WTA319280,WTA313974,WTA313974,DeuceCourt,129 KPH,NA,NA,-11.712,-2.505,1.247,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-11.712,-2.505,1.247,,,,,,,,,,,,,1346.7,1,1,0,0,0,0,0,0,WTA319280,WTA313974,0,0,0,0
1_1_2_1,1,1,2,1,WTA319280,WTA313974,WTA313974,AdCourt,126 KPH,Slice,NA,11.68,-1.234,2.569,4,Unforced Error,NA,False,Ground,ForeHand,2.72 Metre,NA,Long Error,False,False,True,-4.485,1.952,0.032,Body,,,,13.846,0.46,0.863,-12.132,4.531,0.031,-12.307,2.963,1.301,-0.0,-0.695,1.418,6.591,-2.49,0.027,2188.5,0,0,0,0,1,0,0,1,WTA319280,WTA313974,0,0,0,0
1_1_3_1,1,1,3,1,WTA319280,WTA313974,WTA319280,DeuceCourt,148 KPH,Slice,NA,11.88,0.624,2.497,11,Unforced Error,NA,True,Ground,ForeHand,0.9 Metre,NA,Net Error,False,False,True,-5.044,-1.946,0.032,Body,,,,-8.699,-3.145,1.331,,,,-12.186,-3.428,1.157,-0.0,-0.778,2.29,11.227,1.37,0.035,1876.8,0,0,0,0,0,0,0,2,WTA319280,WTA313974,0,0,0,0
1_1_4_1,1,1,4,1,WTA319280,WTA313974,WTA313974,AdCourt,114 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.16 Metre,NA,NA,False,False,True,-7.441,0.562,0.033,T,,,,,,,-7.441,0.562,0.033,,,,,,,,,,2048.28,1,0,0,0,0,0,1,2,WTA319280,WTA313974,0,0,0,0
1_1_4_2,1,1,4,2,WTA319280,WTA313974,WTA313974,AdCourt,114 KPH,NA,NA,,,,12,Forced Error,NA,True,Ground,ForeHand,1.62 Metre,NA,NA,False,False,True,-4.004,2.311,0.034,Body,,,,15.465,3.826,0.777,3.825,4.615,0.034,12.323,-3.125,1.09,0.0,-0.634,1.492,8.406,-2.104,0.03,NA,0,0,0,0,0,0,1,2,WTA319280,WTA313974,0,0,0,0
1_1_5_1,1,1,5,1,WTA319280,WTA313974,WTA319280,DeuceCourt,156 KPH,Slice,NA,11.741,0.708,2.479,1,Forced Error,NA,False,NA,ForeHand,2.04 Metre,NA,NA,True,False,True,-4.643,-3.574,0.031,Wide,,,,-11.492,-5.776,1.247,12.399,-3.913,0.032,-11.492,-5.776,1.247,0.0,-4.726,2.042,12.399,-3.913,0.032,1335.78,0,0,0,0,0,0,1,3,WTA319280,WTA313974,0,0,0,0
1_1_6_1,1,1,6,1,WTA319280,WTA313974,WTA319280,AdCourt,141 KPH,Slice,NA,11.711,-1.607,2.53,7,Forced Error,NA,False,Ground,ForeHand,2.95 Metre,NA,NA,True,False,True,-4.327,1.641,0.034,Body,,,,-13.976,-3.447,1.122,12.463,3.458,0.035,-13.139,3.064,1.187,-0.0,-0.143,1.903,7.945,-1.668,0.028,1853.28,0,0,0,0,0,0,2,3,WTA319280,WTA313974,0,0,0,0
1_1_7_1,1,1,7,1,WTA319280,WTA313974,WTA313974,DeuceCourt,144 KPH,Slice,NA,11.972,0.74,2.589,6,Unforced Error,NA,False,Ground,ForeHand,2.35 Metre,NA,Wide Error,False,False,True,-5.105,-1.714,0.032,Body,,,,13.538,0.984,0.821,-11.038,-4.582,0.034,-11.532,-3.0,1.194,-0.0,-0.363,1.107,6.522,1.346,0.032,2984.04,0,0,0,0,0,0,3,3,WTA319280,WTA313974,0,0,0,0
1_1_8_1,1,1,8,1,WTA319280,WTA313974,WTA313974,AdCourt,151 KPH,Slice,NA,11.706,-1.426,2.407,2,Unforced Error,NA,False,Ground,BackHand,2.27 Metre,NA,Long Error,True,True,True,-4.509,0.421,0.034,T,,,,12.445,-2.392,0.606,-12.836,-0.772,0.035,-11.958,0.992,1.127,0.0,-0.51,1.435,9.855,-1.969,0.035,1420.98,0,0,0,0,0,0,3,4,WTA319280,WTA313974,0,0,0,0
