point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPC0BC,ATPZ355,ATPZ355,DeuceCourt,203 KPH,Flat,NA,10.853,1.04,2.989,4,Winner,NA,False,Passing,BackHand,1.16 Metre,Down the Line,NA,False,False,True,-4.371,-0.78,0.033,T,0.996,0.0,-0.22,-12.44,1.136,0.579,8.351,4.119,0.032,-13.7,-2.097,1.332,0.0,-1.707,1.717,-9.659,0.687,0.032,2252.58,0,0,0,0,0,0,0,0,ATPC0BC,ATPZ355,0,0,0,0
1_1_2_1,1,1,2,1,ATPC0BC,ATPZ355,ATPC0BC,AdCourt,211.97 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,True,-5.334,-0.254,0.032,T,,,,,,,-5.334,-0.254,0.032,,,,,,,,,,NA,1,0,0,0,0,0,0,1,ATPC0BC,ATPZ355,0,0,0,0
1_1_2_2,1,1,2,2,ATPC0BC,ATPZ355,ATPC0BC,AdCourt,194 KPH,Flat,NA,10.938,-0.64,3.063,1,Forced Error,NA,True,NA,ForeHand,0.64 Metre,NA,NA,False,False,True,-5.261,0.912,0.032,T,,,,-10.278,1.383,1.455,-0.369,1.38,0.035,-10.278,1.383,1.455,-0.007,1.356,0.644,-0.369,1.38,0.035,1678.14,0,0,0,0,0,0,0,1,ATPC0BC,ATPZ355,0,0,0,0
1_1_3_1,1,1,3,1,ATPC0BC,ATPZ355,ATPC0BC,DeuceCourt,213 KPH,Pronated,NA,10.887,0.832,3.012,1,Forced Error,NA,True,NA,BackHand,1.05 Metre,NA,NA,False,False,True,-4.769,-0.592,0.033,T,1.051,0.0,-0.149,-13.942,-1.42,1.478,-2.589,-4.304,0.033,,,,,,,,,,1011.72,0,0,0,0,0,0,1,1,ATPC0BC,ATPZ355,0,0,0,0
1_1_4_1,1,1,4,1,ATPC0BC,ATPZ355,ATPZ355,AdCourt,205 KPH,Flat,NA,11.06,-0.577,3.056,2,Unforced Error,NA,False,Volley,ForeHand,1.7 Metre,NA,Long Error,False,False,True,-5.932,0.678,0.031,T,1.231,0.0,0.314,6.993,-0.581,0.183,-11.926,0.102,0.034,-13.916,1.014,1.281,-0.0,-0.052,1.597,-11.926,0.102,0.034,NA,0,0,0,0,0,0,2,1,ATPC0BC,ATPZ355,0,0,0,0
1_1_5_1,1,1,5,1,ATPC0BC,ATPZ355,ATPC0BC,DeuceCourt,204 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2,ATPC0BC,ATPZ355,0,0,0,0
1_1_5_2,1,1,5,2,ATPC0BC,ATPZ355,ATPC0BC,DeuceCourt,204 KPH,Flat,NA,10.965,1.016,3.032,5,Winner,NA,False,Volley,BackHand,1.23 Metre,Cross Court,NA,False,False,True,-5.359,-0.975,0.032,T,1.148,0.0,-0.24,3.044,0.11,0.728,-10.401,-2.284,0.031,-13.478,-2.23,1.38,-0.0,-1.071,2.226,-8.652,3.039,0.033,NA,0,0,0,0,0,0,2,2,ATPC0BC,ATPZ355,0,0,0,0
1_1_6_1,1,1,6,1,ATPC0BC,ATPZ355,ATPC0BC,AdCourt,206 KPH,Flat,NA,11.034,-0.46,3.005,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-6.013,0.427,0.031,T,1.258,0.0,0.18,-14.212,0.583,1.294,12.542,-2.085,0.031,-14.212,0.583,1.294,-0.0,-0.621,4.86,12.542,-2.085,0.031,1506.84,0,0,0,0,0,0,3,2,ATPC0BC,ATPZ355,0,0,0,0
1_2_1_1,1,2,1,1,ATPZ355,ATPC0BC,ATPZ355,DeuceCourt,211 KPH,Flat,NA,11.047,0.878,3.013,7,Unforced Error,NA,True,Ground,BackHand,0.84 Metre,NA,Net Error,False,False,True,-5.186,-0.137,0.032,T,1.091,0.0,0.213,-9.057,0.825,1.422,-0.407,1.743,0.035,-12.849,-0.804,1.212,-0.0,-1.787,5.425,10.61,-3.336,0.032,2276.82,0,0,0,0,0,0,0,0,ATPC0BC,ATPZ355,1,0,0,0
1_2_2_1,1,2,2,1,ATPZ355,ATPC0BC,ATPZ355,AdCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.2 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1548.84,1,0,0,0,0,0,1,0,ATPC0BC,ATPZ355,1,0,0,0
1_2_2_2,1,2,2,2,ATPZ355,ATPC0BC,ATPZ355,AdCourt,144 KPH,Kick,NA,11.309,-0.975,2.99,1,Unforced Error,NA,False,NA,BackHand,2.28 Metre,NA,Long Error,False,False,True,-4.209,2.559,0.03,Body,1.201,0.0,1.772,-9.478,3.737,1.554,12.885,-3.771,0.032,-9.478,3.737,1.554,0.0,0.598,2.28,12.885,-3.771,0.032,NA,0,0,0,0,0,0,1,0,ATPC0BC,ATPZ355,1,0,0,0
1_2_3_1,1,2,3,1,ATPZ355,ATPC0BC,ATPZ355,DeuceCourt,194 KPH,Slice,NA,11.103,0.764,2.962,1,Winner,NA,False,NA,BackHand,1.05 Metre,Cross Court,NA,False,False,True,-4.577,-3.42,0.034,Wide,,,,11.103,0.764,2.962,-4.577,-3.42,0.034,,,,,,,,,,NA,0,0,0,0,0,0,2,0,ATPC0BC,ATPZ355,1,0,0,0
1_2_4_1,1,2,4,1,ATPZ355,ATPC0BC,ATPZ355,AdCourt,170 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.34 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,818.4,1,0,0,0,0,0,3,0,ATPC0BC,ATPZ355,1,0,0,0
1_2_4_2,1,2,4,2,ATPZ355,ATPC0BC,ATPZ355,AdCourt,170 KPH,Slice,NA,11.235,-0.769,2.99,5,Forced Error,NA,True,Ground,BackHand,0.96 Metre,NA,NA,False,False,True,-5.795,0.927,0.031,T,1.339,0.0,0.526,-6.198,3.518,2.991,-0.369,1.436,0.035,-10.748,1.199,1.186,0.0,-0.281,1.937,9.544,-1.607,0.032,NA,0,0,0,0,0,0,3,0,ATPC0BC,ATPZ355,1,0,0,0
1_3_1_1,1,3,1,1,ATPC0BC,ATPZ355,ATPC0BC,DeuceCourt,197 KPH,Slice,NA,-11.017,-0.837,3.064,1,Forced Error,NA,False,NA,ForeHand,2.35 Metre,NA,NA,False,False,True,4.924,3.2,0.034,Wide,1.121,-0.0,1.877,12.768,5.528,1.363,-12.885,-4.615,0.031,12.768,5.528,1.363,-0.0,-0.056,2.346,-12.885,-4.615,0.031,1414.8,0,0,0,0,0,0,0,0,ATPC0BC,ATPZ355,1,1,0,0
1_3_2_1,1,3,2,1,ATPC0BC,ATPZ355,ATPC0BC,AdCourt,203 KPH,NA,NA,-10.853,0.503,3.025,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,5.012,-0.003,0.036,T,1.117,-0.0,0.111,-10.853,0.503,3.025,5.012,-0.003,0.036,,,,,,,,,,0,0,0,0,1,0,0,1,0,ATPC0BC,ATPZ355,1,1,0,0
1_3_3_1,1,3,3,1,ATPC0BC,ATPZ355,ATPC0BC,DeuceCourt,186 KPH,Slice,NA,-11.066,-0.992,3.08,3,Winner,NA,False,Volley,BackHand,1.92 Metre,Cross Court,NA,False,False,True,4.64,3.712,0.035,Wide,1.11,0.0,2.21,-6.662,1.772,2.114,7.813,-1.751,0.033,13.261,6.799,1.504,0.0,3.324,3.451,7.813,-1.751,0.033,NA,0,0,0,0,0,1,2,0,ATPC0BC,ATPZ355,1,1,0,0
1_3_4_1,1,3,4,1,ATPC0BC,ATPZ355,ATPC0BC,AdCourt,210 KPH,Kick,NA,-10.865,0.709,3.001,3,Forced Error,NA,False,Volley,ForeHand,1.75 Metre,NA,NA,False,False,True,4.267,-0.439,0.035,T,0.972,-0.0,-0.119,13.2,4.533,0.68,-12.885,3.877,0.034,13.687,-1.037,1.578,0.0,-0.292,2.854,4.016,2.34,0.035,2486.82,0,0,0,0,0,0,3,0,ATPC0BC,ATPZ355,1,1,0,0
