point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA110536,WTA318314,WTA110536,DeuceCourt,152 KPH,Slice,NA,-11.45,-1.161,2.727,1,Forced Error,NA,False,NA,BackHand,1.91 Metre,NA,NA,False,False,True,4.245,0.95,0.035,T,1.025,0.0,0.273,12.666,2.528,1.254,-12.633,0.12,0.042,12.666,2.528,1.254,0.0,1.269,1.91,-12.633,0.12,0.042,1910.45,0,0,0,0,0,0,0,0,WTA110536,WTA318314,0,0,0,0
1_1_2_1,1,1,2,1,WTA110536,WTA318314,WTA110536,AdCourt,143 KPH,Flat,NA,-11.624,0.702,2.765,1,Forced Error,NA,True,NA,BackHand,0.6 Metre,NA,NA,False,False,True,3.947,-3.462,0.034,Wide,1.015,0.0,-2.466,12.589,-5.512,1.257,0.759,0.655,0.033,12.589,-5.512,1.257,0.0,1.018,0.596,0.759,0.655,0.033,1061.27,0,0,0,0,0,0,1,0,WTA110536,WTA318314,0,0,0,0
1_1_3_1,1,1,3,1,WTA110536,WTA318314,WTA110536,DeuceCourt,0 KPH,Flat,0.13 Metre,-11.281,-1.276,2.742,3,Faulty Serve,Long Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,6.535,0.373,0.034,T,1.276,0.0,-0.258,-11.281,-1.276,2.742,6.535,0.373,0.034,,,,,,,,,,0,1,0,0,0,0,0,2,0,WTA110536,WTA318314,0,0,0,0
1_1_3_2,1,1,3,2,WTA110536,WTA318314,WTA110536,DeuceCourt,136 KPH,Slice,NA,-11.535,-1.358,2.762,3,Unforced Error,NA,False,Ground,BackHand,1.04 Metre,NA,Wide Error,False,False,True,4.794,0.765,0.035,T,1.218,0.0,-0.051,12.167,-0.631,0.773,-0.156,-4.725,0.033,11.732,2.228,1.361,0.0,2.191,1.59,-10.2,2.17,0.036,1812.71,0,0,0,0,0,0,2,0,WTA110536,WTA318314,0,0,0,0
1_1_4_1,1,1,4,1,WTA110536,WTA318314,WTA110536,AdCourt,159 KPH,Slice,NA,-11.426,0.706,2.777,3,Winner,NA,False,Ground,ForeHand,1.38 Metre,Cross Court,NA,False,False,True,5.954,-1.62,0.033,Body,1.316,0.0,-0.957,-12.179,-2.552,1.559,7.072,3.68,0.036,12.648,-2.131,1.161,0.0,-2.547,2.144,-6.777,-2.544,0.035,1954.98,0,0,0,0,0,0,3,0,WTA110536,WTA318314,0,0,0,0
1_2_1_1,1,2,1,1,WTA318314,WTA110536,,DeuceCourt,0 KPH,NA,0.74 Metre,-11.411,-0.999,2.708,3,Faulty Serve,NA,True,NA,ForeHand,0 Metre,NA,NA,False,False,True,-0.406,-0.624,0.036,T,,,,-11.411,-0.999,2.708,-0.406,-0.624,0.036,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA110536,WTA318314,1,0,0,0
1_2_1_2,1,2,1,2,WTA318314,WTA110536,WTA318314,DeuceCourt,142 KPH,Slice,NA,-11.465,-1.092,2.693,3,Winner,NA,False,Ground,ForeHand,1.43 Metre,Cross Court,NA,False,False,True,5.888,1.293,0.031,T,1.318,0.0,0.324,-12.784,2.43,1.084,7.211,-3.562,0.027,11.838,2.512,1.055,0.0,2.458,1.597,-8.252,2.457,0.027,1877.04,0,0,0,0,0,0,0,0,WTA110536,WTA318314,1,0,0,0
1_2_2_1,1,2,2,1,WTA318314,WTA110536,WTA318314,AdCourt,154 KPH,Flat,NA,-11.633,1.592,2.726,1,Forced Error,NA,True,NA,BackHand,0.47 Metre,NA,NA,False,False,True,4.39,-3.57,0.034,Wide,1.023,0.0,-2.192,12.468,-6.099,1.075,1.281,-3.772,0.031,12.468,-6.099,1.075,0.0,-3.487,0.469,1.281,-3.772,0.031,1228.69,0,0,0,0,0,0,1,0,WTA110536,WTA318314,1,0,0,0
1_2_3_1,1,2,3,1,WTA318314,WTA110536,WTA318314,DeuceCourt,0 KPH,Slice,4.61 Metre,-11.653,-1.369,0.051,1,Faulty Serve,Long Error,False,NA,ForeHand,1.09 Metre,NA,NA,False,False,True,-11.012,-1.368,0.033,T,,,,-11.653,-1.369,0.051,-11.012,-1.368,0.033,,,,,,,,,,0,1,0,0,0,0,0,2,0,WTA110536,WTA318314,1,0,0,0
1_2_3_2,1,2,3,2,WTA318314,WTA110536,WTA318314,DeuceCourt,146 KPH,Slice,NA,-11.533,-1.0,2.684,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,5.509,1.693,0.031,Body,1.261,0.0,0.696,11.943,3.001,1.265,-11.476,-4.781,0.04,11.943,3.001,1.265,0.0,-1.049,4.154,-11.476,-4.781,0.04,2044.94,0,0,0,0,0,0,2,0,WTA110536,WTA318314,1,0,0,0
