point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA317510,WTA312850,WTA317510,DeuceCourt,147 KPH,Slice,NA,-11.664,-1.102,2.656,1,Forced Error,NA,False,NA,ForeHand,2.11 Metre,NA,NA,False,False,True,4.802,3.379,0.03,Wide,1.134,0.0,1.916,14.231,6.655,1.033,-12.421,2.283,0.037,14.231,6.655,1.033,0.0,4.206,2.107,-12.421,2.283,0.037,1177.3,0,0,0,0,0,0,0,0,WTA317510,WTA312850,0,0,0,0
1_1_2_1,1,1,2,1,WTA317510,WTA312850,WTA317510,AdCourt,0 KPH,NA,0.35 Metre,-11.741,0.913,2.712,10,Faulty Serve,NA,True,NA,ForeHand,2.11 Metre,NA,NA,False,False,True,-0.347,-1.527,0.028,Body,,,,-11.741,0.913,2.712,-0.347,-1.527,0.028,,,,,,,,,,0,1,0,0,0,0,0,1,0,WTA317510,WTA312850,0,0,0,0
1_1_2_2,1,1,2,2,WTA317510,WTA312850,WTA312850,AdCourt,133 KPH,Slice,NA,-11.436,1.17,2.623,10,Forced Error,NA,False,NA,ForeHand,2.81 Metre,NA,NA,False,False,True,4.176,-2.191,0.03,Body,1.057,0.0,-1.429,-14.325,-2.164,0.837,10.196,4.437,0.032,13.353,-3.601,1.135,0.0,-2.607,1.738,-8.719,-2.309,0.033,NA,0,0,0,0,0,0,1,0,WTA317510,WTA312850,0,0,0,0
1_1_3_1,1,1,3,1,WTA317510,WTA312850,WTA317510,DeuceCourt,157 KPH,Slice,NA,-11.442,-1.295,2.509,1,Forced Error,NA,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,6.36,3.966,0.03,Wide,1.371,0.0,1.819,13.717,6.749,1.033,0.072,1.156,0.027,,,,,,,,,,1252.31,0,0,0,0,0,0,1,1,WTA317510,WTA312850,0,0,0,0
1_1_4_1,1,1,4,1,WTA317510,WTA312850,WTA317510,AdCourt,119 KPH,Flat,NA,-11.969,0.983,2.694,1,Unforced Error,NA,False,NA,BackHand,1.46 Metre,NA,NA,False,False,True,5.189,-2.354,0.032,Body,1.455,0.0,-1.603,12.94,-3.645,0.891,5.189,-2.354,0.032,,,,,,,,,,2120.48,0,0,0,0,0,0,2,1,WTA317510,WTA312850,0,0,0,0
1_1_5_1,1,1,5,1,WTA317510,WTA312850,WTA317510,DeuceCourt,0 KPH,Flat,0.23 Metre,-11.27,-1.244,2.561,12,Faulty Serve,Long Error,False,NA,BackHand,1.21 Metre,NA,NA,False,False,True,6.627,0.321,0.031,T,1.212,0.0,-0.324,-11.27,-1.244,2.561,6.627,0.321,0.031,,,,,,,,,,0,1,0,0,0,0,0,3,1,WTA317510,WTA312850,0,0,0,0
1_1_5_2,1,1,5,2,WTA317510,WTA312850,WTA312850,DeuceCourt,136 KPH,Slice,NA,-11.294,-1.029,2.598,12,Winner,NA,False,Ground,BackHand,1.32 Metre,Cross Court,NA,False,False,True,5.802,3.293,0.03,Wide,1.358,0.0,1.634,6.336,-1.074,1.378,-9.167,3.579,0.034,12.536,5.379,1.243,0.0,1.559,1.723,-11.273,-1.795,0.035,1609.83,0,0,0,0,0,0,3,1,WTA317510,WTA312850,0,0,0,0
1_1_6_1,1,1,6,1,WTA317510,WTA312850,WTA317510,AdCourt,159 KPH,Slice,NA,-11.238,1.079,2.603,3,Unforced Error,NA,False,Ground,ForeHand,2.42 Metre,NA,Long Error,False,False,True,4.461,-0.781,0.029,T,0.999,0.0,-0.309,13.099,1.727,0.869,-12.079,-1.401,0.034,14.07,-1.57,0.978,0.0,-0.89,1.311,-8.141,-0.494,0.028,1707.49,0,0,0,0,0,0,3,2,WTA317510,WTA312850,0,0,0,0
1_2_1_1,1,2,1,1,WTA312850,WTA317510,WTA317510,DeuceCourt,159 KPH,Slice,NA,-11.118,-0.951,2.66,2,Forced Error,NA,True,Ground,ForeHand,0.64 Metre,NA,NA,False,False,True,5.078,0.111,0.028,T,1.072,0.0,-0.287,-13.71,0.047,0.943,-0.332,-2.818,0.031,12.981,0.963,1.079,0.0,0.286,2.574,-11.633,-0.001,0.031,1071.57,0,0,0,0,0,0,0,0,WTA317510,WTA312850,1,0,0,0
1_2_2_1,1,2,2,1,WTA312850,WTA317510,WTA312850,AdCourt,151 KPH,Slice,NA,-11.577,1.028,2.726,7,Forced Error,NA,False,Ground,BackHand,1.07 Metre,NA,NA,False,False,True,5.984,-3.147,0.032,Wide,1.242,0.0,-1.856,12.446,-1.783,0.597,0.06,1.073,0.027,12.71,-4.392,1.038,0.0,-1.691,1.213,-6.814,-0.256,0.028,NA,0,0,0,0,0,0,0,1,WTA317510,WTA312850,1,0,0,0
