point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPMM58,ATPCF59,ATPCF59,DeuceCourt,163 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,0.9 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1781.94,1,0,0,0,0,0,0,0,ATPMM58,ATPCF59,0,0,0,0
1_1_1_2,1,1,1,2,ATPMM58,ATPCF59,ATPCF59,DeuceCourt,163 KPH,Slice,NA,-11.261,-1.102,2.988,6,Unforced Error,NA,True,Ground,BackHand,0.9 Metre,NA,Net Error,False,False,True,4.579,2.444,0.031,Body,,,,-5.928,0.713,1.221,-0.194,-1.584,0.034,12.112,4.702,1.507,-0.0,1.961,1.158,-5.878,0.799,0.037,1781.94,0,0,0,0,0,0,0,0,ATPMM58,ATPCF59,0,0,0,0
1_1_2_1,1,1,2,1,ATPMM58,ATPCF59,ATPMM58,AdCourt,201 KPH,Flat,NA,-11.049,0.618,2.918,3,Unforced Error,NA,False,Approach,ForeHand,1.14 Metre,NA,Wide Error,False,False,True,4.453,-0.705,0.035,T,0.978,0.0,-0.35,5.109,3.843,1.226,-7.11,4.431,0.032,13.206,-1.373,1.247,0.0,0.044,1.99,3.579,3.577,0.03,1943.88,0,0,0,0,0,0,0,1,ATPMM58,ATPCF59,0,0,0,0
1_1_3_1,1,1,3,1,ATPMM58,ATPCF59,ATPMM58,DeuceCourt,179 KPH,Slice,NA,-11.015,-0.958,2.94,5,Forced Error,NA,False,Approach,ForeHand,2.47 Metre,NA,NA,False,False,True,5.616,3.335,0.033,Wide,1.221,-0.0,1.752,14.143,4.276,0.632,-12.097,4.615,0.032,12.634,5.539,1.231,0.0,3.934,1.683,-6.996,3.216,0.035,807.18,0,0,0,0,0,0,1,1,ATPMM58,ATPCF59,0,0,0,0
1_1_4_1,1,1,4,1,ATPMM58,ATPCF59,ATPMM58,AdCourt,194 KPH,Flat,NA,-11.084,0.817,2.891,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,6.016,-0.682,0.035,T,,,,13.147,-1.138,1.154,-11.295,4.615,0.033,13.147,-1.138,1.154,0.0,2.525,9.233,-11.295,4.615,0.033,2151.06,0,0,0,0,0,0,2,1,ATPMM58,ATPCF59,0,0,0,0
1_1_5_1,1,1,5,1,ATPMM58,ATPCF59,ATPMM58,DeuceCourt,200 KPH,Flat,NA,-11.131,-0.741,2.933,5,Winner,NA,False,Ground,ForeHand,3.94 Metre,NA,NA,False,False,True,5.393,0.546,0.034,T,,,,-9.401,-0.181,1.819,,,,13.698,1.318,1.151,0.0,1.172,3.589,-10.08,1.58,0.034,NA,0,0,0,0,0,0,3,1,ATPMM58,ATPCF59,0,0,0,0
1_2_1_1,1,2,1,1,ATPCF59,ATPMM58,ATPCF59,DeuceCourt,152 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.3 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1151.4,1,0,0,0,0,0,0,0,ATPMM58,ATPCF59,1,0,0,0
1_2_1_2,1,2,1,2,ATPCF59,ATPMM58,ATPCF59,DeuceCourt,152 KPH,Slice,NA,-11.563,-1.184,2.766,11,Winner,NA,False,Ground,ForeHand,1.21 Metre,Down the Line,NA,False,False,True,5.406,2.163,0.035,Body,1.296,0.0,0.858,-10.231,-0.956,0.698,7.494,-3.585,0.033,15.052,5.096,1.3,0.0,0.539,1.928,-7.763,-1.799,0.034,2989.02,0,0,0,0,0,0,0,0,ATPMM58,ATPCF59,1,0,0,0
1_2_2_1,1,2,2,1,ATPCF59,ATPMM58,ATPMM58,AdCourt,186 KPH,Flat,NA,-11.459,1.291,2.738,2,Unforced Error,NA,False,Ground,ForeHand,3.43 Metre,NA,Long Error,False,False,True,6.159,-2.973,0.033,Wide,,,,-12.637,-2.206,0.697,12.141,-1.011,0.035,15.459,-4.987,0.961,0.0,-3.313,1.428,-8.874,-2.501,0.033,2064.24,0,0,0,0,0,0,1,0,ATPMM58,ATPCF59,1,0,0,0
1_2_3_1,1,2,3,1,ATPCF59,ATPMM58,ATPCF59,DeuceCourt,141 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.98 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,982.2,1,0,0,0,0,0,1,1,ATPMM58,ATPCF59,1,0,0,0
1_2_3_2,1,2,3,2,ATPCF59,ATPMM58,ATPCF59,DeuceCourt,141 KPH,Slice,NA,-11.465,-1.257,2.754,7,Unforced Error,NA,False,Ground,ForeHand,1.8 Metre,NA,Wide Error,False,False,True,3.736,2.067,0.03,Body,0.984,0.0,1.072,13.671,2.427,1.222,-8.689,4.338,0.032,14.259,5.167,1.386,-0.0,0.272,1.299,-6.913,-2.013,0.033,1521.6,0,0,0,0,0,0,1,1,ATPMM58,ATPCF59,1,0,0,0
1_2_4_1,1,2,4,1,ATPCF59,ATPMM58,ATPMM58,AdCourt,128 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.51 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1383.6,1,0,0,0,0,0,2,1,ATPMM58,ATPCF59,1,0,0,0
1_2_4_2,1,2,4,2,ATPCF59,ATPMM58,ATPMM58,AdCourt,128 KPH,NA,NA,15.185,-3.622,1.413,4,Unforced Error,NA,False,Lob,ForeHand,3.85 Metre,NA,Long Error,False,False,True,,,,,1.989,-0.0,-0.228,-13.135,-1.085,0.615,12.592,-4.615,0.033,-14.07,2.551,0.873,0.0,0.293,1.17,5.228,-0.432,0.034,3151.02,0,0,0,0,0,0,2,1,ATPMM58,ATPCF59,1,0,0,0
1_2_5_1,1,2,5,1,ATPCF59,ATPMM58,ATPCF59,DeuceCourt,169 KPH,Slice,NA,-11.363,-1.447,2.729,11,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,False,False,True,5.023,3.163,0.032,Wide,,,,7.419,-2.171,1.259,0.142,-2.355,0.032,15.79,7.048,1.322,0.0,0.739,1.169,-5.651,-1.452,0.034,1063.74,0,0,0,0,0,0,2,2,ATPMM58,ATPCF59,1,0,0,0
1_2_6_1,1,2,6,1,ATPCF59,ATPMM58,ATPCF59,AdCourt,184 KPH,Flat,NA,-11.452,1.449,2.768,1,Forced Error,NA,False,NA,BackHand,1.1 Metre,NA,NA,False,False,True,4.961,-2.722,0.032,Body,1.032,0.0,-1.53,15.996,-5.198,1.174,-5.601,-4.615,0.033,15.996,-5.198,1.174,-0.0,-5.434,1.102,-5.601,-4.615,0.033,1155.36,0,0,0,0,0,0,3,2,ATPMM58,ATPCF59,1,0,0,0
1_3_1_1,1,3,1,1,ATPMM58,ATPCF59,ATPMM58,DeuceCourt,197 KPH,Flat,NA,11.155,0.619,2.992,3,Winner,NA,False,Ground,ForeHand,1.36 Metre,Cross Court,NA,False,False,True,-4.85,-0.298,0.037,T,1.052,0.0,0.006,10.438,-2.749,1.49,-9.577,3.857,0.031,-13.818,-0.996,1.288,0.0,-1.444,3.73,8.986,-2.224,0.032,1114.08,0,0,0,0,0,0,0,0,ATPMM58,ATPCF59,1,1,0,0
1_3_2_1,1,3,2,1,ATPMM58,ATPCF59,ATPCF59,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPMM58,ATPCF59,1,1,0,0
1_3_2_2,1,3,2,2,ATPMM58,ATPCF59,ATPCF59,AdCourt,136 KPH,Flat,NA,11.408,-1.608,2.858,0,DoubleFault,NA,False,NA,BackHand,1.97 Metre,NA,Wide Error,False,False,True,-7.438,4.254,0.032,Wide,1.969,0.0,2.261,11.408,-1.608,2.858,-7.438,4.254,0.032,,,,,,,,,,2528.28,1,1,0,0,0,0,1,0,ATPMM58,ATPCF59,1,1,0,0
1_3_3_1,1,3,3,1,ATPMM58,ATPCF59,ATPCF59,DeuceCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.24 Metre,NA,NA,False,False,True,-6.094,0.051,0.036,T,,,,,,,-6.094,0.051,0.036,,,,,,,,,,NA,1,0,0,0,1,0,1,1,ATPMM58,ATPCF59,1,1,0,0
1_3_3_2,1,3,3,2,ATPMM58,ATPCF59,ATPCF59,DeuceCourt,153 KPH,Kick,NA,11.261,0.937,3.009,2,Winner,NA,False,Ground,ForeHand,1.22 Metre,Down the Line,NA,False,False,True,-3.845,-3.041,0.032,Wide,,,,-11.653,-5.579,1.648,7.397,-3.514,0.033,-11.653,-5.579,1.648,-0.0,-4.207,1.22,7.397,-3.514,0.033,1362.96,0,0,0,0,0,0,1,1,ATPMM58,ATPCF59,1,1,0,0
1_3_4_1,1,3,4,1,ATPMM58,ATPCF59,ATPCF59,AdCourt,209.88 KPH,NA,NA,-12.959,4.776,1.014,0,Faulty Serve,NA,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,,,,,,,,-12.959,4.776,1.014,,,,,,,,,,,,,873.84,1,0,0,0,0,0,1,2,ATPMM58,ATPCF59,1,1,0,0
1_3_4_2,1,3,4,2,ATPMM58,ATPCF59,ATPCF59,AdCourt,137 KPH,Pronated,NA,11.245,-1.507,2.873,8,Winner,NA,False,Ground,ForeHand,1.3 Metre,Down the Line,NA,False,False,True,-4.442,2.335,0.032,Body,1.296,0.0,1.428,-12.67,-6.13,1.234,9.067,-3.876,0.032,-11.413,4.113,1.836,0.0,0.827,1.034,4.348,-0.298,0.035,1412.16,0,0,0,0,0,0,1,2,ATPMM58,ATPCF59,1,1,0,0
1_3_5_1,1,3,5,1,ATPMM58,ATPCF59,ATPCF59,DeuceCourt,176 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.2 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3,ATPMM58,ATPCF59,1,1,0,0
1_3_5_2,1,3,5,2,ATPMM58,ATPCF59,ATPCF59,DeuceCourt,176 KPH,Slice,NA,11.268,0.817,2.942,2,Unforced Error,NA,True,Ground,BackHand,0.81 Metre,NA,Net Error,True,True,True,-5.047,-3.272,0.031,Wide,1.196,0.0,-1.821,8.513,-1.318,1.223,0.239,0.864,0.035,-11.59,-5.358,1.422,0.0,-3.428,1.631,5.929,-2.642,0.033,1294.44,0,0,0,0,0,0,1,3,ATPMM58,ATPCF59,1,1,0,0
1_4_1_1,1,4,1,1,ATPCF59,ATPMM58,ATPMM58,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPMM58,ATPCF59,1,2,0,0
1_4_1_2,1,4,1,2,ATPCF59,ATPMM58,ATPMM58,DeuceCourt,145 KPH,NA,NA,-13.766,-6.394,1.323,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-13.766,-6.394,1.323,,,,,,,,,,,,,1845,1,1,0,0,0,0,0,0,ATPMM58,ATPCF59,1,2,0,0
1_4_2_1,1,4,2,1,ATPCF59,ATPMM58,ATPMM58,AdCourt,136 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.25 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,1108.5,1,0,0,0,1,0,0,1,ATPMM58,ATPCF59,1,2,0,0
1_4_2_2,1,4,2,2,ATPCF59,ATPMM58,ATPMM58,AdCourt,136 KPH,NA,NA,,,,18,Winner,NA,False,Ground,BackHand,1.09 Metre,Down the Line,NA,False,False,True,,,,,,,,-13.103,2.723,0.871,7.597,3.858,0.033,12.934,-2.996,1.01,0.0,-0.481,1.401,-7.504,0.822,0.037,1043.7,0,0,0,0,0,0,0,1,ATPMM58,ATPCF59,1,2,0,0
1_4_3_1,1,4,3,1,ATPCF59,ATPMM58,ATPMM58,DeuceCourt,141 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,-6.64,-3.352,0.033,Wide,,,,,,,-6.64,-3.352,0.033,,,,,,,,,,919.5,1,0,0,0,0,0,0,2,ATPMM58,ATPCF59,1,2,0,0
1_4_3_2,1,4,3,2,ATPCF59,ATPMM58,ATPMM58,DeuceCourt,141 KPH,NA,NA,-14.106,-4.976,1.515,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,,,,,1.958,-0.0,-1.409,13.627,1.689,0.803,-12.885,1.533,0.034,13.627,1.689,0.803,0.0,1.311,6.078,-12.885,1.533,0.034,2983.62,0,0,0,0,0,0,0,2,ATPMM58,ATPCF59,1,2,0,0
1_4_4_1,1,4,4,1,ATPCF59,ATPMM58,ATPMM58,AdCourt,185 KPH,Flat,NA,11.402,-1.386,2.771,2,Unforced Error,NA,True,Ground,ForeHand,0.63 Metre,NA,Net Error,True,True,True,-4.491,0.479,0.036,T,,,,8.211,-0.17,1.256,0.638,1.812,0.034,-16.427,1.517,1.196,0.0,0.158,1.888,7.817,-0.609,0.035,2851.02,0,0,0,0,0,0,0,3,ATPMM58,ATPCF59,1,2,0,0
1_5_1_1,1,5,1,1,ATPMM58,ATPCF59,ATPMM58,DeuceCourt,201.03 KPH,NA,NA,12.765,5.403,1.099,0,Faulty Serve,NA,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,,,,,,,,12.765,5.403,1.099,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPMM58,ATPCF59,2,2,0,0
1_5_1_2,1,5,1,2,ATPMM58,ATPCF59,ATPMM58,DeuceCourt,171 KPH,Kick,NA,-11.277,-0.793,2.948,5,Unforced Error,NA,False,Ground,BackHand,1.34 Metre,NA,NA,False,False,True,4.271,2.901,0.03,Wide,1.067,0.0,1.732,13.439,-4.771,0.793,,,,11.534,5.037,1.57,0.0,2.895,1.365,-8.41,1.516,0.036,1345.8,0,0,0,0,0,0,0,0,ATPMM58,ATPCF59,2,2,0,0
1_5_2_1,1,5,2,1,ATPMM58,ATPCF59,ATPMM58,AdCourt,204 KPH,Flat,NA,-11.09,0.684,2.929,1,Ace,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,6.309,-0.201,0.035,T,,,,-11.09,0.684,2.929,6.309,-0.201,0.035,,,,,,,,,,NA,0,0,0,1,0,0,1,0,ATPMM58,ATPCF59,2,2,0,0
1_5_3_1,1,5,3,1,ATPMM58,ATPCF59,ATPCF59,DeuceCourt,203 KPH,Flat,NA,-11.018,-0.721,2.928,20,Winner,NA,False,Passing,BackHand,1.41 Metre,NA,NA,False,False,True,5.354,0.591,0.034,T,1.101,-0.0,0.142,,,,,,,13.728,1.363,1.267,0.0,2.075,3.688,-11.164,3.457,0.033,NA,0,0,0,0,0,1,2,0,ATPMM58,ATPCF59,2,2,0,0
1_5_4_1,1,5,4,1,ATPMM58,ATPCF59,ATPMM58,AdCourt,143 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.08 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1730.52,1,0,0,0,0,0,2,1,ATPMM58,ATPCF59,2,2,0,0
1_5_4_2,1,5,4,2,ATPMM58,ATPCF59,ATPMM58,AdCourt,143 KPH,Kick,NA,-11.155,1.415,2.838,3,Unforced Error,NA,False,Ground,ForeHand,2.7 Metre,NA,Long Error,False,False,True,3.829,-2.711,0.032,Body,,,,13.393,2.217,0.628,-12.102,0.453,0.034,11.369,-4.713,1.849,0.0,-0.756,1.092,-4.553,0.729,0.036,2109.84,0,0,0,0,0,0,2,1,ATPMM58,ATPCF59,2,2,0,0
1_5_5_1,1,5,5,1,ATPMM58,ATPCF59,ATPMM58,DeuceCourt,178 KPH,Slice,NA,-11.257,-0.841,2.963,3,Winner,NA,False,Approach,ForeHand,1.88 Metre,Down the Line,NA,False,False,True,5.201,3.866,0.032,Wide,1.182,-0.0,2.246,-0.81,-5.356,2.326,3.422,-3.285,0.032,12.486,6.324,1.39,0.0,-2.582,2.554,-1.305,-3.749,0.031,0,0,0,0,0,0,0,3,1,ATPMM58,ATPCF59,2,2,0,0
1_6_1_1,1,6,1,1,ATPCF59,ATPMM58,ATPMM58,DeuceCourt,176 KPH,Slice,NA,-11.353,-1.25,2.741,2,Unforced Error,NA,False,Ground,BackHand,2.55 Metre,NA,Wide Error,False,False,True,5.048,3.354,0.032,Wide,1.087,-0.0,1.791,-12.329,-0.782,0.726,11.397,-4.501,0.032,15.934,7.235,1.267,0.0,2.652,1.721,-9.665,-0.032,0.034,1547.76,0,0,0,0,0,0,0,0,ATPMM58,ATPCF59,3,2,0,0
1_6_2_1,1,6,2,1,ATPCF59,ATPMM58,ATPMM58,AdCourt,185 KPH,Slice,NA,-11.42,1.301,2.732,2,Unforced Error,NA,False,Ground,ForeHand,2.13 Metre,NA,Long Error,False,False,True,5.398,-0.743,0.034,T,,,,-11.705,-0.759,1.305,12.39,2.377,0.033,16.559,-1.528,1.12,0.0,-1.156,1.833,-7.038,-0.965,0.035,2850.66,0,0,0,0,0,0,0,1,ATPMM58,ATPCF59,3,2,0,0
1_6_3_1,1,6,3,1,ATPCF59,ATPMM58,ATPMM58,DeuceCourt,200.88 KPH,NA,NA,20.902,0.722,0.862,0,Faulty Serve,NA,False,NA,ForeHand,1.08 Metre,NA,NA,False,False,True,,,,,,,,20.902,0.722,0.862,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,ATPMM58,ATPCF59,3,2,0,0
1_6_3_2,1,6,3,2,ATPCF59,ATPMM58,ATPMM58,DeuceCourt,144 KPH,NA,NA,,,,12,Unforced Error,NA,False,Ground,ForeHand,1.73 Metre,NA,Long Error,False,False,True,,,,,,,,-13.877,-4.399,1.068,11.99,-3.364,0.033,13.341,1.325,1.147,-0.0,-0.952,1.677,8.22,0.395,0.036,1719.3,0,0,0,0,0,0,0,2,ATPMM58,ATPCF59,3,2,0,0
1_6_4_1,1,6,4,1,ATPCF59,ATPMM58,ATPMM58,AdCourt,159 KPH,Slice,NA,-11.465,1.609,2.757,6,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,True,True,4.285,-3.803,0.032,Wide,1.015,0.0,-2.459,-15.086,4.101,0.675,,,,15.123,-6.901,1.283,0.0,-0.178,1.614,-7.375,3.064,0.035,1013.64,0,0,0,0,0,0,0,3,ATPMM58,ATPCF59,3,2,0,0
