point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,23872,18275,23872,DeuceCourt,152 KPH,Slice,NA,-11.424,-0.75,2.754,3,Unforced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,Net Error,False,False,True,4.287,0.323,0.043,T,1.039,0.0,-0.112,14.159,-4.117,1.373,,,,13.244,1.38,1.135,0.0,1.221,1.409,-6.262,1.399,0.041,2032.89,0,0,0,0,0,0,0,0,23872,18275,0,0,0,0
1_1_2_1,1,1,2,1,23872,18275,23872,AdCourt,156.07 KPH,Slice,0.02 Metre,-11.283,1.109,2.753,0,Faulty Serve,Long Error,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,6.422,0.356,0.045,T,1.354,0.0,0.442,-11.283,1.109,2.753,6.422,0.356,0.045,,,,,,,,,,0,1,0,0,0,0,0,1,0,23872,18275,0,0,0,0
1_1_2_2,1,1,2,2,23872,18275,23872,AdCourt,131 KPH,Flat,NA,-11.54,1.448,2.754,7,Winner,NA,False,Ground,BackHand,1.62 Metre,Cross Court,NA,False,False,True,4.534,-1.204,0.044,T,1.188,0.0,-0.624,-12.07,1.474,0.871,9.558,-3.985,0.031,10.996,-2.057,1.274,0.0,-1.163,1.184,-7.927,-0.354,0.037,2416.8,0,0,0,0,0,0,1,0,23872,18275,0,0,0,0
1_1_3_1,1,1,3,1,23872,18275,23872,DeuceCourt,144 KPH,Slice,NA,-11.247,-0.696,2.72,1,Forced Error,NA,False,Ground,BackHand,2.58 Metre,NA,NA,False,False,True,4.331,3.66,0.038,Wide,1.051,0.0,2.285,11.961,6.202,1.162,-12.885,2.27,0.026,11.961,6.202,1.162,0.0,4.333,2.58,-12.885,2.27,0.026,960.07,0,0,0,0,0,0,2,0,23872,18275,0,0,0,0
1_1_4_1,1,1,4,1,23872,18275,23872,AdCourt,151 KPH,Slice,NA,-11.102,1.0,2.685,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,4.632,-0.149,0.045,T,1.032,0.0,0.059,-11.102,1.0,2.685,4.632,-0.149,0.045,,,,,,,,,,0,0,0,0,1,0,0,3,0,23872,18275,0,0,0,0
1_2_1_1,1,2,1,1,18275,23872,18275,DeuceCourt,164 KPH,Flat,NA,-11.308,-0.817,2.845,3,Forced Error,NA,True,Ground,ForeHand,0.45 Metre,NA,NA,False,False,True,4.42,3.475,0.037,Wide,1.06,0.0,2.267,11.93,2.429,0.811,0.125,0.388,0.044,11.849,5.577,1.326,0.0,3.133,1.794,-6.028,2.168,0.04,NA,0,0,0,0,0,1,0,0,23872,18275,1,0,0,0
1_2_2_1,1,2,2,1,18275,23872,18275,AdCourt,172 KPH,Flat,NA,-11.339,0.838,2.788,1,Forced Error,NA,False,Ground,ForeHand,3.28 Metre,NA,NA,False,False,True,4.947,-1.214,0.046,T,1.072,0.0,-0.604,12.641,-2.058,1.282,-5.176,-4.615,0.036,12.641,-2.058,1.282,0.0,-6.323,3.276,-5.176,-4.615,0.036,1636.2,0,0,0,0,0,0,1,0,23872,18275,1,0,0,0
1_2_3_1,1,2,3,1,18275,23872,23872,DeuceCourt,168 KPH,Flat,NA,-11.158,-0.679,2.782,4,Winner,NA,False,Ground,BackHand,1.81 Metre,Down the Line,NA,False,False,True,5.395,0.576,0.047,T,1.12,0.0,0.184,11.326,-1.79,0.71,-10.471,-2.587,0.029,12.782,1.193,1.122,0.0,-2.021,1.966,-8.71,-3.991,0.032,2154.85,0,0,0,0,0,0,2,0,23872,18275,1,0,0,0
1_2_4_1,1,2,4,1,18275,23872,18275,AdCourt,170 KPH,Flat,NA,-11.335,0.843,2.806,1,Forced Error,NA,True,Ground,ForeHand,0.07 Metre,NA,NA,False,False,True,5.438,-1.066,0.04,T,1.132,0.0,-0.465,13.035,-1.816,0.952,-0.051,-0.832,0.043,13.035,-1.816,0.952,0.0,-0.837,0.074,-0.051,-0.832,0.043,1279.88,0,0,0,0,0,0,2,1,23872,18275,1,0,0,0
1_2_5_1,1,2,5,1,18275,23872,23872,DeuceCourt,173.66 KPH,NA,0.12 Metre,-11.056,-0.534,2.818,0,Faulty Serve,NA,True,NA,NA,NA,NA,NA,False,False,True,-0.118,3.141,0.04,Wide,,,,-11.056,-0.534,2.818,-0.118,3.141,0.04,,,,,,,,,,0,1,0,0,0,0,0,3,1,23872,18275,1,0,0,0
