point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA311779,WTA315683,WTA311779,DeuceCourt,156 KPH,Flat,NA,11.406,0.991,2.726,3,Winner,NA,False,Ground,ForeHand,1.06 Metre,Down the Line,NA,False,False,True,-5.525,-0.528,0.03,T,1.167,0.0,0.028,10.321,-0.559,0.974,-7.002,-3.53,0.033,-12.846,-1.43,0.982,0.0,-0.817,1.355,4.986,-0.604,0.031,2545.89,0,0,0,0,0,0,0,0,WTA311779,WTA315683,0,0,0,0
1_1_2_1,1,1,2,1,WTA311779,WTA315683,WTA311779,AdCourt,150 KPH,Pronated,NA,11.465,-1.126,2.736,1,Forced Error,NA,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,-5.933,4.095,0.034,Wide,1.282,0.0,2.337,-12.768,6.149,1.046,-7.127,4.13,0.033,,,,,,,,,,1880.11,0,0,0,0,0,0,1,0,WTA311779,WTA315683,0,0,0,0
1_1_3_1,1,1,3,1,WTA311779,WTA315683,WTA311779,DeuceCourt,149 KPH,Flat,NA,11.471,1.003,2.772,3,Unforced Error,NA,False,Ground,BackHand,2.19 Metre,NA,Long Error,False,False,True,-4.919,-0.367,0.031,T,1.103,0.0,0.062,-13.943,2.56,1.127,12.885,2.358,0.033,-12.504,-1.16,1.243,0.0,-0.539,2.09,10.126,-0.14,0.032,1825.62,0,0,0,0,0,0,2,0,WTA311779,WTA315683,0,0,0,0
1_1_4_1,1,1,4,1,WTA311779,WTA315683,WTA311779,AdCourt,143 KPH,Flat,NA,11.289,-1.441,2.728,1,Forced Error,NA,False,NA,ForeHand,1.12 Metre,NA,NA,False,False,True,-4.969,0.549,0.031,T,1.12,0.0,-0.033,-12.487,1.311,1.073,-0.249,1.01,0.03,,,,,,,,,,2523.39,0,0,0,0,0,0,3,0,WTA311779,WTA315683,0,0,0,0
1_2_1_1,1,2,1,1,WTA315683,WTA311779,WTA315683,DeuceCourt,143 KPH,Slice,NA,11.456,0.998,2.575,1,Forced Error,NA,False,NA,ForeHand,2.34 Metre,NA,NA,False,False,True,-5.015,-3.328,0.032,Wide,1.144,0.0,-1.822,-11.424,-5.537,1.088,12.885,-0.05,0.032,-11.424,-5.537,1.088,0.0,-2.691,2.336,12.885,-0.05,0.032,2070.9,0,0,0,0,0,0,0,0,WTA311779,WTA315683,1,0,0,0
1_2_2_1,1,2,2,1,WTA315683,WTA311779,WTA315683,AdCourt,157 KPH,Slice,NA,11.537,-0.837,2.597,1,Forced Error,NA,True,NA,ForeHand,0.39 Metre,NA,NA,False,False,True,-5.09,0.278,0.031,T,1.103,0.0,0.045,-11.953,0.353,1.095,-5.09,0.278,0.031,,,,,,,,,,1533.93,0,0,0,0,0,0,1,0,WTA311779,WTA315683,1,0,0,0
1_2_3_1,1,2,3,1,WTA315683,WTA311779,WTA311779,DeuceCourt,159 KPH,Slice,NA,11.366,0.659,2.573,2,Unforced Error,NA,True,Ground,BackHand,0.79 Metre,NA,Net Error,False,False,True,-4.961,-0.877,0.031,T,1.082,0.0,-0.318,12.851,-0.975,0.801,0.618,-0.607,0.032,-12.06,-1.808,1.083,0.0,-1.371,1.739,10.171,-1.053,0.033,1554.97,0,0,0,0,0,0,2,0,WTA311779,WTA315683,1,0,0,0
1_2_4_1,1,2,4,1,WTA315683,WTA311779,WTA311779,AdCourt,0 KPH,Slice,0.22 Metre,11.248,-0.655,2.545,3,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,-6.618,0.218,0.031,T,1.324,0.0,0.031,11.248,-0.655,2.545,-6.618,0.218,0.031,,,,,,,,,,0,1,0,0,0,0,0,2,1,WTA311779,WTA315683,1,0,0,0
1_2_4_2,1,2,4,2,WTA315683,WTA311779,WTA315683,AdCourt,124 KPH,Kick,NA,11.586,-0.999,2.541,3,Unforced Error,NA,False,Ground,BackHand,1.98 Metre,NA,Long Error,False,False,True,-5.049,2.713,0.033,Body,1.382,0.0,1.809,-12.662,3.04,1.239,12.885,2.024,0.033,-11.421,4.062,1.577,0.0,1.472,2.09,10.056,-0.574,0.032,986.78,0,0,0,0,0,0,2,1,WTA311779,WTA315683,1,0,0,0
1_2_5_1,1,2,5,1,WTA315683,WTA311779,WTA315683,DeuceCourt,0 KPH,Flat,0.68 Metre,11.663,0.887,2.581,3,Faulty Serve,Wide Error,False,NA,ForeHand,0.95 Metre,NA,Wide Error,False,False,True,-6.251,-4.797,0.034,Wide,0.948,0.0,-1.405,-12.247,-3.327,0.553,-6.251,-4.797,0.034,,,,,,,,,,1009.43,1,0,0,0,0,0,3,1,WTA311779,WTA315683,1,0,0,0
1_2_5_2,1,2,5,2,WTA315683,WTA311779,WTA315683,DeuceCourt,131 KPH,Slice,NA,11.724,0.782,2.517,3,Unforced Error,NA,False,Ground,ForeHand,1.72 Metre,NA,NA,False,False,True,-5.687,-1.92,0.031,Body,1.404,0.0,-0.77,-13.062,-2.334,1.148,-7.703,-1.244,0.03,-11.689,-3.132,1.395,0.0,-0.413,1.84,11.575,1.863,0.033,2319.67,0,0,0,0,0,0,3,1,WTA311779,WTA315683,1,0,0,0
1_3_1_1,1,3,1,1,WTA311779,WTA315683,WTA311779,DeuceCourt,154 KPH,Pronated,NA,-11.413,-1.151,2.721,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Down the Line,NA,False,False,True,5.551,-0.005,0.031,T,1.154,0.0,-0.377,-11.413,-1.151,2.721,5.551,-0.005,0.031,,,,,,,,,,0,0,0,0,1,0,0,0,0,WTA311779,WTA315683,1,1,0,0
1_3_2_1,1,3,2,1,WTA311779,WTA315683,WTA311779,AdCourt,157 KPH,Flat,NA,-11.501,1.249,2.714,7,Forced Error,NA,False,Ground,BackHand,3.06 Metre,NA,NA,False,False,True,5.778,-0.926,0.031,T,1.193,0.0,-0.204,12.91,-2.026,0.759,-12.885,-0.01,0.034,13.017,-1.812,1.036,0.0,1.891,1.093,-3.71,2.926,0.032,1640.94,0,0,0,0,0,1,1,0,WTA311779,WTA315683,1,1,0,0
1_3_3_1,1,3,3,1,WTA311779,WTA315683,WTA315683,DeuceCourt,153 KPH,Flat,NA,-11.524,-1.054,2.73,10,Forced Error,NA,False,Ground,BackHand,1.89 Metre,NA,NA,False,False,True,5.925,0.587,0.031,T,1.227,0.0,0.016,-13.415,2.695,1.08,-0.105,0.468,0.03,12.717,1.302,0.942,0.0,-0.256,2.075,-9.435,-1.44,0.033,NA,0,0,0,0,0,0,2,0,WTA311779,WTA315683,1,1,0,0
1_3_4_1,1,3,4,1,WTA311779,WTA315683,WTA315683,AdCourt,0 KPH,NA,0.26 Metre,-11.407,1.054,2.707,6,Faulty Serve,Net Error,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,-0.255,-2.662,0.036,Body,0.893,0.0,-2.398,-11.407,1.054,2.707,-0.255,-2.662,0.036,,,,,,,,,,0,1,0,0,0,0,0,2,1,WTA311779,WTA315683,1,1,0,0
1_3_4_2,1,3,4,2,WTA311779,WTA315683,WTA315683,AdCourt,122 KPH,Slice,NA,-11.611,0.948,2.78,6,Forced Error,NA,False,Ground,ForeHand,2.62 Metre,NA,NA,False,False,True,4.629,-2.264,0.033,Body,1.247,0.0,-1.504,-14.702,-2.339,0.986,12.885,2.097,0.033,12.712,-3.39,1.435,0.0,-1.711,1.578,-8.466,-0.522,0.029,1905.78,0,0,0,0,0,0,2,1,WTA311779,WTA315683,1,1,0,0
1_3_5_1,1,3,5,1,WTA311779,WTA315683,WTA315683,DeuceCourt,0 KPH,NA,0.27 Metre,-11.525,-0.83,2.717,22,Faulty Serve,NA,True,NA,ForeHand,2.62 Metre,NA,NA,False,False,True,-0.271,2.224,0.035,Body,,,,-11.525,-0.83,2.717,-0.271,2.224,0.035,,,,,,,,,,0,1,0,0,0,0,0,2,2,WTA311779,WTA315683,1,1,0,0
1_3_5_2,1,3,5,2,WTA311779,WTA315683,WTA315683,DeuceCourt,132 KPH,Slice,NA,-11.478,-0.876,2.752,22,Unforced Error,NA,False,Ground,ForeHand,1.17 Metre,NA,NA,False,False,True,4.341,0.906,0.031,T,1.152,0.0,0.274,-12.913,-2.253,0.827,-0.348,-2.337,0.036,13.155,2.392,1.232,0.0,1.981,3.088,-10.018,1.826,0.035,2647.43,0,0,0,0,0,0,2,2,WTA311779,WTA315683,1,1,0,0
1_3_6_1,1,3,6,1,WTA311779,WTA315683,WTA315683,AdCourt,0 KPH,Flat,0.2 Metre,-11.415,1.111,2.701,4,Faulty Serve,Wide Error,False,NA,BackHand,0.96 Metre,NA,NA,True,False,True,4.21,0.195,0.031,T,0.961,0.0,0.421,-11.415,1.111,2.701,4.21,0.195,0.031,,,,,,,,,,0,1,0,0,0,0,0,2,3,WTA311779,WTA315683,1,1,0,0
1_3_6_2,1,3,6,2,WTA311779,WTA315683,WTA315683,AdCourt,135 KPH,Slice,NA,-11.559,1.121,2.728,4,Winner,NA,False,Passing,BackHand,1.23 Metre,Down the Line,NA,True,True,True,5.774,-0.109,0.031,T,1.346,0.0,0.127,14.595,-3.469,0.947,-6.951,-3.067,0.032,13.225,-0.113,1.149,0.0,0.53,2.715,-7.977,0.391,0.032,1398.03,0,0,0,0,0,0,2,3,WTA311779,WTA315683,1,1,0,0
1_4_1_1,1,4,1,1,WTA315683,WTA311779,WTA315683,DeuceCourt,154 KPH,Slice,NA,-11.66,-0.835,2.578,1,Forced Error,NA,False,NA,ForeHand,2.11 Metre,NA,NA,False,False,True,5.364,3.518,0.034,Wide,1.212,0.0,2.002,11.282,5.351,1.186,-12.885,-2.264,0.033,11.282,5.351,1.186,0.0,1.846,2.113,-12.885,-2.264,0.033,1400.56,0,0,0,0,0,0,0,0,WTA311779,WTA315683,1,2,0,0
1_4_2_1,1,4,2,1,WTA315683,WTA311779,WTA315683,AdCourt,151 KPH,Slice,NA,-11.454,0.865,2.636,7,Unforced Error,NA,False,Ground,ForeHand,2.02 Metre,NA,Long Error,False,False,True,5.36,-0.656,0.031,T,1.164,0.0,-0.303,12.86,1.879,0.788,-12.269,-0.566,0.033,12.337,-0.915,1.104,0.0,1.793,1.549,-5.716,3.19,0.034,2131.08,0,0,0,0,0,0,1,0,WTA311779,WTA315683,1,2,0,0
1_4_3_1,1,4,3,1,WTA315683,WTA311779,WTA315683,DeuceCourt,0 KPH,Slice,3.44 Metre,-11.279,-0.605,2.529,7,Faulty Serve,Wide Error,False,NA,ForeHand,1.06 Metre,NA,NA,False,False,True,-6.138,3.436,0.034,Wide,1.312,0.0,0.343,12.091,1.861,0.909,-6.138,3.436,0.034,12.091,1.861,0.909,0.0,2.843,1.057,-6.138,3.436,0.034,1481.87,1,0,0,0,0,0,2,0,WTA311779,WTA315683,1,2,0,0
1_4_3_2,1,4,3,2,WTA315683,WTA311779,WTA315683,DeuceCourt,139 KPH,Slice,NA,-11.572,-0.804,2.522,7,Winner,NA,False,Ground,ForeHand,1.32 Metre,Cross Court,NA,False,False,True,4.335,3.005,0.034,Wide,1.103,0.0,1.797,-12.429,-0.155,0.909,6.031,3.381,0.033,11.282,5.037,1.333,0.0,2.92,1.321,-6.651,1.844,0.033,3244.35,0,0,0,0,0,0,2,0,WTA311779,WTA315683,1,2,0,0
1_4_4_1,1,4,4,1,WTA315683,WTA311779,WTA311779,AdCourt,134 KPH,Slice,NA,-11.666,0.802,2.579,4,Unforced Error,NA,False,Ground,ForeHand,2.44 Metre,NA,Long Error,False,False,True,6.251,-2.826,0.032,Wide,1.473,0.0,-1.811,13.416,-2.31,0.035,12.885,-2.312,0.035,11.559,-3.67,1.299,0.0,-0.853,1.324,-7.277,0.754,0.032,0,0,0,0,0,0,0,3,0,WTA311779,WTA315683,1,2,0,0
1_4_5_1,1,4,5,1,WTA315683,WTA311779,WTA315683,DeuceCourt,160 KPH,Slice,NA,-11.39,-0.926,2.572,11,Winner,NA,False,Ground,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,4.594,2.854,0.034,Wide,1.022,0.0,1.656,-11.477,-0.215,1.275,6.659,2.391,0.034,11.461,4.909,1.196,0.0,1.208,2.065,-9.292,-1.515,0.033,2687.29,0,0,0,0,0,0,3,1,WTA311779,WTA315683,1,2,0,0
1_5_1_1,1,5,1,1,WTA311779,WTA315683,WTA311779,DeuceCourt,152 KPH,Flat,NA,11.451,1.072,2.726,7,Winner,NA,False,Overhead,ForeHand,0.93 Metre,Down the Line,NA,False,False,True,-4.578,-0.464,0.03,T,1.018,0.0,0.002,5.125,-1.065,2.786,-4.742,-1.907,0.031,-12.972,-1.488,1.105,0.0,0.695,2.407,8.441,2.096,0.034,NA,0,0,0,0,0,0,0,0,WTA311779,WTA315683,1,3,0,0
