point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA317771,WTA313968,,DeuceCourt,152.93 KPH,Slice,5.16 Metre,-11.863,-0.361,2.686,3,Faulty Serve,Long Error,False,NA,ForeHand,2.31 Metre,NA,NA,False,False,True,-11.563,1.197,0.033,T,1.175,-0.0,-0.313,13.838,0.581,1.367,-11.563,1.197,0.033,13.838,0.581,1.367,0.0,0.929,2.309,-11.563,1.197,0.033,1682.04,1,0,0,0,0,0,0,0,WTA317771,WTA313968,0,0,0,0
1_1_1_2,1,1,1,2,WTA317771,WTA313968,WTA317771,DeuceCourt,133 KPH,Slice,NA,-11.96,-0.485,2.679,3,Unforced Error,NA,True,Ground,ForeHand,0.21 Metre,NA,Net Error,False,False,True,5.026,1.458,0.036,Body,1.243,0.0,0.657,14.049,-2.126,1.856,9.441,-1.34,0.033,11.439,2.456,1.387,-0.0,2.926,3.213,-11.527,2.814,0.033,2036.52,0,0,0,0,0,0,0,0,WTA317771,WTA313968,0,0,0,0
1_1_2_1,1,1,2,1,WTA317771,WTA313968,WTA317771,AdCourt,152 KPH,Slice,NA,-11.614,0.92,2.681,3,Unforced Error,NA,False,Ground,ForeHand,3.19 Metre,NA,Long Error,False,False,True,4.951,-1.229,0.035,T,1.089,0.0,-0.685,14.275,3.887,1.328,-12.885,-4.615,0.033,13.338,-1.897,1.177,0.0,-1.276,1.288,-5.698,-0.972,0.032,2636.56,0,0,0,0,0,0,1,0,WTA317771,WTA313968,0,0,0,0
1_1_3_1,1,1,3,1,WTA317771,WTA313968,WTA317771,DeuceCourt,139 KPH,Kick,NA,-11.946,-0.316,2.671,9,Forced Error,NA,False,Ground,ForeHand,2.4 Metre,NA,NA,False,False,True,4.789,0.532,0.034,T,1.239,0.0,0.091,12.886,4.709,1.16,6.888,3.102,0.035,13.706,1.449,1.53,0.0,-0.234,2.495,-7.5,-1.641,0.032,1698.84,0,0,0,0,0,0,2,0,WTA317771,WTA313968,0,0,0,0
1_1_4_1,1,1,4,1,WTA317771,WTA313968,WTA313968,AdCourt,167 KPH,Slice,NA,-11.646,0.92,2.618,2,Unforced Error,NA,True,NA,ForeHand,0.78 Metre,NA,Net Error,False,False,True,5.116,-0.226,0.035,T,1.06,0.0,0.032,-12.619,0.038,1.267,-8.247,0.004,0.032,13.479,-0.458,1.074,0.0,-0.195,2.153,-8.247,0.004,0.032,3234.24,0,0,0,0,0,0,3,0,WTA317771,WTA313968,0,0,0,0
1_1_5_1,1,1,5,1,WTA317771,WTA313968,WTA313968,DeuceCourt,153 KPH,Slice,NA,-11.603,-0.635,2.65,2,Winner,NA,False,Ground,ForeHand,1.53 Metre,Cross Court,NA,False,False,True,5.393,3.751,0.032,Wide,1.2,-0.0,2.173,12.347,6.066,1.122,-6.856,-4.063,0.033,12.347,6.066,1.122,0.0,-0.434,1.531,-6.856,-4.063,0.033,2193.54,0,0,0,0,0,0,3,1,WTA317771,WTA313968,0,0,0,0
1_1_6_1,1,1,6,1,WTA317771,WTA313968,WTA313968,AdCourt,150.37 KPH,NA,0.28 Metre,-11.696,1.156,2.65,2,Faulty Serve,NA,False,NA,ForeHand,0.93 Metre,NA,NA,False,False,True,-0.276,-2.931,0.03,Wide,0.934,0.0,-2.03,-11.696,1.156,2.65,-0.276,-2.931,0.03,,,,,,,,,,2054.76,1,0,0,0,0,0,3,2,WTA317771,WTA313968,0,0,0,0
1_1_6_2,1,1,6,2,WTA317771,WTA313968,WTA313968,AdCourt,128 KPH,Flat,NA,-11.812,1.039,2.704,2,Unforced Error,NA,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,5.027,-2.576,0.033,Body,1.334,-0.0,-1.72,-13.225,1.955,1.029,-5.812,0.281,0.032,14.544,-4.285,1.346,-0.0,-1.013,1.364,-5.812,0.281,0.032,3601.02,0,0,0,0,0,0,3,2,WTA317771,WTA313968,0,0,0,0
1_1_7_1,1,1,7,1,WTA317771,WTA313968,WTA317771,DeuceCourt,164 KPH,Flat,NA,15.434,2.137,1.129,5,Unforced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,Net Error,False,False,True,-9.395,-0.774,0.031,T,2.292,0.0,0.422,13.239,-5.013,1.781,8.218,-3.475,0.033,-14.897,-1.514,1.337,-0.0,-2.685,2.131,8.719,-3.582,0.032,1895.4,0,0,0,0,0,0,3,3,WTA317771,WTA313968,0,0,0,0
1_1_8_1,1,1,8,1,WTA317771,WTA313968,WTA313968,AdCourt,139 KPH,Kick,NA,-11.775,1.365,2.62,10,Forced Error,NA,False,Ground,ForeHand,3.5 Metre,NA,NA,False,False,True,5.465,-2.979,0.033,Wide,1.35,0.0,-1.801,-13.917,-4.726,0.889,12.885,-1.1,0.033,15.255,-4.948,1.62,0.0,-2.494,2.336,-8.356,-1.58,0.032,1968.9,0,0,0,0,0,0,4,3,WTA317771,WTA313968,0,0,0,0
1_1_9_1,1,1,9,1,WTA317771,WTA313968,WTA313968,DeuceCourt,0 KPH,NA,NA,18.841,10.348,0.426,1,Faulty Serve,NA,False,NA,BackHand,3.5 Metre,NA,NA,False,False,True,,,,,,,,18.841,10.348,0.426,,,,,,,,,,,,,0,1,0,0,0,0,0,4,4,WTA317771,WTA313968,0,0,0,0
1_1_9_2,1,1,9,2,WTA317771,WTA313968,WTA317771,DeuceCourt,135 KPH,Slice,NA,-11.872,-0.536,2.711,1,Unforced Error,NA,False,NA,BackHand,1.16 Metre,NA,NA,False,False,True,4.409,0.994,0.034,T,1.164,0.0,0.365,11.404,1.976,1.417,4.409,0.994,0.034,,,,,,,,,,1917.3,0,0,0,0,0,0,4,4,WTA317771,WTA313968,0,0,0,0
