point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,19769,30350,19769,DeuceCourt,184 KPH,Unclassified,NA,-11.701,-1.239,2.865,13,Unforced Error,NA,True,Ground,BackHand,0.81 Metre,NA,Net Error,False,False,True,5.412,2.777,0.036,Wide,1.147,0.0,1.367,13.396,-2.384,1.349,8.908,-1.546,0.031,15.745,5.587,1.082,0.0,2.892,1.167,-4.969,2.099,0.042,1992.4,0,0,0,0,0,0,0,0,19769,30350,0,0,0,0
1_1_2_1,1,1,2,1,19769,30350,19769,AdCourt,172.54 KPH,Pronated,0 Metre,-11.599,1.276,2.801,0,Faulty Serve,NA,False,NA,BackHand,1 Metre,Cross Court,NA,False,False,True,-4.123,1.282,0.044,T,1.505,0.0,-2.28,15.214,-6.046,1.254,-4.123,1.282,0.044,15.214,-6.046,1.254,0.0,-0.325,1.003,-4.123,1.282,0.044,1526.81,1,0,0,0,0,0,1,0,19769,30350,0,0,0,0
1_1_2_2,1,1,2,2,19769,30350,19769,AdCourt,0 KPH,Unclassified,NA,-11.687,1.282,2.824,0,Forced Error,NA,False,NA,BackHand,0.97 Metre,NA,NA,False,False,True,4.954,-2.827,0.03,Wide,1.325,0.0,-1.854,14.539,-3.334,0.842,0.159,-2.237,0.034,11.779,-4.406,1.566,0.0,-0.829,1.619,-9.422,1.882,0.034,1452.66,0,0,0,0,0,0,1,0,19769,30350,0,0,0,0
1_1_3_1,1,1,3,1,19769,30350,19769,DeuceCourt,186 KPH,Pronated,NA,-11.571,-1.284,2.86,5,Forced Error,NA,False,Ground,BackHand,1.92 Metre,NA,NA,False,False,True,5.156,2.935,0.039,Wide,1.127,0.0,1.487,13.71,-3.586,0.704,-9.806,5.024,0.029,15.292,5.898,1.386,0.0,2.004,1.644,-7.692,0.331,0.032,1942.44,0,0,0,0,0,0,2,0,19769,30350,0,0,0,0
1_1_4_1,1,1,4,1,19769,30350,19769,AdCourt,182 KPH,Pronated,NA,-11.591,1.006,2.884,1,Forced Error,NA,False,NA,BackHand,3.11 Metre,NA,NA,False,False,True,5.375,-3.895,0.031,Wide,1.137,0.0,-2.416,14.773,-6.302,1.19,-12.17,2.41,0.034,14.773,-6.302,1.19,0.0,-1.905,3.11,-12.17,2.41,0.034,NA,0,0,0,0,0,0,3,0,19769,30350,0,0,0,0
1_2_1_1,1,2,1,1,30350,19769,30350,DeuceCourt,212 KPH,Unclassified,NA,-11.279,-0.804,3.02,1,Forced Error,NA,False,NA,BackHand,3.25 Metre,NA,NA,False,False,True,5.775,0.409,0.04,T,1.208,0.0,-0.044,15.269,1.273,1.31,-12.885,0.048,0.037,15.269,1.273,1.31,0.0,0.219,3.254,-13.266,0.048,0.037,NA,0,0,0,0,0,0,0,0,19769,30350,1,0,0,0
1_2_2_1,1,2,2,1,30350,19769,19769,AdCourt,214 KPH,Pronated,NA,-11.301,0.883,2.987,6,Forced Error,NA,True,Ground,BackHand,0.35 Metre,NA,NA,False,False,True,5.402,-3.067,0.035,Wide,1.137,0.0,-1.839,-14.113,3.691,0.932,-0.651,0.476,0.043,14.563,-4.961,1.223,0.0,-0.828,1.677,-5.789,0.889,0.034,1486.51,0,0,0,0,0,0,1,0,19769,30350,1,0,0,0
1_2_3_1,1,2,3,1,30350,19769,30350,DeuceCourt,191 KPH,Slice,NA,-11.315,-0.697,3.03,11,Unforced Error,NA,False,Ground,BackHand,2.31 Metre,NA,Long Error,False,False,True,5.436,3.375,0.038,Wide,1.199,0.0,1.934,13.716,-3.664,0.945,-12.885,2.879,0.035,11.974,5.179,1.265,0.0,1.171,1.733,-9.319,-1.682,0.03,1554.43,0,0,0,0,0,0,1,1,19769,30350,1,0,0,0
1_2_4_1,1,2,4,1,30350,19769,30350,AdCourt,212 KPH,Flat,NA,-11.205,0.76,2.977,3,Winner,NA,False,Ground,ForeHand,1.43 Metre,Down the Line,NA,False,False,True,5.145,-3.488,0.03,Wide,1.079,0.0,-2.194,-6.617,-1.466,1.911,7.718,-2.888,0.033,14.213,-5.736,1.171,0.0,-2.826,2.251,-3.159,-2.102,0.045,1917.02,0,0,0,0,0,0,2,1,19769,30350,1,0,0,0
1_2_5_1,1,2,5,1,30350,19769,30350,DeuceCourt,208 KPH,Kick,NA,-11.24,-0.87,3.052,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,5.052,0.03,0.039,T,1.099,0.0,-0.266,-11.24,-0.87,3.052,5.052,0.03,0.039,,,,,,,,,,0,0,0,0,1,0,0,3,1,19769,30350,1,0,0,0
1_3_1_1,1,3,1,1,19769,30350,19769,DeuceCourt,118.03 KPH,Flat,4.85 Metre,-16.123,-2.024,0.871,0,Faulty Serve,NA,True,NA,BackHand,2.17 Metre,NA,NA,False,False,True,11.252,1.561,0.038,Body,2.174,0.0,-0.093,11.307,1.568,0.038,11.252,1.561,0.038,,,,,,,,,,1410.49,1,0,0,0,0,1,0,0,19769,30350,1,1,0,0
1_3_1_2,1,3,1,2,19769,30350,19769,DeuceCourt,153 KPH,Pronated,NA,11.873,0.919,2.832,5,Winner,NA,False,Ground,ForeHand,1.29 Metre,Down the Line,NA,False,False,True,-3.828,-1.043,0.045,T,1.039,0.0,-0.448,12.431,-0.848,1.597,-7.79,-3.251,0.035,-12.443,-1.783,1.727,0.0,-0.868,1.716,8.569,0.053,0.038,2076.99,0,0,0,0,0,0,0,0,19769,30350,1,1,0,0
1_3_2_1,1,3,2,1,19769,30350,19769,AdCourt,160.92 KPH,Pronated,0.51 Metre,11.477,-1.495,2.765,0,Faulty Serve,NA,False,NA,BackHand,1.43 Metre,Cross Court,NA,False,False,True,-5.899,4.622,0.036,Wide,1.43,0.0,2.742,11.477,-1.495,2.765,-5.899,4.622,0.036,,,,,,,,,,0,1,0,0,0,0,0,1,0,19769,30350,1,1,0,0
1_3_2_2,1,3,2,2,19769,30350,30350,AdCourt,135 KPH,Pronated,NA,11.754,-1.513,2.786,4,Unforced Error,NA,False,Ground,BackHand,2.31 Metre,NA,Long Error,False,False,True,-4.638,2.48,0.034,Body,1.262,0.0,1.522,-15.653,-1.555,1.082,-12.885,-1.655,0.038,-11.525,4.523,1.641,0.0,0.45,1.342,7.067,-1.912,0.034,NA,0,0,0,0,0,0,1,0,19769,30350,1,1,0,0
1_3_3_1,1,3,3,1,19769,30350,30350,DeuceCourt,191.14 KPH,Pronated,3.17 Metre,11.782,1.13,2.85,0,Faulty Serve,NA,False,NA,BackHand,0.98 Metre,Cross Court,NA,False,False,True,-9.466,-4.915,0.027,Wide,0.982,0.0,-2.08,11.782,1.13,2.85,-9.466,-4.915,0.027,,,,,,,,,,0,1,0,0,0,0,0,1,1,19769,30350,1,1,0,0
1_3_3_2,1,3,3,2,19769,30350,30350,DeuceCourt,155 KPH,Pronated,NA,11.829,0.895,2.756,10,Forced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,NA,False,False,True,-4.587,-1.354,0.042,T,1.221,0.0,-0.576,14.9,1.961,1.027,11.75,1.301,0.035,-12.58,-2.326,1.546,0.0,-2.092,1.595,8.917,-1.721,0.031,2499.09,0,0,0,0,0,0,1,1,19769,30350,1,1,0,0
1_3_4_1,1,3,4,1,19769,30350,30350,AdCourt,197.74 KPH,Pronated,4.78 Metre,11.53,-1.112,2.827,0,Faulty Serve,NA,False,NA,BackHand,0.94 Metre,Cross Court,NA,False,False,True,-11.184,2.021,0.035,Body,0.942,0.0,-0.272,11.53,-1.112,2.827,-11.184,2.021,0.035,,,,,,,,,,0,1,0,0,0,0,0,1,2,19769,30350,1,1,0,0
1_3_4_2,1,3,4,2,19769,30350,19769,AdCourt,152 KPH,Kick,NA,11.685,-1.448,2.806,17,Forced Error,NA,False,Ground,BackHand,3.66 Metre,NA,NA,False,False,True,-5.323,2.034,0.041,Body,1.342,0.0,1.109,-12.625,2.798,0.825,12.885,-1.569,0.034,-11.754,3.381,1.537,0.0,0.497,1.783,8.99,-1.328,0.036,1362.65,0,0,0,0,0,0,1,2,19769,30350,1,1,0,0
1_3_5_1,1,3,5,1,19769,30350,19769,DeuceCourt,174 KPH,Unclassified,NA,11.497,1.222,2.814,1,Forced Error,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,-4.871,-3.807,0.042,Wide,1.1,0.0,-2.198,-15.87,-7.511,1.016,-4.836,-4.615,0.036,,,,,,,,,,1919.52,0,0,0,0,0,0,2,2,19769,30350,1,1,0,0
