point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,7792,19706,7792,DeuceCourt,192 KPH,Pronated,NA,11.42,0.375,2.847,7,Winner,NA,False,Ground,ForeHand,1.38 Metre,Cross Court,NA,False,False,True,-4.359,-0.736,0.043,T,0.983,0.0,-0.475,10.942,-2.252,1.273,-7.46,2.849,0.042,-14.969,-1.348,1.3,0.0,1.519,1.729,7.617,2.997,0.032,3977.41,0,0,0,0,0,0,0,0,7792,19706,0,0,0,0
1_1_2_1,1,1,2,1,7792,19706,7792,AdCourt,193 KPH,Flat,NA,11.375,-0.556,2.833,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,-5.746,0.183,0.036,T,1.152,0.0,-0.055,11.375,-0.556,2.833,-5.746,0.183,0.036,,,,,,,,,,0,0,0,0,1,0,0,1,0,7792,19706,0,0,0,0
1_1_3_1,1,1,3,1,7792,19706,7792,DeuceCourt,193 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,0,7792,19706,0,0,0,0
1_1_3_2,1,1,3,2,7792,19706,7792,DeuceCourt,163 KPH,Unclassified,NA,11.543,0.81,2.921,3,Forced Error,NA,False,NA,ForeHand,2.26 Metre,NA,NA,False,False,True,-5.736,-1.207,0.04,T,1.296,0.0,-0.72,15.877,-4.007,1.251,12.885,-4.601,0.028,-12.18,-1.766,1.213,0.0,-0.184,1.653,10.522,1.087,0.036,NA,0,0,0,0,0,0,2,0,7792,19706,0,0,0,0
1_1_4_1,1,1,4,1,7792,19706,7792,AdCourt,178.48 KPH,Pronated,0.21 Metre,11.464,-1.02,2.86,0,Faulty Serve,NA,False,NA,BackHand,1.37 Metre,Cross Court,NA,False,False,True,-6.608,4.153,0.039,Wide,1.37,0.0,2.127,11.464,-1.02,2.86,-6.608,4.153,0.039,,,,,,,,,,0,1,0,0,0,0,0,3,0,7792,19706,0,0,0,0
1_1_4_2,1,1,4,2,7792,19706,7792,AdCourt,170 KPH,Pronated,NA,11.517,-0.651,2.896,7,Forced Error,NA,False,Approach,BackHand,1.84 Metre,NA,NA,False,False,True,-4.229,1.039,0.044,T,1.046,0.0,0.499,-10.531,3.958,0.948,12.27,3.633,0.037,-11.736,1.958,1.26,0.0,2.295,1.494,10.598,2.307,0.037,2375.4,0,0,0,0,0,0,3,0,7792,19706,0,0,0,0
1_2_1_1,1,2,1,1,19706,7792,7792,DeuceCourt,171 KPH,Pronated,NA,11.379,0.809,2.749,12,Winner,NA,False,Ground,ForeHand,1.12 Metre,Down the Line,NA,False,False,True,-4.563,-2.913,0.042,Wide,1.032,0.0,-1.608,-12.912,2.759,1.044,6.238,3.211,0.039,-15.834,-6.62,0.564,0.0,-2.151,2.135,8.581,0.214,0.037,3830.73,0,0,0,0,0,0,0,0,7792,19706,1,0,0,0
1_2_2_1,1,2,2,1,19706,7792,7792,AdCourt,188 KPH,Pronated,NA,11.154,-1.411,2.675,6,Unforced Error,NA,True,Ground,ForeHand,0.61 Metre,NA,Net Error,False,False,True,-5.213,2.983,0.035,Wide,1.049,0.0,1.701,13.648,-2.112,0.795,0.095,1.089,0.037,-16.578,5.466,0.811,0.0,0.954,2.501,9.51,-2.082,0.032,NA,0,0,0,0,0,0,0,1,7792,19706,1,0,0,0
1_2_3_1,1,2,3,1,19706,7792,7792,DeuceCourt,164 KPH,Pronated,NA,11.23,0.777,2.66,16,Winner,NA,False,Ground,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,-4.622,-3.803,0.042,Wide,1.048,0.0,-2.252,-11.895,1.764,1.184,7.127,-3.086,0.035,-15.731,-7.597,1.043,0.0,-1.383,1.427,7.451,1.485,0.042,NA,0,0,0,0,0,0,0,2,7792,19706,1,0,0,0
1_2_4_1,1,2,4,1,19706,7792,19706,AdCourt,186 KPH,Slice,NA,11.321,-1.145,2.672,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Cross Court,NA,True,False,True,-5.942,3.718,0.036,Wide,1.181,0.0,2.197,11.321,-1.145,2.672,-5.942,3.718,0.036,,,,,,,,,,0,0,0,0,1,0,0,0,3,7792,19706,1,0,0,0
