point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_7_3_2,3,7,3,2,33851,15156,15156,DeuceCourt,0 KPH,NA,NA,,,,0,Unforced Error,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0
3_7_4_2,3,7,4,2,33851,15156,15156,AdCourt,0 KPH,NA,NA,,,,0,Unforced Error,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1
3_7_5_2,3,7,5,2,33851,15156,15156,DeuceCourt,0 KPH,NA,NA,,,,0,Unforced Error,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2
3_7_6_1,3,7,6,1,33851,15156,33851,AdCourt,0 KPH,NA,NA,,,,0,Unforced Error,NA,False,NA,ForeHand,0 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3
3_7_7_2,3,7,7,2,33851,15156,33851,DeuceCourt,0 KPH,NA,NA,,,,0,Forced Error,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,3
3_7_8_1,3,7,8,1,33851,15156,33851,AdCourt,0 KPH,NA,NA,,,,0,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,3
3_8_1_1,3,8,1,1,15156,33851,15156,DeuceCourt,0 KPH,NA,NA,,,,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
3_8_2_1,3,8,2,1,15156,33851,15156,AdCourt,0 KPH,NA,NA,,,,0,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0
3_8_3_2,3,8,3,2,15156,33851,33851,DeuceCourt,0 KPH,NA,NA,,,,0,Forced Error,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0
3_8_4_1,3,8,4,1,15156,33851,15156,AdCourt,0 KPH,NA,NA,,,,0,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1
3_8_5_2,3,8,5,2,15156,33851,33851,DeuceCourt,0 KPH,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,3,1
3_8_6_1,3,8,6,1,15156,33851,15156,AdCourt,0 KPH,NA,NA,,,,0,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,3,2
3_9_1_1,3,9,1,1,33851,15156,33851,DeuceCourt,0 KPH,NA,NA,,,,0,Unforced Error,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
3_9_2_2,3,9,2,2,33851,15156,33851,AdCourt,0 KPH,NA,NA,,,,0,Forced Error,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0
3_9_3_1,3,9,3,1,33851,15156,33851,DeuceCourt,NA,NA,NA,,,,0,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0
3_9_4_1,3,9,4,1,33851,15156,33851,AdCourt,NA,NA,NA,,,,0,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,3,0
