point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPW367,ATPZ355,,DeuceCourt,0 KPH,NA,0.56 Metre,11.47,0.758,2.772,1,Faulty Serve,Net Error,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,0.56,-1.028,0.034,T,0.864,0.0,-0.011,11.47,0.758,2.772,0.56,-1.028,0.034,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPW367,ATPZ355,0,0,0,0
1_1_1_2,1,1,1,2,ATPW367,ATPZ355,ATPW367,DeuceCourt,164 KPH,Slice,NA,11.564,0.759,2.74,1,Forced Error,NA,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,-4.85,-3.155,0.034,Wide,1.206,0.0,-1.825,11.564,0.759,2.74,-4.85,-3.155,0.034,,,,,,,,,,0,0,0,0,0,0,0,0,0,ATPW367,ATPZ355,0,0,0,0
1_1_2_1,1,1,2,1,ATPW367,ATPZ355,ATPW367,AdCourt,0 KPH,NA,0.53 Metre,11.325,-0.999,2.713,1,Faulty Serve,Wide Error,False,NA,ForeHand,0.56 Metre,NA,NA,False,False,True,0.356,0.53,0.035,T,0.897,0.0,0.34,-0.219,0.364,0.854,0.356,0.53,0.035,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPW367,ATPZ355,0,0,0,0
1_1_2_2,1,1,2,2,ATPW367,ATPZ355,ATPW367,AdCourt,162 KPH,Slice,NA,11.547,-1.266,2.759,1,Unforced Error,NA,True,NA,ForeHand,0.9 Metre,NA,Net Error,False,False,True,-5.009,0.453,0.032,T,1.187,0.0,0.128,-13.133,0.688,1.493,-1.122,0.033,0.034,-13.133,0.688,1.493,0.0,0.348,0.904,-1.122,0.033,0.034,2262.49,0,0,0,0,0,0,1,0,ATPW367,ATPZ355,0,0,0,0
1_1_3_1,1,1,3,1,ATPW367,ATPZ355,ATPW367,DeuceCourt,0 KPH,Flat,0.96 Metre,11.371,0.834,2.696,4,Faulty Serve,Long Error,False,NA,BackHand,1.29 Metre,NA,NA,False,False,True,-7.361,-0.509,0.032,T,1.287,0.0,0.078,11.371,0.834,2.696,-7.361,-0.509,0.032,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPW367,ATPZ355,0,0,0,0
1_1_3_2,1,1,3,2,ATPW367,ATPZ355,ATPZ355,DeuceCourt,170 KPH,Slice,NA,11.535,0.528,2.708,4,Unforced Error,NA,False,Ground,BackHand,2.82 Metre,NA,Wide Error,False,False,True,-5.303,-2.946,0.033,Wide,1.255,0.0,-1.645,14.09,-2.599,1.453,-10.826,-4.947,0.031,-12.844,-4.853,1.518,0.0,-1.624,1.773,9.236,0.375,0.032,2292.07,0,0,0,0,0,0,2,0,ATPW367,ATPZ355,0,0,0,0
1_1_4_1,1,1,4,1,ATPW367,ATPZ355,ATPW367,AdCourt,191 KPH,Slice,NA,11.432,-0.946,2.762,1,Forced Error,NA,False,NA,ForeHand,1.06 Metre,NA,NA,False,False,True,-4.98,0.533,0.032,T,1.061,0.0,0.145,-13.447,0.992,1.187,-4.98,0.533,0.032,,,,,,,,,,1661.51,0,0,0,0,0,0,2,1,ATPW367,ATPZ355,0,0,0,0
1_1_5_1,1,1,5,1,ATPW367,ATPZ355,ATPW367,DeuceCourt,204 KPH,Flat,NA,11.38,0.872,2.7,3,Forced Error,NA,False,Ground,BackHand,1.95 Metre,NA,NA,False,False,True,-5.216,-0.906,0.032,T,1.022,0.0,-0.296,-15.672,2.419,0.918,7.833,-4.723,0.032,-13.538,-2.009,1.063,0.0,0.681,1.744,6.176,1.933,0.033,1611.88,0,0,0,0,0,0,3,1,ATPW367,ATPZ355,0,0,0,0
1_2_1_1,1,2,1,1,ATPZ355,ATPW367,ATPW367,DeuceCourt,214 KPH,Flat,NA,11.251,0.756,3.045,10,Winner,NA,False,Ground,ForeHand,1.12 Metre,Down the Line,NA,False,False,True,-6.059,-1.107,0.032,T,1.205,0.0,-0.407,-13.156,-5.129,1.275,7.973,-3.224,0.032,-13.104,-2.006,1.085,0.0,-0.814,1.033,5.667,-0.3,0.035,1549.96,0,0,0,0,0,0,0,0,ATPW367,ATPZ355,1,0,0,0
1_2_2_1,1,2,2,1,ATPZ355,ATPW367,ATPW367,AdCourt,0 KPH,NA,NA,11.406,-0.755,3.024,4,Faulty Serve,NA,True,NA,ForeHand,0.81 Metre,NA,NA,False,False,True,,,,,,,,11.406,-0.755,3.024,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,ATPW367,ATPZ355,1,0,0,0
