point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPRE44,ATPO483,ATPRE44,DeuceCourt,0 KPH,Kick,NA,-11.329,-1.214,2.86,1,Unforced Error,NA,False,NA,ForeHand,2.95 Metre,NA,Wide Error,False,False,True,5.738,3.7,0.032,Wide,1.354,0.0,1.799,11.892,5.917,1.234,-8.668,-4.136,0.035,11.892,5.917,1.234,0.0,-0.042,2.953,-8.668,-4.136,0.035,1802.64,0,0,0,0,0,0,0,0,ATPRE44,ATPO483,0,0,0,0
1_1_2_1,1,1,2,1,ATPRE44,ATPO483,ATPRE44,AdCourt,0 KPH,Unclassified,NA,-11.242,1.428,2.822,1,Forced Error,NA,False,NA,ForeHand,1.14 Metre,NA,NA,False,False,True,5.421,-0.085,0.033,T,1.144,0.0,0.312,13.684,-0.621,1.222,0.911,2.998,0.037,,,,,,,,,,1027.87,0,0,0,0,0,0,1,0,ATPRE44,ATPO483,0,0,0,0
1_1_3_1,1,1,3,1,ATPRE44,ATPO483,ATPRE44,DeuceCourt,0 KPH,Unclassified,0.35 Metre,-11.231,-1.059,2.826,1,Faulty Serve,NA,True,NA,BackHand,1.14 Metre,NA,NA,False,False,True,-0.355,0.349,0.035,T,,,,-11.231,-1.059,2.826,-0.355,0.349,0.035,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPRE44,ATPO483,0,0,0,0
1_1_3_2,1,1,3,2,ATPRE44,ATPO483,ATPRE44,DeuceCourt,0 KPH,Pronated,NA,-11.733,-0.904,2.902,3,Unforced Error,NA,False,Ground,ForeHand,2.43 Metre,NA,Wide Error,False,False,True,4.148,1.157,0.032,T,1.222,0.0,0.36,14.127,-0.681,1.006,-11.2,-4.354,0.036,12.234,2.284,1.764,0.0,0.127,1.802,-8.001,-0.781,0.041,3324.92,0,0,0,0,0,0,2,0,ATPRE44,ATPO483,0,0,0,0
1_1_4_1,1,1,4,1,ATPRE44,ATPO483,ATPRE44,AdCourt,0 KPH,Pronated,NA,-11.205,1.519,2.81,1,Ace,NA,False,NA,ForeHand,0.99 Metre,Cross Court,NA,False,False,True,4.667,-3.272,0.03,Wide,0.987,0.0,-1.891,-11.205,1.519,2.81,4.667,-3.272,0.03,,,,,,,,,,0,0,0,0,1,0,0,3,0,ATPRE44,ATPO483,0,0,0,0
1_2_1_1,1,2,1,1,ATPO483,ATPRE44,,DeuceCourt,0 KPH,Slice,0.07 Metre,-11.391,-0.115,2.751,1,Faulty Serve,Wide Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,6.062,4.183,0.032,Wide,1.325,0.0,2.467,-11.391,-0.115,2.751,6.062,4.183,0.032,,,,,,,,,,0,1,0,0,0,0,1,0,0,ATPRE44,ATPO483,1,0,0,0
1_2_1_2,1,2,1,2,ATPO483,ATPRE44,ATPRE44,DeuceCourt,142 KPH,Slice,NA,-11.586,-0.293,2.895,2,Unforced Error,NA,True,Ground,ForeHand,0.37 Metre,NA,Net Error,False,False,True,4.985,1.159,0.032,T,1.381,0.0,0.479,0.47,-0.227,0.81,-0.128,-0.239,0.035,12.506,1.789,1.653,0.0,1.446,1.651,-7.401,1.216,0.04,3722.59,0,0,0,0,0,0,0,0,ATPRE44,ATPO483,1,0,0,0
1_2_2_1,1,2,2,1,ATPO483,ATPRE44,ATPO483,AdCourt,190 KPH,Unclassified,NA,-11.291,1.299,2.791,3,Forced Error,NA,False,Ground,ForeHand,2.45 Metre,NA,NA,False,False,True,5.892,-3.133,0.033,Wide,1.235,0.0,-1.692,12.136,5.218,1.477,8.904,4.031,0.035,12.548,-4.651,1.162,0.0,0.233,1.271,-5.297,2.199,0.039,1662.58,0,0,0,0,0,0,0,1,ATPRE44,ATPO483,1,0,0,0
1_2_3_1,1,2,3,1,ATPO483,ATPRE44,ATPRE44,DeuceCourt,177 KPH,Pronated,NA,-11.462,-0.309,2.812,2,Unforced Error,NA,False,Ground,BackHand,2.38 Metre,NA,Wide Error,False,False,True,6.374,3.723,0.032,Wide,1.342,0.0,2.145,-13.735,4.019,0.828,9.964,-4.92,0.029,12.197,5.293,1.035,0.0,3.767,1.351,-7.579,2.925,0.035,3606.64,0,0,0,0,0,0,1,1,ATPRE44,ATPO483,1,0,0,0
1_2_4_1,1,2,4,1,ATPO483,ATPRE44,ATPO483,AdCourt,187 KPH,Flat,NA,-11.273,1.057,2.813,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,5.271,-0.042,0.033,T,1.152,0.0,0.206,-11.273,1.057,2.813,5.271,-0.042,0.033,,,,,,,,,,0,0,0,0,1,0,0,1,2,ATPRE44,ATPO483,1,0,0,0
