point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,10216,7815,,DeuceCourt,182.79 KPH,Pronated,3.42 Metre,11.403,0.994,2.811,0,Faulty Serve,Long Error,False,NA,BackHand,0.99 Metre,NA,NA,False,False,True,-9.817,-3.842,0.032,Wide,0.986,0.0,-2.035,11.403,0.994,2.811,-9.817,-3.842,0.032,,,,,,,,,,0,1,0,0,0,0,0,0,0,10216,7815,0,0,0,0
1_1_1_2,1,1,1,2,10216,7815,10216,DeuceCourt,141 KPH,Pronated,NA,11.492,0.835,2.956,9,Winner,NA,False,Ground,BackHand,1.27 Metre,Cross Court,NA,False,False,True,-4.406,-1.066,0.043,T,1.208,0.0,-0.309,11.578,-3.119,1.271,-3.639,2.451,0.031,-13.866,-2.171,0.884,0.0,-0.418,1.166,5.768,0.564,0.043,NA,0,0,0,0,0,0,0,0,10216,7815,0,0,0,0
1_1_2_1,1,1,2,1,10216,7815,10216,AdCourt,194.36 KPH,NA,1.04 Metre,11.521,-1.013,2.848,0,Faulty Serve,NA,True,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,1.039,0.95,0.041,T,,,,11.521,-1.013,2.848,1.039,0.95,0.041,,,,,,,,,,0,1,0,0,0,0,0,1,0,10216,7815,0,0,0,0
1_1_2_2,1,1,2,2,10216,7815,10216,AdCourt,159 KPH,Kick,NA,11.468,-1.026,2.907,1,Unforced Error,NA,False,Ground,ForeHand,2.23 Metre,NA,Long Error,False,False,True,-4.98,0.886,0.04,T,1.195,0.0,0.515,-14.497,1.862,1.691,12.229,4.073,0.039,-14.497,1.862,1.691,0.0,3.161,2.235,12.229,4.073,0.039,2015.53,0,0,0,0,0,0,1,0,10216,7815,0,0,0,0
1_1_3_1,1,1,3,1,10216,7815,10216,DeuceCourt,183.82 KPH,NA,0.27 Metre,11.384,0.893,2.853,0,Faulty Serve,Net Error,True,NA,ForeHand,0.92 Metre,NA,Net Error,False,False,True,0.267,-2.071,0.033,Body,0.915,0.0,-1.985,11.384,0.893,2.853,0.267,-2.071,0.033,,,,,,,,,,0,1,0,0,0,0,0,2,0,10216,7815,0,0,0,0
1_1_3_2,1,1,3,2,10216,7815,7815,DeuceCourt,145 KPH,Pronated,NA,11.552,0.718,2.905,6,Winner,NA,False,Approach,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,-3.803,-0.632,0.045,T,1.087,0.0,-0.097,-2.963,-4.092,0.936,9.857,3.952,0.039,-14.437,-1.522,1.165,0.0,-1.793,1.552,6.827,-1.756,0.035,2448.86,0,0,0,0,0,0,2,0,10216,7815,0,0,0,0
1_1_4_1,1,1,4,1,10216,7815,7815,AdCourt,209.63 KPH,NA,0.36 Metre,11.407,-1.021,2.856,0,Faulty Serve,Net Error,True,NA,ForeHand,0.93 Metre,NA,Net Error,False,False,True,0.36,2.231,0.027,Body,0.927,0.0,1.688,11.407,-1.021,2.856,0.36,2.231,0.027,,,,,,,,,,0,1,0,0,0,0,0,2,1,10216,7815,0,0,0,0
1_1_4_2,1,1,4,2,10216,7815,10216,AdCourt,146 KPH,Slice,NA,11.403,-0.947,2.879,7,Unforced Error,NA,False,Ground,ForeHand,1.84 Metre,NA,Long Error,False,False,True,-4.311,0.455,0.043,T,1.153,0.0,0.289,-13.156,-3.401,1.0,12.885,-2.314,0.032,-15.624,0.855,0.538,0.0,0.505,1.457,6.892,0.618,0.043,2264.34,0,0,0,0,0,0,2,1,10216,7815,0,0,0,0
1_1_5_1,1,1,5,1,10216,7815,10216,DeuceCourt,189.35 KPH,Flat,0.67 Metre,11.398,0.994,2.827,0,Faulty Serve,Long Error,False,NA,ForeHand,1.35 Metre,NA,Wide Error,False,False,True,-7.021,-4.377,0.037,Wide,1.355,0.0,-2.18,11.398,0.994,2.827,-7.021,-4.377,0.037,,,,,,,,,,0,1,0,0,0,0,0,3,1,10216,7815,0,0,0,0
1_1_5_2,1,1,5,2,10216,7815,7815,DeuceCourt,163 KPH,Slice,NA,11.548,1.12,2.938,4,Winner,NA,False,Ground,ForeHand,1.32 Metre,Down the Line,NA,False,False,True,-4.161,-2.611,0.042,Body,1.075,0.0,-1.43,-13.739,-0.999,1.438,7.814,-3.899,0.028,-13.052,-5.35,1.119,0.0,-0.507,1.593,9.76,3.108,0.038,2189.82,0,0,0,0,0,0,3,1,10216,7815,0,0,0,0
