point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPFB98,ATPR772,ATPFB98,DeuceCourt,213 KPH,Flat,NA,11.298,0.967,2.888,3,Winner,NA,False,NA,ForeHand,2.01 Metre,NA,NA,False,False,True,-5.206,-0.498,0.032,T,,,,8.242,2.678,1.581,,,,-13.262,-1.243,1.217,0.0,1.269,2.006,4.581,2.161,0.036,2260.62,0,0,0,0,0,0,0,0,ATPFB98,ATPR772,0,0,0,0
1_1_2_1,1,1,2,1,ATPFB98,ATPR772,ATPFB98,AdCourt,201.74 KPH,Slice,NA,11.176,-1.008,2.915,6,Winner,NA,False,NA,ForeHand,1.48 Metre,Down the Line,NA,False,False,True,-5.504,0.802,0.032,T,,,,4.747,4.349,2.92,-4.428,3.861,0.033,-13.57,1.334,1.204,-0.0,0.792,1.582,5.214,0.546,0.031,NA,0,0,0,0,0,0,1,0,ATPFB98,ATPR772,0,0,0,0
1_1_3_1,1,1,3,1,ATPFB98,ATPR772,ATPR772,DeuceCourt,173 KPH,Slice,NA,11.336,0.872,2.923,4,Unforced Error,NA,True,NA,ForeHand,0.69 Metre,NA,Net Error,False,False,True,-5.384,-3.361,0.032,Wide,,,,7.443,2.283,1.408,0.853,-1.101,0.04,-12.067,-5.525,1.23,-0.0,-2.5,2.415,11.728,0.489,0.029,3463.74,0,0,0,0,0,0,2,0,ATPFB98,ATPR772,0,0,0,0
1_1_4_1,1,1,4,1,ATPFB98,ATPR772,ATPFB98,AdCourt,199.81 KPH,Slice,NA,11.243,-0.876,2.876,2,Forced Error,NA,False,NA,BackHand,3.52 Metre,NA,NA,False,False,True,-5.134,0.794,0.033,T,,,,11.045,5.292,1.603,,,,-13.713,1.255,1.137,0.0,3.313,3.521,6.685,4.476,0.036,863.88,0,0,0,0,0,0,2,1,ATPFB98,ATPR772,0,0,0,0
NA,1,1,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1,ATPFB98,ATPR772,0,0,0,0
1_1_5_2,1,1,5,2,ATPFB98,ATPR772,ATPFB98,DeuceCourt,155.51 KPH,Kick,NA,11.436,0.635,2.931,1,Unforced Error,NA,False,NA,ForeHand,2.63 Metre,NA,Long Error,False,False,True,-4.884,-1.997,0.029,Body,,,,-11.82,-3.467,1.535,12.885,-1.938,0.033,-11.82,-3.467,1.535,0.0,-3.08,2.632,12.885,-1.938,0.033,1350.3,0,0,0,0,0,0,3,1,ATPFB98,ATPR772,0,0,0,0
1_2_1_1,1,2,1,1,ATPR772,ATPFB98,ATPFB98,DeuceCourt,163.34 KPH,NA,0.24 Metre,11.479,1.128,2.784,0,Faulty Serve,Wide Error,False,NA,NA,1.06 Metre,NA,NA,False,False,True,-4.727,0.241,0.033,T,,,,11.479,1.128,2.784,-4.727,0.241,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPFB98,ATPR772,1,0,0,0
1_2_1_2,1,2,1,2,ATPR772,ATPFB98,ATPFB98,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1086.6,1,1,0,0,0,0,0,0,ATPFB98,ATPR772,1,0,0,0
NA,1,2,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,0,1,ATPFB98,ATPR772,1,0,0,0
1_2_2_2,1,2,2,2,ATPR772,ATPFB98,ATPFB98,AdCourt,141 KPH,Pronated,NA,11.427,-1.114,2.772,10,Unforced Error,NA,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,-5.422,3.183,0.036,Wide,,,,7.473,2.543,1.337,0.224,1.308,0.035,-10.571,4.963,1.273,0.0,0.398,1.731,8.621,-3.198,0.033,1874.1,0,0,0,0,0,0,0,1,ATPFB98,ATPR772,1,0,0,0
