point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA310926,WTA314464,WTA310926,DeuceCourt,149 KPH,Slice,NA,11.536,1.216,2.692,1,Unforced Error,NA,False,NA,ForeHand,2.28 Metre,NA,Long Error,False,False,True,-4.68,-2.453,0.032,Body,1.116,0.0,-1.251,-11.291,-4.417,1.221,12.316,3.433,0.034,-11.291,-4.417,1.221,0.0,-0.565,2.278,12.316,3.433,0.034,1501.21,0,0,0,0,0,0,0,0,WTA310926,WTA314464,0,0,0,0
1_1_2_1,1,1,2,1,WTA310926,WTA314464,WTA310926,AdCourt,0 KPH,NA,0.24 Metre,11.223,-1.146,2.605,3,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,0.241,1.36,0.031,T,0.907,0.0,0.997,11.223,-1.146,2.605,0.241,1.36,0.031,,,,,,,,,,0,1,0,0,0,0,0,1,0,WTA310926,WTA314464,0,0,0,0
1_1_2_2,1,1,2,2,WTA310926,WTA314464,WTA310926,AdCourt,136 KPH,Slice,NA,11.461,-1.409,2.615,3,Winner,NA,False,Ground,ForeHand,1.47 Metre,Cross Court,NA,False,False,True,-4.638,1.939,0.034,Body,1.094,0.0,1.155,12.354,1.977,1.148,-7.026,-3.73,0.032,-10.706,2.738,1.193,0.0,2.172,1.832,7.173,2.241,0.032,2973.45,0,0,0,0,0,0,1,0,WTA310926,WTA314464,0,0,0,0
1_1_3_1,1,1,3,1,WTA310926,WTA314464,WTA314464,DeuceCourt,141 KPH,Slice,NA,11.601,1.185,2.597,2,Forced Error,NA,False,Ground,BackHand,0.93 Metre,NA,NA,False,False,True,-4.902,-3.206,0.032,Wide,1.162,0.0,-1.739,14.009,-4.136,0.967,0.235,-0.65,0.031,-11.05,-5.318,1.191,0.0,0.829,1.699,5.733,3.968,0.032,NA,0,0,0,0,0,0,2,0,WTA310926,WTA314464,0,0,0,0
1_1_4_1,1,1,4,1,WTA310926,WTA314464,WTA310926,AdCourt,150 KPH,Slice,NA,11.413,-1.14,2.59,1,Unforced Error,NA,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,True,-5.502,0.598,0.033,T,1.165,0.0,0.189,-11.545,0.891,1.088,-0.251,-1.062,0.031,,,,,,,,,,2021.71,0,0,0,0,0,0,2,1,WTA310926,WTA314464,0,0,0,0
1_1_5_1,1,1,5,1,WTA310926,WTA314464,WTA314464,DeuceCourt,156 KPH,Flat,NA,11.746,0.834,2.625,2,Unforced Error,NA,False,Ground,BackHand,1.54 Metre,NA,NA,False,False,True,-4.381,-0.845,0.031,T,0.982,0.0,-0.367,-14.341,-0.78,1.054,5.702,1.273,0.032,-11.681,-1.747,1.184,0.0,-0.746,1.747,10.93,0.406,0.038,1340.92,0,0,0,0,0,0,3,1,WTA310926,WTA314464,0,0,0,0
1_1_6_1,1,1,6,1,WTA310926,WTA314464,WTA314464,AdCourt,152 KPH,Slice,NA,11.455,-1.551,2.562,4,Winner,NA,False,Ground,BackHand,1.34 Metre,Cross Court,NA,False,False,True,-4.503,0.946,0.031,T,0.987,0.0,0.314,-13.302,-2.815,1.04,8.351,1.023,0.032,-11.778,1.782,1.151,0.0,1.78,1.228,6.226,1.826,0.031,1659.99,0,0,0,0,0,0,3,2,WTA310926,WTA314464,0,0,0,0
1_1_7_1,1,1,7,1,WTA310926,WTA314464,WTA310926,DeuceCourt,150 KPH,Slice,NA,11.602,1.33,2.622,1,Forced Error,NA,False,NA,BackHand,2.12 Metre,NA,NA,False,False,True,-5.918,-1.306,0.03,T,1.248,0.0,-0.242,18.623,2.126,1.146,12.885,2.412,0.046,-11.976,-2.678,1.086,0.0,-0.837,2.124,12.885,1.438,0.042,NA,0,0,0,0,0,0,3,3,WTA310926,WTA314464,0,0,0,0
1_1_8_1,1,1,8,1,WTA310926,WTA314464,WTA314464,AdCourt,148 KPH,Slice,NA,11.546,-1.418,2.679,3,NA,NA,False,NA,BackHand,0.75 Metre,NA,NA,False,False,True,-6.129,3.377,0.033,Wide,1.361,0.0,1.892,11.052,-3.771,0.696,5.468,-1.631,0.031,-11.225,4.494,1.1,0.0,0.411,1.144,5.468,-1.631,0.031,2570.26,0,0,0,0,0,0,4,3,WTA310926,WTA314464,0,0,0,0
1_1_9_1,1,1,9,1,WTA310926,WTA314464,WTA310926,DeuceCourt,157 KPH,Slice,NA,11.518,1.205,2.629,1,Forced Error,NA,False,NA,BackHand,1.83 Metre,NA,NA,False,False,True,-5.211,-1.122,0.033,T,1.131,0.0,-0.266,-11.592,-2.435,1.06,12.885,1.45,0.042,-11.592,-2.435,1.06,0.0,-0.7,1.829,12.885,1.45,0.042,1546.56,0,0,0,0,0,0,4,4,WTA310926,WTA314464,0,0,0,0
