point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA325088,WTA312268,WTA312268,DeuceCourt,122 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.13 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,876.96,1,0,0,0,0,0,0,0,WTA325088,WTA312268,0,0,0,0
1_1_1_2,1,1,1,2,WTA325088,WTA312268,WTA312268,DeuceCourt,122 KPH,NA,NA,-12.049,-3.89,1.309,4,Unforced Error,NA,False,Ground,BackHand,1.8 Metre,NA,Wide Error,False,False,True,,,,,1.874,-0.0,-2.273,12.526,-1.818,1.329,-11.64,-4.348,0.032,14.574,0.121,0.836,0.0,-1.623,1.788,-8.32,-2.666,0.032,1713.72,0,0,0,0,0,0,0,0,WTA325088,WTA312268,0,0,0,0
1_1_2_1,1,1,2,1,WTA325088,WTA312268,WTA325088,AdCourt,163 KPH,Slice,NA,11.57,-1.197,2.711,1,Winner,NA,False,NA,BackHand,1.29 Metre,Cross Court,NA,False,False,True,-6.184,0.431,0.037,T,,,,11.57,-1.197,2.711,-6.184,0.431,0.037,,,,,,,,,,NA,0,0,0,0,0,0,0,1,WTA325088,WTA312268,0,0,0,0
1_1_3_1,1,1,3,1,WTA325088,WTA312268,WTA325088,DeuceCourt,166 KPH,Flat,NA,11.529,1.001,2.735,1,Forced Error,NA,True,NA,ForeHand,1.02 Metre,NA,NA,False,False,True,-4.454,-0.148,0.036,T,,,,-13.432,-1.063,1.273,-3.297,1.285,0.035,,,,,,,,,,848.82,0,0,0,0,0,0,1,1,WTA325088,WTA312268,0,0,0,0
1_1_4_1,1,1,4,1,WTA325088,WTA312268,WTA312268,AdCourt,168 KPH,Flat,NA,11.519,-1.137,2.704,8,Unforced Error,NA,True,Ground,BackHand,0.84 Metre,NA,Net Error,False,False,True,-5.507,2.28,0.035,Body,,,,6.087,-1.552,1.177,0.354,-1.391,0.035,-13.079,3.53,1.11,-0.0,1.01,1.462,7.186,-0.203,0.035,2312.58,0,0,0,0,0,0,2,1,WTA325088,WTA312268,0,0,0,0
1_1_5_1,1,1,5,1,WTA325088,WTA312268,WTA325088,DeuceCourt,141 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,1072.74,1,0,0,0,0,0,2,2,WTA325088,WTA312268,0,0,0,0
1_1_5_2,1,1,5,2,WTA325088,WTA312268,WTA325088,DeuceCourt,141 KPH,Slice,NA,11.703,0.783,2.682,1,Unforced Error,NA,False,NA,ForeHand,2.19 Metre,NA,Long Error,False,False,True,-5.149,-1.497,0.034,Body,,,,-12.331,-2.899,1.21,12.093,-1.856,0.035,-12.331,-2.899,1.21,-0.0,-2.502,2.193,12.093,-1.856,0.035,2036.52,0,0,0,0,0,0,2,2,WTA325088,WTA312268,0,0,0,0
1_1_6_1,1,1,6,1,WTA325088,WTA312268,WTA325088,AdCourt,163 KPH,Slice,NA,11.545,-1.228,2.725,1,Forced Error,NA,False,NA,BackHand,1.08 Metre,NA,NA,False,False,True,-5.906,0.573,0.037,T,,,,-13.515,1.035,1.184,2.937,-4.615,0.033,-13.515,1.035,1.184,0.0,-4.267,1.081,2.937,-4.615,0.033,1282.68,0,0,0,0,0,0,3,2,WTA325088,WTA312268,0,0,0,0
1_2_1_1,1,2,1,1,WTA312268,WTA325088,WTA312268,DeuceCourt,148 KPH,Pronated,NA,11.708,0.526,2.707,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-5.237,-1.564,0.034,Body,,,,-13.953,3.892,0.927,11.923,2.539,0.033,-12.631,-2.167,1.119,-0.0,-0.059,1.161,6.599,1.124,0.036,2043.78,0,0,0,0,0,0,0,0,WTA325088,WTA312268,1,0,0,0
1_2_2_1,1,2,2,1,WTA312268,WTA325088,WTA312268,AdCourt,139 KPH,Pronated,NA,11.625,-1.099,2.76,7,Unforced Error,NA,False,Volley,ForeHand,2.09 Metre,NA,Long Error,False,False,True,-4.263,1.535,0.036,Body,,,,-8.012,0.296,2.146,12.885,3.023,0.032,-12.072,3.247,1.382,0.0,-0.098,1.915,10.038,-3.383,0.031,1841.16,0,0,0,0,0,0,1,0,WTA325088,WTA312268,1,0,0,0
