point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,27902,9046,27902,DeuceCourt,181 KPH,Flat,NA,11.203,0.84,2.564,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,-6.241,-0.275,0.039,T,1.146,0.0,0.19,11.203,0.84,2.564,-6.241,-0.275,0.039,,,,,,,,,,0,0,0,0,1,0,0,0,0,27902,9046,0,0,0,0
1_1_2_1,1,1,2,1,27902,9046,27902,AdCourt,168.48 KPH,Unclassified,0.1 Metre,11.235,-1.258,2.619,0,Faulty Serve,NA,True,NA,BackHand,1.15 Metre,NA,NA,False,False,True,0.105,0.566,0.042,T,,,,11.235,-1.258,2.619,0.105,0.566,0.042,,,,,,,,,,0,1,0,0,0,0,1,1,0,27902,9046,0,0,0,0
1_1_2_2,1,1,2,2,27902,9046,27902,AdCourt,141 KPH,Pronated,NA,11.388,-1.465,2.537,1,Forced Error,NA,False,NA,BackHand,3.31 Metre,NA,NA,False,False,True,-5.874,3.945,0.035,Wide,1.401,0.0,2.333,-10.308,5.393,1.333,7.295,-4.215,0.031,-10.308,5.393,1.333,0.0,-0.12,3.306,7.295,-4.215,0.031,1218.66,0,0,0,0,0,0,1,0,27902,9046,0,0,0,0
1_1_3_1,1,1,3,1,27902,9046,27902,DeuceCourt,161 KPH,Kick,NA,11.262,0.906,2.572,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,-5.406,-3.845,0.035,Wide,1.151,0.0,-2.139,11.262,0.906,2.572,-5.406,-3.845,0.035,,,,,,,,,,0,0,0,0,1,0,0,2,0,27902,9046,0,0,0,0
1_1_4_1,1,1,4,1,27902,9046,27902,AdCourt,182.85 KPH,Pronated,0.66 Metre,11.206,-1.158,2.586,0,Faulty Serve,NA,False,NA,BackHand,1.29 Metre,Cross Court,NA,False,False,True,-6.833,4.615,0.024,Wide,1.292,0.0,3.259,11.206,-1.158,2.586,-6.833,4.615,0.024,,,,,,,,,,0,1,0,0,0,0,1,3,0,27902,9046,0,0,0,0
1_1_4_2,1,1,4,2,27902,9046,9046,AdCourt,133 KPH,NA,NA,,,,4,Forced Error,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,27902,9046,0,0,0,0
1_1_5_1,1,1,5,1,27902,9046,9046,DeuceCourt,166.05 KPH,Flat,0.05 Metre,11.165,0.836,2.528,0,Faulty Serve,NA,False,NA,BackHand,1.05 Metre,Cross Court,NA,False,False,True,-5.135,-4.164,0.037,Wide,1.049,0.0,-2.442,11.165,0.836,2.528,-5.135,-4.164,0.037,,,,,,,,,,0,1,0,0,0,0,0,3,1,27902,9046,0,0,0,0
1_1_5_2,1,1,5,2,27902,9046,27902,DeuceCourt,143 KPH,Flat,NA,11.437,0.656,2.512,1,Unforced Error,NA,False,NA,BackHand,1.91 Metre,NA,Long Error,False,False,True,-5.571,-1.423,0.039,Body,1.295,0.0,-0.548,-10.826,-2.114,1.241,12.814,-1.374,0.037,-10.826,-2.114,1.241,0.0,-1.839,1.913,12.814,-1.374,0.037,1617.11,0,0,0,0,0,0,3,1,27902,9046,0,0,0,0
1_2_1_1,1,2,1,1,9046,27902,9046,DeuceCourt,135 KPH,NA,NA,,,,3,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27902,9046,1,0,0,0
1_2_2_1,1,2,2,1,9046,27902,9046,AdCourt,156 KPH,Pronated,NA,11.188,-0.641,2.723,7,Unforced Error,NA,False,NA,BackHand,2.32 Metre,NA,Long Error,False,False,True,-5.407,2.203,0.042,Body,1.171,0.0,1.309,-14.652,4.078,0.859,12.42,-2.126,0.036,-12.043,3.258,1.153,0.0,-0.066,1.55,6.205,-1.576,0.038,NA,0,0,0,0,0,0,1,0,27902,9046,1,0,0,0
