point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,26325,9677,,DeuceCourt,204.66 KPH,Pronated,6.43 Metre,11.116,0.498,2.78,0,Faulty Serve,NA,False,NA,BackHand,0.95 Metre,Cross Court,NA,False,False,True,-12.833,-0.6,0.038,T,0.95,0.0,-0.436,11.116,0.498,2.78,-12.833,-0.6,0.038,,,,,,,,,,0,1,0,0,0,0,0,0,0,26325,9677,0,0,0,0
1_1_1_2,1,1,1,2,26325,9677,26325,DeuceCourt,156 KPH,Unclassified,NA,11.44,0.066,2.718,3,Unforced Error,NA,True,Ground,ForeHand,0.87 Metre,NA,Net Error,False,False,True,-5.986,-1.735,0.038,Body,1.385,0.0,-0.88,-10.016,-2.472,1.277,-0.289,0.734,0.042,-10.875,-2.193,1.349,0.0,-1.884,1.908,11.117,-0.866,0.038,2643.19,0,0,0,0,0,0,0,0,26325,9677,0,0,0,0
1_1_2_1,1,1,2,1,26325,9677,9677,AdCourt,189 KPH,Pronated,NA,11.233,-1.146,2.804,4,Unforced Error,NA,False,Ground,BackHand,2.33 Metre,NA,Long Error,False,False,True,-4.682,0.431,0.039,T,1.021,0.0,0.027,13.17,-3.146,1.331,-12.305,2.447,0.027,-13.487,1.229,1.453,0.0,-0.353,1.757,10.323,-1.448,0.036,2124.95,0,0,0,0,0,0,1,0,26325,9677,0,0,0,0
1_1_3_1,1,1,3,1,26325,9677,26325,DeuceCourt,182 KPH,Unclassified,NA,11.554,0.583,2.866,1,Forced Error,NA,True,NA,ForeHand,0.55 Metre,NA,NA,False,False,True,-5.732,-3.518,0.032,Wide,1.223,0.0,-1.99,-12.582,-5.388,1.15,-5.732,-3.518,0.032,,,,,,,,,,1900.47,0,0,0,0,0,0,1,1,26325,9677,0,0,0,0
1_1_4_1,1,1,4,1,26325,9677,26325,AdCourt,209.28 KPH,Unclassified,0.38 Metre,11.115,-1.199,2.802,0,Faulty Serve,NA,False,NA,BackHand,0.32 Metre,Down the Line,NA,False,False,True,0.117,-0.379,0.042,T,0.902,0.0,-0.372,-0.211,-0.357,0.862,0.117,-0.379,0.042,,,,,,,,,,NA,1,0,0,0,0,0,2,1,26325,9677,0,0,0,0
1_1_4_2,1,1,4,2,26325,9677,26325,AdCourt,146 KPH,Slice,NA,11.308,-1.186,2.796,5,Unforced Error,NA,False,Ground,BackHand,1.99 Metre,NA,Long Error,False,False,True,-6.051,2.907,0.04,Wide,1.504,0.0,1.785,-11.533,4.101,0.643,12.885,-0.727,0.039,-10.7,4.006,1.457,0.0,-0.039,1.146,5.378,-1.784,0.037,2577.54,0,0,0,0,0,0,2,1,26325,9677,0,0,0,0
1_1_5_1,1,1,5,1,26325,9677,26325,DeuceCourt,198 KPH,Slice,NA,11.369,0.512,2.833,3,Winner,NA,False,Passing,BackHand,1.24 Metre,Cross Court,NA,False,False,True,-5.308,-0.797,0.039,T,1.086,0.0,-0.377,7.229,-2.285,0.701,-10.676,4.033,0.025,-12.952,-1.374,1.015,0.0,-2.133,1.098,3.692,-2.289,0.039,NA,0,0,0,0,0,0,3,1,26325,9677,0,0,0,0
1_2_1_1,1,2,1,1,9677,26325,9677,DeuceCourt,189 KPH,Slice,NA,11.502,0.789,2.804,9,Forced Error,NA,False,Ground,BackHand,2.3 Metre,NA,NA,False,False,True,-6.342,-1.31,0.039,T,1.259,0.0,-0.477,-15.333,3.422,1.149,-11.751,2.555,0.027,-13.336,-2.161,1.352,0.0,0.428,1.841,7.962,2.356,0.041,2646.82,0,0,0,0,0,0,0,0,26325,9677,1,0,0,0
1_2_2_1,1,2,2,1,9677,26325,9677,AdCourt,195 KPH,Slice,NA,11.316,-1.358,2.806,3,Forced Error,NA,False,Ground,ForeHand,0.96 Metre,NA,NA,False,False,True,-6.097,3.467,0.039,Wide,1.217,0.0,1.863,-14.311,-2.991,0.643,10.353,4.171,0.028,-13.179,5.31,1.089,0.0,0.588,2.053,10.771,-3.256,0.028,3394.76,0,0,0,0,0,0,1,0,26325,9677,1,0,0,0
1_2_3_1,1,2,3,1,9677,26325,26325,DeuceCourt,190 KPH,Unclassified,NA,11.408,0.864,2.831,2,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-4.596,-0.552,0.04,T,1.006,0.0,-0.09,11.051,-0.382,0.702,0.093,-0.518,0.042,-13.197,-1.37,1.314,0.0,-0.85,1.302,7.185,-0.516,0.04,3259.65,0,0,0,0,0,0,2,0,26325,9677,1,0,0,0
