point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,18124,35854,,DeuceCourt,165.38 KPH,Flat,2.12 Metre,-11.182,-0.687,2.762,0,Faulty Serve,Long Error,False,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,8.524,0.467,0.043,T,0.942,0.0,-0.256,-11.182,-0.687,2.762,8.524,0.467,0.043,,,,,,,,,,0,1,0,0,0,0,0,0,0,18124,35854,0,0,0,0
1_1_1_2,1,1,1,2,18124,35854,18124,DeuceCourt,141 KPH,Pronated,NA,-11.538,-0.97,2.805,7,Forced Error,NA,False,Ground,ForeHand,2.5 Metre,NA,NA,False,False,True,3.94,1.015,0.035,T,1.048,0.0,0.65,13.687,2.961,0.57,-5.841,4.615,0.024,11.865,1.903,1.418,0.0,0.144,1.271,-6.841,-1.075,0.04,1605.49,0,0,0,0,0,0,0,0,18124,35854,0,0,0,0
1_1_2_1,1,1,2,1,18124,35854,18124,AdCourt,167 KPH,Pronated,NA,-11.239,1.199,2.73,1,Forced Error,NA,True,Passing,ForeHand,0.58 Metre,NA,NA,False,False,True,5.027,-0.173,0.037,T,1.102,0.0,0.287,13.445,-0.981,1.357,0.052,-1.207,0.044,13.445,-0.981,1.357,0.0,-1.172,0.582,0.052,-1.207,0.044,753.35,0,0,0,0,0,0,1,0,18124,35854,0,0,0,0
1_1_3_1,1,1,3,1,18124,35854,18124,DeuceCourt,163.56 KPH,NA,0.23 Metre,-11.132,-0.835,2.704,0,Faulty Serve,Net Error,True,NA,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-0.233,2.931,0.031,Wide,0.879,0.0,2.458,-11.132,-0.835,2.704,-0.233,2.931,0.031,,,,,,,,,,0,1,0,0,0,0,0,2,0,18124,35854,0,0,0,0
1_1_3_2,1,1,3,2,18124,35854,18124,DeuceCourt,146 KPH,Flat,NA,-11.393,-0.871,2.773,1,Unforced Error,NA,True,Ground,ForeHand,0.87 Metre,NA,Net Error,False,False,True,4.99,2.97,0.038,Wide,1.22,0.0,1.921,11.863,4.641,1.498,2.865,0.169,0.035,11.863,4.641,1.498,0.0,-1.156,0.869,2.865,0.169,0.035,1034.14,0,0,0,0,0,0,2,0,18124,35854,0,0,0,0
1_1_4_1,1,1,4,1,18124,35854,18124,AdCourt,150 KPH,Pronated,NA,-11.406,1.268,2.791,3,Unforced Error,NA,True,Ground,BackHand,0.9 Metre,NA,Net Error,False,False,True,4.404,-3.014,0.03,Wide,1.098,0.0,-1.689,12.863,-2.308,0.823,,,,12.33,-5.475,1.474,0.0,-1.058,1.548,-8.742,1.672,0.037,NA,0,0,0,0,0,0,3,0,18124,35854,0,0,0,0
1_2_1_1,1,2,1,1,35854,18124,35854,DeuceCourt,145 KPH,Flat,NA,-11.829,-0.609,2.639,1,Forced Error,NA,False,Ground,BackHand,1.88 Metre,NA,NA,False,False,True,5.716,2.891,0.042,Wide,1.277,0.0,1.659,11.92,4.208,1.209,-12.149,-3.619,0.027,11.92,4.208,1.209,0.0,0.227,1.883,-12.149,-3.619,0.027,1524.98,0,0,0,0,0,0,0,0,18124,35854,1,0,0,0
1_2_2_1,1,2,2,1,35854,18124,35854,AdCourt,146 KPH,Pronated,NA,-11.827,0.984,2.548,1,Forced Error,NA,False,Ground,ForeHand,2.71 Metre,NA,NA,False,False,True,5.632,-3.297,0.031,Wide,1.244,0.0,-1.931,11.364,-4.707,1.124,-5.986,4.589,0.034,11.364,-4.707,1.124,0.0,4.805,2.707,-5.986,4.589,0.034,1178.96,0,0,0,0,0,0,1,0,18124,35854,1,0,0,0
1_2_3_1,1,2,3,1,35854,18124,18124,DeuceCourt,142 KPH,Flat,NA,-11.751,-0.746,2.685,2,Forced Error,NA,True,Ground,BackHand,0.85 Metre,NA,NA,False,False,True,5.321,0.346,0.038,T,1.213,0.0,-0.021,-13.774,2.275,0.716,-0.498,2.425,0.034,11.865,0.849,1.053,0.0,1.556,1.717,-11.208,2.169,0.035,1874.1,0,0,0,0,0,0,2,0,18124,35854,1,0,0,0
1_2_4_1,1,2,4,1,35854,18124,35854,AdCourt,152 KPH,Flat,NA,-11.65,0.853,2.601,1,Forced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,NA,False,False,True,4.522,-2.983,0.03,Wide,1.021,0.0,-1.958,10.582,-4.349,1.231,0.14,-0.574,0.044,10.582,-4.349,1.231,0.0,-1.171,0.834,0.14,-0.574,0.044,1683.61,0,0,0,0,0,0,2,1,18124,35854,1,0,0,0
