point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPMF35,ATPMJ08,ATPMJ08,DeuceCourt,179 KPH,Slice,NA,-11.106,-0.758,2.705,4,Winner,NA,False,NA,ForeHand,1.88 Metre,Down the Line,NA,False,False,True,5.382,3.311,0.032,Wide,,,,12.452,-2.337,1.072,-11.478,-3.415,0.035,13.419,5.607,1.259,0.0,4.467,1.42,-7.571,3.934,0.032,3663,0,0,0,0,0,0,0,0,ATPMF35,ATPMJ08,0,0,0,0
1_1_2_1,1,1,2,1,ATPMF35,ATPMJ08,ATPMJ08,AdCourt,187.95 KPH,NA,NA,14.62,-1.369,1.051,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,14.62,-1.369,1.051,,,,,,,,,,,,,1037.94,1,0,0,0,0,0,0,1,ATPMF35,ATPMJ08,0,0,0,0
1_1_2_2,1,1,2,2,ATPMF35,ATPMJ08,ATPMJ08,AdCourt,179 KPH,NA,NA,,,,0,DoubleFault,NA,False,NA,BackHand,1.88 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3663,1,1,0,0,0,0,0,1,ATPMF35,ATPMJ08,0,0,0,0
1_1_3_1,1,1,3,1,ATPMF35,ATPMJ08,ATPMF35,DeuceCourt,172 KPH,Slice,NA,-11.237,-0.583,2.745,5,Unforced Error,NA,False,NA,ForeHand,3.65 Metre,NA,Wide Error,False,False,True,4.64,3.34,0.032,Wide,,,,13.474,-0.199,1.013,-11.463,4.615,0.034,12.819,5.916,1.234,0.0,2.037,2.018,-8.599,-0.384,0.03,3454.92,0,0,0,0,1,0,0,2,ATPMF35,ATPMJ08,0,0,0,0
1_1_4_1,1,1,4,1,ATPMF35,ATPMJ08,ATPMF35,AdCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.03 Metre,NA,NA,False,False,True,6.157,-4.26,0.031,Wide,,,,,,,6.157,-4.26,0.031,,,,,,,,,,1647.48,1,0,0,0,0,0,1,2,ATPMF35,ATPMJ08,0,0,0,0
1_1_4_2,1,1,4,2,ATPMF35,ATPMJ08,ATPMF35,AdCourt,144 KPH,Slice,NA,-11.088,1.191,2.671,3,Forced Error,NA,False,NA,BackHand,2.8 Metre,NA,NA,False,False,True,3.88,-3.471,0.033,Wide,,,,15.144,2.418,1.174,,,,14.94,-6.375,1.358,0.0,-1.643,1.401,-3.975,-0.483,0.028,1381.5,0,0,0,0,0,0,1,2,ATPMF35,ATPMJ08,0,0,0,0
1_1_5_1,1,1,5,1,ATPMF35,ATPMJ08,ATPMF35,DeuceCourt,190.62 KPH,NA,NA,15.03,1.464,0.517,0,Faulty Serve,NA,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,True,,,,,,,,15.03,1.464,0.517,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,ATPMF35,ATPMJ08,0,0,0,0
1_1_5_2,1,1,5,2,ATPMF35,ATPMJ08,ATPMF35,DeuceCourt,156 KPH,Slice,NA,-11.454,-0.38,2.699,3,Forced Error,NA,True,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,5.845,3.203,0.035,Wide,,,,14.395,-2.907,0.763,,,,11.82,4.873,1.424,0.0,0.54,2.729,-9.523,-2.77,0.033,1473.36,0,0,0,0,0,0,2,2,ATPMF35,ATPMJ08,0,0,0,0
1_1_6_1,1,1,6,1,ATPMF35,ATPMJ08,ATPMJ08,AdCourt,186 KPH,Flat,NA,-11.095,0.67,2.678,10,Unforced Error,NA,True,NA,BackHand,0.78 Metre,NA,Net Error,False,False,True,5.807,-0.809,0.032,T,,,,-7.697,2.062,1.201,-0.443,1.042,0.032,14.135,-1.431,1.187,0.0,-1.55,1.878,-10.544,-1.675,0.032,2145.24,0,0,0,0,0,0,3,2,ATPMF35,ATPMJ08,0,0,0,0
1_1_7_1,1,1,7,1,ATPMF35,ATPMJ08,ATPMF35,DeuceCourt,162 KPH,Slice,NA,-11.362,-0.544,2.694,4,Forced Error,NA,False,NA,ForeHand,2.62 Metre,NA,NA,False,False,True,4.841,4.066,0.032,Wide,,,,10.97,-4.157,0.176,-12.885,-4.615,0.032,13.3,6.936,1.246,0.0,4.903,3.691,3.456,-0.595,0.033,1402.86,0,0,0,0,0,0,3,3,ATPMF35,ATPMJ08,0,0,0,0
