point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40613,18033,,DeuceCourt,164.86 KPH,Flat,0.05 Metre,11.616,1.009,2.802,0,Faulty Serve,Long Error,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,-6.447,-1.579,0.042,Body,1.362,0.0,-0.547,11.616,1.009,2.802,-6.447,-1.579,0.042,,,,,,,,,,0,1,0,0,0,0,0,0,0,40613,18033,0,0,0,0
1_1_1_2,1,1,1,2,40613,18033,40613,DeuceCourt,131 KPH,Flat,NA,11.38,1.143,2.717,1,Forced Error,NA,False,Ground,BackHand,2.46 Metre,NA,NA,False,False,True,-4.575,-0.254,0.042,T,1.266,0.0,0.366,-13.632,-1.306,1.25,12.306,0.123,0.035,-13.632,-1.306,1.25,0.0,-0.656,2.455,12.306,0.123,0.035,1852.78,0,0,0,0,0,0,0,0,40613,18033,0,0,0,0
1_1_2_1,1,1,2,1,40613,18033,40613,AdCourt,173 KPH,Flat,NA,11.158,-1.521,2.672,5,Winner,NA,False,Ground,ForeHand,1.74 Metre,Down the Line,NA,False,False,True,-5.511,2.792,0.041,Wide,1.134,0.0,1.41,12.424,-0.871,1.567,-10.975,-3.808,0.029,-13.851,4.843,0.928,0.0,1.141,1.669,6.694,-0.583,0.038,2049.27,0,0,0,0,0,0,1,0,40613,18033,0,0,0,0
1_1_3_1,1,1,3,1,40613,18033,40613,DeuceCourt,168 KPH,Flat,NA,11.244,1.183,2.684,3,Winner,NA,False,Ground,ForeHand,1.36 Metre,Down the Line,NA,False,False,True,-5.102,-0.449,0.039,T,1.092,0.0,0.106,8.706,0.315,1.086,-8.372,3.257,0.035,-14.641,-1.579,1.133,0.0,-0.245,2.613,7.127,0.287,0.043,3565.86,0,0,0,0,0,0,2,0,40613,18033,0,0,0,0
1_1_4_1,1,1,4,1,40613,18033,18033,AdCourt,169 KPH,Flat,NA,11.321,-1.544,2.748,2,Unforced Error,NA,False,Ground,BackHand,2.13 Metre,NA,Wide Error,False,False,True,-4.484,2.849,0.033,Wide,1.015,0.0,1.661,11.245,-2.775,0.851,-11.299,4.196,0.035,-13.279,5.196,1.086,0.0,0.891,1.475,7.016,-1.341,0.038,2787.03,0,0,0,0,0,0,3,0,40613,18033,0,0,0,0
1_1_5_1,1,1,5,1,40613,18033,40613,DeuceCourt,154 KPH,Slice,NA,11.344,1.139,2.666,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-5.315,-3.726,0.042,Wide,1.25,0.0,-1.967,-16.504,3.134,0.661,7.989,4.72,0.037,-13.814,-6.688,1.254,0.0,-1.433,1.434,5.592,0.714,0.039,1128.07,0,0,0,0,0,0,3,1,40613,18033,0,0,0,0
1_2_1_1,1,2,1,1,18033,40613,18033,DeuceCourt,130 KPH,Flat,NA,11.394,1.339,2.68,9,Winner,NA,False,Ground,ForeHand,1.84 Metre,Down the Line,NA,False,False,True,-4.498,-1.431,0.042,Body,1.129,0.0,-0.483,12.692,1.265,1.164,-10.848,4.082,0.038,-11.752,-2.886,1.261,0.0,-2.957,1.545,7.698,-2.845,0.028,1898.49,0,0,0,0,0,0,0,0,40613,18033,1,0,0,0
1_2_2_1,1,2,2,1,18033,40613,18033,AdCourt,157.54 KPH,NA,0.17 Metre,11.366,-1.14,2.6,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,0.168,0.99,0.044,T,0.839,0.0,0.033,11.366,-1.14,2.6,0.168,0.99,0.044,,,,,,,,,,0,1,0,0,0,0,0,1,0,40613,18033,1,0,0,0
1_2_2_2,1,2,2,2,18033,40613,40613,AdCourt,112 KPH,Flat,NA,11.524,-1.211,2.63,2,Winner,NA,False,Ground,ForeHand,1.33 Metre,Cross Court,NA,False,False,True,-4.824,1.906,0.039,Body,1.337,0.0,1.235,-11.524,2.965,1.498,8.32,-3.456,0.028,-11.524,2.965,1.498,0.0,-0.643,1.328,8.32,-3.456,0.028,2035.81,0,0,0,0,0,0,1,0,40613,18033,1,0,0,0
1_2_3_1,1,2,3,1,18033,40613,40613,DeuceCourt,149 KPH,Flat,NA,11.238,1.281,2.64,8,Winner,NA,False,Ground,BackHand,1.41 Metre,Down the Line,NA,False,False,True,-3.937,-0.675,0.044,T,0.96,0.0,-0.127,-13.494,2.549,1.059,2.712,2.355,0.033,-11.847,-1.751,1.243,0.0,-1.103,1.392,7.49,-0.646,0.038,NA,0,0,0,0,0,0,1,1,40613,18033,1,0,0,0
