point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPG858,ATPAG37,,DeuceCourt,0 KPH,Pronated,0.67 Metre,-11.49,-0.835,3.003,1,Faulty Serve,Long Error,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,7.065,1.108,0.032,T,1.356,0.0,0.356,-11.49,-0.835,3.003,7.065,1.108,0.032,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPG858,ATPAG37,0,0,0,0
1_1_1_2,1,1,1,2,ATPG858,ATPAG37,ATPG858,DeuceCourt,164 KPH,Slice,NA,-11.45,-0.523,3.046,7,Unforced Error,NA,False,Ground,BackHand,1.66 Metre,NA,Wide Error,False,False,True,4.225,1.544,0.037,Body,1.059,0.0,0.831,-14.06,1.344,0.576,8.72,4.184,0.034,11.26,2.992,1.342,0.0,-0.496,1.281,-7.067,-2.515,0.032,2501.59,0,0,0,0,0,0,0,0,ATPG858,ATPAG37,0,0,0,0
1_1_2_1,1,1,2,1,ATPG858,ATPAG37,ATPG858,AdCourt,0 KPH,Unclassified,0.57 Metre,-11.334,0.402,2.997,1,Faulty Serve,NA,True,NA,BackHand,1.66 Metre,NA,NA,False,False,True,-0.566,-0.421,0.031,T,,,,-11.334,0.402,2.997,-0.566,-0.421,0.031,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPG858,ATPAG37,0,0,0,0
1_1_2_2,1,1,2,2,ATPG858,ATPAG37,ATPG858,AdCourt,176 KPH,Unclassified,NA,-11.388,0.56,3.065,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,5.008,-0.719,0.034,T,1.16,0.0,-0.472,11.633,-0.751,1.194,-10.053,-4.615,0.039,11.633,-0.751,1.194,0.0,-3.293,4.628,-10.053,-5.876,0.039,1763.53,0,0,0,0,0,0,1,0,ATPG858,ATPAG37,0,0,0,0
1_1_3_1,1,1,3,1,ATPG858,ATPAG37,ATPG858,DeuceCourt,0 KPH,Pronated,0.19 Metre,-11.492,-0.781,2.956,1,Faulty Serve,Wide Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,6.189,4.305,0.033,Wide,1.283,0.0,2.524,-11.492,-0.781,2.956,6.189,4.305,0.033,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPG858,ATPAG37,0,0,0,0
1_1_3_2,1,1,3,2,ATPG858,ATPAG37,ATPAG37,DeuceCourt,180 KPH,Pronated,NA,-11.486,-0.527,2.962,2,Unforced Error,NA,False,Ground,ForeHand,2.08 Metre,NA,Wide Error,False,False,True,4.957,1.356,0.034,T,1.115,0.0,0.698,-9.841,-2.3,2.178,11.432,4.662,0.033,11.881,2.42,1.254,0.0,-0.762,4.389,-7.746,-1.788,0.032,1899.72,0,0,0,0,0,0,2,0,ATPG858,ATPAG37,0,0,0,0
1_1_4_1,1,1,4,1,ATPG858,ATPAG37,ATPG858,AdCourt,204 KPH,Unclassified,NA,-11.509,0.394,3.008,1,Forced Error,NA,False,NA,BackHand,2.36 Metre,NA,NA,False,False,True,4.426,-2.842,0.031,Wide,1.011,0.0,-1.899,13.109,-4.693,1.238,-4.81,4.615,0.036,13.109,-4.693,1.238,0.0,2.973,2.364,-4.81,5.812,0.036,1638.02,0,0,0,0,0,0,2,1,ATPG858,ATPAG37,0,0,0,0
1_1_5_1,1,1,5,1,ATPG858,ATPAG37,ATPG858,DeuceCourt,0 KPH,Unclassified,0.37 Metre,-11.422,-0.783,3.057,1,Faulty Serve,NA,True,NA,BackHand,2.36 Metre,NA,NA,False,False,True,-0.369,0.222,0.031,T,,,,-11.422,-0.783,3.057,-0.369,0.222,0.031,,,,,,,,,,0,1,0,0,0,0,0,3,1,ATPG858,ATPAG37,0,0,0,0
1_1_5_2,1,1,5,2,ATPG858,ATPAG37,ATPG858,DeuceCourt,159 KPH,Unclassified,NA,-11.631,-0.413,2.978,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.209,1.3,0.032,T,1.29,0.0,0.517,11.904,2.634,1.424,-12.885,4.615,0.031,11.904,2.634,1.424,0.0,5.13,4.172,-14.578,8.088,0.031,1137.26,0,0,0,0,0,0,3,1,ATPG858,ATPAG37,0,0,0,0
1_2_1_1,1,2,1,1,ATPAG37,ATPG858,,DeuceCourt,0 KPH,Unclassified,1.7 Metre,-11.303,-0.935,3.025,1,Faulty Serve,Net Error,True,NA,BackHand,0.91 Metre,NA,NA,False,False,True,-1.695,0.579,0.033,T,0.907,0.0,0.228,-11.303,-0.935,3.025,-1.695,0.579,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPG858,ATPAG37,1,0,0,0
