point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319526,WTA314320,WTA319526,DeuceCourt,133 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA319526,WTA314320,0,0,0,0
1_1_1_2,1,1,1,2,WTA319526,WTA314320,WTA319526,DeuceCourt,133 KPH,Slice,NA,-11.33,-1.394,2.778,9,Winner,NA,False,Ground,ForeHand,1.14 Metre,Down the Line,NA,False,False,True,5.218,2.374,0.034,Body,,,,-11.857,2.401,1.267,7.326,2.886,0.034,12.694,4.59,1.239,0.0,2.409,1.604,-7.777,1.369,0.032,2593.5,0,0,0,0,0,0,0,0,WTA319526,WTA314320,0,0,0,0
1_1_2_1,1,1,2,1,WTA319526,WTA314320,WTA319526,AdCourt,161 KPH,Slice,NA,-11.244,0.722,2.762,3,Winner,NA,False,Ground,ForeHand,1.33 Metre,Down the Line,NA,False,False,True,4.719,-0.051,0.035,T,1.033,0.0,0.078,-10.756,0.419,1.423,10.257,2.866,0.03,13.748,-0.07,1.428,0.0,0.183,2.827,-8.017,0.295,0.031,1614.72,0,0,0,0,0,0,1,0,WTA319526,WTA314320,0,0,0,0
1_1_3_1,1,1,3,1,WTA319526,WTA314320,WTA319526,DeuceCourt,134 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,WTA319526,WTA314320,0,0,0,0
1_1_3_2,1,1,3,2,WTA319526,WTA314320,WTA319526,DeuceCourt,134 KPH,Slice,NA,-11.56,-1.161,2.807,1,Unforced Error,NA,True,NA,ForeHand,0.74 Metre,NA,Net Error,False,False,True,4.88,2.84,0.034,Wide,,,,11.847,5.08,1.382,,,,,,,,,,,,,1547.46,0,0,0,0,0,0,2,0,WTA319526,WTA314320,0,0,0,0
1_1_4_1,1,1,4,1,WTA319526,WTA314320,WTA314320,AdCourt,182.88 KPH,NA,NA,13.065,-3.745,0.686,0,Faulty Serve,NA,False,NA,BackHand,1.56 Metre,NA,NA,False,False,True,,,,,,,,13.065,-3.745,0.686,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0,WTA319526,WTA314320,0,0,0,0
1_1_4_2,1,1,4,2,WTA319526,WTA314320,WTA314320,AdCourt,116 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,3.25 Metre,NA,Long Error,False,False,True,,,,,,,,-12.349,2.725,0.846,12.885,-4.615,0.033,,,,,,,,,,1547.4,0,0,0,0,0,0,3,0,WTA319526,WTA314320,0,0,0,0
1_1_5_1,1,1,5,1,WTA319526,WTA314320,WTA319526,DeuceCourt,165 KPH,Slice,NA,-11.139,-1.214,2.731,5,Forced Error,NA,True,Ground,BackHand,0.64 Metre,NA,NA,False,False,True,5.553,3.487,0.033,Wide,,,,6.429,-3.658,0.997,0.876,-3.157,0.036,14.022,6.369,1.074,0.0,2.27,1.695,-9.743,-0.32,0.033,1923.84,0,0,0,0,0,0,3,1,WTA319526,WTA314320,0,0,0,0
1_2_1_1,1,2,1,1,WTA314320,WTA319526,WTA319526,DeuceCourt,145 KPH,Slice,NA,-11.497,-1.456,2.656,2,Forced Error,NA,True,Ground,ForeHand,0.31 Metre,NA,NA,False,False,True,5.526,2.526,0.034,Body,,,,-8.966,-4.11,1.124,-0.131,-1.81,0.035,12.04,4.699,1.189,0.0,-0.127,1.546,-8.232,-3.208,0.033,NA,0,0,0,0,0,0,0,0,WTA319526,WTA314320,1,0,0,0
1_2_2_1,1,2,2,1,WTA314320,WTA319526,WTA319526,AdCourt,159 KPH,Slice,NA,-11.565,1.299,2.649,4,Unforced Error,NA,False,Ground,ForeHand,2.99 Metre,NA,Long Error,False,False,True,6.084,-0.499,0.035,T,1.245,-0.0,-0.031,-14.337,-0.61,0.641,12.197,-0.762,0.033,12.774,-0.804,1.168,-0.0,0.68,1.221,-8.661,1.843,0.033,2310.66,0,0,0,0,0,0,0,1,WTA319526,WTA314320,1,0,0,0
