point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,33249,21863,,DeuceCourt,165.89 KPH,Kick,0.56 Metre,11.583,1.281,2.826,0,Faulty Serve,Long Error,False,NA,ForeHand,1.48 Metre,NA,Wide Error,False,False,True,-6.659,-4.615,0.033,Wide,1.478,0.0,-2.553,11.583,1.281,2.826,-6.659,-4.615,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,0,33249,21863,0,0,0,0
1_1_1_2,1,1,1,2,33249,21863,33249,DeuceCourt,135 KPH,Pronated,NA,11.906,1.236,2.85,1,Unforced Error,NA,True,Ground,ForeHand,0.64 Metre,NA,Net Error,False,False,True,-6.193,-2.131,0.034,Body,1.583,0.0,-0.683,-11.407,-3.069,1.494,-0.25,-0.967,0.042,-11.407,-3.069,1.494,0.0,-1.305,0.636,-0.25,-0.967,0.042,770.22,0,0,0,0,0,0,0,0,33249,21863,0,0,0,0
1_1_2_1,1,1,2,1,33249,21863,33249,AdCourt,159 KPH,Flat,NA,11.587,-1.264,2.863,5,Forced Error,NA,False,Ground,BackHand,1.59 Metre,NA,NA,False,False,True,-5.331,3.306,0.035,Wide,1.27,0.0,2.008,-14.899,3.347,0.995,9.714,4.618,0.034,-11.936,4.854,1.33,0.0,0.959,1.438,7.517,-1.42,0.04,1362.58,0,0,0,0,0,0,1,0,33249,21863,0,0,0,0
1_1_3_1,1,1,3,1,33249,21863,33249,DeuceCourt,157.18 KPH,Pronated,0.28 Metre,11.703,1.425,2.883,0,Faulty Serve,Net Error,True,NA,ForeHand,0.81 Metre,NA,Net Error,False,False,True,0.275,-2.0,0.038,Body,0.815,0.0,-2.093,11.703,1.425,2.883,0.275,-2.0,0.038,,,,,,,,,,0,1,0,0,0,0,0,2,0,33249,21863,0,0,0,0
1_1_3_2,1,1,3,2,33249,21863,33249,DeuceCourt,140 KPH,Flat,NA,11.755,1.491,2.813,1,Unforced Error,NA,False,Ground,ForeHand,1.74 Metre,NA,Long Error,False,False,True,-4.964,-2.783,0.04,Wide,1.278,0.0,-1.276,-11.008,-4.382,1.365,12.344,1.704,0.038,-11.008,-4.382,1.365,0.0,-1.44,1.738,12.344,1.704,0.038,840.6,0,0,0,0,0,0,2,0,33249,21863,0,0,0,0
1_1_4_1,1,1,4,1,33249,21863,33249,AdCourt,181.42 KPH,Flat,0.8 Metre,11.573,-1.199,2.84,0,Faulty Serve,Long Error,False,NA,BackHand,1.41 Metre,NA,NA,False,False,True,-7.202,2.351,0.04,Body,1.407,0.0,1.075,11.573,-1.199,2.84,-7.202,2.351,0.04,,,,,,,,,,0,1,0,0,0,0,0,3,0,33249,21863,0,0,0,0
1_1_4_2,1,1,4,2,33249,21863,33249,AdCourt,137 KPH,Kick,NA,11.603,-1.569,2.829,5,Winner,NA,False,Ground,BackHand,1.74 Metre,Cross Court,NA,False,False,True,-5.162,1.153,0.039,T,1.328,0.0,0.533,12.788,-1.959,0.794,-9.848,3.366,0.029,-11.531,2.167,1.651,0.0,1.548,1.336,8.266,1.031,0.047,1741.75,0,0,0,0,0,0,3,0,33249,21863,0,0,0,0
1_2_1_1,1,2,1,1,21863,33249,,DeuceCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,33249,21863,1,0,0,0
1_2_1_2,1,2,1,2,21863,33249,21863,DeuceCourt,135 KPH,Flat,NA,11.734,0.648,2.648,5,Forced Error,NA,False,Ground,ForeHand,2.02 Metre,NA,NA,False,False,True,-5.44,-1.095,0.036,T,1.339,0.0,-0.312,-6.273,-2.445,0.503,6.454,4.716,0.03,-13.495,-2.175,1.192,0.0,-2.418,1.858,8.008,-2.578,0.031,809.66,0,0,0,0,0,0,0,0,33249,21863,1,0,0,0
1_2_2_1,1,2,2,1,21863,33249,21863,AdCourt,165.62 KPH,Flat,0.77 Metre,11.706,-1.221,2.599,0,Faulty Serve,Long Error,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,-7.169,2.401,0.04,Body,1.391,0.0,1.127,11.706,-1.221,2.599,-7.169,2.401,0.04,,,,,,,,,,0,1,0,0,0,0,0,1,0,33249,21863,1,0,0,0
1_2_2_2,1,2,2,2,21863,33249,21863,AdCourt,128 KPH,Flat,NA,11.716,-1.439,2.606,3,Unforced Error,NA,False,Ground,BackHand,1.67 Metre,NA,Wide Error,False,False,True,-4.916,2.49,0.039,Body,1.284,0.0,1.542,-12.625,2.069,0.837,10.28,-4.154,0.029,-11.851,4.05,1.39,0.0,0.402,1.593,9.4,-2.386,0.03,1938.82,0,0,0,0,0,0,1,0,33249,21863,1,0,0,0
1_2_3_1,1,2,3,1,21863,33249,21863,DeuceCourt,160 KPH,Flat,NA,11.585,0.721,2.576,5,Forced Error,NA,False,Ground,BackHand,3.75 Metre,NA,NA,False,False,True,-5.378,-1.036,0.036,T,1.108,0.0,-0.389,-14.086,3.061,0.3,12.885,1.204,0.04,-13.836,-2.157,0.79,0.0,-0.68,1.162,6.211,0.058,0.042,NA,0,0,0,0,0,0,2,0,33249,21863,1,0,0,0
1_2_4_1,1,2,4,1,21863,33249,21863,AdCourt,160.45 KPH,Flat,1.1 Metre,11.744,-0.887,2.575,0,Faulty Serve,Long Error,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,True,-7.505,0.909,0.039,T,1.397,0.0,0.358,11.744,-0.887,2.575,-7.505,0.909,0.039,,,,,,,,,,0,1,0,0,0,0,0,3,0,33249,21863,1,0,0,0
1_2_4_2,1,2,4,2,21863,33249,21863,AdCourt,150 KPH,Flat,NA,11.684,-0.966,2.614,3,Winner,NA,False,Ground,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,-5.402,0.312,0.039,T,1.172,0.0,0.075,10.889,2.82,0.62,-8.536,-3.666,0.032,-12.863,0.627,1.171,0.0,1.528,1.943,8.205,2.432,0.033,2129.6,0,0,0,0,0,0,3,0,33249,21863,1,0,0,0
1_3_1_1,1,3,1,1,33249,21863,33249,DeuceCourt,162 KPH,Flat,NA,-11.641,-1.245,2.867,10,Unforced Error,NA,False,Passing,BackHand,1.69 Metre,NA,Wide Error,False,False,True,4.681,2.607,0.037,Body,1.124,0.0,1.347,,,,,,,11.856,4.552,1.258,0.0,0.347,1.865,-9.113,-2.54,0.032,NA,0,0,0,0,0,0,0,0,33249,21863,1,1,0,0
1_3_2_1,1,3,2,1,33249,21863,33249,AdCourt,162 KPH,Flat,NA,-11.661,1.143,2.797,1,Forced Error,NA,True,Ground,ForeHand,0.41 Metre,NA,NA,False,False,True,6.289,-0.308,0.041,T,1.333,0.0,0.05,12.899,-0.658,1.093,0.426,0.9,0.045,12.899,-0.658,1.093,0.0,0.892,0.415,0.426,0.9,0.045,1037.17,0,0,0,0,0,0,1,0,33249,21863,1,1,0,0
