point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPSU87,ATPL397,ATPSU87,DeuceCourt,176 KPH,Slice,NA,-11.524,-1.058,3.012,10,Unforced Error,NA,True,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,4.803,3.21,0.033,Wide,,,,0.307,1.325,1.244,,,,12.724,5.872,1.407,0.0,3.275,2.575,-11.745,0.332,0.035,NA,0,0,0,0,0,0,0,0,ATPSU87,ATPL397,0,0,0,0
1_1_2_1,1,1,2,1,ATPSU87,ATPL397,ATPL397,AdCourt,205.8 KPH,NA,NA,13.21,-5.177,1.106,0,Faulty Serve,NA,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,,,,,,,,13.21,-5.177,1.106,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPSU87,ATPL397,0,0,0,0
1_1_2_2,1,1,2,2,ATPSU87,ATPL397,ATPL397,AdCourt,142 KPH,Kick,NA,-11.553,1.76,3.025,8,Unforced Error,NA,True,NA,ForeHand,0.61 Metre,NA,Net Error,False,False,True,5.254,-1.556,0.035,Body,,,,-6.393,1.003,0.981,-0.406,1.037,0.031,12.162,-2.547,1.594,0.0,-1.631,2.12,-10.022,-1.416,0.034,3048.6,0,0,0,0,0,0,1,0,ATPSU87,ATPL397,0,0,0,0
1_1_3_1,1,1,3,1,ATPSU87,ATPL397,ATPSU87,DeuceCourt,177.92 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.22 Metre,NA,NA,False,False,True,5.087,4.234,0.033,Wide,,,,,,,5.087,4.234,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPSU87,ATPL397,0,0,0,0
1_1_3_2,1,1,3,2,ATPSU87,ATPL397,ATPSU87,DeuceCourt,126 KPH,NA,NA,-11.596,-0.678,2.954,1,Ace,NA,False,NA,ForeHand,1.22 Metre,Cross Court,NA,False,False,True,4.195,4.101,0.033,Wide,,,,-11.596,-0.678,2.954,4.195,4.101,0.033,,,,,,,,,,NA,0,0,0,1,0,0,1,1,ATPSU87,ATPL397,0,0,0,0
1_1_4_1,1,1,4,1,ATPSU87,ATPL397,ATPSU87,AdCourt,197 KPH,Flat,NA,-11.564,1.337,3.072,1,Forced Error,NA,False,NA,BackHand,3.03 Metre,NA,NA,False,False,True,6.358,-1.123,0.035,T,1.288,-0.0,-0.265,14.159,-2.142,1.194,-12.002,0.88,0.035,14.159,-2.142,1.194,-0.0,-0.449,3.026,-12.002,0.88,0.035,NA,0,0,0,0,0,1,2,1,ATPSU87,ATPL397,0,0,0,0
1_1_5_1,1,1,5,1,ATPSU87,ATPL397,ATPL397,DeuceCourt,212 KPH,Flat,NA,-11.543,-1.005,2.999,6,Unforced Error,NA,False,NA,ForeHand,2.37 Metre,NA,Wide Error,False,False,True,6.314,1.604,0.034,Body,1.262,-0.0,0.646,-12.715,-3.538,1.036,7.481,4.615,0.033,13.518,2.791,1.217,0.0,1.528,1.398,-7.595,0.82,0.033,2954.7,0,0,0,0,0,0,3,1,ATPSU87,ATPL397,0,0,0,0
1_1_6_1,1,1,6,1,ATPSU87,ATPL397,ATPSU87,AdCourt,198 KPH,Flat,NA,-11.577,1.443,2.996,7,Unforced Error,NA,True,NA,ForeHand,0.41 Metre,NA,Net Error,False,False,True,5.809,-1.291,0.035,T,1.152,-0.0,-0.357,9.579,-1.964,1.161,,,,13.856,-2.512,1.185,0.0,-0.364,2.505,-11.587,1.386,0.035,2241.84,0,0,0,0,0,0,3,2,ATPSU87,ATPL397,0,0,0,0
1_2_1_1,1,2,1,1,ATPL397,ATPSU87,ATPSU87,DeuceCourt,198 KPH,Pronated,NA,-11.089,-0.692,2.88,2,Winner,NA,False,NA,ForeHand,1.21 Metre,Down the Line,NA,False,False,True,6.255,3.265,0.033,Wide,1.217,-0.0,1.929,13.258,4.69,1.041,-8.132,1.856,0.034,13.258,4.69,1.041,0.0,2.906,1.206,-8.132,1.856,0.034,1525.08,0,0,0,0,0,0,0,0,ATPSU87,ATPL397,1,0,0,0
1_2_2_1,1,2,2,1,ATPL397,ATPSU87,ATPL397,AdCourt,179 KPH,Pronated,NA,-11.194,0.716,2.872,3,Forced Error,NA,True,NA,BackHand,0.73 Metre,NA,NA,False,False,True,5.299,-3.528,0.033,Wide,,,,1.248,-0.907,0.887,,,,12.158,-5.739,1.304,0.0,-2.224,1.724,2.258,-2.254,0.033,NA,0,0,0,0,0,0,0,1,ATPSU87,ATPL397,1,0,0,0
