point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPAG37,ATPSU55,ATPSU55,DeuceCourt,210.85 KPH,NA,NA,21.782,2.659,1.04,0,Faulty Serve,NA,False,NA,BackHand,1.47 Metre,NA,NA,False,False,True,,,,,,,,21.782,2.659,1.04,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPAG37,ATPSU55,0,0,0,0
1_1_1_2,1,1,1,2,ATPAG37,ATPSU55,ATPSU55,DeuceCourt,175 KPH,Slice,NA,-11.293,-1.192,3.049,6,Winner,NA,False,NA,BackHand,1.73 Metre,Cross Court,NA,False,False,True,5.497,3.557,0.034,Wide,,,,3.867,2.895,0.945,-3.285,-3.575,0.031,11.326,5.623,1.208,0.0,2.76,1.756,-11.015,0.103,0.034,NA,0,0,0,0,0,0,0,0,ATPAG37,ATPSU55,0,0,0,0
1_1_2_1,1,1,2,1,ATPAG37,ATPSU55,ATPAG37,AdCourt,197.69 KPH,NA,NA,21.856,0.409,1.032,0,Faulty Serve,NA,False,NA,BackHand,1.18 Metre,NA,NA,False,False,True,,,,,,,,21.856,0.409,1.032,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1,ATPAG37,ATPSU55,0,0,0,0
1_1_2_2,1,1,2,2,ATPAG37,ATPSU55,ATPAG37,AdCourt,154 KPH,Kick,NA,-11.385,1.426,3.028,5,Winner,NA,False,Ground,BackHand,1.76 Metre,Cross Court,NA,False,False,True,4.539,-0.488,0.031,T,1.177,0.0,-0.165,-11.893,2.772,1.018,10.12,-4.093,0.032,11.932,-0.902,1.683,0.0,-1.183,2.414,-8.465,-1.375,0.03,2265.72,0,0,0,0,0,0,0,1,ATPAG37,ATPSU55,0,0,0,0
1_1_3_1,1,1,3,1,ATPAG37,ATPSU55,ATPSU55,DeuceCourt,203.26 KPH,NA,NA,13.119,1.157,1.055,0,Faulty Serve,NA,False,NA,BackHand,1.34 Metre,NA,NA,False,False,True,,,,,,,,13.119,1.157,1.055,,,,,,,,,,,,,1561.92,1,0,0,0,0,0,1,1,ATPAG37,ATPSU55,0,0,0,0
1_1_3_2,1,1,3,2,ATPAG37,ATPSU55,ATPSU55,DeuceCourt,180 KPH,Slice,NA,-11.401,-1.213,3.035,2,Forced Error,NA,False,Ground,BackHand,2.64 Metre,NA,NA,False,False,True,6.075,2.299,0.034,Body,,,,-11.983,0.841,0.674,12.885,4.378,0.035,11.673,3.781,1.184,0.0,2.015,1.389,-8.71,1.072,0.033,1981.26,0,0,0,0,0,0,1,1,ATPAG37,ATPSU55,0,0,0,0
1_1_4_1,1,1,4,1,ATPAG37,ATPSU55,ATPAG37,AdCourt,194 KPH,Slice,NA,-11.419,0.987,3.047,3,Forced Error,NA,True,Ground,BackHand,1.31 Metre,NA,NA,False,False,True,5.335,-0.526,0.031,T,,,,13.455,4.062,1.039,4.235,4.615,0.035,13.553,-0.953,1.293,0.0,0.254,2.222,-7.592,0.632,0.032,949.86,0,0,0,0,0,0,1,2,ATPAG37,ATPSU55,0,0,0,0
1_1_5_1,1,1,5,1,ATPAG37,ATPSU55,ATPAG37,DeuceCourt,192.74 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.03 Metre,NA,Wide Error,False,False,True,4.385,4.286,0.034,Wide,,,,,,,4.385,4.286,0.034,,,,,,,,,,NA,1,0,0,0,0,0,2,2,ATPAG37,ATPSU55,0,0,0,0
1_1_5_2,1,1,5,2,ATPAG37,ATPSU55,ATPAG37,DeuceCourt,168 KPH,Kick,NA,-11.417,-0.706,2.989,5,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,5.864,1.361,0.033,T,,,,14.76,-0.578,1.435,-12.885,2.036,0.036,12.282,2.439,1.559,0.0,2.25,2.474,-11.696,1.808,0.035,3391.92,0,0,0,0,0,0,2,2,ATPAG37,ATPSU55,0,0,0,0
1_1_6_1,1,1,6,1,ATPAG37,ATPSU55,ATPSU55,AdCourt,170 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.21 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2,ATPAG37,ATPSU55,0,0,0,0
