point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPSE73,ATPRE44,ATPSE73,DeuceCourt,185 KPH,Flat,NA,11.398,1.065,2.705,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,-6.054,-0.185,0.041,T,1.175,0.0,0.286,11.398,1.065,2.705,-6.054,-0.185,0.041,,,,,,,,,,0,0,0,0,1,0,0,0,0,ATPSE73,ATPRE44,0,0,0,0
1_1_2_1,1,1,2,1,ATPSE73,ATPRE44,ATPSE73,AdCourt,0 KPH,Pronated,1.46 Metre,11.383,-1.392,2.703,2,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,-7.855,3.658,0.036,Wide,1.382,0.0,1.625,11.383,-1.392,2.703,-7.855,3.658,0.036,,,,,,,,,,0,1,0,0,0,0,1,1,0,ATPSE73,ATPRE44,0,0,0,0
1_1_2_2,1,1,2,2,ATPSE73,ATPRE44,ATPRE44,AdCourt,136 KPH,Slice,NA,11.442,-1.491,2.73,2,Unforced Error,NA,False,Ground,ForeHand,3.4 Metre,NA,Wide Error,False,False,True,-3.893,2.615,0.036,Body,1.037,0.0,1.74,12.863,-0.131,0.188,-9.207,4.83,0.029,-11.585,4.187,1.361,0.0,0.108,1.263,5.324,-1.59,0.033,2256.51,0,0,0,0,0,0,1,0,ATPSE73,ATPRE44,0,0,0,0
1_1_3_1,1,1,3,1,ATPSE73,ATPRE44,ATPRE44,DeuceCourt,179 KPH,Flat,NA,11.293,0.919,2.712,2,Unforced Error,NA,False,Ground,ForeHand,1.09 Metre,NA,Wide Error,False,False,True,-5.794,-0.461,0.04,T,1.163,0.0,0.029,12.541,2.363,1.462,-5.257,4.173,0.035,-13.042,-1.135,1.067,0.0,0.632,3.036,10.123,2.118,0.033,1620.33,0,0,0,0,0,0,1,1,ATPSE73,ATPRE44,0,0,0,0
1_1_4_1,1,1,4,1,ATPSE73,ATPRE44,ATPSE73,AdCourt,179 KPH,Flat,NA,11.316,-1.362,2.68,1,Forced Error,NA,False,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,-5.301,1.094,0.04,T,1.086,0.0,0.347,-12.608,2.052,1.085,-0.097,1.0,0.035,-12.608,2.052,1.085,0.0,1.056,0.921,-0.097,1.0,0.035,2360.99,0,0,0,0,0,0,1,2,ATPSE73,ATPRE44,0,0,0,0
1_1_5_1,1,1,5,1,ATPSE73,ATPRE44,ATPSE73,DeuceCourt,0 KPH,Slice,0.98 Metre,11.39,0.835,2.679,3,Faulty Serve,Long Error,False,NA,ForeHand,1.39 Metre,NA,Wide Error,False,False,True,-7.24,-4.626,0.037,Wide,1.392,0.0,-2.307,11.39,0.835,2.679,-7.24,-4.626,0.037,,,,,,,,,,0,1,0,0,0,0,0,2,2,ATPSE73,ATPRE44,0,0,0,0
1_1_5_2,1,1,5,2,ATPSE73,ATPRE44,ATPSE73,DeuceCourt,139 KPH,Slice,NA,11.533,1.017,2.724,3,Unforced Error,NA,False,Ground,ForeHand,1.34 Metre,NA,NA,False,False,True,-3.958,-1.238,0.038,T,1.058,0.0,-0.477,13.576,4.431,0.42,-6.586,2.513,0.039,-12.085,-2.984,1.411,0.0,0.821,1.339,6.555,2.765,0.034,1675.6,0,0,0,0,0,0,2,2,ATPSE73,ATPRE44,0,0,0,0
1_1_6_1,1,1,6,1,ATPSE73,ATPRE44,ATPSE73,AdCourt,0 KPH,Flat,0.52 Metre,11.307,-1.529,2.695,3,Faulty Serve,Wide Error,False,NA,BackHand,1.2 Metre,NA,Wide Error,False,False,True,-6.343,4.635,0.035,Wide,1.199,0.0,2.458,11.307,-1.529,2.695,-6.343,4.635,0.035,,,,,,,,,,0,1,0,0,0,0,0,3,2,ATPSE73,ATPRE44,0,0,0,0
1_1_6_2,1,1,6,2,ATPSE73,ATPRE44,ATPSE73,AdCourt,132 KPH,Kick,NA,11.464,-1.412,2.654,3,Forced Error,NA,False,Ground,BackHand,1.5 Metre,NA,NA,False,False,True,-4.957,2.885,0.036,Wide,1.268,0.0,1.775,-11.981,2.739,0.609,-0.177,3.02,0.037,-11.653,4.3,1.562,0.0,0.018,1.545,7.689,-2.512,0.033,1464.4,0,0,0,0,0,0,3,2,ATPSE73,ATPRE44,0,0,0,0
1_2_1_1,1,2,1,1,ATPRE44,ATPSE73,ATPRE44,DeuceCourt,167 KPH,Slice,NA,11.221,1.41,2.806,1,Ace,NA,False,NA,ForeHand,1.01 Metre,Cross Court,NA,False,False,True,-4.109,-3.697,0.034,Wide,1.007,0.0,-2.181,11.221,1.41,2.806,-4.109,-3.697,0.034,,,,,,,,,,0,0,0,0,1,0,0,0,0,ATPSE73,ATPRE44,1,0,0,0
