point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA312328,WTA312413,WTA312328,DeuceCourt,131 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.23 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA312328,WTA312413,0,0,0,0
1_1_1_2,1,1,1,2,WTA312328,WTA312413,WTA312328,DeuceCourt,131 KPH,Slice,NA,11.637,1.426,2.555,15,Winner,NA,False,Ground,BackHand,1.19 Metre,NA,NA,False,False,True,-5.509,-0.997,0.032,T,,,,12.988,-3.116,0.459,,,,-12.073,-2.203,1.108,-0.0,0.616,1.723,7.351,2.362,0.034,1639.38,0,0,0,0,0,0,0,0,WTA312328,WTA312413,0,0,0,0
1_1_2_1,1,1,2,1,WTA312328,WTA312413,WTA312328,AdCourt,122 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1115.88,1,0,0,0,0,0,1,0,WTA312328,WTA312413,0,0,0,0
1_1_2_2,1,1,2,2,WTA312328,WTA312413,WTA312328,AdCourt,122 KPH,Flat,NA,11.698,-1.008,2.52,9,Unforced Error,NA,False,Volley,ForeHand,1.65 Metre,NA,Wide Error,False,False,True,-5.014,1.328,0.032,T,,,,-4.29,1.211,2.099,7.532,-4.165,0.034,-11.626,2.035,1.256,0.0,-0.237,1.648,9.698,-2.477,0.035,NA,0,0,0,0,0,0,1,0,WTA312328,WTA312413,0,0,0,0
1_1_3_1,1,1,3,1,WTA312328,WTA312413,WTA312328,DeuceCourt,124 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.06 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0,WTA312328,WTA312413,0,0,0,0
1_1_3_2,1,1,3,2,WTA312328,WTA312413,WTA312328,DeuceCourt,124 KPH,Flat,NA,11.668,1.246,2.546,3,Unforced Error,NA,True,Approach,ForeHand,0.72 Metre,NA,Net Error,False,False,True,-4.472,-1.611,0.032,Body,,,,-6.506,-1.975,1.075,-0.518,-0.574,0.031,-12.014,-3.177,1.123,0.0,0.238,1.566,8.911,2.916,0.031,1436.82,0,0,0,0,0,0,2,0,WTA312328,WTA312413,0,0,0,0
1_1_4_1,1,1,4,1,WTA312328,WTA312413,WTA312413,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,0.543,2.359,0.031,Body,,,,,,,0.543,2.359,0.031,,,,,,,,,,NA,1,0,0,0,0,0,3,0,WTA312328,WTA312413,0,0,0,0
1_1_4_2,1,1,4,2,WTA312328,WTA312413,WTA312413,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,-7.033,1.897,0.034,Body,,,,,,,-7.033,1.897,0.034,,,,,,,,,,NA,1,1,0,0,0,0,3,0,WTA312328,WTA312413,0,0,0,0
1_1_5_1,1,1,5,1,WTA312328,WTA312413,WTA312328,DeuceCourt,140 KPH,Flat,NA,11.653,1.362,2.543,5,Unforced Error,NA,False,Ground,BackHand,1.15 Metre,NA,Wide Error,False,False,True,-4.299,-1.828,0.032,Body,,,,-11.511,3.856,0.645,7.126,4.242,0.032,-11.949,-3.591,1.182,0.0,-3.128,1.555,8.932,-3.079,0.033,1353,0,0,0,0,1,0,3,1,WTA312328,WTA312413,0,0,0,0
1_2_1_1,1,2,1,1,WTA312413,WTA312328,WTA312328,DeuceCourt,149 KPH,Slice,NA,11.298,1.345,2.447,10,Unforced Error,NA,False,Overhead,ForeHand,1.97 Metre,NA,Wide Error,False,False,True,-4.762,-0.946,0.032,T,,,,8.248,-2.464,2.629,-8.221,4.298,0.034,-13.112,-2.597,1.066,-0.0,-0.254,1.776,9.924,1.636,0.033,1218.54,0,0,0,0,0,0,0,0,WTA312328,WTA312413,1,0,0,0
1_2_2_1,1,2,2,1,WTA312413,WTA312328,WTA312328,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,-9.201,4.615,0.034,Wide,,,,,,,-9.201,4.615,0.034,,,,,,,,,,1335.72,1,0,0,0,0,0,0,1,WTA312328,WTA312413,1,0,0,0
1_2_2_2,1,2,2,2,WTA312413,WTA312328,WTA312328,AdCourt,130 KPH,NA,NA,11.373,-1.297,2.516,0,DoubleFault,NA,False,NA,BackHand,1.53 Metre,NA,Wide Error,False,False,True,-6.938,4.543,0.034,Wide,,,,11.373,-1.297,2.516,-6.938,4.543,0.034,,,,,,,,,,1536.84,1,1,0,0,0,0,0,1,WTA312328,WTA312413,1,0,0,0
1_2_3_1,1,2,3,1,WTA312413,WTA312328,WTA312328,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,0,2,WTA312328,WTA312413,1,0,0,0
1_2_3_2,1,2,3,2,WTA312413,WTA312328,WTA312328,DeuceCourt,125 KPH,Slice,NA,11.567,1.32,2.559,0,DoubleFault,NA,False,NA,BackHand,1.55 Metre,NA,NA,False,False,True,-6.554,-1.135,0.032,T,,,,11.567,1.32,2.559,-6.554,-1.135,0.032,,,,,,,,,,1279.32,1,1,0,0,0,0,0,2,WTA312328,WTA312413,1,0,0,0
1_2_4_1,1,2,4,1,WTA312413,WTA312328,WTA312413,AdCourt,134 KPH,Slice,NA,11.493,-1.292,2.598,3,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,True,True,True,-5.413,0.82,0.031,T,,,,-5.826,3.071,1.065,-0.388,1.431,0.031,-13.923,1.194,1.229,-0.0,0.602,2.008,10.265,0.004,0.035,1661.16,0,0,0,0,1,0,0,3,WTA312328,WTA312413,1,0,0,0
1_2_5_1,1,2,5,1,WTA312413,WTA312328,WTA312413,DeuceCourt,137 KPH,Slice,NA,11.534,1.26,2.523,7,Winner,NA,False,Ground,ForeHand,1.02 Metre,Cross Court,NA,True,False,True,-5.319,-3.273,0.031,Wide,,,,9.772,1.238,1.216,-6.073,-2.616,0.033,-12.701,-5.681,1.332,0.0,-2.212,1.399,6.136,-0.535,0.034,2337.72,0,0,0,0,0,0,1,3,WTA312328,WTA312413,1,0,0,0
1_2_6_1,1,2,6,1,WTA312413,WTA312328,WTA312413,AdCourt,147 KPH,Slice,NA,11.446,-1.221,2.536,5,Winner,NA,False,Ground,ForeHand,1.52 Metre,Down the Line,NA,True,False,True,-5.22,3.61,0.033,Wide,,,,8.814,2.235,1.721,-8.465,4.036,0.033,-13.253,5.508,1.215,-0.0,0.41,2.074,8.621,-2.996,0.033,1807.68,0,0,0,0,0,0,2,3,WTA312328,WTA312413,1,0,0,0
1_2_7_1,1,2,7,1,WTA312413,WTA312328,WTA312328,DeuceCourt,135 KPH,Slice,NA,11.591,1.218,2.555,4,Unforced Error,NA,False,NA,BackHand,2.1 Metre,NA,Long Error,False,False,True,-6.071,-3.054,0.034,Wide,,,,12.068,-1.909,0.747,-12.337,-3.216,0.036,-12.357,-5.05,1.464,-0.0,-0.497,2.647,7.35,2.108,0.034,1649.4,0,0,0,0,0,0,3,3,WTA312328,WTA312413,1,0,0,0
1_2_8_1,1,2,8,1,WTA312413,WTA312328,WTA312328,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1376.76,1,0,0,0,0,0,3,4,WTA312328,WTA312413,1,0,0,0
1_2_8_2,1,2,8,2,WTA312413,WTA312328,WTA312328,AdCourt,127 KPH,Slice,NA,11.488,-1.4,2.543,0,DoubleFault,Long Error,False,NA,NA,1.54 Metre,NA,Wide Error,True,True,True,-7.104,4.143,0.034,Wide,,,,11.488,-1.4,2.543,-7.104,4.143,0.034,,,,,,,,,,NA,1,1,0,0,0,0,3,4,WTA312328,WTA312413,1,0,0,0
1_3_1_1,1,3,1,1,WTA312328,WTA312413,WTA312413,DeuceCourt,122 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,0,0,WTA312328,WTA312413,2,0,0,0
1_3_1_2,1,3,1,2,WTA312328,WTA312413,WTA312413,DeuceCourt,122 KPH,NA,NA,11.431,4.163,1.112,6,Winner,NA,False,Ground,BackHand,1.91 Metre,Cross Court,NA,False,False,True,,,,,1.284,-0.0,3.164,11.356,-3.387,0.792,-11.62,3.815,0.033,-13.883,2.459,0.667,-0.0,-0.344,2.972,8.523,-2.629,0.033,1509.72,0,0,0,0,0,0,0,0,WTA312328,WTA312413,2,0,0,0
1_3_2_1,1,3,2,1,WTA312328,WTA312413,WTA312328,AdCourt,138 KPH,Flat,NA,-11.612,0.827,2.562,7,Winner,NA,False,Ground,BackHand,1.71 Metre,Cross Court,NA,False,False,True,5.131,-2.828,0.035,Wide,,,,-12.177,1.765,1.01,11.302,-4.073,0.034,11.948,-4.246,1.125,0.0,-1.891,1.731,-9.986,-0.115,0.035,1504.32,0,0,0,0,0,0,0,1,WTA312328,WTA312413,2,0,0,0
