point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,18274,21500,21500,DeuceCourt,165 KPH,Flat,NA,-11.092,-0.824000001,2.81100011,6,Winner,NA,False,Ground,BackHand,1.31 Metre,Down the Line,NA,False,False,True,5.27699995,1.32799995,0.0419999994,T,1.15900004,-0.0,0.519999981,12.1490002,-2.46000004,0.727999985,-7.59800005,-4.08199978,0.0340000018,12.7729998,2.52900004,1.43299997,0.0,3.50099993,1.06900001,-4.4369998,3.75600004,0.0370000005,2246.64,0,0,0,0,0,0,0,0,18274,21500,0,0,0,0
1_1_2_1,1,1,2,1,18274,21500,21500,AdCourt,173 KPH,Flat,NA,-11.2919998,0.611000001,2.82500005,2,Unforced Error,NA,True,Ground,BackHand,0.58 Metre,NA,Net Error,False,False,True,4.6880002,-0.512000024,0.0410000011,T,1.02199996,0.0,-0.247999996,-13.3030005,1.58599997,0.921999991,-0.444999993,-0.70599997,0.0419999994,13.8330002,-0.981000006,1.47500002,0.0,0.340000004,2.50500011,-11.2030001,1.449,0.0350000001,1459.92,0,0,0,0,0,0,0,1,18274,21500,0,0,0,0
1_1_3_1,1,1,3,1,18274,21500,18274,DeuceCourt,169 KPH,Flat,NA,-11.0900002,-0.661000013,2.77200007,1,Forced Error,NA,False,Ground,ForeHand,2.86 Metre,NA,NA,False,False,True,5.03200006,3.204,0.0370000005,Wide,,,,12.7519999,5.26300001,1.39999998,-11.2629995,-4.81799984,0.0280000009,12.7519999,5.26300001,1.39999998,0.0,0.331,2.8599999,-11.2629995,-4.81799984,0.0280000009,NA,0,0,0,0,0,0,0,2,18274,21500,0,0,0,0
1_1_4_1,1,1,4,1,18274,21500,21500,AdCourt,146 KPH,Kick,NA,-11.5109997,0.930000007,2.84500003,10,Winner,NA,False,Ground,ForeHand,1.79 Metre,Down the Line,NA,False,False,True,6.24800014,-3.58200002,0.0299999993,Wide,1.43099999,-0.0,-2.23900008,13.8719997,2.11500001,1.15400004,-10.1730003,3.03200006,0.0329999998,13.0459995,-5.17999983,1.61699998,0.0,0.0810000002,1.03600001,-2.98699999,1.171,0.0460000001,2717.34,0,0,0,0,0,0,1,2,18274,21500,0,0,0,0
1_1_5_1,1,1,5,1,18274,21500,21500,DeuceCourt,181.38 KPH,Flat,0.81 Metre,-11.4259996,-0.643999994,2.82299995,0,Faulty Serve,Long Error,False,NA,BackHand,1.37 Metre,NA,NA,True,False,True,7.21299982,0.634000003,0.0379999988,T,,,,-11.4259996,-0.643999994,2.82299995,7.21299982,0.634000003,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,1,3,18274,21500,0,0,0,0
1_1_5_2,1,1,5,2,18274,21500,21500,DeuceCourt,152.37 KPH,Flat,0.22 Metre,-11.2410002,-0.791000009,2.79500008,0,DoubleFault,Net Error,True,NA,BackHand,0.91 Metre,NA,Net Error,True,False,True,-0.224999994,1.87899995,0.0410000011,Body,0.907999992,0.0930000022,1.829,-11.2410002,-0.791000009,2.79500008,-0.224999994,1.87899995,0.0410000011,,,,,,,,,,NA,1,1,0,0,0,0,1,3,18274,21500,0,0,0,0
1_2_1_1,1,2,1,1,21500,18274,,DeuceCourt,152.3 KPH,Flat,0.66 Metre,-11.5830002,-1.21500003,2.51300001,0,Faulty Serve,Long Error,False,NA,ForeHand,1.43 Metre,NA,Wide Error,False,False,True,6.80499983,4.63199997,0.0370000005,Wide,1.42900002,-0.0,2.26300001,-11.5830002,-1.21500003,2.51300001,6.80499983,4.63199997,0.0370000005,,,,,,,,,,1078.92,1,0,0,0,1,0,0,0,18274,21500,0,1,0,0
1_2_1_2,1,2,1,2,21500,18274,18274,DeuceCourt,137 KPH,Pronated,NA,-11.5369997,-1.02199996,2.55599999,6,Winner,NA,False,Passing,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,4.19199991,1.12600005,0.0379999988,T,1.04200006,0.0,0.395000011,15.4790001,2.38700008,1.329,-5.84399986,-2.579,0.0359999985,13.0410004,2.1960001,1.66199994,0.0,0.507000029,2.27699995,-9.68099976,-0.181999996,0.0379999988,1577.64,0,0,0,0,0,0,0,0,18274,21500,0,1,0,0
1_2_2_1,1,2,2,1,21500,18274,18274,AdCourt,162.57 KPH,Flat,0.49 Metre,-11.5539999,1.36500001,2.54900002,0,Faulty Serve,Long Error,False,NA,BackHand,1.33 Metre,NA,NA,False,False,True,6.88700008,-0.377999991,0.0370000005,T,,,,-11.5539999,1.36500001,2.54900002,6.88700008,-0.377999991,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,0,1,18274,21500,0,1,0,0
1_2_2_2,1,2,2,2,21500,18274,21500,AdCourt,121 KPH,Pronated,NA,-11.6700001,1.15799999,2.55599999,3,Winner,NA,False,Ground,BackHand,1.97 Metre,Down the Line,NA,False,False,True,3.86599994,-2.52699995,0.0309999995,Body,1.097,-0.0,-1.81700003,-12.9219999,4.3579998,1.29299998,10.7209997,3.90199995,0.0390000008,12.1169996,-4.62699986,1.69000006,0.0,0.00600000005,2.07999992,-8.70400047,2.96399999,0.0350000001,1861.86,0,0,0,0,0,0,0,1,18274,21500,0,1,0,0
1_2_3_1,1,2,3,1,21500,18274,21500,DeuceCourt,158.13 KPH,NA,4.96 Metre,-11.1389999,-1.26199996,0.921999991,0,Faulty Serve,NA,True,NA,ForeHand,1.97 Metre,NA,NA,False,False,True,-11.3649998,-1.39499998,0.0350000001,Body,,,,-11.1389999,-1.26199996,0.921999991,-11.3649998,-1.39499998,0.0350000001,,,,,,,,,,0,1,0,0,0,0,0,1,1,18274,21500,0,1,0,0
1_2_3_2,1,2,3,2,21500,18274,21500,DeuceCourt,131 KPH,Pronated,NA,-11.5760002,-0.873000026,2.53200006,5,Unforced Error,NA,False,Ground,ForeHand,1.95 Metre,NA,Long Error,False,False,True,4.41699982,1.079,0.0399999991,T,1.18700004,-0.0,0.333000004,13.1569996,-0.566999972,1.53299999,-11.9989996,3.06100011,0.0340000018,11.5380001,1.79299998,1.79999995,0.0,1.05499995,1.70599997,-8.84899998,0.222000003,0.0379999988,1583.04,0,0,0,0,0,0,1,1,18274,21500,0,1,0,0
1_2_4_1,1,2,4,1,21500,18274,21500,AdCourt,128 KPH,Pronated,NA,-11.5190001,1.33200002,2.57399988,3,Winner,NA,False,Ground,BackHand,1.6 Metre,Down the Line,NA,False,False,True,4.21999979,-3.61299992,0.0299999993,Wide,,,,-10.9119997,4.07200003,0.941999972,10.4049997,2.86800003,0.0399999991,12.3030005,-6.15600014,1.64400005,0.0,-0.579999983,1.28799999,-5.89599991,2.03200006,0.0379999988,2213.16,0,0,0,0,0,0,2,1,18274,21500,0,1,0,0
1_2_5_1,1,2,5,1,21500,18274,21500,DeuceCourt,156 KPH,Slice,NA,-11.5579996,-1.15799999,2.54500008,3,Unforced Error,NA,False,Ground,BackHand,2.45 Metre,NA,Long Error,False,False,True,5.79699993,2.68400002,0.0419999994,Body,1.21700001,-0.0,1.17400002,12.6999998,0.55400002,0.773999989,-12.6789999,-0.555000007,0.0359999985,12.2810001,4.41400003,1.29700005,0.0,0.964999974,1.37399995,-9.81299973,-1.48800004,0.0350000001,1632.6,0,0,0,0,0,0,3,1,18274,21500,0,1,0,0
1_3_1_1,1,3,1,1,18274,21500,18274,DeuceCourt,163 KPH,Slice,NA,11.0640001,0.870999992,2.77699995,1,Forced Error,NA,False,NA,ForeHand,2.88 Metre,NA,NA,False,False,True,-4.98000002,-2.92499995,0.0399999991,Wide,1.10300004,0.0,-1.61300004,-12.1660004,-4.9000001,1.22399998,,,,,,,,,,,,,1823.1,0,0,0,0,0,0,0,0,18274,21500,0,2,0,0
1_3_2_1,1,3,2,1,18274,21500,21500,AdCourt,189.24 KPH,Flat,0.06 Metre,10.9519997,-0.709999979,2.70300007,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.22 Metre,NA,NA,False,False,True,-6.37200022,-0.0649999976,0.0399999991,T,,,,10.9519997,-0.709999979,2.70300007,-6.37200022,-0.0649999976,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,1,0,18274,21500,0,2,0,0
1_3_2_2,1,3,2,2,18274,21500,21500,AdCourt,136.09 KPH,Flat,0.42 Metre,11.3889999,-0.691999972,2.85700011,0,DoubleFault,Long Error,False,NA,BackHand,1.62 Metre,NA,NA,False,False,True,-6.82000017,3.64499998,0.0370000005,Wide,,,,11.3889999,-0.691999972,2.85700011,-6.82000017,3.64499998,0.0370000005,,,,,,,,,,NA,1,1,0,0,0,0,1,0,18274,21500,0,2,0,0
1_3_3_1,1,3,3,1,18274,21500,18274,DeuceCourt,183 KPH,Flat,NA,10.993,0.870000005,2.73600006,1,Forced Error,NA,False,NA,BackHand,3.88 Metre,NA,NA,False,False,True,-5.10500002,-0.600000024,0.0399999991,T,1.03900003,0.0,-0.104000002,-13.2259998,-1.45299995,1.09000003,12.4060001,-2.26600003,0.0340000018,-13.2259998,-1.45299995,1.09000003,0.0,-1.56200004,3.8829999,12.4060001,-2.26600003,0.0340000018,1304.22,0,0,0,0,1,0,1,1,18274,21500,0,2,0,0
1_3_4_1,1,3,4,1,18274,21500,18274,AdCourt,182.23 KPH,NA,NA,11.217,-0.335999995,2.87800002,0,Faulty Serve,NA,True,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,,,,,0.888999999,0.00600000005,2.16199994,11.217,-0.335999995,2.87800002,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,18274,21500,0,2,0,0
1_3_4_2,1,3,4,2,18274,21500,18274,AdCourt,141 KPH,Flat,NA,11.1020002,-0.257999986,2.83699989,3,Forced Error,NA,True,Ground,ForeHand,1.93 Metre,NA,NA,False,False,True,-4.48600006,3.79399991,0.0379999988,Wide,,,,-15.9379997,-3.43400002,1.05400002,-1.39100003,-1.15600002,0.0430000015,-12.9390001,5.67999983,1.30799997,0.0,2.06100011,3.12400007,9.46399975,-0.814999998,0.0329999998,NA,0,0,0,0,0,0,2,1,18274,21500,0,2,0,0
1_3_5_1,1,3,5,1,18274,21500,21500,DeuceCourt,170.68 KPH,Flat,0.13 Metre,11.2790003,0.734000027,2.84899998,0,Faulty Serve,Long Error,False,NA,BackHand,1.37 Metre,NA,NA,False,False,True,-6.52699995,-3.31900001,0.0359999985,Wide,,,,11.2790003,0.734000027,2.84899998,-6.52699995,-3.31900001,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,0,3,1,18274,21500,0,2,0,0
1_3_5_2,1,3,5,2,18274,21500,21500,DeuceCourt,145.49 KPH,Flat,NA,11.2709999,0.617999971,2.80800009,0,DoubleFault,NA,False,NA,BackHand,0.88 Metre,NA,NA,False,False,True,,,,,,,,11.2709999,0.617999971,2.80800009,,,,,,,,,,,,,1021.92,1,1,0,0,0,0,3,1,18274,21500,0,2,0,0
1_3_6_1,1,3,6,1,18274,21500,18274,AdCourt,179.06 KPH,Flat,0.15 Metre,10.9569998,-0.202000007,2.72399998,0,Faulty Serve,Long Error,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,-6.55000019,-0.654999971,0.0379999988,T,1.24199998,0.0,-0.36500001,10.9569998,-0.202000007,2.72399998,-6.55000019,-0.654999971,0.0379999988,,,,,,,,,,0,1,0,0,0,1,0,3,2,18274,21500,0,2,0,0
1_3_6_2,1,3,6,2,18274,21500,18274,AdCourt,136 KPH,Flat,NA,11.3769999,-1.04200006,2.81699991,1,Forced Error,NA,False,Ground,BackHand,2.41 Metre,NA,NA,False,False,True,-6.00299978,3.87199998,0.0350000001,Wide,,,,-12.9720001,5.59499979,1.43799996,10.8310003,-4.67999983,0.0320000015,-12.9720001,5.59499979,1.43799996,0.0,0.0900000036,2.40899992,10.8310003,-4.67999983,0.0320000015,1436.4,0,0,0,0,0,0,3,2,18274,21500,0,2,0,0
1_4_1_1,1,4,1,1,21500,18274,21500,DeuceCourt,153 KPH,Slice,NA,11.427,1.20899999,2.54500008,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,-5.08599997,-3.99600005,0.0399999991,Wide,1.125,-0.0,-2.21000004,11.427,1.20899999,2.54500008,-5.08599997,-3.99600005,0.0399999991,,,,,,,,,,918.42,0,0,0,1,0,0,0,0,18274,21500,1,2,0,0
