point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319007,WTA318314,WTA318314,DeuceCourt,165 KPH,Flat,NA,-11.391,-1.34,2.827,2,Winner,NA,False,Ground,ForeHand,1.94 Metre,Down the Line,NA,False,False,True,6.124,2.925,0.035,Wide,1.26,0.0,1.397,12.311,4.554,0.97,-10.634,3.607,0.03,12.311,4.554,0.97,0.0,3.837,1.944,-10.634,3.607,0.03,1835.88,0,0,0,0,0,0,0,0,WTA319007,WTA318314,0,0,0,0
1_1_2_1,1,1,2,1,WTA319007,WTA318314,WTA319007,AdCourt,173 KPH,Pronated,NA,-11.374,0.86,2.846,7,Unforced Error,NA,False,Ground,ForeHand,1.67 Metre,NA,NA,False,False,True,5.005,-0.99,0.028,T,1.097,0.0,-0.416,12.392,-0.185,0.861,7.955,0.604,0.031,13.151,-2.004,1.31,0.0,0.434,2.595,-7.362,2.413,0.031,3298.07,0,0,0,0,0,0,0,1,WTA319007,WTA318314,0,0,0,0
1_1_3_1,1,1,3,1,WTA319007,WTA318314,WTA319007,DeuceCourt,165 KPH,Pronated,NA,-11.281,-1.458,2.766,1,Forced Error,NA,False,NA,ForeHand,1.35 Metre,NA,NA,False,False,True,5.928,3.646,0.035,Wide,1.229,0.0,1.87,12.341,5.465,0.962,-2.319,4.615,0.034,12.341,5.465,0.962,0.0,7.976,1.355,-2.319,4.615,0.034,733.87,0,0,0,0,0,0,1,1,WTA319007,WTA318314,0,0,0,0
1_1_4_1,1,1,4,1,WTA319007,WTA318314,WTA319007,AdCourt,0 KPH,Pronated,0.31 Metre,-11.453,0.941,2.715,1,Faulty Serve,Long Error,False,NA,BackHand,1.33 Metre,NA,NA,False,False,True,6.708,-2.651,0.027,Body,1.332,0.0,-1.259,-11.453,0.941,2.715,6.708,-2.651,0.027,,,,,,,,,,0,1,0,0,0,0,0,2,1,WTA319007,WTA318314,0,0,0,0
1_1_4_2,1,1,4,2,WTA319007,WTA318314,WTA319007,AdCourt,137 KPH,Flat,NA,-11.587,0.988,2.877,1,Unforced Error,NA,False,NA,BackHand,2.12 Metre,NA,Long Error,False,False,True,3.913,-2.719,0.033,Body,1.027,0.0,-1.86,11.928,-4.516,1.365,-12.885,1.571,0.033,11.928,-4.516,1.365,0.0,-1.503,2.122,-12.885,1.571,0.033,1315.43,0,0,0,0,0,0,2,1,WTA319007,WTA318314,0,0,0,0
1_1_5_1,1,1,5,1,WTA319007,WTA318314,WTA318314,DeuceCourt,179 KPH,Pronated,NA,-11.335,-1.208,2.77,4,Unforced Error,NA,False,Drop,BackHand,2.53 Metre,NA,Wide Error,False,False,True,5.877,0.83,0.031,T,1.191,0.0,0.166,-13.259,3.899,0.66,8.893,-4.268,0.03,12.924,1.614,1.07,0.0,-1.096,1.286,-7.32,-2.809,0.032,NA,0,0,0,0,0,0,3,1,WTA319007,WTA318314,0,0,0,0
1_1_6_1,1,1,6,1,WTA319007,WTA318314,WTA318314,AdCourt,171 KPH,Pronated,NA,-11.451,0.875,2.843,4,Unforced Error,NA,False,Ground,ForeHand,1.84 Metre,NA,Wide Error,False,False,True,6.247,-3.949,0.029,Wide,1.313,0.0,-2.221,-12.806,-2.612,0.715,8.879,4.547,0.037,12.6,-5.835,1.042,0.0,-1.347,2.151,-10.367,2.526,0.033,1711.82,0,0,0,0,0,0,3,2,WTA319007,WTA318314,0,0,0,0
1_1_7_1,1,1,7,1,WTA319007,WTA318314,WTA319007,DeuceCourt,169 KPH,Flat,NA,-11.374,-1.381,2.79,3,Unforced Error,NA,False,Ground,BackHand,0.94 Metre,NA,NA,False,False,True,4.707,2.391,0.036,Body,1.071,0.0,1.253,13.957,-2.217,0.857,1.076,0.478,0.033,12.411,4.3,1.229,0.0,1.454,1.216,-6.728,0.107,0.032,1319.73,0,0,0,0,0,0,3,3,WTA319007,WTA318314,0,0,0,0
1_1_8_1,1,1,8,1,WTA319007,WTA318314,WTA319007,AdCourt,183 KPH,Pronated,NA,-11.358,0.82,2.757,1,NA,NA,False,NA,BackHand,1.13 Metre,Cross Court,NA,False,False,True,5.749,-0.128,0.032,T,1.132,0.0,0.179,-11.358,0.82,2.757,5.749,-0.128,0.032,,,,,,,,,,0,0,0,0,0,0,0,4,3,WTA319007,WTA318314,0,0,0,0
1_2_1_1,1,2,1,1,WTA318314,WTA319007,WTA318314,DeuceCourt,164 KPH,Flat,NA,-11.293,-1.14,2.641,5,Winner,NA,False,Ground,ForeHand,1.64 Metre,NA,NA,False,False,True,5.411,0.692,0.03,T,1.114,0.0,0.075,10.487,-2.53,0.03,11.479,4.615,0.036,12.967,1.606,1.139,0.0,1.558,1.078,-4.29,1.531,0.032,0,0,0,0,0,0,0,0,0,WTA319007,WTA318314,1,0,0,0
