point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,31036,13059,,DeuceCourt,212.06 KPH,Flat,1.92 Metre,-10.921,-1.091,2.812,0,Faulty Serve,NA,False,NA,BackHand,0.63 Metre,Down the Line,NA,False,False,True,-0.397,1.92,0.042,Body,0.933,0.0,1.623,0.169,1.668,0.9,-0.397,1.92,0.042,,,,,,,,,,NA,1,0,0,0,0,0,0,0,31036,13059,0,0,0,0
1_1_1_2,1,1,1,2,31036,13059,13059,DeuceCourt,147 KPH,Unclassified,NA,-11.09,-0.851,2.959,2,Unforced Error,NA,False,Ground,BackHand,1.46 Metre,NA,NA,False,False,True,4.855,1.14,0.047,T,1.295,0.0,0.293,-11.918,1.876,1.345,-0.175,-0.94,0.042,14.999,2.859,1.598,0.0,1.983,1.456,-6.304,1.981,0.042,1978.15,0,0,0,0,0,0,0,0,31036,13059,0,0,0,0
1_1_2_1,1,1,2,1,31036,13059,31036,AdCourt,202 KPH,Unclassified,NA,-11.004,0.358,2.808,1,Forced Error,NA,False,NA,ForeHand,1 Metre,NA,NA,False,False,True,4.68,-0.459,0.047,T,1.005,0.0,-0.273,14.271,-0.757,1.364,11.731,-1.141,0.037,,,,,,,,,,NA,0,0,0,0,0,0,0,1,31036,13059,0,0,0,0
1_1_3_1,1,1,3,1,31036,13059,13059,DeuceCourt,217.65 KPH,Unclassified,0.29 Metre,-10.793,-0.849,2.811,0,Faulty Serve,Net Error,True,NA,NA,0.84 Metre,NA,NA,False,False,True,-0.169,-0.231,0.042,T,0.837,0.0,-0.14,-10.793,-0.849,2.811,-0.169,-0.231,0.042,,,,,,,,,,0,1,0,0,0,0,0,1,1,31036,13059,0,0,0,0
1_1_3_2,1,1,3,2,31036,13059,13059,DeuceCourt,143.5 KPH,Pronated,NA,-11.262,-0.864,2.924,0,DoubleFault,NA,False,NA,BackHand,0.93 Metre,NA,NA,False,False,True,-0.22,0.999,0.042,T,0.926,0.0,1.007,-11.262,-0.864,2.924,-0.22,0.999,0.042,,,,,,,,,,0,1,1,0,0,0,0,1,1,31036,13059,0,0,0,0
1_1_4_1,1,1,4,1,31036,13059,13059,AdCourt,202 KPH,Unclassified,NA,-11.243,0.62,2.898,2,Unforced Error,NA,True,Ground,ForeHand,0.81 Metre,NA,Net Error,False,False,True,5.698,-1.636,0.037,Body,1.146,0.0,-0.944,-11.887,2.135,1.141,-7.629,1.254,0.042,14.52,-2.642,1.034,0.0,-0.311,1.673,-7.629,1.254,0.042,3527.07,0,0,0,0,1,0,1,2,31036,13059,0,0,0,0
1_1_5_1,1,1,5,1,31036,13059,31036,DeuceCourt,196 KPH,Slice,NA,-10.928,-0.965,2.834,3,Winner,NA,False,Ground,ForeHand,1.57 Metre,Cross Court,NA,True,False,True,5.173,2.33,0.041,Body,1.104,0.0,1.189,-11.084,-0.513,1.013,9.022,3.847,0.032,13.589,4.381,1.382,0.0,1.318,1.383,-6.096,0.274,0.04,3095.8,0,0,0,0,0,0,1,3,31036,13059,0,0,0,0
1_1_6_1,1,1,6,1,31036,13059,31036,AdCourt,205.3 KPH,Pronated,0.58 Metre,-10.968,0.768,2.874,0,Faulty Serve,NA,False,NA,BackHand,0.42 Metre,Down the Line,NA,True,False,True,-0.141,-0.585,0.042,T,0.913,0.0,-0.413,0.158,-0.429,0.88,-0.141,-0.585,0.042,,,,,,,,,,NA,1,0,0,0,0,0,2,3,31036,13059,0,0,0,0
1_1_6_2,1,1,6,2,31036,13059,31036,AdCourt,127 KPH,Unclassified,NA,-11.476,1.008,2.966,1,Unforced Error,NA,True,Ground,ForeHand,0.53 Metre,NA,Net Error,True,True,True,3.485,-1.302,0.045,T,1.073,0.0,-0.987,15.62,-3.122,1.328,3.485,-1.302,0.045,,,,,,,,,,3464.59,0,0,0,0,0,0,2,3,31036,13059,0,0,0,0
1_1_7_1,1,1,7,1,31036,13059,31036,DeuceCourt,219.8 KPH,Pronated,5.48 Metre,-11.179,-0.783,2.951,0,Faulty Serve,NA,True,NA,BackHand,0.61 Metre,NA,NA,False,False,True,11.885,0.164,0.038,T,0.964,0.0,0.206,14.793,-0.121,1.191,11.885,0.164,0.038,14.847,2.451,1.461,0.0,1.781,1.644,-7.06,1.405,0.042,2756.69,1,0,0,0,0,0,3,3,31036,13059,0,0,0,0
