point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPZ355,ATPME82,ATPME82,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPZ355,ATPME82,0,0,0,0
1_1_1_2,1,1,1,2,ATPZ355,ATPME82,ATPME82,DeuceCourt,0 KPH,NA,NA,,,,0,DoubleFault,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,ATPZ355,ATPME82,0,0,0,0
1_1_2_1,1,1,2,1,ATPZ355,ATPME82,ATPZ355,AdCourt,137 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,0,1,ATPZ355,ATPME82,0,0,0,0
1_1_2_2,1,1,2,2,ATPZ355,ATPME82,ATPZ355,AdCourt,137 KPH,Kick,NA,-11.309,0.821,3.089,3,Forced Error,NA,False,Ground,ForeHand,3.4 Metre,NA,NA,False,False,True,3.389,-1.093,0.034,T,0.992,0.0,-0.818,14.151,-3.653,1.112,,,,11.459,-1.967,1.971,0.0,-1.129,1.408,-5.567,-0.651,0.032,NA,0,0,0,0,0,0,0,1,ATPZ355,ATPME82,0,0,0,0
1_1_3_1,1,1,3,1,ATPZ355,ATPME82,ATPZ355,DeuceCourt,178 KPH,NA,NA,-11.188,-0.743,3.044,1,Ace,NA,False,NA,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,5.349,4.037,0.033,Wide,,,,-11.188,-0.743,3.044,5.349,4.037,0.033,,,,,,,,,,NA,0,0,0,1,0,0,1,1,ATPZ355,ATPME82,0,0,0,0
1_1_4_1,1,1,4,1,ATPZ355,ATPME82,ATPME82,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,2,1,ATPZ355,ATPME82,0,0,0,0
1_1_4_2,1,1,4,2,ATPZ355,ATPME82,ATPME82,AdCourt,0 KPH,NA,NA,,,,0,DoubleFault,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,1,ATPZ355,ATPME82,0,0,0,0
1_1_5_1,1,1,5,1,ATPZ355,ATPME82,ATPZ355,DeuceCourt,222 KPH,NA,NA,-10.951,-0.971,2.947,1,Ace,NA,False,NA,ForeHand,1.02 Metre,Down the Line,NA,False,False,True,4.735,-0.018,0.035,T,1.017,-0.0,-0.308,-10.951,-0.971,2.947,4.735,-0.018,0.035,,,,,,,,,,0,0,0,0,1,1,0,2,2,ATPZ355,ATPME82,0,0,0,0
1_1_6_1,1,1,6,1,ATPZ355,ATPME82,ATPZ355,AdCourt,199 KPH,NA,NA,-11.15,0.633,2.984,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Down the Line,NA,False,False,True,4.942,0.006,0.036,T,1.092,-0.0,0.097,-11.15,0.633,2.984,4.942,0.006,0.036,,,,,,,,,,NA,0,0,0,1,0,1,3,2,ATPZ355,ATPME82,0,0,0,0
1_2_1_1,1,2,1,1,ATPME82,ATPZ355,ATPZ355,DeuceCourt,187.1 KPH,NA,NA,0.148,0.219,0.865,0,Faulty Serve,NA,False,NA,ForeHand,1.15 Metre,NA,NA,False,False,True,,,,,,,,0.148,0.219,0.865,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,ATPZ355,ATPME82,1,0,0,0
1_2_1_2,1,2,1,2,ATPME82,ATPZ355,ATPZ355,DeuceCourt,129 KPH,NA,NA,12.368,3.464,1.815,4,Unforced Error,NA,True,Ground,ForeHand,0.42 Metre,NA,Net Error,False,False,True,,,,,1.299,0.0,2.528,-6.48,0.442,0.851,,,,-12.57,1.343,0.832,-0.0,0.929,1.15,7.502,0.54,0.033,2659.74,0,0,0,0,0,0,0,0,ATPZ355,ATPME82,1,0,0,0
1_2_2_1,1,2,2,1,ATPME82,ATPZ355,ATPME82,AdCourt,196.08 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.41 Metre,NA,NA,False,False,True,8.149,-1.14,0.033,T,,,,,,,8.149,-1.14,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,1,ATPZ355,ATPME82,1,0,0,0
1_2_2_2,1,2,2,2,ATPME82,ATPZ355,ATPME82,AdCourt,146 KPH,Pronated,NA,-11.603,1.482,2.903,5,Unforced Error,NA,False,Ground,BackHand,0.77 Metre,NA,NA,False,False,True,5.472,-2.151,0.032,Body,,,,7.695,-3.505,1.18,,,,12.53,-4.164,1.508,0.0,-0.207,1.398,-7.151,1.96,0.032,1552.5,0,0,0,0,0,0,0,1,ATPZ355,ATPME82,1,0,0,0
1_2_3_1,1,2,3,1,ATPME82,ATPZ355,ATPME82,DeuceCourt,125 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1397.88,1,0,0,0,0,0,1,1,ATPZ355,ATPME82,1,0,0,0
1_2_3_2,1,2,3,2,ATPME82,ATPZ355,ATPME82,DeuceCourt,125 KPH,Pronated,NA,-11.539,-1.465,2.86,11,Unforced Error,NA,True,Ground,BackHand,0.78 Metre,NA,Net Error,False,False,True,4.45,1.219,0.035,T,1.282,0.0,0.706,8.414,-0.596,1.199,0.707,0.791,0.034,13.164,2.584,1.882,0.0,2.214,1.5,-7.369,1.946,0.032,1518.96,0,0,0,0,0,0,1,1,ATPZ355,ATPME82,1,0,0,0
1_2_4_1,1,2,4,1,ATPME82,ATPZ355,ATPME82,AdCourt,183 KPH,Pronated,NA,-11.589,2.445,2.928,3,Winner,NA,False,Ground,ForeHand,1.23 Metre,Cross Court,NA,False,False,True,6.184,-0.314,0.035,T,,,,-8.957,2.386,1.309,6.863,-3.36,0.03,13.683,-1.627,1.084,0.0,0.897,2.059,-6.338,2.065,0.032,1812,0,0,0,0,0,0,2,1,ATPZ355,ATPME82,1,0,0,0
1_2_5_1,1,2,5,1,ATPME82,ATPZ355,ATPZ355,DeuceCourt,193.21 KPH,NA,NA,13.284,5.484,0.993,0,Faulty Serve,NA,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,,,,,,,,13.284,5.484,0.993,,,,,,,,,,,,,1909.32,1,0,0,0,0,0,3,1,ATPZ355,ATPME82,1,0,0,0
1_2_5_2,1,2,5,2,ATPME82,ATPZ355,ATPZ355,DeuceCourt,122 KPH,NA,NA,,,,12,Forced Error,NA,False,Ground,BackHand,0.9 Metre,NA,NA,False,False,True,,,,,,,,-2.635,-4.476,0.968,,,,14.17,-3.165,0.809,-0.0,-1.52,1.182,7.212,-2.373,0.031,1254.54,0,0,0,0,0,0,3,1,ATPZ355,ATPME82,1,0,0,0
1_2_6_1,1,2,6,1,ATPME82,ATPZ355,ATPZ355,AdCourt,182 KPH,Pronated,NA,-11.664,2.118,2.88,4,Unforced Error,NA,False,Ground,BackHand,1.98 Metre,NA,Long Error,False,False,True,4.722,-1.088,0.035,T,,,,-13.54,-4.079,1.189,12.609,3.005,0.034,13.38,-3.137,1.407,-0.0,-2.164,2.534,-10.93,-1.26,0.031,1157.28,0,0,0,0,0,0,3,2,ATPZ355,ATPME82,1,0,0,0
1_2_7_1,1,2,7,1,ATPME82,ATPZ355,ATPME82,DeuceCourt,184 KPH,Slice,NA,-11.62,-1.547,2.867,1,Forced Error,NA,True,NA,ForeHand,0.71 Metre,NA,NA,False,False,True,5.3,3.737,0.034,Wide,1.101,-0.0,2.084,8.961,5.299,1.296,,,,,,,,,,,,,1366.44,0,0,0,0,0,0,3,3,ATPZ355,ATPME82,1,0,0,0
1_2_8_1,1,2,8,1,ATPME82,ATPZ355,ATPME82,AdCourt,191 KPH,NA,NA,-11.519,2.368,2.876,1,Forced Error,NA,True,NA,ForeHand,0.98 Metre,NA,NA,False,False,True,4.529,-0.855,0.035,T,0.973,0.0,0.065,6.952,-3.475,1.832,2.439,-3.895,0.037,6.952,-3.475,1.832,-0.068,-4.45,0.979,2.439,-3.895,0.037,2157.54,0,0,0,0,0,0,4,3,ATPZ355,ATPME82,1,0,0,0
1_3_1_1,1,3,1,1,ATPZ355,ATPME82,ATPME82,DeuceCourt,193 KPH,Flat,NA,11.198,0.944,2.973,8,Unforced Error,NA,False,Ground,BackHand,0.92 Metre,NA,NA,False,False,True,-4.804,-2.783,0.034,Wide,,,,7.449,-1.478,1.32,,,,-11.858,-4.652,1.465,0.0,-0.894,1.952,9.941,2.22,0.03,2287.86,0,0,0,0,0,0,0,0,ATPZ355,ATPME82,1,1,0,0
1_3_2_1,1,3,2,1,ATPZ355,ATPME82,ATPZ355,AdCourt,216 KPH,Flat,NA,11.368,-0.753,3.064,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-6.216,3.818,0.031,Wide,,,,-12.378,5.316,1.13,12.264,1.731,0.032,-12.378,5.316,1.13,0.0,3.803,4.375,12.264,1.731,0.032,NA,0,0,0,0,0,0,0,1,ATPZ355,ATPME82,1,1,0,0
1_3_3_1,1,3,3,1,ATPZ355,ATPME82,ATPZ355,DeuceCourt,201 KPH,Flat,NA,11.045,0.829,2.938,7,Forced Error,NA,True,Ground,ForeHand,0.3 Metre,NA,NA,False,False,True,-4.952,-2.767,0.034,Wide,1.128,0.0,-1.591,-8.488,0.739,1.312,,,,-11.93,-4.486,1.441,0.0,-1.343,1.716,9.304,1.119,0.031,1327.44,0,0,0,0,0,0,1,1,ATPZ355,ATPME82,1,1,0,0
1_3_4_1,1,3,4,1,ATPZ355,ATPME82,ATPZ355,AdCourt,203 KPH,Kick,NA,11.156,-0.586,2.978,1,Forced Error,NA,False,NA,BackHand,2.89 Metre,NA,NA,False,False,True,-4.385,0.628,0.033,T,,,,-12.985,1.083,1.63,,,,,,,,,,,,,1080.78,0,0,0,0,0,0,2,1,ATPZ355,ATPME82,1,1,0,0
1_3_5_1,1,3,5,1,ATPZ355,ATPME82,ATPZ355,DeuceCourt,216 KPH,NA,NA,11.117,0.74,3.012,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-4.996,-0.114,0.032,T,,,,11.117,0.74,3.012,-4.996,-0.114,0.032,,,,,,,,,,0,0,0,0,1,0,0,3,1,ATPZ355,ATPME82,1,1,0,0
1_4_1_1,1,4,1,1,ATPME82,ATPZ355,ATPME82,DeuceCourt,183 KPH,Pronated,NA,11.658,1.363,2.858,13,Forced Error,NA,True,Overhead,BackHand,0.78 Metre,NA,NA,False,False,True,-5.299,-0.218,0.032,T,,,,-6.962,1.644,1.659,-0.236,0.532,0.035,-14.533,-0.767,1.275,-0.0,0.965,2.642,8.277,1.73,0.033,NA,0,0,0,0,0,1,0,0,ATPZ355,ATPME82,2,1,0,0
1_4_2_1,1,4,2,1,ATPME82,ATPZ355,ATPZ355,AdCourt,135 KPH,NA,NA,,,,0,Faulty Serve,NA,True,NA,BackHand,1.33 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPZ355,ATPME82,2,1,0,0
