point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPPG94,ATPK926,ATPPG94,DeuceCourt,166 KPH,Pronated,NA,-11.368,-0.877,2.916,1,Forced Error,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,4.52,2.805,0.032,Wide,1.15,0.0,1.584,-12.995,-1.54,0.29,6.418,-4.12,0.035,11.586,4.742,1.524,0.0,1.644,2.414,-12.349,-1.382,0.034,2090.29,0,0,0,0,0,0,0,0,ATPPG94,ATPK926,0,0,0,0
1_1_2_1,1,1,2,1,ATPPG94,ATPK926,ATPPG94,AdCourt,0 KPH,Flat,4.42 Metre,-11.375,1.11,2.97,2,Faulty Serve,Net Error,True,NA,BackHand,0.37 Metre,NA,NA,False,False,True,4.348,-0.806,0.031,T,1.541,0.0,-1.868,12.424,-4.453,0.945,4.348,-0.806,0.031,12.424,-4.453,0.945,0.0,1.1,0.374,4.348,-0.806,0.031,NA,1,0,0,0,0,0,1,0,ATPPG94,ATPK926,0,0,0,0
1_1_2_2,1,1,2,2,ATPPG94,ATPK926,ATPK926,AdCourt,151 KPH,Flat,NA,-11.518,1.17,2.903,4,Winner,NA,False,Drop,BackHand,1.13 Metre,Cross Court,NA,False,False,True,4.474,-2.235,0.033,Body,1.264,0.0,-1.508,4.366,-3.9,0.421,-1.655,3.147,0.031,10.923,-3.552,1.729,0.0,1.083,1.495,-4.205,2.9,0.033,NA,0,0,0,0,0,0,1,0,ATPPG94,ATPK926,0,0,0,0
1_1_3_1,1,1,3,1,ATPPG94,ATPK926,ATPK926,DeuceCourt,0 KPH,Slice,0.56 Metre,-11.351,-0.649,2.929,1,Faulty Serve,Wide Error,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,5.562,-0.564,0.033,T,1.237,0.0,-0.704,-11.351,-0.649,2.929,5.562,-0.564,0.033,,,,,,,,,,0,1,0,0,0,0,0,1,1,ATPPG94,ATPK926,0,0,0,0
1_1_3_2,1,1,3,2,ATPPG94,ATPK926,ATPPG94,DeuceCourt,150 KPH,Unclassified,NA,-11.615,-0.592,2.859,17,Unforced Error,NA,False,Volley,ForeHand,3.26 Metre,NA,Long Error,False,False,True,4.985,0.915,0.031,T,1.321,0.0,0.201,11.333,-0.325,2.272,-12.885,-0.735,0.034,12.096,1.698,1.643,0.0,-0.222,1.572,-8.438,-1.44,0.032,NA,0,0,0,0,0,0,1,1,ATPPG94,ATPK926,0,0,0,0
1_1_4_1,1,1,4,1,ATPPG94,ATPK926,ATPPG94,AdCourt,186 KPH,Pronated,NA,-11.293,0.986,2.888,1,Forced Error,NA,False,NA,ForeHand,1.23 Metre,NA,NA,False,False,True,5.559,-0.24,0.033,T,1.233,0.0,0.073,13.085,-0.548,1.26,5.559,-0.24,0.033,,,,,,,,,,950.91,0,0,0,0,0,0,2,1,ATPPG94,ATPK926,0,0,0,0
1_1_5_1,1,1,5,1,ATPPG94,ATPK926,ATPPG94,DeuceCourt,179 KPH,Pronated,NA,-11.327,-0.811,2.923,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,5.472,0.351,0.032,T,1.208,0.0,-0.124,12.172,-3.929,0.505,-12.788,3.958,0.033,13.248,1.122,1.325,0.0,1.395,1.725,-5.648,1.725,0.034,1452.1,0,0,0,0,0,0,3,1,ATPPG94,ATPK926,0,0,0,0
1_2_1_1,1,2,1,1,ATPK926,ATPPG94,,DeuceCourt,0 KPH,Unclassified,0.51 Metre,-11.364,-0.628,2.841,1,Faulty Serve,Wide Error,True,NA,BackHand,0.91 Metre,NA,NA,False,False,True,-0.383,-0.337,0.031,T,0.912,0.0,-0.359,-11.364,-0.628,2.841,-0.383,-0.337,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPPG94,ATPK926,1,0,0,0
1_2_1_2,1,2,1,2,ATPK926,ATPPG94,ATPK926,DeuceCourt,139 KPH,Pronated,NA,-11.799,-0.12,2.789,19,Winner,NA,False,Passing,BackHand,1.21 Metre,Cross Court,NA,False,False,True,4.596,1.231,0.031,T,1.317,0.0,0.659,-6.247,4.683,0.348,5.301,-3.846,0.032,12.913,1.825,1.702,0.0,2.427,1.834,-8.162,2.477,0.033,NA,0,0,0,0,0,0,0,0,ATPPG94,ATPK926,1,0,0,0
1_2_2_1,1,2,2,1,ATPK926,ATPPG94,ATPK926,AdCourt,182 KPH,Unclassified,NA,-11.434,0.944,2.813,3,Forced Error,NA,False,Ground,BackHand,2.37 Metre,NA,NA,False,False,True,6.324,-0.715,0.034,T,1.307,0.0,-0.22,14.58,-5.774,0.278,-8.302,-4.832,0.035,13.209,-1.036,1.147,0.0,0.199,1.378,-6.006,0.856,0.033,NA,0,0,0,0,0,0,1,0,ATPPG94,ATPK926,1,0,0,0
1_2_3_1,1,2,3,1,ATPK926,ATPPG94,ATPPG94,DeuceCourt,187 KPH,Flat,NA,-11.496,-0.589,2.81,8,Winner,NA,False,Ground,BackHand,1.11 Metre,Down the Line,NA,False,False,True,5.283,1.289,0.033,T,1.141,0.0,0.673,12.576,-5.885,1.077,-8.342,-3.989,0.032,12.934,2.281,1.272,0.0,1.393,1.596,-6.604,0.881,0.033,1736.22,0,0,0,0,0,0,2,0,ATPPG94,ATPK926,1,0,0,0
1_2_4_1,1,2,4,1,ATPK926,ATPPG94,ATPPG94,AdCourt,0 KPH,Kick,6.22 Metre,-11.388,1.225,2.812,2,Faulty Serve,Long Error,False,NA,BackHand,3.28 Metre,NA,NA,False,False,True,-12.616,-1.415,0.034,Body,1.313,0.0,-1.223,13.546,-3.813,1.125,-12.616,-1.415,0.034,13.546,-3.813,1.125,0.0,-2.11,3.277,-12.616,-1.415,0.034,1773.05,1,0,0,0,0,0,2,1,ATPPG94,ATPK926,1,0,0,0
1_2_4_2,1,2,4,2,ATPK926,ATPPG94,ATPK926,AdCourt,142 KPH,Flat,NA,-11.468,1.254,2.751,13,Winner,NA,False,Drop,BackHand,1.1 Metre,Down the Line,NA,False,False,True,5.128,-2.362,0.033,Body,1.408,0.0,-1.428,-6.211,4.587,0.683,1.84,2.653,0.031,10.998,-3.651,1.664,0.0,-0.73,2.154,-11.457,1.866,0.035,NA,0,0,0,0,0,0,2,1,ATPPG94,ATPK926,1,0,0,0
1_2_5_1,1,2,5,1,ATPK926,ATPPG94,ATPK926,DeuceCourt,168 KPH,Flat,NA,-11.573,-0.364,2.798,3,Winner,NA,False,Ground,ForeHand,1.4 Metre,Down the Line,NA,False,False,True,4.902,3.574,0.032,Wide,1.113,0.0,2.311,-10.569,-1.724,0.854,9.684,-3.775,0.035,12.594,5.686,1.246,0.0,1.986,2.192,-8.427,-0.885,0.032,2991.51,0,0,0,0,0,0,3,1,ATPPG94,ATPK926,1,0,0,0
1_3_1_1,1,3,1,1,ATPPG94,ATPK926,ATPK926,DeuceCourt,0 KPH,Slice,0.34 Metre,11.332,0.898,2.911,1,Faulty Serve,Long Error,False,NA,NA,1.41 Metre,NA,NA,False,False,True,-6.737,-2.074,0.032,Body,1.41,0.0,-0.819,11.332,0.898,2.911,-6.737,-2.074,0.032,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPPG94,ATPK926,1,1,0,0
1_3_1_2,1,3,1,2,ATPPG94,ATPK926,ATPK926,DeuceCourt,148 KPH,Slice,0.25 Metre,11.495,0.554,2.838,0,DoubleFault,Wide Error,False,NA,NA,1.25 Metre,NA,NA,False,False,True,-4.481,0.251,0.031,T,1.25,0.0,0.519,11.495,0.554,2.838,-4.481,0.251,0.031,,,,,,,,,,0,1,1,0,0,0,0,0,0,ATPPG94,ATPK926,1,1,0,0
1_3_2_1,1,3,2,1,ATPPG94,ATPK926,ATPPG94,AdCourt,172 KPH,Flat,NA,11.292,-1.05,2.869,1,Forced Error,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,-4.502,2.176,0.034,Body,1.093,0.0,1.386,14.017,-1.129,0.801,-6.664,2.205,0.034,-12.707,3.394,1.513,0.0,0.889,2.54,12.081,-0.942,0.034,2595.93,0,0,0,0,1,0,0,1,ATPPG94,ATPK926,1,1,0,0
1_3_3_1,1,3,3,1,ATPPG94,ATPK926,ATPPG94,DeuceCourt,170 KPH,Pronated,NA,11.289,0.824,2.878,1,Forced Error,NA,False,NA,ForeHand,2.07 Metre,NA,NA,False,False,True,-4.578,-3.257,0.03,Wide,1.097,0.0,-1.94,-12.035,-5.649,1.468,12.334,1.601,0.034,-12.035,-5.649,1.468,0.0,-1.911,2.073,12.334,1.601,0.034,1108.05,0,0,0,0,0,0,1,1,ATPPG94,ATPK926,1,1,0,0
1_3_4_1,1,3,4,1,ATPPG94,ATPK926,ATPPG94,AdCourt,0 KPH,NA,NA,11.361,-1.0,2.896,1,Faulty Serve,NA,False,NA,BackHand,2.07 Metre,NA,NA,False,False,True,,,,,,,,11.361,-1.0,2.896,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,ATPPG94,ATPK926,1,1,0,0
1_3_4_2,1,3,4,2,ATPPG94,ATPK926,ATPK926,AdCourt,148 KPH,NA,NA,11.475,-1.315,2.8,8,Unforced Error,NA,False,Ground,BackHand,2.6 Metre,NA,Wide Error,False,False,True,-6.043,2.351,0.034,Body,1.611,0.0,1.349,13.64,-3.36,0.748,-10.126,4.715,0.034,-10.866,3.422,1.529,0.0,-0.134,0.943,6.073,-2.242,0.033,3106.28,0,0,0,0,0,0,2,1,ATPPG94,ATPK926,1,1,0,0
1_3_5_1,1,3,5,1,ATPPG94,ATPK926,ATPK926,DeuceCourt,187 KPH,Flat,NA,11.254,0.679,2.849,8,Winner,NA,False,Ground,ForeHand,1.37 Metre,Cross Court,NA,False,False,True,-4.797,-1.34,0.031,T,1.085,0.0,-0.639,-12.116,-4.798,1.325,8.528,3.568,0.03,-12.987,-2.769,1.274,0.0,-3.688,1.339,5.868,-4.082,0.034,1843.61,0,0,0,0,0,0,2,2,ATPPG94,ATPK926,1,1,0,0
1_3_6_1,1,3,6,1,ATPPG94,ATPK926,ATPPG94,AdCourt,153 KPH,Unclassified,NA,11.446,-1.17,2.875,3,Unforced Error,NA,True,Ground,BackHand,0.84 Metre,NA,Net Error,True,False,True,-5.897,3.817,0.035,Wide,1.442,0.0,2.373,-12.704,5.276,1.371,-0.182,0.248,0.031,-12.794,5.463,1.569,0.0,2.381,2.167,11.485,-0.425,0.034,731.68,0,0,0,0,0,0,2,3,ATPPG94,ATPK926,1,1,0,0
1_3_7_1,1,3,7,1,ATPPG94,ATPK926,ATPPG94,DeuceCourt,0 KPH,Pronated,0.18 Metre,11.205,0.83,2.808,1,Faulty Serve,Long Error,False,NA,BackHand,0.99 Metre,NA,NA,False,False,True,-6.58,-3.508,0.034,Wide,0.986,0.0,-2.168,11.205,0.83,2.808,-6.58,-3.508,0.034,,,,,,,,,,0,1,0,0,0,0,0,3,3,ATPPG94,ATPK926,1,1,0,0
1_3_7_2,1,3,7,2,ATPPG94,ATPK926,ATPK926,DeuceCourt,145 KPH,Pronated,NA,11.437,0.748,2.814,4,Winner,NA,False,Ground,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,-3.369,-1.553,0.031,Body,0.997,0.0,-0.87,-13.287,-3.936,1.471,6.987,3.756,0.032,-11.188,-2.749,1.795,0.0,-0.651,1.523,7.002,0.408,0.033,1634.08,0,0,0,0,0,0,3,3,ATPPG94,ATPK926,1,1,0,0
1_3_8_1,1,3,8,1,ATPPG94,ATPK926,ATPK926,AdCourt,173 KPH,Pronated,NA,11.338,-1.021,2.88,20,Winner,NA,False,Passing,BackHand,1.06 Metre,Cross Court,NA,True,True,True,-5.545,2.523,0.034,Body,1.248,0.0,1.476,-13.226,4.566,1.043,5.531,-2.799,0.034,-12.721,3.832,1.312,0.0,-0.13,1.384,6.604,-2.172,0.033,1122.61,0,0,0,0,0,0,3,4,ATPPG94,ATPK926,1,1,0,0
1_4_1_1,1,4,1,1,ATPK926,ATPPG94,ATPK926,DeuceCourt,170 KPH,Unclassified,NA,11.588,0.562,2.778,7,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,-5.449,-3.62,0.03,Wide,1.224,0.0,-2.104,-13.031,3.597,0.261,-0.272,-0.968,0.031,-12.049,-5.583,1.262,0.0,-2.623,1.348,6.962,-1.058,0.034,NA,0,0,0,0,0,0,0,0,ATPPG94,ATPK926,1,2,0,0
1_4_2_1,1,4,2,1,ATPK926,ATPPG94,ATPPG94,AdCourt,0 KPH,Unclassified,NA,11.367,-0.98,2.777,2,NA,NA,False,NA,BackHand,1.38 Metre,NA,NA,False,False,True,-7.194,3.161,0.034,Wide,1.406,0.0,1.636,-12.685,4.195,0.953,7.529,-0.366,0.033,-12.685,4.195,0.953,0.0,1.272,1.377,7.529,-0.366,0.033,1330.7,1,0,0,0,0,0,1,0,ATPPG94,ATPK926,1,2,0,0
1_4_2_2,1,4,2,2,ATPK926,ATPPG94,ATPPG94,AdCourt,128 KPH,Unclassified,NA,11.272,-1.062,2.736,8,Forced Error,NA,False,Ground,BackHand,2.02 Metre,NA,NA,False,False,True,-3.588,2.886,0.031,Wide,1.103,0.0,2.082,12.989,-4.664,1.199,-12.885,-3.942,0.035,-10.336,4.92,1.73,0.0,1.431,1.759,7.973,-1.255,0.034,NA,0,0,0,0,0,0,1,0,ATPPG94,ATPK926,1,2,0,0
