point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_13_11_1,2,13,11,1,11073,21500,11073,DeuceCourt,147.36 KPH,NA,NA,-11.3149996,-1.36899996,2.44700003,0,Faulty Serve,NA,False,NA,BackHand,0.86 Metre,NA,NA,False,False,True,,,,,0.860000014,-0.00999999978,1.84899998,-11.3149996,-1.36899996,2.44700003,,,,,,,,,,,,,NA,1,0,1,0,0,0,4,6
2_13_11_2,2,13,11,2,11073,21500,21500,DeuceCourt,131 KPH,Flat,NA,-11.6940002,-0.907000005,2.55299997,2,Unforced Error,NA,False,Ground,BackHand,NA,NA,Long Error,False,False,True,4.55800009,1.62600005,0.0450000018,Body,,,,-11.8739996,-0.995999992,1.00399995,12.885,-4.66099977,0.0289999992,12.6820002,3.08800006,1.17799997,0.0,0.981000006,1.84000003,-9.37699986,-0.587000012,0.0439999998,2473.68,0,0,1,0,0,0,4,6
3_1_1_1,3,1,1,1,11073,21500,21500,DeuceCourt,151 KPH,Flat,NA,11.5459995,1.10399997,2.5769999,8,Forced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,NA,False,False,True,-6.33699989,-0.208000004,0.0370000005,T,1.26199996,0.0,0.314999998,12.1219997,3.4059999,1.01199996,0.118000001,-1.81299996,0.0469999984,-13.2600002,-0.90200001,0.926999986,0.0,0.0549999997,1.34399998,6.28100014,0.381999999,0.0489999987,2207.4,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,11073,21500,21500,AdCourt,143 KPH,Flat,NA,11.4919996,-1.00199997,2.60800004,4,Unforced Error,NA,False,Ground,ForeHand,1.63 Metre,NA,Wide Error,False,False,True,-4.99800014,3.18400002,0.0270000007,Wide,,,,11.816,1.76199996,1.30999994,-8.26900005,4.63399982,0.0289999992,-12.7740002,4.89599991,0.890999973,0.0,2.06699991,1.71800005,8.36200047,0.150000006,0.0489999987,1860.78,0,0,0,0,0,0,0,1
3_1_3_1,3,1,3,1,11073,21500,21500,DeuceCourt,144 KPH,Slice,NA,11.5719995,1.19400001,2.59100008,4,Winner,NA,False,Ground,ForeHand,1.24 Metre,Down the Line,NA,False,False,True,-5.76000023,-1.83800006,0.0329999998,Body,1.20299995,0.0,-0.694000006,-12.6789999,-0.42899999,1.41700006,7.19099998,-3.79999995,0.0289999992,-12.6899996,-3.34100008,0.966000021,0.0,-1.13100004,2.28399992,10.9729996,0.748000026,0.050999999,2069.7,0,0,0,0,0,0,0,2
3_1_4_1,3,1,4,1,11073,21500,21500,AdCourt,142.01 KPH,NA,0.19 Metre,11.4259996,-1.10899997,2.59200001,0,Faulty Serve,Net Error,True,NA,BackHand,0.92 Metre,NA,Net Error,True,False,True,0.186000004,1.63600004,0.0460000001,Body,,,,11.4259996,-1.10899997,2.59200001,0.186000004,1.63600004,0.0460000001,,,,,,,,,,NA,1,0,0,0,0,0,0,3
3_1_4_2,3,1,4,2,11073,21500,21500,AdCourt,124 KPH,Pronated,NA,11.5740004,-1.25100005,2.53800011,2,Forced Error,NA,True,Ground,BackHand,0.79 Metre,NA,NA,True,True,True,-5.04799986,2.63499999,0.0299999993,Body,1.27699995,-0.0,1.64100003,11.7729998,-5.71299982,1.04499996,0.0670000017,-2.89100003,0.0359999985,-12.2010002,4.4289999,1.33399999,-0.0,-0.68599999,1.38399994,5.1789999,-2.74600005,0.0359999985,804.84,0,0,0,0,0,0,0,3
3_2_1_1,3,2,1,1,21500,11073,11073,DeuceCourt,143 KPH,Slice,NA,11.6359997,1.10399997,2.65100002,6,Winner,NA,False,Ground,BackHand,1.12 Metre,Down the Line,NA,False,False,True,-5.75500011,-3.41100001,0.0309999995,Wide,,,,-6.72300005,2.68499994,0.448000014,9.51299953,3.18799996,0.0439999998,-11.4729996,-5.13000011,1.23399997,0.0,-3.15499997,1.30799997,7.8039999,-2.01399994,0.0390000008,1527.84,0,0,0,0,0,0,0,0
3_2_2_1,3,2,2,1,21500,11073,11073,AdCourt,141.69 KPH,Flat,0.08 Metre,11.4799995,-1.00699997,2.60400009,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.13 Metre,NA,Wide Error,False,False,True,-4.55000019,4.19000006,0.0289999992,Wide,1.13100004,-0.0,2.92799997,11.4799995,-1.00699997,2.60400009,-4.55000019,4.19000006,0.0289999992,,,,,,,,,,1284.48,1,0,0,0,0,0,0,1
3_2_2_2,3,2,2,2,21500,11073,11073,AdCourt,115 KPH,Kick,NA,11.4989996,-1.38600004,2.52099991,2,Unforced Error,NA,False,Ground,ForeHand,1.94 Metre,NA,Wide Error,False,False,True,-6.02400017,2.42400002,0.0299999993,Body,1.745,0.0,1.43700004,13.9759998,-0.31400001,1.50800002,-7.6079998,-4.28900003,0.0289999992,-9.81900024,3.21099997,1.52400005,-0.0,1.40799999,2.62100005,11.2040005,0.0949999988,0.0500000007,2724.3,0,0,0,0,0,0,0,1
3_2_3_1,3,2,3,1,21500,11073,21500,DeuceCourt,148 KPH,Slice,NA,11.526,1.03600001,2.57399988,11,Forced Error,NA,False,Volley,ForeHand,1.79 Metre,NA,NA,False,False,True,-6.26599979,-1.51499999,0.0329999998,Body,1.38900006,0.0,-0.416999996,-11.8299999,-3.9920001,0.414000005,10.007,-5.01499987,0.0209999997,-11.7449999,-2.65300012,1.16100001,0.0,-2.06800008,1.49100006,-10.6339998,1.09599996,0.0480000004,1652.94,0,0,0,0,0,0,0,2
3_2_4_1,3,2,4,1,21500,11073,21500,AdCourt,148 KPH,Kick,NA,11.7159996,-1.38,2.62700009,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,-4.66099977,0.240999997,0.0430000015,T,1.11300004,-0.0,-0.0549999997,11.7159996,-1.38,2.62700009,-4.66099977,0.240999997,0.0430000015,,,,,,,,,,1248.12,0,0,0,1,0,0,1,2
3_2_5_1,3,2,5,1,21500,11073,21500,DeuceCourt,161 KPH,Slice,NA,11.5270004,1.23800004,2.6170001,11,Forced Error,NA,False,Ground,BackHand,1.7 Metre,NA,NA,False,False,True,-4.50299978,-2.84200001,0.0350000001,Wide,,,,-14.665,4.95599985,1.38,,,,-11.6230001,-4.9380002,1.42299998,-0.0,-1.91299999,1.852,11.0129995,0.500999987,0.050999999,1233.54,0,0,0,0,0,1,2,2
3_2_6_1,3,2,6,1,21500,11073,21500,AdCourt,169.83 KPH,NA,NA,11.1610003,-0.869000018,2.5309999,0,Faulty Serve,NA,True,NA,BackHand,0.92 Metre,NA,NA,False,False,True,,,,,,,,11.1610003,-0.869000018,2.5309999,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
3_2_6_2,3,2,6,2,21500,11073,11073,AdCourt,118 KPH,Flat,NA,11.757,-1.10300004,2.58599997,2,Forced Error,NA,True,Ground,BackHand,0.83 Metre,NA,NA,False,False,True,-4.2249999,2.977,0.0289999992,Wide,,,,12.9680004,-2.4690001,0.852999985,0.0469999984,-0.508000016,0.0469999984,-10.033,4.33699989,1.45599997,-0.0,1.25699997,1.86399996,10.6800003,-1.80999994,0.0410000011,1636.8,0,0,0,0,0,0,3,2
3_2_7_1,3,2,7,1,21500,11073,11073,DeuceCourt,159.92 KPH,NA,0.61 Metre,11.4169998,1.16499996,2.63100004,0,Faulty Serve,Net Error,True,NA,BackHand,0.82 Metre,NA,Net Error,False,False,True,0.230000004,0.563000023,0.0460000001,T,0.824999988,-0.0170000009,0.300000012,11.4169998,1.16499996,2.63100004,0.230000004,0.563000023,0.0460000001,,,,,,,,,,NA,1,0,0,0,0,0,3,3
3_2_7_2,3,2,7,2,21500,11073,11073,DeuceCourt,125 KPH,Flat,NA,11.7969999,0.839999974,2.602,6,Unforced Error,NA,True,Ground,BackHand,0.92 Metre,NA,Net Error,False,False,True,-5.42600012,-1.79999995,0.0329999998,Body,,,,14.4280005,-4.31699991,0.953000009,0.0960000008,1.43400002,0.0469999984,-10.4300003,-2.70799994,1.49100006,-0.0,-2.73600006,1.84300005,11.0139999,-2.40899992,0.0359999985,2362.56,0,0,0,0,0,0,3,3
3_2_8_1,3,2,8,1,21500,11073,11073,AdCourt,143.94 KPH,NA,NA,11.4250002,-1.06099999,2.5480001,0,Faulty Serve,NA,True,NA,BackHand,0.77 Metre,NA,NA,True,False,True,,,,,,,,11.4250002,-1.06099999,2.5480001,,,,,,,,,,,,,1597.32,1,0,0,0,0,0,3,4
3_2_8_2,3,2,8,2,21500,11073,11073,AdCourt,124 KPH,Pronated,NA,11.7539997,-1.46099997,2.61599994,2,Winner,NA,False,Ground,BackHand,1.27 Metre,Down the Line,NA,True,True,True,-4.90199995,3.31100011,0.0270000007,Wide,,,,-9.45499992,4.65199995,1.51900005,7.48000002,3.08599997,0.0299999993,-9.45499992,4.65199995,1.51900005,0.0,3.63599992,1.26999998,7.48000002,3.08599997,0.0299999993,977.1,0,0,0,0,0,0,3,4
3_3_1_1,3,3,1,1,11073,21500,11073,DeuceCourt,136 KPH,Slice,NA,-11.4020004,-1.33599997,2.59899998,11,Unforced Error,NA,False,Ground,BackHand,1.92 Metre,NA,Long Error,False,False,True,4.68499994,2.76200008,0.0209999997,Wide,1.10099995,0.0,1.43299997,13.6400003,-3.22900009,1.19799995,-12.7229996,-4.83500004,0.0240000002,12.2959995,5.08799982,1.10000002,0.0,0.55400002,1.97000003,-10.0869999,-3.3039999,0.0299999993,1619.4,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,11073,21500,11073,AdCourt,147.7 KPH,NA,0.29 Metre,-11.4379997,1.06299996,2.58899999,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-0.291999996,-3.12299991,0.0390000008,Wide,,,,-11.4379997,1.06299996,2.58899999,-0.291999996,-3.12299991,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_3_2_2,3,3,2,2,11073,21500,21500,AdCourt,127 KPH,Flat,NA,-11.6020002,1.19500005,2.54699993,6,Unforced Error,NA,False,Ground,ForeHand,0.95 Metre,NA,Wide Error,False,False,True,5.69399977,-3.1960001,0.0340000018,Wide,1.37300003,-0.0,-1.93900001,-14.1479998,-1.56099999,1.09500003,0.259000003,4.171,0.0299999993,12.2010002,-4.8119998,1.21099997,-0.0,-2.4289999,1.80400002,-10.3240004,-0.796000004,0.0439999998,2815.32,0,0,0,0,0,0,1,0
3_3_3_1,3,3,3,1,11073,21500,11073,DeuceCourt,142 KPH,Flat,NA,-11.342,-1.278,2.52600002,1,Forced Error,NA,False,NA,BackHand,3.19 Metre,NA,NA,False,False,True,6.08599997,1.24300003,0.0419999994,T,,,,12.677,2.40700006,1.15600002,-12.885,-3.18499994,0.0280000009,12.677,2.40700006,1.15600002,0.0,0.0209999997,3.18799996,-12.885,-3.18499994,0.0280000009,1888.02,0,0,0,0,0,0,1,1
3_3_4_1,3,3,4,1,11073,21500,11073,AdCourt,147.37 KPH,NA,NA,-11.4720001,1.0,2.60500002,0,Faulty Serve,NA,True,NA,BackHand,0.9 Metre,NA,NA,False,False,True,,,,,0.901000023,0.0,-0.665000021,-11.4720001,1.0,2.60500002,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
3_3_4_2,3,3,4,2,11073,21500,11073,AdCourt,124 KPH,Flat,NA,-11.6450005,1.38300002,2.58699989,5,Unforced Error,NA,False,Ground,BackHand,2.14 Metre,NA,Long Error,False,False,True,4.91800022,-3.29500008,0.0340000018,Wide,,,,14.5489998,-3.42700005,1.07599998,-12.6289997,-1.94500005,0.0359999985,12.4300003,-5.28299999,1.24699998,0.0,-1.48500001,1.46700001,-6.53200006,0.328000009,0.0370000005,1752.9,0,0,0,0,0,0,2,1
3_3_5_1,3,3,5,1,11073,21500,11073,DeuceCourt,136.74 KPH,Slice,0.53 Metre,-11.3640003,-1.31700003,2.50500011,0,Faulty Serve,Long Error,False,NA,ForeHand,1.45 Metre,NA,NA,False,False,True,6.93200016,3.51099992,0.0260000005,Wide,1.44799995,-0.0,1.49199998,-11.3640003,-1.31700003,2.50500011,6.93200016,3.51099992,0.0260000005,,,,,,,,,,NA,1,0,0,0,0,0,3,1
3_3_5_2,3,3,5,2,11073,21500,11073,DeuceCourt,133 KPH,Flat,NA,-11.4469995,-0.824999988,2.523,3,Unforced Error,NA,False,Ground,ForeHand,2 Metre,NA,Long Error,False,False,True,5.31400013,1.255,0.0419999994,T,,,,12.96,0.252999991,0.816999972,-12.4879999,-3.023,0.0280000009,12.1199999,2.33200002,1.43099999,0.0,1.96399999,1.55299997,-9.31400013,1.94799995,0.0340000018,2365.74,0,0,0,0,0,0,3,1
3_4_1_1,3,4,1,1,21500,11073,21500,DeuceCourt,156 KPH,Slice,NA,-11.3529997,-1.17900002,2.54399991,3,Winner,NA,False,Ground,ForeHand,1.15 Metre,Down the Line,NA,False,False,True,5.46299982,3.58500004,0.0219999999,Wide,1.15799999,-0.0,1.88600004,-11.8430004,-2.62899995,0.896000028,7.71000004,-3.23000002,0.0280000009,11.3260002,5.4749999,1.204,0.0,1.48099995,1.13800001,-6.7579999,-0.832000017,0.0340000018,1667.82,0,0,0,0,0,0,0,0
3_4_2_1,3,4,2,1,21500,11073,11073,AdCourt,161 KPH,Flat,NA,-11.375,0.819000006,2.56699991,8,Winner,NA,False,Ground,ForeHand,1.44 Metre,Down the Line,NA,False,False,True,6.13800001,-0.656000018,0.0460000001,T,,,,11.1309996,-3.22199988,1.16999996,-10.0249996,-3.32999992,0.0299999993,12.5679998,-1.06299996,1.18400002,0.0,1.25399995,1.745,-8.31000042,2.92499995,0.0299999993,2133,0,0,0,0,0,0,1,0
3_4_3_1,3,4,3,1,21500,11073,11073,DeuceCourt,162.65 KPH,Flat,0.43 Metre,-11.382,-0.943000019,2.56200004,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,6.82999992,1.01300001,0.0439999998,T,1.32099998,-0.0,0.174999997,-11.382,-0.943000019,2.56200004,6.82999992,1.01300001,0.0439999998,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_4_3_2,3,4,3,2,21500,11073,21500,DeuceCourt,135 KPH,Pronated,NA,-11.618,-0.893999994,2.54699993,1,Forced Error,NA,True,Ground,BackHand,0.88 Metre,NA,NA,False,False,True,5.09700012,1.36199999,0.0399999991,T,,,,10.7010002,2.06500006,1.64400005,0.202999994,0.191,0.0460000001,10.7010002,2.06500006,1.64400005,-0.0949999988,0.144999996,0.875,0.202999994,0.191,0.0460000001,974.58,0,0,0,0,0,0,1,1
3_4_4_1,3,4,4,1,21500,11073,21500,AdCourt,142 KPH,Flat,NA,-11.5450001,1.27600002,2.57599998,5,Winner,NA,False,Ground,ForeHand,2.8 Metre,Cross Court,NA,False,False,True,5.84100008,-3.64400005,0.0299999993,Wide,1.36399996,-0.0,-2.21399999,,,,,,,10.8780003,-5.00400019,1.204,0.0,-2.76999998,1.52499998,-9.65200043,-1.15400004,0.0419999994,NA,0,0,0,0,0,0,2,1
3_4_5_1,3,4,5,1,21500,11073,21500,DeuceCourt,148.96 KPH,Flat,3.98 Metre,-11.5609999,-0.986000001,2.54900002,0,Faulty Serve,Long Error,False,NA,BackHand,0.95 Metre,NA,NA,False,False,True,10.3760004,1.43200004,0.0529999994,Body,,,,-11.5609999,-0.986000001,2.54900002,10.3760004,1.43200004,0.0529999994,,,,,,,,,,1303.74,1,0,0,0,0,0,3,1
3_4_5_2,3,4,5,2,21500,11073,21500,DeuceCourt,128 KPH,Flat,NA,-11.6379995,-0.934000015,2.53699994,7,Winner,NA,False,Ground,BackHand,2.13 Metre,Down the Line,NA,False,False,True,4.73500013,1.477,0.0450000018,Body,1.28600001,-0.0,0.52700001,-14.5430002,1.70299995,1.32000005,11.7489996,3.91300011,0.0450000018,10.1440001,2.35100007,1.33000004,0.0,2.25300002,1.54299998,-9.72599983,1.83000004,0.0480000004,1484.1,0,0,0,0,0,0,3,1
3_5_1_1,3,5,1,1,11073,21500,21500,DeuceCourt,150 KPH,Slice,NA,11.4720001,1.13999999,2.55999994,12,Forced Error,NA,False,Ground,ForeHand,2.1 Metre,NA,NA,False,False,True,-5.07999992,-1.546,0.0329999998,Body,,,,,,,,,,-13.2770004,-3.25,1.13399994,0.0,-0.802999973,2.3440001,9.0,0.799000025,0.0460000001,NA,0,0,0,0,0,0,0,0
3_5_2_1,3,5,2,1,11073,21500,21500,AdCourt,147 KPH,Flat,NA,11.6949997,-0.958000004,2.61199999,4,Forced Error,NA,True,Ground,ForeHand,0.28 Metre,NA,NA,False,False,True,-5.71199989,3.66199994,0.0260000005,Wide,1.18900001,0.0,2.19499993,11.9490004,2.51200008,1.09200001,,,,-12.941,5.43599987,1.03699994,0.0,0.416999996,2.50699997,10.3059998,-3.8499999,0.0320000015,NA,0,0,0,0,0,0,0,1
3_5_3_1,3,5,3,1,11073,21500,21500,DeuceCourt,136.93 KPH,NA,0.17 Metre,11.5719995,1.42700005,2.53999996,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,0.165000007,-1.954,0.0460000001,Body,,,,11.5719995,1.42700005,2.53999996,0.165000007,-1.954,0.0460000001,,,,,,,,,,1514.16,1,0,0,0,0,0,0,2
3_5_3_2,3,5,3,2,11073,21500,11073,DeuceCourt,130 KPH,Kick,NA,11.6110001,1.097,2.58500004,5,Winner,NA,False,Ground,ForeHand,1.33 Metre,Down the Line,NA,False,False,True,-5.22599983,-1.80799997,0.0329999998,Body,1.27199996,-0.0,-0.748000026,9.54500008,-0.890999973,0.674000025,-6.86800003,-2.91100001,0.0289999992,-12.9379997,-3.34699988,1.57200003,-0.0,-2.40899992,1.5,7.38399982,-2.0940001,0.0379999988,2810.94,0,0,0,0,0,0,0,2
3_5_4_1,3,5,4,1,11073,21500,11073,AdCourt,147 KPH,Flat,NA,11.4099998,-0.861000001,2.55599999,1,Forced Error,NA,True,Ground,ForeHand,1.12 Metre,NA,NA,False,False,True,-5.30100012,0.291000009,0.0399999991,T,,,,-13.3129997,0.691999972,1.22599995,-0.254999995,-2.30800009,0.0390000008,,,,,,,,,,1536.3,0,0,0,0,0,0,1,2
3_5_5_1,3,5,5,1,11073,21500,11073,DeuceCourt,152.88 KPH,Flat,0.26 Metre,11.5170002,1.20799994,2.58699989,0,Faulty Serve,Long Error,False,NA,BackHand,1.33 Metre,NA,NA,False,False,True,-6.66200018,-1.70799994,0.0320000015,Body,1.33200002,0.0,-0.547999978,11.5170002,1.20799994,2.58699989,-6.66200018,-1.70799994,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,2,2
3_5_5_2,3,5,5,2,11073,21500,11073,DeuceCourt,127 KPH,Flat,NA,11.6230001,0.819000006,2.58400011,3,Unforced Error,NA,False,Ground,BackHand,1.83 Metre,NA,Wide Error,False,False,True,-4.71999979,-1.52999997,0.0430000015,Body,,,,-14.4960003,2.17799997,1.36099994,8.06999969,4.19500017,0.0350000001,-12.2580004,-2.79299998,1.28699994,0.0,0.151999995,1.51999998,8.32800007,2.11899996,0.0370000005,1667.4,0,0,0,0,0,0,2,2
3_5_6_1,3,5,6,1,11073,21500,21500,AdCourt,149 KPH,Flat,NA,11.5,-0.964999974,2.61199999,4,Winner,NA,False,Ground,ForeHand,1.26 Metre,Down the Line,NA,False,False,True,-4.90100002,3.25900006,0.0270000007,Wide,1.074,0.0,2.05900002,-12.9499998,0.467000008,1.06299996,7.03999996,3.0250001,0.0280000009,-12.5670004,5.04400015,1.15699995,0.0,0.755999982,1.98099995,9.95699978,-2.67799997,0.0309999995,2673.66,0,0,0,0,0,0,3,2
3_5_7_1,3,5,7,1,11073,21500,21500,DeuceCourt,148 KPH,Slice,NA,11.4689999,1.25899994,2.58899999,2,Unforced Error,NA,False,Ground,BackHand,1.71 Metre,NA,Long Error,False,False,True,-5.65999985,-3.55299997,0.0350000001,Wide,,,,11.1160002,1.65699995,1.12,-12.3540001,2.42400002,0.0460000001,-12.4829998,-5.77199984,1.12100005,0.0,-1.94099998,1.33000004,6.18200016,-0.0240000002,0.0480000004,1530.24,0,0,0,0,0,0,3,3
3_5_8_1,3,5,8,1,11073,21500,21500,AdCourt,154.3 KPH,NA,0.12 Metre,11.4589996,-1.05900002,2.58500004,0,Faulty Serve,Net Error,True,NA,BackHand,0.9 Metre,NA,Net Error,True,False,True,0.119999997,0.777999997,0.0469999984,T,0.90200001,-0.0399999991,0.504999995,11.4589996,-1.05900002,2.58500004,0.119999997,0.777999997,0.0469999984,,,,,,,,,,NA,1,0,0,0,0,0,3,4
3_5_8_2,3,5,8,2,11073,21500,21500,AdCourt,122 KPH,Flat,NA,11.6630001,-1.10800004,2.60800004,2,Unforced Error,NA,False,Ground,BackHand,1.78 Metre,NA,Long Error,True,True,True,-4.11899996,3.08500004,0.0289999992,Wide,,,,11.8730001,-2.49399996,0.70599997,-12.3210001,0.112999998,0.0439999998,-12.9639997,5.24599981,1.24000001,0.0,1.00199997,2.13899994,10.3739996,-1.99699998,0.0399999991,1743.6,0,0,0,0,0,0,3,4
3_6_1_1,3,6,1,1,21500,11073,21500,DeuceCourt,152.68 KPH,Slice,0.1 Metre,11.4709997,1.21000004,2.60800004,0,Faulty Serve,Long Error,False,NA,BackHand,1.42 Metre,NA,NA,False,False,True,-6.49700022,-3.91400003,0.0329999998,Wide,1.421,0.0,-1.84000003,11.4709997,1.21000004,2.60800004,-6.49700022,-3.91400003,0.0329999998,,,,,,,,,,1214.04,1,0,0,0,0,0,0,0
3_6_1_2,3,6,1,2,21500,11073,11073,DeuceCourt,132 KPH,Flat,NA,11.2860003,0.98299998,2.57399988,2,Forced Error,NA,False,Ground,BackHand,3.07 Metre,NA,NA,False,False,True,-5.67500019,-1.01800001,0.0350000001,T,,,,12.915,-2.86599994,0.759000003,-12.375,-0.962000012,0.0430000015,-10.3800001,-1.69500005,1.18900001,0.0,-2.26999998,1.38600004,9.54500008,-2.7349999,0.0289999992,NA,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,21500,11073,21500,AdCourt,133 KPH,Kick,NA,11.5640001,-1.04499996,2.50200009,1,Forced Error,NA,False,Ground,BackHand,1.39 Metre,NA,NA,False,False,True,-5.13100004,3.77900004,0.0260000005,Wide,1.27400005,0.0,2.54099989,-11.0719995,5.47700024,1.60699999,6.42199993,4.28999996,0.023,-11.0719995,5.47700024,1.60699999,-0.0,4.59700012,1.38999999,6.42199993,4.28999996,0.023,869.82,0,0,0,0,0,0,0,1
3_6_3_1,3,6,3,1,21500,11073,21500,DeuceCourt,145 KPH,Slice,NA,11.5629997,0.973999977,2.61899996,5,Unforced Error,NA,False,Ground,BackHand,2.14 Metre,NA,Long Error,False,False,True,-5.78700018,-1.26600003,0.0340000018,T,,,,-10.8039999,0.508000016,1.67200005,12.7189999,3.26999998,0.0469999984,-11.6800003,-2.34299994,1.20899999,0.0,-2.09100008,1.73199999,10.4650002,-1.65600002,0.0419999994,872.4,0,0,0,0,0,0,1,1
3_6_4_1,3,6,4,1,21500,11073,11073,AdCourt,132 KPH,Pronated,NA,11.5950003,-1.12899995,2.59899998,4,Winner,NA,False,Passing,ForeHand,1.81 Metre,Cross Court,NA,False,False,True,-5.40500021,3.7650001,0.0260000005,Wide,1.36099994,0.0,2.47099996,-6.91699982,-1.13699996,0.736999989,7.06699991,0.270999998,0.0489999987,-11.573,5.55700016,1.60000002,0.0,2.46600008,1.56599998,1.36500001,2.02399993,0.0280000009,NA,0,0,0,0,0,0,2,1
3_6_5_1,3,6,5,1,21500,11073,21500,DeuceCourt,159 KPH,Flat,NA,11.5699997,1.10699999,2.60500002,1,Forced Error,NA,False,Ground,ForeHand,2.05 Metre,NA,NA,False,False,True,-4.79300022,-3.30500007,0.0359999985,Wide,,,,-11.1529999,-5.21799994,1.33000004,12.3789997,-4.51399994,0.0299999993,-11.1529999,-5.21799994,1.33000004,0.0,-4.62300014,2.05299997,12.3789997,-4.51399994,0.0299999993,1495.92,0,0,0,0,0,0,2,2
3_6_6_1,3,6,6,1,21500,11073,21500,AdCourt,168.77 KPH,NA,NA,11.6059999,-1.09800005,2.61100006,0,Faulty Serve,NA,True,NA,ForeHand,0.88 Metre,NA,NA,False,False,True,,,,,0.884000003,0.0,-0.180000007,11.6059999,-1.09800005,2.61100006,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
3_6_6_2,3,6,6,2,21500,11073,21500,AdCourt,122 KPH,Pronated,NA,11.8850002,-1.32200003,2.69099998,3,Forced Error,NA,False,Ground,ForeHand,2.68 Metre,NA,NA,False,False,True,-5.11499977,3.36299992,0.0260000005,Wide,,,,-10.8900003,-1.65999997,0.836000025,8.80000019,4.615,0.0320000015,-9.4630003,4.58799982,1.477,-0.0,0.513000011,1.32599998,7.45300007,-2.5769999,0.0359999985,2238.96,0,0,0,0,0,0,3,2
3_7_1_1,3,7,1,1,11073,21500,21500,DeuceCourt,143.84 KPH,NA,NA,-11.5640001,-1.23399997,2.6099999,0,Faulty Serve,NA,True,NA,ForeHand,0.65 Metre,NA,NA,False,False,True,,,,,0.652999997,0.0,0.340999991,-11.5640001,-1.23399997,2.6099999,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_7_1_2,3,7,1,2,11073,21500,11073,DeuceCourt,128 KPH,Slice,NA,-11.5640001,-1.03199995,2.54900002,9,Forced Error,NA,True,Ground,ForeHand,0.62 Metre,NA,NA,False,False,True,4.61100006,0.939999998,0.0450000018,T,,,,14.1719999,2.52399993,0.799000025,0.204999998,0.640999973,0.0460000001,12.6829996,2.23000002,1.30499995,0.0,2.61400008,1.89600003,-8.19400024,2.93000007,0.0289999992,1960.5,0,0,0,0,0,0,0,0
3_7_2_1,3,7,2,1,11073,21500,21500,AdCourt,135.11 KPH,Flat,0.4 Metre,-11.5450001,1.14199996,2.58899999,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.31 Metre,NA,Wide Error,False,False,True,5.74499989,-4.51300001,0.0309999995,Wide,1.30599999,-0.0,-2.7750001,-11.5450001,1.14199996,2.58899999,5.74499989,-4.51300001,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_7_2_2,3,7,2,2,11073,21500,21500,AdCourt,130.87 KPH,Flat,0.75 Metre,-11.6929998,0.871999979,2.54500008,0,DoubleFault,Long Error,False,NA,ForeHand,1.58 Metre,NA,NA,False,False,True,7.14599991,-3.29699993,0.0340000018,Wide,,,,-11.6929998,0.871999979,2.54500008,7.14599991,-3.29699993,0.0340000018,,,,,,,,,,979.02,1,1,0,0,0,0,1,0
3_7_3_1,3,7,3,1,11073,21500,11073,DeuceCourt,136.85 KPH,NA,NA,-11.5360003,-1.19200003,2.56500006,0,Faulty Serve,NA,True,NA,BackHand,0.88 Metre,NA,NA,False,False,True,,,,,,,,-11.5360003,-1.19200003,2.56500006,,,,,,,,,,,,,NA,1,0,0,0,1,0,1,1
