point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,17343,23726,17343,DeuceCourt,174 KPH,Unclassified,NA,-11.552,-1.233,2.803,1,Forced Error,NA,False,NA,BackHand,2.52 Metre,NA,NA,False,False,True,4.225,1.186,0.046,T,0.992,0.0,0.397,-13.804,-1.668,0.477,-12.885,-1.445,0.038,12.784,3.074,1.28,0.0,0.966,2.522,-13.499,-1.445,0.038,1299.16,0,0,0,0,0,0,0,0,17343,23726,0,0,0,0
1_1_2_1,1,1,2,1,17343,23726,23726,AdCourt,180.25 KPH,Kick,0.02 Metre,-11.28,1.364,2.752,0,Faulty Serve,Wide Error,False,NA,NA,1.14 Metre,NA,NA,False,False,True,5.263,-4.132,0.036,Wide,1.141,0.0,-2.433,-11.28,1.364,2.752,5.263,-4.132,0.036,,,,,,,,,,0,1,0,0,0,0,0,1,0,17343,23726,0,0,0,0
1_1_2_2,1,1,2,2,17343,23726,23726,AdCourt,0 KPH,Unclassified,NA,-11.502,1.457,2.796,0,DoubleFault,NA,False,NA,BackHand,0.95 Metre,NA,Wide Error,False,False,True,7.13,-4.615,0.02,Wide,0.954,0.0,-1.0,-11.502,1.457,2.796,7.13,-4.615,0.02,,,,,,,,,,0,1,1,0,0,0,0,1,0,17343,23726,0,0,0,0
1_1_3_1,1,1,3,1,17343,23726,17343,DeuceCourt,160 KPH,Flat,NA,-11.249,-1.326,2.757,7,Unforced Error,NA,False,Ground,ForeHand,2.23 Metre,NA,Long Error,False,False,True,4.565,3.054,0.039,Wide,1.06,0.0,1.613,14.073,2.483,0.567,-12.885,-3.744,0.023,11.513,5.451,1.118,0.0,1.753,2.199,-10.111,-0.987,0.039,2569.15,0,0,0,0,1,0,1,1,17343,23726,0,0,0,0
1_1_4_1,1,1,4,1,17343,23726,17343,AdCourt,174.29 KPH,Unclassified,1.65 Metre,-11.298,1.31,2.775,0,Faulty Serve,NA,False,NA,BackHand,0.57 Metre,Down the Line,NA,False,False,True,-0.113,1.652,0.042,Body,0.907,0.0,0.127,0.153,0.114,0.875,-0.113,1.652,0.042,,,,,,,,,,NA,1,0,0,0,0,0,2,1,17343,23726,0,0,0,0
1_1_4_2,1,1,4,2,17343,23726,17343,AdCourt,138 KPH,Pronated,NA,-11.553,1.468,2.838,1,Unforced Error,NA,False,Ground,BackHand,1.79 Metre,NA,Wide Error,False,False,True,5.686,-3.537,0.035,Wide,1.445,0.0,-2.152,9.929,-4.676,1.218,-9.391,4.149,0.029,9.929,-4.676,1.218,0.0,-0.204,1.789,-9.391,4.149,0.029,1454.76,0,0,0,0,0,0,2,1,17343,23726,0,0,0,0
1_1_5_1,1,1,5,1,17343,23726,17343,DeuceCourt,180.04 KPH,Pronated,0.26 Metre,-11.217,-1.08,2.74,0,Faulty Serve,NA,False,NA,BackHand,0.53 Metre,Down the Line,NA,False,False,True,-0.228,0.259,0.042,T,0.892,0.0,0.221,0.151,0.241,0.863,-0.228,0.259,0.042,,,,,,,,,,NA,1,0,0,0,0,0,3,1,17343,23726,0,0,0,0
1_1_5_2,1,1,5,2,17343,23726,23726,DeuceCourt,130 KPH,Unclassified,NA,-11.619,-1.208,2.796,2,Winner,NA,False,Ground,BackHand,1.72 Metre,Down the Line,NA,False,False,True,5.462,1.914,0.041,Body,1.422,0.0,0.595,10.334,3.018,1.354,-10.457,3.305,0.025,10.334,3.018,1.354,0.0,3.188,1.723,-10.457,3.305,0.025,1145.59,0,0,0,0,0,0,3,1,17343,23726,0,0,0,0
1_1_6_1,1,1,6,1,17343,23726,23726,AdCourt,167.11 KPH,Unclassified,0.47 Metre,-11.41,1.336,2.792,0,Faulty Serve,NA,False,NA,BackHand,1.11 Metre,Down the Line,NA,False,False,True,5.011,0.468,0.048,T,1.114,0.0,0.565,-11.41,1.336,2.792,5.011,0.468,0.048,,,,,,,,,,0,1,0,0,0,0,0,3,2,17343,23726,0,0,0,0
1_1_6_2,1,1,6,2,17343,23726,23726,AdCourt,121 KPH,Flat,NA,-11.754,1.42,2.951,12,Winner,NA,False,Ground,ForeHand,1.56 Metre,Down the Line,NA,False,False,True,5.803,-2.829,0.036,Wide,1.569,0.0,-1.841,10.623,0.854,1.017,-9.125,3.582,0.029,10.425,-3.804,1.373,0.0,-1.69,1.526,-8.74,-0.157,0.039,2987.04,0,0,0,0,0,0,3,2,17343,23726,0,0,0,0
1_1_7_1,1,1,7,1,17343,23726,17343,DeuceCourt,160 KPH,Flat,NA,-11.395,-1.364,2.828,1,Unforced Error,NA,False,Ground,ForeHand,2.51 Metre,NA,Long Error,False,False,True,5.31,2.223,0.041,Body,1.194,0.0,0.897,12.241,4.117,1.129,-12.059,-1.224,0.039,12.241,4.117,1.129,0.0,1.227,2.507,-12.059,-1.224,0.039,3079.24,0,0,0,0,0,0,3,3,17343,23726,0,0,0,0
1_1_8_1,1,1,8,1,17343,23726,17343,AdCourt,179.59 KPH,Unclassified,0.12 Metre,-11.288,1.44,2.775,0,Faulty Serve,NA,True,NA,BackHand,0.83 Metre,NA,NA,False,False,True,-0.125,-2.949,0.042,Wide,0.83,0.0,-1.959,-11.288,1.44,2.775,-0.125,-2.949,0.042,,,,,,,,,,0,1,0,0,0,0,0,4,3,17343,23726,0,0,0,0
1_1_8_2,1,1,8,2,17343,23726,23726,AdCourt,135 KPH,Unclassified,NA,-11.471,1.354,2.862,2,Forced Error,NA,False,Ground,BackHand,1.03 Metre,NA,NA,False,False,True,4.613,-2.38,0.036,Body,1.214,0.0,-1.534,-11.603,4.336,0.252,-0.047,-3.393,0.042,11.096,-3.687,1.703,0.0,0.224,1.035,-4.307,1.653,0.04,1151.71,0,0,0,0,0,0,4,3,17343,23726,0,0,0,0
1_1_9_1,1,1,9,1,17343,23726,17343,DeuceCourt,175 KPH,Unclassified,NA,-11.172,-1.222,2.754,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.832,0.369,0.047,T,1.194,0.0,-0.259,12.498,1.206,1.098,3.764,-4.458,0.038,12.498,1.206,1.098,0.0,0.055,6.272,3.764,-4.458,0.038,1425.11,0,0,0,0,0,0,4,4,17343,23726,0,0,0,0
1_1_10_1,1,1,10,1,17343,23726,17343,AdCourt,174 KPH,Unclassified,NA,-11.334,1.511,2.781,1,Unforced Error,NA,False,Ground,BackHand,0.98 Metre,NA,Wide Error,False,False,True,6.138,-3.53,0.033,Wide,1.254,0.0,-1.893,12.0,-5.01,0.996,-7.051,-4.615,0.032,12.0,-5.01,0.996,0.0,-5.189,0.984,-7.051,-5.262,0.032,1456.62,0,0,0,0,0,0,5,4,17343,23726,0,0,0,0
1_2_1_1,1,2,1,1,23726,17343,23726,DeuceCourt,170 KPH,Flat,NA,-11.588,-0.638,2.736,1,Forced Error,NA,False,NA,BackHand,1.33 Metre,NA,NA,False,False,True,6.316,1.557,0.045,Body,1.331,0.0,0.647,13.577,2.729,1.229,6.316,1.557,0.045,,,,,,,,,,1833.2,0,0,0,0,0,0,0,0,17343,23726,1,0,0,0
1_2_2_1,1,2,2,1,23726,17343,23726,AdCourt,170.25 KPH,NA,NA,-11.502,1.172,2.792,0,Faulty Serve,NA,True,NA,BackHand,0.8 Metre,NA,NA,False,False,True,,,,,0.802,0.0,-0.763,-11.502,1.172,2.792,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,17343,23726,1,0,0,0
1_2_2_2,1,2,2,2,23726,17343,17343,AdCourt,123 KPH,NA,NA,-11.753,1.382,2.753,6,Unforced Error,NA,False,Ground,ForeHand,2.44 Metre,NA,Long Error,False,False,True,4.034,-2.794,0.036,Wide,1.233,0.0,-1.915,-12.281,-1.977,1.069,12.885,4.518,0.028,12.313,-5.021,1.357,0.0,-1.076,1.702,-8.596,1.488,0.042,2914.68,0,0,0,0,0,0,1,0,17343,23726,1,0,0,0
1_2_3_1,1,2,3,1,23726,17343,23726,DeuceCourt,158 KPH,Pronated,NA,-11.442,-0.604,2.724,1,Forced Error,NA,False,NA,ForeHand,2.14 Metre,NA,NA,False,False,True,4.671,3.324,0.039,Wide,1.066,0.0,2.011,12.231,5.6,1.181,-11.972,-0.596,0.038,12.231,5.6,1.181,0.0,2.184,2.143,-11.972,-0.596,0.038,1499.16,0,0,0,0,0,0,1,1,17343,23726,1,0,0,0
1_2_4_1,1,2,4,1,23726,17343,23726,AdCourt,161 KPH,Unclassified,NA,-11.478,1.153,2.777,1,Forced Error,NA,False,NA,ForeHand,1.12 Metre,NA,NA,False,False,True,4.938,-0.339,0.048,T,1.123,0.0,-0.043,13.765,-0.8,1.216,4.938,-0.339,0.048,,,,,,,,,,1179.12,0,0,0,0,0,0,2,1,17343,23726,1,0,0,0
1_2_5_1,1,2,5,1,23726,17343,23726,DeuceCourt,177 KPH,Kick,NA,-11.293,-0.513,2.68,3,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,4.879,0.223,0.047,T,1.045,0.0,-0.074,16.244,4.143,1.221,-12.266,-0.412,0.038,12.632,0.77,1.315,0.0,1.064,7.104,7.922,3.41,0.03,1465.08,0,0,0,0,0,0,3,1,17343,23726,1,0,0,0
1_3_1_1,1,3,1,1,17343,23726,23726,DeuceCourt,182.66 KPH,Flat,0.65 Metre,11.329,1.178,2.775,0,Faulty Serve,Long Error,False,NA,NA,1.35 Metre,NA,NA,False,False,True,-7.054,-0.795,0.039,T,1.346,0.0,0.035,11.329,1.178,2.775,-7.054,-0.795,0.039,,,,,,,,,,0,1,0,0,0,0,0,0,0,17343,23726,1,1,0,0
1_3_1_2,1,3,1,2,17343,23726,23726,DeuceCourt,0 KPH,Slice,NA,11.197,1.388,2.747,0,DoubleFault,NA,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,,,,,,,,11.197,1.388,2.747,0.0,-1.647,0.861,,,,,,,,,,0,1,1,0,0,0,0,0,0,17343,23726,1,1,0,0
1_3_2_1,1,3,2,1,17343,23726,17343,AdCourt,168 KPH,Flat,NA,11.208,-1.268,2.759,1,Forced Error,NA,True,NA,ForeHand,NA,NA,NA,False,False,True,-5.419,1.068,0.042,T,1.168,0.0,0.403,-11.234,1.779,1.157,-7.582,1.92,0.042,-11.234,1.779,1.157,0.0,2.231,-3.457,-7.582,1.92,0.042,NA,0,0,0,0,1,0,0,1,17343,23726,1,1,0,0
1_3_3_1,1,3,3,1,17343,23726,17343,DeuceCourt,147 KPH,Kick,NA,11.572,1.263,2.864,1,Unforced Error,NA,False,Ground,ForeHand,3.1 Metre,NA,Wide Error,False,False,True,-6.082,-3.469,0.032,Wide,1.521,0.0,-1.498,-12.482,-5.601,1.472,10.311,4.615,0.024,-12.482,-5.601,1.472,0.0,0.815,3.103,10.311,5.858,0.024,2968.9,0,0,0,0,0,0,1,1,17343,23726,1,1,0,0
