point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPDA81,ATPC0BC,ATPC0BC,DeuceCourt,177 KPH,Slice,NA,-11.387,-0.812,2.821,9,Winner,NA,False,NA,ForeHand,2.54 Metre,NA,NA,False,False,True,4.184,2.738,0.034,Body,,,,-4.03,-7.6,0.887,,,,11.159,4.741,1.314,0.0,0.66,1.929,-8.39,-2.082,0.029,NA,0,0,0,0,0,0,0,0,ATPDA81,ATPC0BC,0,0,0,0
1_1_2_1,1,1,2,1,ATPDA81,ATPC0BC,ATPDA81,AdCourt,176 KPH,Slice,NA,-11.399,0.898,2.76,3,Unforced Error,NA,True,NA,ForeHand,0.71 Metre,NA,Net Error,False,False,True,4.11,-0.14,0.031,T,,,,6.34,0.284,1.023,,,,12.139,-0.364,1.343,0.0,1.077,2.215,-9.773,2.511,0.031,2153.94,0,0,0,0,0,0,0,1,ATPDA81,ATPC0BC,0,0,0,0
1_1_3_1,1,1,3,1,ATPDA81,ATPC0BC,ATPDA81,DeuceCourt,162 KPH,NA,NA,-11.327,-0.946,2.757,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,4.673,4.054,0.034,Wide,,,,-11.327,-0.946,2.757,4.673,4.054,0.034,,,,,,,,,,930.3,0,0,0,1,0,0,1,1,ATPDA81,ATPC0BC,0,0,0,0
1_1_4_1,1,1,4,1,ATPDA81,ATPC0BC,ATPDA81,AdCourt,179 KPH,Flat,NA,-11.525,1.22,2.841,5,Unforced Error,NA,True,NA,ForeHand,0.88 Metre,NA,Net Error,False,False,True,4.244,-2.01,0.031,Body,,,,5.346,0.33,1.109,,,,11.793,-3.454,1.454,0.0,0.481,1.634,-7.013,2.685,0.032,3148.08,0,0,0,0,0,1,2,1,ATPDA81,ATPC0BC,0,0,0,0
1_1_5_1,1,1,5,1,ATPDA81,ATPC0BC,ATPDA81,DeuceCourt,185.65 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.34 Metre,NA,NA,False,False,True,6.278,-0.256,0.033,T,,,,,,,6.278,-0.256,0.033,,,,,,,,,,NA,1,0,0,0,0,0,3,1,ATPDA81,ATPC0BC,0,0,0,0
1_1_5_2,1,1,5,2,ATPDA81,ATPC0BC,ATPDA81,DeuceCourt,154 KPH,Flat,NA,-11.586,-0.419,2.819,4,Unforced Error,NA,False,NA,BackHand,1.15 Metre,NA,NA,False,False,True,5.27,1.638,0.035,Body,,,,-13.209,1.037,0.303,,,,10.535,2.455,1.323,0.0,-0.115,1.058,-6.721,-1.945,0.029,0,0,0,0,0,0,0,3,1,ATPDA81,ATPC0BC,0,0,0,0
1_2_1_1,1,2,1,1,ATPC0BC,ATPDA81,ATPDA81,DeuceCourt,193 KPH,Flat,NA,-10.939,-1.055,2.999,4,Unforced Error,NA,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,True,5.766,1.012,0.034,T,,,,-2.897,1.765,0.93,,,,13.245,2.198,1.252,-0.0,1.241,1.864,9.159,-2.7,0.033,NA,0,0,0,0,0,0,0,0,ATPDA81,ATPC0BC,1,0,0,0
1_2_2_1,1,2,2,1,ATPC0BC,ATPDA81,ATPC0BC,AdCourt,206 KPH,NA,NA,-10.991,0.314,2.974,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,6.001,-3.768,0.03,Wide,,,,-10.991,0.314,2.974,6.001,-3.768,0.03,,,,,,,,,,0,0,0,0,1,0,0,0,1,ATPDA81,ATPC0BC,1,0,0,0
1_2_3_1,1,2,3,1,ATPC0BC,ATPDA81,ATPC0BC,DeuceCourt,189 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.06 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,1,1,ATPDA81,ATPC0BC,1,0,0,0
1_2_3_2,1,2,3,2,ATPC0BC,ATPDA81,ATPC0BC,DeuceCourt,189 KPH,Slice,NA,-10.767,-0.943,3.026,1,Forced Error,NA,True,NA,BackHand,0.76 Metre,NA,NA,False,False,True,4.49,0.937,0.03,T,,,,10.722,2.096,1.437,,,,,,,,,,,,,1439.04,0,0,0,0,0,0,1,1,ATPDA81,ATPC0BC,1,0,0,0
