point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPD994,ATPAG37,ATPAG37,DeuceCourt,211.3 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,0.99 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPD994,ATPAG37,0,0,0,0
1_1_1_2,1,1,1,2,ATPD994,ATPAG37,ATPAG37,DeuceCourt,155 KPH,NA,NA,11.866,1.439,1.675,2,Forced Error,NA,False,Ground,BackHand,3.72 Metre,NA,NA,False,False,True,,,,,1.752,0.0,2.598,-13.615,3.703,0.938,9.399,4.805,0.036,-13.615,3.703,0.938,0.0,4.579,3.719,9.399,4.805,0.036,NA,0,0,0,0,0,0,0,0,ATPD994,ATPAG37,0,0,0,0
1_1_2_1,1,1,2,1,ATPD994,ATPAG37,ATPAG37,AdCourt,170 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.16 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1343.7,1,0,0,0,0,0,0,1,ATPD994,ATPAG37,0,0,0,0
1_1_2_2,1,1,2,2,ATPD994,ATPAG37,ATPAG37,AdCourt,170 KPH,NA,NA,11.402,-2.014,1.459,2,Forced Error,NA,False,Overhead,ForeHand,0.63 Metre,NA,NA,False,False,True,,,,,1.932,0.0,-1.881,,,,,,,,,,,,,,,,2175.48,0,0,0,0,0,0,0,1,ATPD994,ATPAG37,0,0,0,0
1_1_3_1,1,1,3,1,ATPD994,ATPAG37,ATPD994,DeuceCourt,180 KPH,NA,NA,-11.369,-0.934,2.731,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,4.847,3.714,0.036,Wide,1.079,0.0,2.142,-11.369,-0.934,2.731,4.847,3.714,0.036,,,,,,,,,,NA,0,0,0,1,0,0,0,2,ATPD994,ATPAG37,0,0,0,0
1_1_4_1,1,1,4,1,ATPD994,ATPAG37,ATPD994,AdCourt,189 KPH,Slice,NA,-11.13,1.302,2.696,1,Forced Error,NA,False,NA,ForeHand,0.98 Metre,NA,NA,False,False,True,4.597,-0.664,0.028,T,0.982,0.0,-0.2,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,1,2,ATPD994,ATPAG37,0,0,0,0
1_1_5_1,1,1,5,1,ATPD994,ATPAG37,ATPD994,DeuceCourt,179 KPH,Slice,NA,-11.153,-0.998,2.656,1,Ace,NA,False,NA,ForeHand,1.06 Metre,Cross Court,NA,False,False,True,4.714,3.784,0.036,Wide,1.061,0.0,2.168,-11.153,-0.998,2.656,4.714,3.784,0.036,,,,,,,,,,NA,0,0,0,1,0,0,2,2,ATPD994,ATPAG37,0,0,0,0
1_1_6_1,1,1,6,1,ATPD994,ATPAG37,ATPD994,AdCourt,179 KPH,Slice,NA,-11.116,1.229,2.737,5,Winner,NA,False,Ground,BackHand,0.92 Metre,Down the Line,NA,False,False,True,4.465,-0.523,0.028,T,1.025,0.0,-0.135,-13.627,0.521,0.802,0.464,0.254,0.033,15.77,-1.294,1.364,-0.0,-1.855,1.131,-4.823,-2.084,0.034,1552.44,0,0,0,0,0,1,3,2,ATPD994,ATPAG37,0,0,0,0
1_2_1_1,1,2,1,1,ATPAG37,ATPD994,ATPAG37,DeuceCourt,201 KPH,Flat,NA,-11.42,-1.055,3.032,1,Forced Error,NA,False,NA,ForeHand,1.57 Metre,NA,NA,False,False,True,5.12,3.152,0.037,Wide,1.128,0.0,1.786,12.355,5.211,1.388,-6.753,4.669,0.031,12.355,5.211,1.388,0.0,4.896,1.571,-6.753,4.669,0.031,NA,0,0,0,0,0,0,0,0,ATPD994,ATPAG37,1,0,0,0
1_2_2_1,1,2,2,1,ATPAG37,ATPD994,ATPAG37,AdCourt,203.82 KPH,NA,NA,13.4,-1.619,1.292,0,Faulty Serve,NA,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,,,,,,,,13.4,-1.619,1.292,,,,,,,,,,,,,1072.32,1,0,0,0,0,0,1,0,ATPD994,ATPAG37,1,0,0,0
