point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,7815,35398,7815,DeuceCourt,203 KPH,Flat,NA,11.438,0.838,2.751,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,-6.09,-0.087,0.039,T,1.188,0.0,0.246,11.438,0.838,2.751,-6.09,-0.087,0.039,,,,,,,,,,0,0,0,0,1,0,0,0,0,7815,35398,0.0,0.0,0.0,0.0
1_1_2_1,1,1,2,1,7815,35398,7815,AdCourt,192 KPH,Kick,NA,11.491,-1.119,2.699,1,Forced Error,NA,False,NA,ForeHand,2.91 Metre,NA,NA,False,False,True,-4.641,0.395,0.039,T,0.974,0.0,0.029,-14.058,1.162,1.264,12.539,-1.493,0.036,-14.058,1.162,1.264,0.0,-0.102,2.914,12.539,-1.493,0.036,1563.35,0,0,0,0,0,1,1,0,7815,35398,0.0,0.0,0.0,0.0
1_1_3_1,1,1,3,1,7815,35398,7815,DeuceCourt,211.16 KPH,Flat,2.47 Metre,11.195,0.968,2.677,0,Faulty Serve,NA,False,NA,BackHand,1.44 Metre,Cross Court,NA,False,False,True,-8.869,-0.924,0.039,T,1.436,0.0,0.006,11.195,0.968,2.677,-8.869,-0.924,0.039,,,,,,,,,,0,1,0,0,0,0,0,2,0,7815,35398,0.0,0.0,0.0,0.0
1_1_3_2,1,1,3,2,7815,35398,35398,DeuceCourt,143 KPH,Flat,NA,11.599,0.53,2.704,4,Unforced Error,NA,False,Ground,ForeHand,1.84 Metre,NA,Long Error,False,False,True,-4.829,-0.48,0.04,T,1.247,0.0,0.01,11.668,-0.352,1.215,-12.047,3.696,0.028,-12.279,-0.768,1.828,0.0,-1.866,1.919,8.372,-2.888,0.031,2198.09,0,0,0,0,0,0,2,0,7815,35398,0.0,0.0,0.0,0.0
1_1_4_1,1,1,4,1,7815,35398,7815,AdCourt,195 KPH,Unclassified,NA,11.4,-1.274,2.71,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-5.911,3.847,0.035,Wide,1.165,0.0,2.182,14.239,8.072,0.027,12.885,4.615,0.027,-13.681,5.906,1.263,0.0,6.432,9.667,14.198,8.066,0.027,3649.14,0,0,0,0,0,0,2,1,7815,35398,0.0,0.0,0.0,0.0
1_1_5_1,1,1,5,1,7815,35398,7815,DeuceCourt,198 KPH,Pronated,NA,11.366,0.977,2.708,3,Winner,NA,False,Drop,ForeHand,1.49 Metre,Cross Court,NA,False,False,True,-4.777,-0.338,0.039,T,0.994,0.0,0.106,10.663,2.763,1.034,-2.902,-2.522,0.044,-13.601,-1.169,1.412,0.0,1.068,1.889,7.781,2.322,0.041,NA,0,0,0,0,0,0,3,1,7815,35398,0.0,0.0,0.0,0.0
1_2_1_1,1,2,1,1,35398,7815,35398,DeuceCourt,174 KPH,Slice,NA,11.612,0.95,2.931,5,Winner,NA,False,Volley,ForeHand,1.19 Metre,Down the Line,NA,False,False,True,-5.618,-3.615,0.033,Wide,1.297,0.0,-1.928,4.077,-0.913,1.0,-7.629,-1.759,0.037,-12.586,-5.651,1.602,0.0,-0.039,1.683,6.185,2.806,0.037,NA,0,0,0,0,0,0,0,0,7815,35398,1.0,0.0,0.0,0.0
1_2_2_1,1,2,2,1,35398,7815,35398,AdCourt,147 KPH,Pronated,NA,11.601,-1.98,3.043,3,Winner,NA,False,Volley,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,-5.755,3.995,0.035,Wide,1.494,0.0,2.324,8.019,-0.777,1.439,-5.655,2.347,0.041,-17.07,7.878,1.563,0.0,1.92,4.257,-5.655,2.347,0.041,2939.61,0,0,0,0,0,0,1,0,7815,35398,1.0,0.0,0.0,0.0
1_2_3_1,1,2,3,1,35398,7815,35398,DeuceCourt,202 KPH,Unclassified,NA,11.583,0.864,3.019,9,Unforced Error,NA,False,Ground,ForeHand,0.94 Metre,NA,NA,False,False,True,-4.516,-0.88,0.04,T,1.029,0.0,-0.327,-14.218,0.662,1.635,-0.323,1.817,0.042,-16.748,-2.411,1.395,0.0,-3.624,1.752,6.889,-4.114,0.031,2081.02,0,0,0,0,0,0,2,0,7815,35398,1.0,0.0,0.0,0.0
1_2_4_1,1,2,4,1,35398,7815,35398,AdCourt,182 KPH,Flat,NA,11.41,-1.728,3.019,3,Unforced Error,NA,False,Ground,BackHand,1.76 Metre,NA,Wide Error,False,False,True,-5.247,0.779,0.039,T,1.18,0.0,0.093,-13.408,2.091,0.973,11.597,4.41,0.028,-17.719,2.316,1.292,0.0,2.391,1.157,5.326,2.49,0.04,2487.02,0,0,0,0,0,0,3,0,7815,35398,1.0,0.0,0.0,0.0
1_3_1_1,1,3,1,1,7815,35398,7815,DeuceCourt,206 KPH,Flat,NA,-11.275,-0.905,2.708,1,Ace,NA,False,NA,ForeHand,1 Metre,Down the Line,NA,False,False,True,4.912,-0.038,0.048,T,0.998,0.0,-0.336,-11.275,-0.905,2.708,4.912,-0.038,0.048,,,,,,,,,,0,0,0,0,1,0,0,0,0,7815,35398,1.0,1.0,0.0,0.0
1_3_2_1,1,3,2,1,7815,35398,7815,AdCourt,214.11 KPH,Slice,NA,-11.579,1.089,2.743,5,Forced Error,NA,False,Passing,BackHand,2.21 Metre,NA,NA,False,False,True,4.397,-2.897,0.035,Wide,1.118,0.0,-1.995,-14.879,2.915,0.597,-12.055,3.226,0.027,14.615,-5.389,1.301,0.0,-2.515,2.531,-11.056,-1.268,0.039,NA,0,0,0,0,0,1,1,0,7815,35398,1.0,1.0,0.0,0.0
1_3_3_1,1,3,3,1,7815,35398,7815,DeuceCourt,212.24 KPH,NA,NA,-11.269,-0.796,2.689,0,Faulty Serve,NA,False,NA,BackHand,2.21 Metre,NA,NA,False,False,True,,,,,,,,-11.269,-0.796,2.689,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,7815,35398,1.0,1.0,0.0,0.0
1_3_3_2,1,3,3,2,7815,35398,7815,DeuceCourt,168 KPH,Flat,NA,-11.576,-0.857,2.752,1,Forced Error,NA,False,NA,ForeHand,3.39 Metre,NA,NA,False,False,True,4.583,2.857,0.039,Wide,1.117,0.0,1.612,15.023,5.501,1.355,-12.215,3.179,0.027,15.023,5.501,1.355,0.0,3.795,3.386,-12.215,3.179,0.027,3420.91,0,0,0,0,0,0,2,0,7815,35398,1.0,1.0,0.0,0.0
1_3_4_1,1,3,4,1,7815,35398,7815,AdCourt,201.12 KPH,Pronated,0.19 Metre,-11.329,1.018,2.728,0,Faulty Serve,NA,False,NA,BackHand,0.57 Metre,Down the Line,NA,False,False,True,-0.236,0.188,0.041,T,0.893,0.0,0.175,0.138,0.167,0.866,-0.236,0.188,0.041,,,,,,,,,,NA,1,0,0,0,0,0,3,0,7815,35398,1.0,1.0,0.0,0.0
